0   0   (0.2272727272727271,0)   (1.0605468523585479e-17,0)   (-3.2723192842289772e-18,0)   (-1.4193192076173877e-18,0)   (1.5967341085695612e-17,0)   (8.3976386450695433e-18,0)   (-5.0070427602057839e-18,0)   (1.2024787731202867e-17,0)   (-9.0678727153333095e-19,0)   (4.5733618912115821e-18,0)   (-5.0070427602057839e-18,0)   (0.45454545454542816,0)   (-9.5273341871221241e-17,0)   (4.7583538868919215e-17,0)   (-2.7204234169961568e-17,0)   (-2.3758504140531074e-17,0)   (-1.7118073846038179e-17,0)   (6.1238942026581817e-18,0)   (2.6981849519809714e-19,0)   (8.7074986977742075e-19,0)   (-1.512030813844131e-18,0)   (5.4122325209741597e-18,0)   
0.5   0   (0.24465154179687904,0)   (0.017407167906218504,0)   (0.019554792324393999,0)   (0.0082795243739926753,0)   (-0.0011106837192376108,0)   (0.0032958476018034423,0)   (-0.00082232531743743739,0)   (0.00070054738420101815,0)   (-0.00013185168157230152,0)   (0.00010535104469422197,0)   (-1.2203066974896427e-05,0)   (0.48930308359242625,0)   (-0.021177547618057586,0)   (-0.010641482213431655,0)   (0.013346054154758405,0)   (-0.0082060351107902108,0)   (0.0024839787187156443,0)   (-0.00062967459482081065,0)   (0.00016219614872678244,0)   (-4.2260909872634483e-05,0)   (9.1667119635584617e-06,0)   (-2.0735090848454783e-06,0)   
1   0   (0.2458525768071321,0)   (0.040969435885446923,0)   (0.044298992628870444,0)   (0.015042929894314962,0)   (0.0014551328258644756,0)   (0.0073822539900772885,0)   (-0.0015987140446552066,0)   (0.00259722104671267,0)   (-0.0001409390815543835,0)   (0.00065707613771043066,0)   (7.4276384436305264e-05,0)   (0.4917051536114887,0)   (-0.03101325198484747,0)   (-0.0094450232502348314,0)   (0.015264781610704893,0)   (-0.012991153426496453,0)   (0.0043738635903416119,0)   (-0.00019538668545102415,0)   (-0.00038610812143636679,0)   (0.00013706121727937459,0)   (-2.5391692924472902e-05,0)   (4.6615042670416796e-06,0)   
2   0   (0.2463160999328684,0)   (0.08144827160916851,0)   (0.085011778563515356,0)   (0.030689065337424489,0)   (0.0083365458010104497,0)   (0.012944973269456287,0)   (-0.0019601268062078921,0)   (0.0080728816814064908,0)   (0.0014788982277077736,0)   (0.0038844114339774438,0)   (0.0018137986018218889,0)   (0.4926321998644157,0)   (-0.045442464494517422,0)   (-0.0072620507770133217,0)   (0.017999187765187365,0)   (-0.016872033131171769,0)   (0.0083943961852098146,0)   (-0.0016360649693429685,0)   (-0.0014713245356726503,0)   (0.00082305442550515751,0)   (-9.1077269670861226e-05,0)   (-3.2166727796054092e-05,0)   
10   0   (0.2467578531589005,0)   (0.15948607541057533,0)   (0.15352181827502379,0)   (0.061970927031348939,0)   (0.0060865093811842616,0)   (0.017997568754538555,0)   (-0.0047110660645089952,0)   (0.027507008196008834,0)   (0.057876683143011823,0)   (0.071236001902596935,0)   (0.078154395169906202,0)   (0.49351570631769548,0)   (-0.055025236267949862,0)   (0.0073910231882099329,0)   (0.0085571507832925154,0)   (-0.013930050519770724,0)   (0.017633483538091004,0)   (-0.028651108886297252,0)   (0.015360544574641581,0)   (0.00022136245534490581,0)   (-0.0034182659245948015,0)   (0.0016666426209769349,0)   
100   0   (0.24754259133971079,0)   (0.23007977226354503,0)   (0.17788169853100921,0)   (0.068251275080226936,0)   (0.0064187795136014126,0)   (0.025415486029005077,0)   (0.0057182262306813454,0)   (0.067648972690884962,0)   (0.1760956645913952,0)   (0.22894641622815695,0)   (0.24203462416848917,0)   (0.49508518267941654,0)   (-0.0037518002175509851,0)   (-0.0079397449026963936,0)   (0.019244035872712395,0)   (-0.014587645079718312,0)   (0.011185737398502274,0)   (-0.0031890821508378489,0)   (-0.010735049311987361,0)   (0.0086095429030131326,0)   (-0.0017157444376592278,0)   (-0.00055679933333873993,0)   
200   0   (0.24754292834237873,0)   (0.23010871186640958,0)   (0.17788872903999917,0)   (0.068250021887561158,0)   (0.0064206475744634332,0)   (0.025416582516561398,0)   (0.005724425196558339,0)   (0.067660722860739778,0)   (0.17611970051394105,0)   (0.22898033204076856,0)   (0.24206468729967892,0)   (0.49508585668475702,0)   (-0.0037280550513042001,0)   (-0.0079481374901866665,0)   (0.019251045943316832,0)   (-0.014589641148202508,0)   (0.011183305590178706,0)   (-0.0031743827613651306,0)   (-0.010751904266259821,0)   (0.0086183557819758116,0)   (-0.001719045473085003,0)   (-0.00055670705415297305,0)   
500   0   (0.24754292838430719,0)   (0.23010871547983855,0)   (0.17788872996040311,0)   (0.068250021766399369,0)   (0.0064206478220819327,0)   (0.025416582652684632,0)   (0.0057244259721686442,0)   (0.067660724339666106,0)   (0.17611970351931555,0)   (0.22898033625835082,0)   (0.24206469098287392,0)   (0.49508585676861394,0)   (-0.0037280521005802784,0)   (-0.0079481385540626712,0)   (0.019251046847186724,0)   (-0.014589641446549912,0)   (0.011183305338773751,0)   (-0.0031743809373985139,0)   (-0.010751906518811839,0)   (0.008618357149305882,0)   (-0.001719046123458093,0)   (-0.00055670696019890185,0)   
1000   0   (0.24754292838430719,0)   (0.23010871547983855,0)   (0.17788872996040311,0)   (0.068250021766399369,0)   (0.0064206478220819327,0)   (0.025416582652684632,0)   (0.0057244259721686442,0)   (0.067660724339666106,0)   (0.17611970351931555,0)   (0.22898033625835082,0)   (0.24206469098287392,0)   (0.49508585676861394,0)   (-0.0037280521005802784,0)   (-0.0079481385540626712,0)   (0.019251046847186724,0)   (-0.014589641446549912,0)   (0.011183305338773751,0)   (-0.0031743809373985139,0)   (-0.010751906518811839,0)   (0.008618357149305882,0)   (-0.001719046123458093,0)   (-0.00055670696019890185,0)   
10000   0   (0.24754292838430719,0)   (0.23010871547983855,0)   (0.17788872996040311,0)   (0.068250021766399369,0)   (0.0064206478220819327,0)   (0.025416582652684632,0)   (0.0057244259721686442,0)   (0.067660724339666106,0)   (0.17611970351931555,0)   (0.22898033625835082,0)   (0.24206469098287392,0)   (0.49508585676861394,0)   (-0.0037280521005802784,0)   (-0.0079481385540626712,0)   (0.019251046847186724,0)   (-0.014589641446549912,0)   (0.011183305338773751,0)   (-0.0031743809373985139,0)   (-0.010751906518811839,0)   (0.008618357149305882,0)   (-0.001719046123458093,0)   (-0.00055670696019890185,0)   
