0   0   (0.22727272727272718,0)   (7.7668301083507049e-18,0)   (1.9042532702199949e-17,0)   (1.5612511283791264e-17,0)   (1.1354553660939102e-17,0)   (-2.8386384152347754e-18,0)   (-7.096596038086938e-18,0)   (5.99268109882897e-18,0)   (1.3877787807814457e-17,0)   (-9.7381067855970756e-18,0)   (4.29738315639709e-18,0)   (0.45454545454546857,0)   (1.8454229818834237e-17,0)   (-4.869299802383194e-17,0)   (2.0371912411417973e-17,0)   (3.1368556150644528e-17,0)   (-1.9770057000896189e-17,0)   (-1.6398557858843255e-18,0)   (-5.7247106755157917e-18,0)   (-7.8358247920543268e-18,0)   (2.1166583321932917e-18,0)   (-5.3825093648250543e-19,0)   
0.5   0   (0.2454915769076613,0)   (0.013913408802805702,0)   (0.018643491558683868,0)   (0.0073159092349459349,0)   (-0.0028969779382510652,0)   (0.0040369225014812282,0)   (-0.0014683261700518451,0)   (0.00091475687871050114,0)   (-0.00024783060980572078,0)   (0.00012449521042778072,0)   (-2.6643098742070312e-05,0)   (0.49098315381240237,0)   (-0.026354629908627157,0)   (-0.0098363048121941406,0)   (0.013936413991604439,0)   (-0.010934821360513314,0)   (0.00358315008677077,0)   (-0.00064833872591963813,0)   (6.1185910033313074e-05,0)   (-6.7551939462608955e-06,0)   (1.1737720169466076e-06,0)   (-3.4360487992845743e-07,0)   
1   0   (0.24617539202711491,0)   (0.030396007631539292,0)   (0.039337999574446829,0)   (0.0093738314111719151,0)   (-0.0020982595667140293,0)   (0.0076011796032475496,0)   (-0.0034902077333660432,0)   (0.003099758854932987,0)   (-0.00075644109487471795,0)   (0.00064744939001790418,0)   (-5.9509102757133324e-05,0)   (0.49235078405191346,0)   (-0.042347859138873532,0)   (-0.0087504569785052666,0)   (0.01606592912639758,0)   (-0.015233318879606553,0)   (0.0069374824311263707,0)   (-0.0011959632902574389,0)   (-0.00083688556578262062,0)   (0.00049789340550695084,0)   (-0.00010663652255939476,0)   (1.1561846445512424e-05,0)   
2   0   (0.24641480476733285,0)   (0.053974692029719093,0)   (0.068185242307918642,0)   (0.010563416289074484,0)   (-0.00022589490676728162,0)   (0.010897529640071988,0)   (-0.0076634984955267771,0)   (0.0092887347256619106,0)   (-0.0026766214446305534,0)   (0.0036802708370896409,0)   (-5.9814421869933647e-05,0)   (0.49282960953375676,0)   (-0.065523055472182318,0)   (-0.0048302447199278847,0)   (0.018566968617390441,0)   (-0.018580248001782262,0)   (0.012238853618408195,0)   (-0.0078748869166147123,0)   (0.0016255726034488396,0)   (0.00068755665344945641,0)   (-0.00055381412717999973,0)   (0.00010217396434573131,0)   
10   0   (0.24641139334977807,0)   (0.072806548129761672,0)   (0.098545241347444579,0)   (-0.00044209903227231166,0)   (-0.0021827527717763052,0)   (0.013110523536438443,0)   (-0.01671335725492467,0)   (0.021419424087418031,0)   (-0.0036361846906499268,0)   (0.021806599806248196,0)   (0.014119400888836498,0)   (0.49282278669943236,0)   (-0.10910352126860116,0)   (0.021827176351780424,0)   (0.001447799168233628,0)   (-0.0090772314971156575,0)   (0.013109961746158616,0)   (-0.031365736508539105,0)   (0.046748279878510983,0)   (-0.043923032951808161,0)   (0.020501493946975011,0)   (-0.0058013269572198527,0)   
100   0   (0.24658168091872362,0)   (0.12211430844087956,0)   (0.096418427164376236,0)   (0.02608846006291881,0)   (-0.012334568758271536,0)   (0.021049533502379869,0)   (-0.013921662303868704,0)   (0.010411539553022887,0)   (0.065879922477188269,0)   (0.11157410801968061,0)   (0.18344606129355698,0)   (0.49316336183744269,0)   (-0.070992706531237196,0)   (0.019689067255158968,0)   (-0.00062372227339569492,0)   (-0.00098104130017986489,0)   (0.0064065162835029764,0)   (-0.035674418729560467,0)   (0.078417834247900983,0)   (-0.066001223021648514,0)   (0.025712685685888671,0)   (-0.0025114958289320266,0)   
200   0   (0.24659798349253312,0)   (0.12664950222795796,0)   (0.097095820018227016,0)   (0.029513302920639393,0)   (-0.013424494406223918,0)   (0.022030548985400279,0)   (-0.013799344921721531,0)   (0.0096647656497755672,0)   (0.073496265320212251,0)   (0.11968101376995871,0)   (0.19823856071220286,0)   (0.49319596698506818,0)   (-0.066993245362218706,0)   (0.018800475243274901,0)   (6.6978724712523033e-05,0)   (-0.0012885199362853226,0)   (0.0068473087951371175,0)   (-0.037060867892259562,0)   (0.080559077850763397,0)   (-0.063386785780221402,0)   (0.017547157720217459,0)   (0.0046366184339665835,0)   
500   0   (0.24659890157481412,0)   (0.12690393807112801,0)   (0.097138591865638169,0)   (0.029703389435057639,0)   (-0.013484489970900916,0)   (0.022084611622875026,0)   (-0.013792651809386672,0)   (0.0096240033223295059,0)   (0.07391801337701015,0)   (0.12013123369665414,0)   (0.19904743132594641,0)   (0.4931978031496268,0)   (-0.066767770524283551,0)   (0.018746929138577985,0)   (0.00011077397885779645,0)   (-0.0013119284169478766,0)   (0.0068779083128017431,0)   (-0.037145533923685629,0)   (0.080682942575525232,0)   (-0.063226032247316127,0)   (0.017023000052251817,0)   (0.0051077466522516509,0)   
1000   0   (0.24659890171850615,0)   (0.12690397787124455,0)   (0.097138598615572364,0)   (0.029703419124475421,0)   (-0.013484499334682274,0)   (0.022084620060931374,0)   (-0.013792650762923532,0)   (0.0096239969624139759,0)   (0.073918079236829776,0)   (0.12013130402346367,0)   (0.19904755751658648,0)   (0.49319780343701169,0)   (-0.066767735241615153,0)   (0.018746920712718995,0)   (0.0001107808974644685,0)   (-0.0013119321588119831,0)   (0.0068779131733293685,0)   (-0.037145547248898278,0)   (0.080682961994102798,0)   (-0.063226006938232646,0)   (0.017022917222426659,0)   (0.0051078212732862489,0)   
10000   0   (0.24659890171850621,0)   (0.1269039778712627,0)   (0.097138598615575444,0)   (0.029703419124488949,0)   (-0.013484499334686539,0)   (0.022084620060935218,0)   (-0.013792650762923056,0)   (0.0096239969624110789,0)   (0.073918079236859793,0)   (0.12013130402349573,0)   (0.19904755751664399,0)   (0.49319780343701292,0)   (-0.066767735241599152,0)   (0.018746920712715082,0)   (0.00011078089746767353,0)   (-0.0013119321588137022,0)   (0.0068779131733315828,0)   (-0.037145547248904343,0)   (0.080682961994111596,0)   (-0.063226006938221099,0)   (0.017022917222388932,0)   (0.005107821273320246,0)   
