0   0   (0.22727272727272732,0)   (7.2542981722666476e-18,0)   (-4.2579576228521629e-18,0)   (2.6809362810550654e-18,0)   (-1.4981702747072425e-17,0)   (-2.0501277443362267e-18,0)   (1.659814962241445e-17,0)   (-1.6952979424318797e-18,0)   (-3.6271490861333238e-18,0)   (1.214306433183765e-17,0)   (-1.5297107015431845e-17,0)   (0.45454545454543227,0)   (-9.5810206753790065e-18,0)   (-2.3089810130171408e-17,0)   (-4.3581231190147438e-17,0)   (2.9774286137921527e-17,0)   (8.5380921083233474e-18,0)   (3.0893601676220483e-18,0)   (1.1208555982030541e-17,0)   (-1.0128049953314875e-17,0)   (2.6467469511840736e-18,0)   (9.5329708063711257e-20,0)   
0.5   0   (0.24526928615334137,0)   (0.01522882290391213,0)   (0.018972318241561339,0)   (0.0077074663178129891,0)   (-0.0023341712226117254,0)   (0.0038078167739786051,0)   (-0.0012605733329419523,0)   (0.0008529423410872178,0)   (-0.00021414027878927672,0)   (0.00012118910718979194,0)   (-2.3235214316603208e-05,0)   (0.490538572304696,0)   (-0.024415278647614874,0)   (-0.010093694440135265,0)   (0.013832871277046454,0)   (-0.010108702231132182,0)   (0.0031928495429510016,0)   (-0.00066238247844193374,0)   (0.00012443797983284602,0)   (-3.084783107250429e-05,0)   (7.0289104382054907e-06,0)   (-1.7328615440104204e-06,0)   
1   0   (0.24610030331775404,0)   (0.034264073468796799,0)   (0.041114874083756484,0)   (0.011244638286784289,0)   (-0.0010546447874716777,0)   (0.0074771300346479636,0)   (-0.0028404855771389922,0)   (0.0028747576962983232,0)   (-0.00054708927415928214,0)   (0.00062429083074863742,0)   (-2.0201397771587392e-05,0)   (0.49220060663206189,0)   (-0.038171014104383137,0)   (-0.0089790684227709049,0)   (0.01572770909592848,0)   (-0.0145256831407947,0)   (0.0060212882926450606,0)   (-0.00065945368731469025,0)   (-0.00074601035845777504,0)   (0.00035922064397901659,0)   (-7.0017033631573035e-05,0)   (8.8325017024964801e-06,0)   
2   0   (0.24640472197911339,0)   (0.063810395282955498,0)   (0.073886336736471075,0)   (0.016733060558725983,0)   (0.0018085298155903038,0)   (0.011275729474730526,0)   (-0.0059328108489686369,0)   (0.0085459497921939395,0)   (-0.0013106579071891921,0)   (0.0034891584037618838,0)   (0.00050025579005259205,0)   (0.49280944395727233,0)   (-0.058038408530229638,0)   (-0.005897400304828008,0)   (0.018571502760922825,0)   (-0.018057816395999227,0)   (0.011051381578055601,0)   (-0.005571500909249261,0)   (2.6044211597270057e-05,0)   (0.0010616095469524879,0)   (-0.00040729337466199368,0)   (2.7370617402563157e-05,0)   
10   0   (0.24650290383278331,0)   (0.10343776333294953,0)   (0.11968384847527215,0)   (0.022230491697684564,0)   (-0.0044023183929437831,0)   (0.016241303986453591,0)   (-0.015236994997883016,0)   (0.020870177378690725,0)   (0.017454930344319549,0)   (0.028662798617586131,0)   (0.034921544606976489,0)   (0.49300580766544549,0)   (-0.089434987509728434,0)   (0.017673263266614725,0)   (0.0041016162672585189,0)   (-0.010518940954783547,0)   (0.014884502148133031,0)   (-0.034648525595087361,0)   (0.042698292160030217,0)   (-0.025609665211745299,0)   (0.0040694380086037643,0)   (0.0024065788890007189,0)   
100   0   (0.24634882440273542,0)   (0.10756447783499584,0)   (0.10935308321353834,0)   (0.04165513549521016,0)   (-0.015957682886052735,0)   (0.024367700764343411,0)   (-0.019049442486123343,0)   (0.010888547589850774,0)   (0.072732321326938326,0)   (0.097537667591527752,0)   (0.17580750125089317,0)   (0.49269764880546757,0)   (-0.087427306476759337,0)   (0.026814127011253245,0)   (-0.0072321108200971151,0)   (0.00041214016459024581,0)   (0.009240851149730514,0)   (-0.050170010201215288,0)   (0.091074120495658939,0)   (-0.067313596441407983,0)   (0.022223071881188605,0)   (0.0032406065911087336,0)   
200   0   (0.24635018582123311,0)   (0.10771783096972369,0)   (0.10928059422555401,0)   (0.04162108484804531,0)   (-0.015956803849679776,0)   (0.02436373863239788,0)   (-0.019028752326146557,0)   (0.010866548483540793,0)   (0.07284048912454226,0)   (0.097788646942698329,0)   (0.17617508589652331,0)   (0.49270037164246749,0)   (-0.087280714515538801,0)   (0.026785722064384884,0)   (-0.0072325972701680992,0)   (0.00045754313383454157,0)   (0.0091812240838615809,0)   (-0.050122854594642698,0)   (0.091191867494952242,0)   (-0.067552737222696155,0)   (0.022385151754019419,0)   (0.0032324630816750453,0)   
500   0   (0.24635018906372608,0)   (0.10771812763617951,0)   (0.10928044307418117,0)   (0.041620933581319339,0)   (-0.01595677343000642,0)   (0.024363702311089537,0)   (-0.019028695421195851,0)   (0.010866515577470962,0)   (0.072840542673682424,0)   (0.097789014021568949,0)   (0.17617549268023408,0)   (0.49270037812745465,0)   (-0.087280418042726959,0)   (0.026785656371474394,0)   (-0.0072325894743954554,0)   (0.00045763374336329257,0)   (0.009181091615873117,0)   (-0.05012270662066317,0)   (0.091192052768629295,0)   (-0.067553256246775426,0)   (0.022385556610630832,0)   (0.0032323830979063156,0)   
1000   0   (0.24635018906372613,0)   (0.10771812763618223,0)   (0.1092804430741797,0)   (0.041620933581317708,0)   (-0.015956773430006066,0)   (0.024363702311089121,0)   (-0.019028695421195285,0)   (0.010866515577470667,0)   (0.072840542673682507,0)   (0.097789014021572029,0)   (0.17617549268023711,0)   (0.49270037812745554,0)   (-0.087280418042724253,0)   (0.026785656371473662,0)   (-0.0072325894743953748,0)   (0.00045763374336415895,0)   (0.0091810916158718437,0)   (-0.050122706620661629,0)   (0.091192052768630946,0)   (-0.067553256246780463,0)   (0.022385556610634978,0)   (0.0032323830979052583,0)   
10000   0   (0.2463501890637261,0)   (0.10771812763618224,0)   (0.1092804430741797,0)   (0.041620933581317701,0)   (-0.015956773430006069,0)   (0.024363702311089124,0)   (-0.019028695421195285,0)   (0.010866515577470665,0)   (0.072840542673682507,0)   (0.097789014021572043,0)   (0.17617549268023708,0)   (0.49270037812745549,0)   (-0.087280418042724267,0)   (0.026785656371473662,0)   (-0.0072325894743953748,0)   (0.00045763374336415901,0)   (0.0091810916158718454,0)   (-0.050122706620661636,0)   (0.091192052768630946,0)   (-0.067553256246780449,0)   (0.022385556610634974,0)   (0.0032323830979052583,0)   
