0   0   (0.2272727272727271,0)   (-6.8206173032724458e-18,0)   (1.9870468906643428e-17,0)   (-2.8386384152347754e-18,0)   (4.7310640253912917e-18,0)   (1.4666298478713006e-17,0)   (-3.2723192842289772e-18,0)   (-1.7347234759768071e-17,0)   (-8.3582131115246163e-18,0)   (2.4128426529495588e-17,0)   (1.4193192076173877e-18,0)   (0.45454545454544476,0)   (-6.0048167708732676e-17,0)   (-5.1137997127579082e-17,0)   (-6.6585413989650964e-17,0)   (-4.6398924790686475e-18,0)   (-1.518160252262444e-17,0)   (1.8727128433840531e-19,0)   (-1.205866904909304e-18,0)   (7.4307890372763615e-18,0)   (2.376620444005157e-18,0)   (1.3927531742716845e-18,0)   
0.5   0   (0.24464026753157647,0)   (0.017436296218020033,0)   (0.019563697439801044,0)   (0.0082850175152311516,0)   (-0.0010915077532668404,0)   (0.0032872903346659816,0)   (-0.00081555966941558805,0)   (0.00069793066022306538,0)   (-0.00013054990114439864,0)   (0.00010501952513167731,0)   (-1.201744121262085e-05,0)   (0.48928053506176472,0)   (-0.021133886491371344,0)   (-0.0106486831592775,0)   (0.013333445179612494,0)   (-0.0081749381114800609,0)   (0.002473438055637006,0)   (-0.00062810443093649481,0)   (0.00016193375495728856,0)   (-4.2139519781811089e-05,0)   (9.1266854362925333e-06,0)   (-2.0609607915700062e-06,0)   
1   0   (0.24584758817540575,0)   (0.041058059605503454,0)   (0.044341664078070907,0)   (0.01509888074376557,0)   (0.0014963817098355367,0)   (0.0073825084381993122,0)   (-0.0015804953204701551,0)   (0.0025943070568919297,0)   (-0.00013486479413310018,0)   (0.00065818863648370004,0)   (7.5928201316047988e-05,0)   (0.49169517634801463,0)   (-0.030918994993030982,0)   (-0.0094533828137523968,0)   (0.015260802526197659,0)   (-0.012966476720256909,0)   (0.0043520432635927586,0)   (-0.00019365819710498927,0)   (-0.00038026002868935151,0)   (0.00013448138643030018,0)   (-2.491330600732652e-05,0)   (4.5918423995431666e-06,0)   
2   0   (0.2463139071216256,0)   (0.081689345738760244,0)   (0.085170659044531818,0)   (0.030907772428849817,0)   (0.008459668456197441,0)   (0.012982981997842436,0)   (-0.0018960398996409251,0)   (0.0080772940613031297,0)   (0.0015247716253747167,0)   (0.0039003128640349876,0)   (0.0018378780882907745,0)   (0.49262781424191759,0)   (-0.045277215180706938,0)   (-0.0072774506769178572,0)   (0.017988077812652513,0)   (-0.016853295648652254,0)   (0.0083516693995733474,0)   (-0.001587749337044162,0)   (-0.0014784120340007919,0)   (0.00081482542997689245,0)   (-8.7724546824692436e-05,0)   (-3.2268465131803946e-05,0)   
10   0   (0.24676093843392025,0)   (0.16017805739358454,0)   (0.15383653951338386,0)   (0.062438119877808201,0)   (0.0063976071932631395,0)   (0.018029835096104233,0)   (-0.0044606263260951167,0)   (0.027698026951494779,0)   (0.058308096854835276,0)   (0.071893625648415255,0)   (0.078704507015188691,0)   (0.49352187686773347,0)   (-0.054538292569948674,0)   (0.0072532390662635119,0)   (0.0086256276966714309,0)   (-0.013985525858785191,0)   (0.017666961110850095,0)   (-0.028449626645740335,0)   (0.014956822539098327,0)   (0.00041607558292791429,0)   (-0.0034007177193879625,0)   (0.0016185977372895925,0)   
100   0   (0.24754112227201511,0)   (0.23002858047407684,0)   (0.17782574260006501,0)   (0.068326118650229639,0)   (0.0064876810284563774,0)   (0.02536802335339066,0)   (0.0057756711134857325,0)   (0.067716200946722482,0)   (0.1760327424530001,0)   (0.2288902979984003,0)   (0.24202619899864333,0)   (0.49508224454402527,0)   (-0.0037709499815808023,0)   (-0.007910481973404191,0)   (0.019203665003556348,0)   (-0.014598108896475847,0)   (0.011270289947673753,0)   (-0.0032938934722640174,0)   (-0.010663720916856237,0)   (0.0085943145859378092,0)   (-0.0017297402673372977,0)   (-0.00054742140119970039,0)   
200   0   (0.24754139982447176,0)   (0.23005235636267576,0)   (0.177831448559269,0)   (0.068325033779164879,0)   (0.0064891531685991564,0)   (0.025368950336254525,0)   (0.005780782564131043,0)   (0.067725901926615664,0)   (0.1760525850220892,0)   (0.22891823281349777,0)   (0.24205117159790787,0)   (0.49508279964894314,0)   (-0.0037514095040551356,0)   (-0.0079173656181057012,0)   (0.019209418592899711,0)   (-0.014599720394785852,0)   (0.011268254421846199,0)   (-0.0032817883836240309,0)   (-0.010677439500245038,0)   (0.0086014058981439215,0)   (-0.0017323837465508781,0)   (-0.00054734783734584989,0)   
500   0   (0.24754139985245713,0)   (0.23005235876855518,0)   (0.17783144916477395,0)   (0.068325033692703957,0)   (0.0064891533272891438,0)   (0.025368950429395357,0)   (0.0057807830824144653,0)   (0.067725902915806088,0)   (0.17605258703191778,0)   (0.2289182356281674,0)   (0.24205117407700222,0)   (0.49508279970491359,0)   (-0.0037514075360251249,0)   (-0.0079173663254574634,0)   (0.019209419194407325,0)   (-0.014599720590948358,0)   (0.011268254251072874,0)   (-0.0032817871663398243,0)   (-0.010677440988017296,0)   (0.0086014067956261785,0)   (-0.001732384175311583,0)   (-0.00054734777365431368,0)   
1000   0   (0.24754139985245716,0)   (0.23005235876855518,0)   (0.17783144916477395,0)   (0.068325033692703971,0)   (0.0064891533272891438,0)   (0.025368950429395354,0)   (0.0057807830824144644,0)   (0.067725902915806102,0)   (0.17605258703191778,0)   (0.2289182356281674,0)   (0.24205117407700225,0)   (0.49508279970491365,0)   (-0.0037514075360251249,0)   (-0.0079173663254574651,0)   (0.019209419194407325,0)   (-0.014599720590948356,0)   (0.011268254251072873,0)   (-0.0032817871663398243,0)   (-0.010677440988017298,0)   (0.0086014067956261785,0)   (-0.0017323841753115827,0)   (-0.00054734777365431379,0)   
10000   0   (0.24754139985245716,0)   (0.23005235876855518,0)   (0.17783144916477395,0)   (0.068325033692703971,0)   (0.0064891533272891438,0)   (0.025368950429395357,0)   (0.0057807830824144644,0)   (0.067725902915806074,0)   (0.17605258703191778,0)   (0.2289182356281674,0)   (0.24205117407700225,0)   (0.49508279970491365,0)   (-0.0037514075360251253,0)   (-0.0079173663254574634,0)   (0.019209419194407325,0)   (-0.014599720590948358,0)   (0.011268254251072874,0)   (-0.0032817871663398243,0)   (-0.010677440988017296,0)   (0.0086014067956261767,0)   (-0.001732384175311583,0)   (-0.00054734777365431379,0)   
