0   0   (0.22727272727272724,0)   (2.5626596804202832e-18,0)   (6.386936434278244e-18,0)   (-8.2005109773449067e-18,0)   (7.5697024406260668e-18,0)   (-1.0881447258399971e-17,0)   (3.9425533544927437e-18,0)   (1.1157425993214464e-17,0)   (1.5691362350881118e-17,0)   (1.1039149392579681e-17,0)   (-4.8887661595710021e-18,0)   (0.45454545454545631,0)   (8.635762707441289e-17,0)   (1.2240149708192034e-16,0)   (-1.8357514056856836e-19,0)   (-5.7506452843008142e-17,0)   (-2.646254132014762e-17,0)   (7.9713500636150158e-19,0)   (-1.26383475969958e-17,0)   (-3.0456224663456442e-18,0)   (-4.6050871252360163e-18,0)   (2.393561102950243e-18,0)   
0.5   0   (0.24544329008924445,0)   (0.014241100866667047,0)   (0.018725577180126008,0)   (0.0074127657793768139,0)   (-0.0027665958834614656,0)   (0.0039831098993320839,0)   (-0.0014195140237093205,0)   (0.00090065229197418479,0)   (-0.00024041170590716052,0)   (0.00012395017903795439,0)   (-2.6000929818692204e-05,0)   (0.49088658017570325,0)   (-0.02587218648662979,0)   (-0.0098940865326864746,0)   (0.013914501352974725,0)   (-0.010745618544757139,0)   (0.0034867754125642346,0)   (-0.00065172082453897752,0)   (7.8774011608020577e-05,0)   (-1.3715692771912481e-05,0)   (2.8909606769604405e-06,0)   (-7.550000502594275e-07,0)   
1   0   (0.24615983599522659,0)   (0.031341948541199212,0)   (0.039767201239004686,0)   (0.0098127122355514025,0)   (-0.0018642595428868015,0)   (0.0075679784403149221,0)   (-0.0033337655556281553,0)   (0.0030400945907756495,0)   (-0.00070558678915588465,0)   (0.00063932617767041859,0)   (-5.030942536402701e-05,0)   (0.49231967198810073,0)   (-0.041322027812129833,0)   (-0.0088081608232216616,0)   (0.015982474114802032,0)   (-0.015067934301641396,0)   (0.0067169146286152901,0)   (-0.0010488151073699845,0)   (-0.00082465616222463347,0)   (0.00046430038076429033,0)   (-9.6786229489697568e-05,0)   (1.0766720905627611e-05,0)   
2   0   (0.24641408197426509,0)   (0.056364414996366068,0)   (0.069535047430819952,0)   (0.011965990362678001,0)   (0.0001893568420711711,0)   (0.010970278261610367,0)   (-0.0072697809996992201,0)   (0.0090883678679799709,0)   (-0.0023440949406847824,0)   (0.0036161116470611334,0)   (7.3718087090520886e-05,0)   (0.49282816394760587,0)   (-0.063674026883215482,0)   (-0.0051133130230496112,0)   (0.018593140405572906,0)   (-0.01846242269284722,0)   (0.011964147973081386,0)   (-0.0073181833812583381,0)   (0.001194146026282601,0)   (0.00082129914694540132,0)   (-0.00052670998785525548,0)   (8.2215353216710558e-05,0)   
10   0   (0.24643415861157961,0)   (0.080536170247145211,0)   (0.10345362273070317,0)   (0.0046194770632752751,0)   (-0.0029960147952604785,0)   (0.013937187082567901,0)   (-0.016492339221133835,0)   (0.021137708145557814,0)   (0.0010532814047186669,0)   (0.022600449399426386,0)   (0.018933405892257026,0)   (0.49286831722302704,0)   (-0.10375570567878635,0)   (0.020781086205341168,0)   (0.0022633377860260691,0)   (-0.0094188533559804791,0)   (0.013506563511635155,0)   (-0.032258416328470943,0)   (0.046525124513650436,0)   (-0.039606513228940286,0)   (0.015668804531051041,0)   (-0.0029179107860317502,0)   
100   0   (0.24654386531544129,0)   (0.12143366353840064,0)   (0.09966958114511576,0)   (0.031057675095219912,0)   (-0.013868917462799429,0)   (0.022397887073739482,0)   (-0.014999424300478324,0)   (0.010281381164271915,0)   (0.071542575037959535,0)   (0.11274303923290924,0)   (0.18963701720278894,0)   (0.4930877306308733,0)   (-0.072197210708718026,0)   (0.020786528379224019,0)   (-0.0016606844680747321,0)   (-0.00080443198278261233,0)   (0.007147305833437272,0)   (-0.039333956547708708,0)   (0.082501535947219054,0)   (-0.065188826215553886,0)   (0.020536623756212419,0)   (0.0026749967221634521,0)   
200   0   (0.24654774976835891,0)   (0.12274894511959972,0)   (0.099835838006465616,0)   (0.032193730096123259,0)   (-0.014236782338641766,0)   (0.022737578504622932,0)   (-0.014991031524519508,0)   (0.010054475772162431,0)   (0.074088715179516415,0)   (0.11538233142645288,0)   (0.19464225413383987,0)   (0.49309549953671444,0)   (-0.071070661835381382,0)   (0.020557437586046456,0)   (-0.0014997180492974619,0)   (-0.00086709328482299298,0)   (0.0072732834317300009,0)   (-0.03980898120515676,0)   (0.083218704520066106,0)   (-0.064470593540863042,0)   (0.018239941758832819,0)   (0.0047519538247108818,0)   
500   0   (0.2465478054060925,0)   (0.12276803031267204,0)   (0.09983883037450976,0)   (0.032210204400353028,0)   (-0.014242070198761851,0)   (0.022742462605878779,0)   (-0.014990950218435202,0)   (0.010051287898206107,0)   (0.074125229634053116,0)   (0.11542002418945878,0)   (0.19471289640968334,0)   (0.49309561081218112,0)   (-0.071054204040413724,0)   (0.020553749248934831,0)   (-0.0014968377094534942,0)   (-0.00086870270910987374,0)   (0.0072758168075834342,0)   (-0.039816719913693017,0)   (0.083229486219778576,0)   (-0.06445837850655696,0)   (0.018199241196570452,0)   (0.0047900194283809032,0)   
1000   0   (0.24654780540629792,0)   (0.12276803038298111,0)   (0.099838830385771765,0)   (0.032210204460869862,0)   (-0.014242070218160886,0)   (0.022742462623793955,0)   (-0.014990950218132314,0)   (0.010051287886520084,0)   (0.074125229768087428,0)   (0.11542002432786284,0)   (0.19471289666850308,0)   (0.49309561081259229,0)   (-0.071054203979713362,0)   (0.020553749235141208,0)   (-0.001496837698555087,0)   (-0.00086870271538173395,0)   (0.007275816817239154,0)   (-0.039816719942554521,0)   (0.083229486259679714,0)   (-0.064458378460836435,0)   (0.018199241043021033,0)   (0.0047900195726725296,0)   
10000   0   (0.24654780540629792,0)   (0.12276803038298112,0)   (0.099838830385771765,0)   (0.032210204460869869,0)   (-0.014242070218160888,0)   (0.022742462623793955,0)   (-0.014990950218132312,0)   (0.010051287886520086,0)   (0.074125229768087414,0)   (0.11542002432786284,0)   (0.19471289666850311,0)   (0.49309561081259234,0)   (-0.071054203979713348,0)   (0.020553749235141208,0)   (-0.001496837698555087,0)   (-0.00086870271538173395,0)   (0.0072758168172391531,0)   (-0.039816719942554528,0)   (0.083229486259679714,0)   (-0.064458378460836435,0)   (0.018199241043021036,0)   (0.0047900195726725296,0)   
