0   0   (0.2272727272727274,0)   (5.99268109882897e-18,0)   (2.0501277443362267e-18,0)   (1.0092936587501423e-17,0)   (-2.3655320126956459e-18,0)   (8.0428088431651971e-18,0)   (1.2261340932472432e-17,0)   (-1.1472830261573883e-17,0)   (-6.1503832330086796e-18,0)   (-3.4694469519536142e-18,0)   (-5.2041704279304213e-18,0)   (0.45454545454545398,0)   (4.2707401200561823e-17,0)   (-5.6524510648154787e-17,0)   (6.7445383440099688e-17,0)   (1.6881212632787794e-17,0)   (2.3841667375352407e-17,0)   (4.2136038976141194e-19,0)   (1.609054587802351e-18,0)   (-3.9185284199888031e-18,0)   (-4.3032353840326652e-18,0)   (-3.2707022213296735e-18,0)   
0.5   0   (0.24476945718495288,0)   (0.017086939799977028,0)   (0.019460031468788122,0)   (0.0082133443436768396,0)   (-0.0013167826179125953,0)   (0.0033865214303287219,0)   (-0.0008952898146055955,0)   (0.00072827086948768589,0)   (-0.00014592000170755178,0)   (0.00010877518840687874,0)   (-1.4202024370499851e-05,0)   (0.48953891436855834,0)   (-0.021656702388455424,0)   (-0.010559784486824028,0)   (0.013469662836370543,0)   (-0.0085378082377645676,0)   (0.0025975191581605523,0)   (-0.00064438913229939094,0)   (0.00016365801279293347,0)   (-4.3136815331074121e-05,0)   (9.4992027693036586e-06,0)   (-2.1864493520925212e-06,0)   
1   0   (0.24590380695052472,0)   (0.039986713083998246,0)   (0.043826652207144101,0)   (0.014433921948059564,0)   (0.0010147672923573622,0)   (0.0073825289922898885,0)   (-0.0017963715464967723,0)   (0.0026304545344594411,0)   (-0.00020675170240478906,0)   (0.0006459059975629976,0)   (5.6857784209791934e-05,0)   (0.49180761389830419,0)   (-0.03205862277070378,0)   (-0.0093583478610723449,0)   (0.015313643918165811,0)   (-0.013254389239593564,0)   (0.0046163505779341597,0)   (-0.00022252624494469383,0)   (-0.00044977049433913961,0)   (0.00016644452340510251,0)   (-3.084691132709721e-05,0)   (5.399602606195969e-06,0)   
2   0   (0.24633798307695509,0)   (0.078793064439588181,0)   (0.083272086461318187,0)   (0.028331841822473506,0)   (0.0070501840336505747,0)   (0.012561625653800357,0)   (-0.0026454982021008101,0)   (0.0080466789494658512,0)   (0.0009929384001641122,0)   (0.0037332530561000137,0)   (0.0015638152748636734,0)   (0.49267596615262493,0)   (-0.04727384626873065,0)   (-0.0070890976704340199,0)   (0.018118694432877124,0)   (-0.017073116717618891,0)   (0.0088517970603880364,0)   (-0.0021825805992745843,0)   (-0.0013693194608305156,0)   (0.00090829624185500744,0)   (-0.00013075439835524648,0)   (-2.9919531257782014e-05,0)   
10   0   (0.24671957709650832,0)   (0.15153590463489033,0)   (0.14975788576557633,0)   (0.056797749358327598,0)   (0.003032237889679274,0)   (0.017804435946582851,0)   (-0.0071862749248140572,0)   (0.025676841547989538,0)   (0.052836916295847268,0)   (0.063787164518228356,0)   (0.071916606089105287,0)   (0.49343915419290968,0)   (-0.060466852608007951,0)   (0.0089925469399948933,0)   (0.0077905541552003663,0)   (-0.013331295164343325,0)   (0.017254830420836968,0)   (-0.030711436220646943,0)   (0.019972309095452192,0)   (-0.0022534808972842321,0)   (-0.0035015615588553958,0)   (0.0022080149303386138,0)   
100   0   (0.24755464494245419,0)   (0.23037975150532272,0)   (0.17839729558954304,0)   (0.067484680806616584,0)   (0.0057009973428115198,0)   (0.02592963361326597,0)   (0.0050923922961287954,0)   (0.066874867338212407,0)   (0.17657706216577149,0)   (0.22926655381277122,0)   (0.24193142918126104,0)   (0.49510928988490421,0)   (-0.0037354797245553492,0)   (-0.0081634485466852685,0)   (0.019596163837829625,0)   (-0.01446744777585623,0)   (0.010351974797117761,0)   (-0.0022387105878041266,0)   (-0.011313429439093827,0)   (0.0086739079078319292,0)   (-0.0015352901719820962,0)   (-0.00065241041781759668,0)   
200   0   (0.24755783343957236,0)   (0.23066101138609721,0)   (0.17847589966140437,0)   (0.067480417695922973,0)   (0.0057264740179637655,0)   (0.025937476085367856,0)   (0.0051505939944705495,0)   (0.0669845373391392,0)   (0.17680123232682302,0)   (0.22958836100514438,0)   (0.24219098681885387,0)   (0.49511566687914427,0)   (-0.0035096103688743241,0)   (-0.0082462627081456869,0)   (0.019664820628885683,0)   (-0.014490376322351676,0)   (0.010333034328104396,0)   (-0.0020998276931653067,0)   (-0.011493397156912178,0)   (0.0087785784162884919,0)   (-0.0015755342660586529,0)   (-0.00065164741574638902,0)   
500   0   (0.24755783792184974,0)   (0.23066140803480292,0)   (0.17847601513734432,0)   (0.067480415459564819,0)   (0.0057265111326834034,0)   (0.02593748727349604,0)   (0.0051506762266160591,0)   (0.066984693604855206,0)   (0.17680154995779052,0)   (0.22958881372536138,0)   (0.24219134690606894,0)   (0.49511567584369914,0)   (-0.0035092934350382859,0)   (-0.0082463808388003185,0)   (0.019664919910339064,0)   (-0.014490412985449041,0)   (0.01033301220985389,0)   (-0.0020996329247787346,0)   (-0.011493664218380745,0)   (0.0087787495487000027,0)   (-0.0015756110308962001,0)   (-0.00065163997728558468,0)   
1000   0   (0.24755783792184979,0)   (0.23066140803480439,0)   (0.17847601513734479,0)   (0.067480415459564819,0)   (0.0057265111326835448,0)   (0.025937487273496082,0)   (0.005150676226616367,0)   (0.066984693604855802,0)   (0.17680154995779171,0)   (0.22958881372536313,0)   (0.2421913469060703,0)   (0.49511567584369925,0)   (-0.0035092934350371002,0)   (-0.0082463808388007886,0)   (0.019664919910339442,0)   (-0.014490412985449185,0)   (0.010333012209853807,0)   (-0.0020996329247780022,0)   (-0.011493664218381744,0)   (0.0087787495487006619,0)   (-0.0015756110308965076,0)   (-0.0006516399772855553,0)   
10000   0   (0.24755783792184979,0)   (0.23066140803480445,0)   (0.17847601513734479,0)   (0.067480415459564819,0)   (0.0057265111326835439,0)   (0.025937487273496086,0)   (0.005150676226616367,0)   (0.066984693604855802,0)   (0.17680154995779171,0)   (0.22958881372536311,0)   (0.2421913469060703,0)   (0.49511567584369925,0)   (-0.0035092934350371007,0)   (-0.0082463808388007886,0)   (0.019664919910339446,0)   (-0.014490412985449185,0)   (0.010333012209853807,0)   (-0.0020996329247780026,0)   (-0.011493664218381744,0)   (0.0087787495487006619,0)   (-0.0015756110308965073,0)   (-0.0006516399772855553,0)   
