0   0   (0.22727272727272707,0)   (-8.2005109773449067e-18,0)   (-2.0934958312356468e-17,0)   (-6.2686598336434622e-18,0)   (1.1433404728028955e-18,0)   (1.3010426069826053e-18,0)   (-1.1157425993214464e-17,0)   (6.7023407026376636e-19,0)   (-2.6336256408011526e-17,0)   (-1.2419043066652142e-17,0)   (-3.351170351318832e-18,0)   (0.45454545454545131,0)   (-1.7053083318085213e-17,0)   (7.9002300972437362e-17,0)   (6.8400220580640898e-18,0)   (2.4143827128536577e-17,0)   (-3.7657544775022096e-18,0)   (-4.8006747330565549e-18,0)   (-6.8119929678094931e-18,0)   (7.5003997449416239e-18,0)   (-2.0184025103117928e-18,0)   (-1.3658791289451617e-18,0)   
0.5   0   (0.24496683472691744,0)   (0.01647154198770464,0)   (0.019290344146099755,0)   (0.008062437757866284,0)   (-0.0016871663556457133,0)   (0.0035440015109441348,0)   (-0.0010273462581705691,0)   (0.00077605292808144324,0)   (-0.00017129002378486521,0)   (0.0001142160398774035,0)   (-1.7738347823884012e-05,0)   (0.48993366945242461,0)   (-0.022573826306614413,0)   (-0.010397695656976031,0)   (0.013642751077733819,0)   (-0.0091225032534519301,0)   (0.0028047810384360375,0)   (-0.00066086199036714268,0)   (0.00015917687055461469,0)   (-4.2326395944536436e-05,0)   (9.5275619844259299e-06,0)   (-2.2545651683634769e-06,0)   
1   0   (0.24598555434012462,0)   (0.038076923983847891,0)   (0.042913432408967181,0)   (0.013306021686576266,0)   (0.0002390060195455833,0)   (0.0073981240115625251,0)   (-0.0021615128986878954,0)   (0.0027012926620282401,0)   (-0.00032734840377925806,0)   (0.00063052635956047565,0)   (2.7174151981523979e-05,0)   (0.49197110867758487,0)   (-0.034092379302190057,0)   (-0.0092146268415067342,0)   (0.015430980982251367,0)   (-0.013720419105372425,0)   (0.0050884846288382158,0)   (-0.0003166187079092493,0)   (-0.00056511319438379607,0)   (0.00022722660891557491,0)   (-4.2344588271303062e-05,0)   (6.6643935006087166e-06,0)   
2   0   (0.24636992636635441,0)   (0.073714763275942757,0)   (0.080003316251532702,0)   (0.024082725933979549,0)   (0.0049191965449361403,0)   (0.011983792595323062,0)   (-0.0038615471368903397,0)   (0.0081032555458650547,0)   (0.00014651012749048532,0)   (0.0035507744055630259,0)   (0.0011506262481634744,0)   (0.49273985273156479,0)   (-0.050837967527115432,0)   (-0.00673326976172808,0)   (0.018322753472481849,0)   (-0.017433535226170555,0)   (0.009663955487973783,0)   (-0.0032876380776032713,0)   (-0.0010507306186944476,0)   (0.0010339711667947599,0)   (-0.0002183965970286641,0)   (-1.9282657949549585e-05,0)   
10   0   (0.24663624623995745,0)   (0.13516957891092213,0)   (0.14094435817449327,0)   (0.046148654941224082,0)   (-0.0012698591303020644,0)   (0.017680430622293807,0)   (-0.010908463669757255,0)   (0.023113035195266481,0)   (0.041642431423336776,0)   (0.04932305476644272,0)   (0.059193212457111018,0)   (0.49327249247976668,0)   (-0.070893390410784934,0)   (0.012250538416262502,0)   (0.0063582582543288083,0)   (-0.012267969108340918,0)   (0.016528656575023767,0)   (-0.033677505887922878,0)   (0.029059141393952385,0)   (-0.0086161012823716878,0)   (-0.0028275592641971736,0)   (0.0031331278988368872,0)   
100   0   (0.2472621659879477,0)   (0.20214123419000768,0)   (0.1686766378120792,0)   (0.064843305141411359,0)   (0.00095218078068746092,0)   (0.026336840729110529,0)   (-0.001516128101559103,0)   (0.054624713697584232,0)   (0.15505574520315132,0)   (0.19796983611737592,0)   (0.22042619108801098,0)   (0.49452433197589263,0)   (-0.025557018688016322,0)   (7.2828869300007644e-05,0)   (0.013152274430477898,0)   (-0.011405091772010139,0)   (0.010267301991699007,0)   (-0.014110836987980125,0)   (0.0088567852591011891,0)   (-0.0051562108305285162,0)   (0.0039065168501423806,0)   (-0.00063099321064057057,0)   
200   0   (0.24749463502985974,0)   (0.22364078773384841,0)   (0.17649685801882736,0)   (0.065824611839105526,0)   (0.0036521915511690422,0)   (0.026743519462479964,0)   (0.002710268357668081,0)   (0.062849549061899893,0)   (0.17176016515391054,0)   (0.22180752294084444,0)   (0.23656212774019561,0)   (0.4949892700597181,0)   (-0.0091631724503856947,0)   (-0.0063216860906200149,0)   (0.018358267945623077,0)   (-0.013522328830695951,0)   (0.0093324454786301043,0)   (-0.0041018335427108147,0)   (-0.0067581597671907473,0)   (0.0050043622054934574,0)   (0.0002373548152069604,0)   (-0.00079910528654005073,0)   
500   0   (0.24757776797711087,0)   (0.23134615934364047,0)   (0.17937821781088037,0)   (0.066236980911977786,0)   (0.0046312600766424648,0)   (0.026896343458258413,0)   (0.0042260679256595889,0)   (0.065830463774660369,0)   (0.17778934472850169,0)   (0.23034043388436862,0)   (0.24227413494353744,0)   (0.49515553595422013,0)   (-0.003314677276026589,0)   (-0.0086273289754943781,0)   (0.020251966688714908,0)   (-0.014333099403275821,0)   (0.0090523307714559902,0)   (-0.0005294225610540436,0)   (-0.012518536125316858,0)   (0.008930593989185498,0)   (-0.0013010582090289939,0)   (-0.00079842677429873676,0)   
1000   0   (0.24757892609774632,0)   (0.2314535087185407,0)   (0.17941838894749443,0)   (0.066242748200468368,0)   (0.0046449043669794313,0)   (0.026898475187135517,0)   (0.0042471860616810292,0)   (0.065872005303372644,0)   (0.1778733576323023,0)   (0.23045930897970246,0)   (0.24235368792704043,0)   (0.49515785219549158,0)   (-0.0032332073397412851,0)   (-0.0086594556813745453,0)   (0.020278359398610789,0)   (-0.014344413824060161,0)   (0.0090484483420388232,0)   (-0.00047965803563384239,0)   (-0.012598848136321086,0)   (0.0089853972189835214,0)   (-0.0013225725431690605,0)   (-0.00079839507756970481,0)   
10000   0   (0.24757892693716349,0)   (0.23145358652641959,0)   (0.17941841806392858,0)   (0.066242752380656134,0)   (0.0046449142564948791,0)   (0.02689847673223356,0)   (0.0042472013683129764,0)   (0.065872035413080038,0)   (0.17787341852567864,0)   (0.23045939514153638,0)   (0.2423537455878218,0)   (0.49515785387432587,0)   (-0.0032331482895333612,0)   (-0.0086594789671259071,0)   (0.020278378528305822,0)   (-0.014344422024863695,0)   (0.0090484455280164383,0)   (-0.00047962196581828907,0)   (-0.012598906347255176,0)   (0.0089854369409041509,0)   (-0.0013225881369713472,0)   (-0.00079839505459504997,0)   
