0   0   (0.2272727272727274,0)   (6.8994683703623006e-18,0)   (4.3368086899420177e-19,0)   (7.096596038086938e-18,0)   (8.8313195140637451e-18,0)   (-1.7859766695852127e-17,0)   (1.1039149392579681e-18,0)   (-1.0842021724855044e-17,0)   (1.0684319590675335e-17,0)   (4.4156597570318725e-18,0)   (-4.4156597570318725e-18,0)   (0.45454545454544076,0)   (2.4412413575811394e-17,0)   (1.496291401624242e-17,0)   (-1.6794969278158267e-17,0)   (-2.7566764271386409e-17,0)   (4.9879460173949601e-18,0)   (-3.3881317890172014e-18,0)   (3.0708794487728634e-18,0)   (-1.5566925510629941e-18,0)   (1.8514600167074908e-18,0)   (5.5857972721660864e-19,0)   
0.5   0   (0.24494065468930623,0)   (0.01656007138064252,0)   (0.019313989224682457,0)   (0.0080856601829867279,0)   (-0.0016360058949739934,0)   (0.003522622023772389,0)   (-0.0010090446301633709,0)   (0.00076961810803232529,0)   (-0.00016779752955512742,0)   (0.00011352342947097178,0)   (-1.7259411993342445e-05,0)   (0.48988130937718777,0)   (-0.0224421503041363,0)   (-0.01042095697778766,0)   (0.013622192810489415,0)   (-0.0090426315565525269,0)   (0.0027757518181415995,0)   (-0.00065933533330519371,0)   (0.00016039607817541304,0)   (-4.2649169983215523e-05,0)   (9.5755071443519487e-06,0)   (-2.257849592794276e-06,0)   
1   0   (0.24597500963164079,0)   (0.038352044371061947,0)   (0.04304456669270889,0)   (0.013464249739508391,0)   (0.0003448267474104275,0)   (0.0073947426688852338,0)   (-0.0021102137374839937,0)   (0.0026904984009010436,0)   (-0.00031050903143773213,0)   (0.00063222213957764002,0)   (3.1149697130973258e-05,0)   (0.49195001926064791,0)   (-0.0337991352976603,0)   (-0.0092337549009780737,0)   (0.015412456052825072,0)   (-0.013656446152626485,0)   (0.0050205207205051127,0)   (-0.00029974889133893166,0)   (-0.00054932251681985014,0)   (0.00021819958874312359,0)   (-4.0606482784514322e-05,0)   (6.4944100404803482e-06,0)   
2   0   (0.24636605709463569,0)   (0.074440508068755934,0)   (0.080465364694505034,0)   (0.024669438829053536,0)   (0.0051990437878482541,0)   (0.01205548030815921,0)   (-0.0036947920679912321,0)   (0.008087163502444707,0)   (0.00026187633009014025,0)   (0.0035693189073895764,0)   (0.0012053024823395256,0)   (0.49273211418811308,0)   (-0.050323467998465397,0)   (-0.0067866212084452529,0)   (0.018296157762930823,0)   (-0.017383816834408004,0)   (0.0095525867266070107,0)   (-0.0031258079545539302,0)   (-0.0011062000068574281,0)   (0.001019694503896502,0)   (-0.00020511494497301295,0)   (-2.1344556885066731e-05,0)   
10   0   (0.24664819938988691,0)   (0.13755766354843005,0)   (0.14232727972371143,0)   (0.047753715554303418,0)   (-0.00076791116349220212,0)   (0.017706953342370244,0)   (-0.010442656311636649,0)   (0.023418857157670767,0)   (0.043349127444696933,0)   (0.051330103135464905,0)   (0.061047652526497638,0)   (0.49329639877962672,0)   (-0.069428339821698035,0)   (0.011786651837470847,0)   (0.0065538180295988827,0)   (-0.012412936919196271,0)   (0.01663361787150636,0)   (-0.033346374441079414,0)   (0.027784087918903293,0)   (-0.0075832072719424918,0)   (-0.0030121509148580993,0)   (0.0030247907421909357,0)   
100   0   (0.24740529355635643,0)   (0.21562697040070536,0)   (0.17374397124236798,0)   (0.065801703925772392,0)   (0.0028642910568813071,0)   (0.026456113118237055,0)   (0.0012492179336869788,0)   (0.059994108654726395,0)   (0.16549732281709198,0)   (0.21285406493949105,0)   (0.23022752685166795,0)   (0.49481058711270959,0)   (-0.015342624284477481,0)   (-0.0039254486645564869,0)   (0.016369780638403608,0)   (-0.012819518601981147,0)   (0.0099126431331377669,0)   (-0.0080619767576423917,0)   (-0.0011278481382963371,0)   (0.0015889575908934635,0)   (0.0013978089855105874,0)   (-0.00071683049740468494,0)   
200   0   (0.24755640340246884,0)   (0.22951720712083781,0)   (0.17863140332314537,0)   (0.066321747132740708,0)   (0.0045564194786874394,0)   (0.026727395976938097,0)   (0.0039988771427523356,0)   (0.065307655787484445,0)   (0.17629624041953054,0)   (0.22830874114845273,0)   (0.24093324632624427,0)   (0.49511280680493658,0)   (-0.0046716672761277205,0)   (-0.0080594652245227476,0)   (0.019748295713442606,0)   (-0.014171703194228148,0)   (0.0092810289201625106,0)   (-0.0015429744153696253,0)   (-0.011102800329299308,0)   (0.0080425719341633527,0)   (-0.00098943387015978891,0)   (-0.00078504643671650938,0)   
500   0   (0.24757635014228291,0)   (0.23135455346007092,0)   (0.17929494995802647,0)   (0.066403809479501988,0)   (0.0047829425677247068,0)   (0.026764687395258214,0)   (0.0043628755876848795,0)   (0.066017569137593615,0)   (0.17773349068529662,0)   (0.23035061309275037,0)   (0.24233325129274855,0)   (0.4951527002845636,0)   (-0.0032660455511020854,0)   (-0.0086095308376928272,0)   (0.020201582246521875,0)   (-0.014362364602814317,0)   (0.0092099632233688944,0)   (-0.00068397801801447068,0)   (-0.012459344151113995,0)   (0.0089607825178096047,0)   (-0.001356406874871382,0)   (-0.00077980551483230261,0)   
1000   0   (0.24757637788188755,0)   (0.23135710882956106,0)   (0.17929587371043146,0)   (0.066403924311428844,0)   (0.0047832577556285935,0)   (0.026764739334964795,0)   (0.0043633818492317417,0)   (0.066018556852257188,0)   (0.17773549007773917,0)   (0.23035345280322991,0)   (0.24233519758423153,0)   (0.49515275576377343,0)   (-0.003264090931246934,0)   (-0.0086102960347061788,0)   (0.020202213009194735,0)   (-0.014362630392607113,0)   (0.0092098650409600524,0)   (-0.00068278350625889934,0)   (-0.012461232769547182,0)   (0.0089620629465599795,0)   (-0.001356919945135741,0)   (-0.00077979747717708283,0)   
10000   0   (0.24757637788235895,0)   (0.23135710887298691,0)   (0.17929587372612971,0)   (0.066403924313380297,0)   (0.004783257760984881,0)   (0.026764739335847453,0)   (0.0043633818578351262,0)   (0.066018556869042358,0)   (0.17773549011171674,0)   (0.23035345285148784,0)   (0.24233519761730668,0)   (0.49515275576471662,0)   (-0.0032640908980302074,0)   (-0.0086102960477099019,0)   (0.02020221301991389,0)   (-0.014362630397123937,0)   (0.0092098650392915468,0)   (-0.00068278348595942782,0)   (-0.012461232801642288,0)   (0.0089620629683195216,0)   (-0.0013569199538548411,0)   (-0.00077979747704048593,0)   
