0   0   (0.22727272727272707,0)   (-2.1013809379446322e-17,0)   (-1.1827660063478229e-19,0)   (-1.2616170734376779e-18,0)   (-5.5195746962898405e-18,0)   (-1.2971000536281126e-17,0)   (-1.9712766772463716e-19,0)   (-6.1503832330086796e-18,0)   (-2.996340549414485e-18,0)   (1.2616170734376779e-18,0)   (-6.7811917697275188e-18,0)   (0.45454545454544565,0)   (-4.6237218500756108e-17,0)   (1.708234445626309e-17,0)   (-2.6765317097293432e-17,0)   (-1.545973734130467e-17,0)   (2.302605165014172e-17,0)   (2.5127617395274844e-18,0)   (-2.7838122826488605e-18,0)   (1.6879056548922058e-19,0)   (-6.2671197737393633e-18,0)   (-4.7938214664833156e-18,0)   
0.5   0   (0.2446058593789133,0)   (0.01752374786425815,0)   (0.019590751978699573,0)   (0.0083009317817759488,0)   (-0.0010335267786880046,0)   (0.0032612885419133109,0)   (-0.00079512960734928252,0)   (0.00068998274499949624,0)   (-0.00012662375575782535,0)   (0.00010400456857015941,0)   (-1.1457235507528717e-05,0)   (0.48921171875649655,0)   (-0.021002720261868245,0)   (-0.010669994995439809,0)   (0.013294119026663035,0)   (-0.0080806806690779977,0)   (0.0024415737029077427,0)   (-0.000623151570474149,0)   (0.00016101827723366725,0)   (-4.1735145086957726e-05,0)   (8.9973842314673188e-06,0)   (-2.0212257989401494e-06,0)   
1   0   (0.24583226756933171,0)   (0.041323159910814415,0)   (0.044469381070242307,0)   (0.015267300152206627,0)   (0.0016213704477834781,0)   (0.0073835530692376678,0)   (-0.0015255734914893973,0)   (0.0025856583759707617,0)   (-0.00011655198206748666,0)   (0.00066161698781463506,0)   (8.0953327893646163e-05,0)   (0.49166453513586122,0)   (-0.030637049697052599,0)   (-0.0094789852003595316,0)   (0.015249336281420681,0)   (-0.01289165128742638,0)   (0.0042868345819679233,0)   (-0.00018919879745442204,0)   (-0.00036267906478851247,0)   (0.00012683650818712074,0)   (-2.3495112351915251e-05,0)   (4.3804407327460789e-06,0)   
2   0   (0.24630711036203284,0)   (0.082412179341923061,0)   (0.085647911836481294,0)   (0.031568254943114056,0)   (0.0088353866368137135,0)   (0.01310036653629759,0)   (-0.0017019301942646468,0)   (0.0080926095723841962,0)   (0.0016641909438837321,0)   (0.003950301405869645,0)   (0.0019115688315931821,0)   (0.4926142207227181,0)   (-0.044782720890198836,0)   (-0.0073234002251527626,0)   (0.017954602872440245,0)   (-0.016796603198104797,0)   (0.008222326279105371,0)   (-0.0014442980097062381,0)   (-0.0014975151122065622,0)   (0.0007897435647025191,0)   (-7.7935443343133084e-05,0)   (-3.2477344428807585e-05,0)   
10   0   (0.24676970195508025,0)   (0.16222079691323735,0)   (0.15475622604317926,0)   (0.063844870449864463,0)   (0.0073699660516522653,0)   (0.018148352293953816,0)   (-0.0036774252048162189,0)   (0.028303055802907214,0)   (0.059581087456467514,0)   (0.073844711719366199,0)   (0.080341200472611896,0)   (0.49353940391005507,0)   (-0.053087907625074988,0)   (0.0068492643567321801,0)   (0.0088291015641337092,0)   (-0.01415254433768834,0)   (0.017764989640304416,0)   (-0.027831531489039791,0)   (0.013765188035084717,0)   (0.00096978274512647732,0)   (-0.003339928430517836,0)   (0.0014766612486821114,0)   
100   0   (0.24753645933238733,0)   (0.22986299815495018,0)   (0.17765222883060505,0)   (0.068556338833867206,0)   (0.0066999653669151393,0)   (0.025225431627994645,0)   (0.0059515930491951504,0)   (0.067919924993243647,0)   (0.175834203987106,0)   (0.22870840742148094,0)   (0.24199377152721627,0)   (0.49507291866477121,0)   (-0.0038365314496498965,0)   (-0.0078170318449915319,0)   (0.019076824419183951,0)   (-0.014630340225563516,0)   (0.011532891435691906,0)   (-0.003621693667844286,0)   (-0.01043867540427304,0)   (0.0085441041196066356,0)   (-0.0017712695371560863,0)   (-0.00051852036058901315,0)   
200   0   (0.24753661607462485,0)   (0.22987632658695664,0)   (0.17765531487475944,0)   (0.068555641246318438,0)   (0.0067006818025836558,0)   (0.025225997756289,0)   (0.0059544917357215142,0)   (0.067925450585675548,0)   (0.17584550185833578,0)   (0.22872419338737382,0)   (0.24200824515199171,0)   (0.49507323214924986,0)   (-0.0038255268671196939,0)   (-0.0078208705542862755,0)   (0.019080039511918039,0)   (-0.014631195484465112,0)   (0.011531686634115558,0)   (-0.0036148613344734485,0)   (-0.010446147389446171,0)   (0.0085478290107275541,0)   (-0.0017726342614649399,0)   (-0.0005184845062761583,0)   
500   0   (0.24753661608313074,0)   (0.22987632731280136,0)   (0.17765531505102924,0)   (0.068555641215100341,0)   (0.0067006818446465471,0)   (0.02522599778679201,0)   (0.0059544918938807465,0)   (0.06792545088855792,0)   (0.17584550247331501,0)   (0.22872419424276941,0)   (0.24200824592491779,0)   (0.49507323216626214,0)   (-0.003825526270472212,0)   (-0.0078208707667135925,0)   (0.019080039693028586,0)   (-0.014631195541299118,0)   (0.011531686579419262,0)   (-0.0036148609647004429,0)   (-0.010446147827087828,0)   (0.008547829269398996,0)   (-0.0017726343865107381,0)   (-0.00051848448620737866,0)   
1000   0   (0.24753661608313074,0)   (0.22987632731280136,0)   (0.17765531505102924,0)   (0.068555641215100327,0)   (0.0067006818446465471,0)   (0.025225997786792007,0)   (0.0059544918938807465,0)   (0.067925450888557906,0)   (0.17584550247331504,0)   (0.22872419424276944,0)   (0.24200824592491785,0)   (0.49507323216626214,0)   (-0.003825526270472212,0)   (-0.0078208707667135908,0)   (0.019080039693028586,0)   (-0.01463119554129912,0)   (0.011531686579419264,0)   (-0.0036148609647004425,0)   (-0.010446147827087828,0)   (0.008547829269398996,0)   (-0.0017726343865107378,0)   (-0.00051848448620737866,0)   
10000   0   (0.24753661608313074,0)   (0.22987632731280136,0)   (0.17765531505102927,0)   (0.068555641215100327,0)   (0.0067006818446465463,0)   (0.025225997786792007,0)   (0.0059544918938807465,0)   (0.06792545088855792,0)   (0.17584550247331501,0)   (0.22872419424276944,0)   (0.24200824592491782,0)   (0.49507323216626214,0)   (-0.003825526270472212,0)   (-0.0078208707667135908,0)   (0.019080039693028586,0)   (-0.01463119554129912,0)   (0.011531686579419264,0)   (-0.0036148609647004425,0)   (-0.010446147827087828,0)   (0.0085478292693989943,0)   (-0.0017726343865107381,0)   (-0.00051848448620737866,0)   
