0   0   (0.22727272727272727,0)   (1.7504936893947782e-17,0)   (-5.1647448943854935e-18,0)   (3.1540426835941946e-18,0)   (-1.8924256101565167e-18,0)   (2.6809362810550654e-18,0)   (-8.0033833096202685e-18,0)   (1.1512255795118811e-17,0)   (-9.8958089197767852e-18,0)   (-8.3187875779796893e-18,0)   (4.8887661595710021e-18,0)   (0.45454545454546003,0)   (-2.5555446036633472e-17,0)   (4.4501570988836842e-18,0)   (-4.3955773758824254e-17,0)   (1.1042229512387879e-17,0)   (8.2639614453937736e-18,0)   (-2.7357624136409804e-18,0)   (1.7174748050509014e-18,0)   (4.3029273720518457e-18,0)   (-9.3081220603727121e-19,0)   (-1.7710688897135372e-20,0)   
0.5   0   (0.24526298241665329,0)   (0.015259967085316838,0)   (0.018980117775958462,0)   (0.0077167288446809207,0)   (-0.0023194624746129921,0)   (0.0038018895658275963,0)   (-0.0012552246548185552,0)   (0.00085127861043513811,0)   (-0.00021320618605834786,0)   (0.00012106850260759466,0)   (-2.3125866597224356e-05,0)   (0.49052596483131539,0)   (-0.024369260103964535,0)   (-0.010100631219693084,0)   (0.013829665128931893,0)   (-0.010086750547950636,0)   (0.0031834449841877561,0)   (-0.00066264664762688162,0)   (0.00012565827226367095,0)   (-3.1282920563023105e-05,0)   (7.1309514027611443e-06,0)   (-1.7563074377914036e-06,0)   
1   0   (0.24609805174204649,0)   (0.03435794408539352,0)   (0.041158661482599807,0)   (0.011292645479745504,0)   (-0.0010262617413958946,0)   (0.0074745733710279783,0)   (-0.0028243316257154033,0)   (0.0028699219436343947,0)   (-0.00054190929492490365,0)   (0.00062407658583568508,0)   (-1.9169826045665574e-05,0)   (0.49219610348062909,0)   (-0.038070199300687502,0)   (-0.0089845174323739986,0)   (0.015719752628101737,0)   (-0.014507356657434028,0)   (0.0059986167393282488,0)   (-0.00064867833677548399,0)   (-0.00074253622131322417,0)   (0.00035586156094669883,0)   (-6.9244099626280942e-05,0)   (8.7785376171148156e-06,0)   
2   0   (0.24640421248102468,0)   (0.064051373682925308,0)   (0.074030794526942417,0)   (0.016897818475370807,0)   (0.0018701634143129756,0)   (0.01128816658039708,0)   (-0.0058865863268866584,0)   (0.0085309217515971512,0)   (-0.0012768691606213673,0)   (0.0034871496231126341,0)   (0.00051459436300658763,0)   (0.49280842496108052,0)   (-0.057859211455355268,0)   (-0.0059203994176521288,0)   (0.018568284287337068,0)   (-0.018043792751399612,0)   (0.01102020339921876,0)   (-0.0055149814716980126,0)   (-6.9239866712627773e-06,0)   (0.0010652527438026671,0)   (-0.00040284231498516229,0)   (2.5843586927283467e-05,0)   
10   0   (0.24650538900879454,0)   (0.10417792037292309,0)   (0.12022310008239002,0)   (0.022828738295720154,0)   (-0.004404016765806951,0)   (0.016302163370955702,0)   (-0.015173577411873035,0)   (0.020884251731736688,0)   (0.018026413806864164,0)   (0.02898321490401724,0)   (0.035470596930074552,0)   (0.49301077801747584,0)   (-0.089002142059998485,0)   (0.017564870156262419,0)   (0.0041518222924879543,0)   (-0.01055678888137454,0)   (0.014929322791417364,0)   (-0.034696429017757456,0)   (0.042479846931414544,0)   (-0.025156663371266815,0)   (0.0037889226139738771,0)   (0.0024959349232445043,0)   
100   0   (0.24634124111956721,0)   (0.10701772026927735,0)   (0.1096907949144022,0)   (0.042013821992972045,0)   (-0.015988360982157338,0)   (0.02440516308972164,0)   (-0.019188792427669021,0)   (0.010893603531719927,0)   (0.072631290757002184,0)   (0.096885186069309834,0)   (0.17505515226054211,0)   (0.49268248223913053,0)   (-0.088036326003874885,0)   (0.027029835733242465,0)   (-0.0074352104881064782,0)   (0.00044714427444674589,0)   (0.0093295439153317089,0)   (-0.050566175116385323,0)   (0.091313633103299194,0)   (-0.06736009574371904,0)   (0.022349005764762737,0)   (0.0031812182768638638,0)   
200   0   (0.24634268137974921,0)   (0.10717401835240979,0)   (0.10961179889085439,0)   (0.04196971506461699,0)   (-0.015985709248913311,0)   (0.02439865687110095,0)   (-0.0191665425581681,0)   (0.010870393494146596,0)   (0.072728659633809034,0)   (0.097134294323120665,0)   (0.17541323173288398,0)   (0.49268536275950237,0)   (-0.087884765723029418,0)   (0.02700069415283407,0)   (-0.0074363258574690321,0)   (0.00049599942932742854,0)   (0.0092650023097675532,0)   (-0.050513041523899467,0)   (0.091437514265863398,0)   (-0.067620799988578562,0)   (0.022531950975678831,0)   (0.0031640847071388936,0)   
500   0   (0.24634268511137247,0)   (0.10717435394547284,0)   (0.10961162497420181,0)   (0.041969535000382377,0)   (-0.015985673151577433,0)   (0.024398613640721992,0)   (-0.019166476912218556,0)   (0.01087035697381938,0)   (0.072728707615134752,0)   (0.097134700900186929,0)   (0.1754136710073293,0)   (0.492685370222749,0)   (-0.087884428415297366,0)   (0.027000619748364374,0)   (-0.0074363174969052344,0)   (0.00049610423816024687,0)   (0.0092648487304738854,0)   (-0.050512867963191294,0)   (0.091437725162436909,0)   (-0.067621402076185597,0)   (0.022532428721408367,0)   (0.0031639811771454153,0)   
1000   0   (0.2463426851113725,0)   (0.1071743539454767,0)   (0.10961162497419973,0)   (0.041969535000380045,0)   (-0.015985673151576948,0)   (0.024398613640721413,0)   (-0.019166476912217751,0)   (0.010870356973818968,0)   (0.072728707615134877,0)   (0.097134700900191301,0)   (0.1754136710073336,0)   (0.49268537022274983,0)   (-0.087884428415293508,0)   (0.027000619748363375,0)   (-0.0074363174969051321,0)   (0.00049610423816148753,0)   (0.00926484873047205,0)   (-0.050512867963189143,0)   (0.091437725162439254,0)   (-0.067621402076192813,0)   (0.022532428721414286,0)   (0.0031639811771438909,0)   
10000   0   (0.24634268511137253,0)   (0.10717435394547668,0)   (0.10961162497419973,0)   (0.041969535000380052,0)   (-0.015985673151576944,0)   (0.024398613640721416,0)   (-0.019166476912217751,0)   (0.010870356973818968,0)   (0.072728707615134877,0)   (0.097134700900191301,0)   (0.17541367100733363,0)   (0.49268537022274989,0)   (-0.087884428415293522,0)   (0.027000619748363375,0)   (-0.0074363174969051321,0)   (0.00049610423816148753,0)   (0.00926484873047205,0)   (-0.050512867963189143,0)   (0.091437725162439254,0)   (-0.067621402076192813,0)   (0.022532428721414286,0)   (0.0031639811771438913,0)   
