0   0   (0.22727272727272696,0)   (8.2793620444347615e-19,0)   (3.351170351318832e-18,0)   (-4.4156597570318725e-18,0)   (1.09208727919449e-17,0)   (1.1512255795118811e-17,0)   (4.1396810222173804e-18,0)   (-4.2579576228521629e-18,0)   (1.6243319820510102e-17,0)   (-4.7310640253912917e-18,0)   (-7.4120003064463572e-18,0)   (0.45454545454545592,0)   (-1.9927759135075901e-17,0)   (1.2269903665539222e-16,0)   (-1.2653132172075148e-18,0)   (4.038653092508504e-18,0)   (-4.2246923289236306e-18,0)   (-6.4405305189408803e-18,0)   (-1.2382081628953772e-18,0)   (1.7279472123987727e-18,0)   (-1.7482760031328759e-18,0)   (-6.8164591415313792e-18,0)   
0.5   0   (0.24512634207038661,0)   (0.015873701960881264,0)   (0.019135007569058528,0)   (0.0078966660144184197,0)   (-0.0020144291990122376,0)   (0.0036785805913905492,0)   (-0.0011448600822412456,0)   (0.00081594733101035349,0)   (-0.0001933523193585586,0)   (0.00011816600796529522,0)   (-2.0674160608405179e-05,0)   (0.49025268413911349,0)   (-0.023461156323657736,0)   (-0.010245060119232874,0)   (0.01375309863065264,0)   (-0.0096267484238043866,0)   (0.0029953005031518975,0)   (-0.00066538472685384912,0)   (0.00014629574564217339,0)   (-3.836976524811364e-05,0)   (8.7414658769294327e-06,0)   (-2.1127831543313445e-06,0)   
1   0   (0.2460477392349868,0)   (0.036227517913431616,0)   (0.042036277996115291,0)   (0.012276719345961879,0)   (-0.00042634557493742803,0)   (0.0074295687413337289,0)   (-0.0024973612007239757,0)   (0.0027796678279754187,0)   (-0.00043668798754720937,0)   (0.00062357634974788878,0)   (2.6150125862393762e-06,0)   (0.49209547846706259,0)   (-0.036066872971633135,0)   (-0.0090953393870371341,0)   (0.015566973469900729,0)   (-0.014127991287414673,0)   (0.00554359647180398,0)   (-0.00045807890666532702,0)   (-0.00066244079308481595,0)   (0.00028988121044301563,0)   (-5.4867132108470649e-05,0)   (7.7348924526024543e-06,0)   
2   0   (0.2463907373969895,0)   (0.068878407675009787,0)   (0.076971173364153891,0)   (0.020343390597470163,0)   (0.0032446722066274557,0)   (0.011582209068653789,0)   (-0.0049184196289588714,0)   (0.0082713241770888523,0)   (-0.00058682300573478948,0)   (0.0034805462704073195,0)   (0.00081455074751640233,0)   (0.49278147479294948,0)   (-0.05431194931893725,0)   (-0.0063519189179597618,0)   (0.018472744136328559,0)   (-0.017750738243685921,0)   (0.010370250868098993,0)   (-0.0043895811549896141,0)   (-0.00059787654328947667,0)   (0.001089999786123243,0)   (-0.00031055351092864849,0)   (-7.5886517017407969e-07,0)   
10   0   (0.24656293347614144,0)   (0.11934539373263164,0)   (0.13094171986738318,0)   (0.034796178684952869,0)   (-0.0036549384680946415,0)   (0.017254377040233412,0)   (-0.013484745264250777,0)   (0.021572777392838017,0)   (0.029810893819613354,0)   (0.037393173612336433,0)   (0.046958149956465432,0)   (0.49312586695213223,0)   (-0.08025071810639367,0)   (0.015149601176854462,0)   (0.005174013005061321,0)   (-0.011361625890851604,0)   (0.015781892200553125,0)   (-0.034965952567074354,0)   (0.036804294718221546,0)   (-0.016372712610582419,0)   (-0.00058419429023954703,0)   (0.003422084525723291,0)   
100   0   (0.24620119922043773,0)   (0.09808845516434464,0)   (0.11817133181917627,0)   (0.050185467902910251,0)   (-0.015562936280645995,0)   (0.024824152939727132,0)   (-0.021535054825056285,0)   (0.011632488482219507,0)   (0.071373673057983839,0)   (0.08546868407924274,0)   (0.15850564651228813,0)   (0.49240239844086614,0)   (-0.099389670010470874,0)   (0.030614778718905982,0)   (-0.011003532219151636,0)   (0.00061202612125011064,0)   (0.01153223965798136,0)   (-0.058115736106683878,0)   (0.09308982932643628,0)   (-0.065537677897270358,0)   (0.024108438982210292,0)   (0.001670132772710262,0)   
200   0   (0.24617652119108105,0)   (0.095640711445463392,0)   (0.11657041270924166,0)   (0.049572598887794889,0)   (-0.015954337309839011,0)   (0.024711239884995934,0)   (-0.021992207067772811,0)   (0.010441374237831732,0)   (0.069120519097130989,0)   (0.082864547202170763,0)   (0.15732604901252345,0)   (0.49235304238215571,0)   (-0.10099929764765614,0)   (0.03138823507096479,0)   (-0.011702241466259679,0)   (0.0011188447651115357,0)   (0.01134779416712761,0)   (-0.059123313611407352,0)   (0.095802163243895622,0)   (-0.068205744273474173,0)   (0.025525114204216565,0)   (0.001492353946243803,0)   
500   0   (0.24617585381844648,0)   (0.095575718791683154,0)   (0.11653571883687819,0)   (0.049561879918041694,0)   (-0.015964090143071364,0)   (0.024709203009475454,0)   (-0.022004351296542411,0)   (0.010413353406831466,0)   (0.069065368770187319,0)   (0.082794255441091619,0)   (0.15728839656672974,0)   (0.49235170763688285,0)   (-0.10104453848428104,0)   (0.031407910806168865,0)   (-0.011718788322568958,0)   (0.0011283608472344206,0)   (0.011347016393812746,0)   (-0.059151137867738526,0)   (0.095861318264342799,0)   (-0.068254797223137223,0)   (0.025546777855232718,0)   (0.0014913604345937847,0)   
1000   0   (0.24617585381019291,0)   (0.095575717996621137,0)   (0.1165357184627354,0)   (0.049561879823976834,0)   (-0.015964090258687513,0)   (0.024709202991273816,0)   (-0.022004351445509825,0)   (0.010413353087231654,0)   (0.0690653681290158,0)   (0.082794254577286425,0)   (0.15728839607262599,0)   (0.49235170762038061,0)   (-0.10104453905415764,0)   (0.031407911041598055,0)   (-0.011718788512423816,0)   (0.0011283609384855407,0)   (0.011347016410860514,0)   (-0.059151138215977159,0)   (0.09586131890651664,0)   (-0.068254797683371712,0)   (0.025546778017476346,0)   (0.0014913604469259396,0)   
10000   0   (0.24617585381019289,0)   (0.095575717996621123,0)   (0.11653571846273539,0)   (0.049561879823976834,0)   (-0.015964090258687516,0)   (0.024709202991273813,0)   (-0.022004351445509825,0)   (0.010413353087231651,0)   (0.0690653681290158,0)   (0.082794254577286411,0)   (0.15728839607262601,0)   (0.49235170762038061,0)   (-0.10104453905415765,0)   (0.031407911041598055,0)   (-0.011718788512423818,0)   (0.0011283609384855414,0)   (0.011347016410860515,0)   (-0.059151138215977152,0)   (0.09586131890651664,0)   (-0.068254797683371726,0)   (0.025546778017476349,0)   (0.0014913604469259411,0)   
