0   0   (0.22727272727272751,0)   (-3.4694469519536142e-18,0)   (-6.347510900733317e-18,0)   (1.5297107015431845e-17,0)   (5.6772768304695508e-18,0)   (-1.707125602495358e-17,0)   (8.3187875779796893e-18,0)   (-2.0501277443362267e-18,0)   (-2.1605192382620235e-17,0)   (-6.6629151690927362e-18,0)   (-7.4120003064463572e-18,0)   (0.4545454545454557,0)   (-5.5430144080302237e-17,0)   (-6.7061908523979112e-17,0)   (2.2446681114219778e-17,0)   (-9.0287551937692027e-18,0)   (4.4236680685331863e-18,0)   (3.6471698648866075e-18,0)   (5.8500715517094281e-18,0)   (-6.1386787777375295e-19,0)   (-5.8355949886108994e-18,0)   (-4.4955888660545962e-18,0)   
0.5   0   (0.24483904667796588,0)   (0.016882748806482415,0)   (0.019402196874083715,0)   (0.0081662653580204195,0)   (-0.0014434908297075025,0)   (0.003441136983373806,0)   (-0.00094034592864660155,0)   (0.00074492498703262165,0)   (-0.00015460843739974087,0)   (0.00011074510001343961,0)   (-1.5426089285447431e-05,0)   (0.48967809335456303,0)   (-0.021961498311580514,0)   (-0.010506183346347191,0)   (0.013535494222061647,0)   (-0.0087395154296016752,0)   (0.0026677796447069344,0)   (-0.00065145669110115766,0)   (0.00016322140931702002,0)   (-4.3238229904576572e-05,0)   (9.601096435470676e-06,0)   (-2.2320725836031675e-06,0)   
1   0   (0.24593321337252078,0)   (0.039354548835862972,0)   (0.043523637838692959,0)   (0.014052755339568313,0)   (0.00074695565739108568,0)   (0.0073855884521206172,0)   (-0.0019197296963587428,0)   (0.0026528917727726641,0)   (-0.00024767201888637776,0)   (0.00063988119758488424,0)   (4.6465940135758017e-05,0)   (0.49186642674242592,0)   (-0.032731401412722606,0)   (-0.0093076646676990265,0)   (0.015349427281067527,0)   (-0.013414667972956146,0)   (0.0047726435946645234,0)   (-0.0002476771766665711,0)   (-0.00048933803205996186,0)   (0.00018605756136660245,0)   (-3.4512392614284431e-05,0)   (5.841615395345316e-06,0)   
2   0   (0.24634995135298146,0)   (0.077101083677662843,0)   (0.082174004677978987,0)   (0.026878657960590358,0)   (0.0062941980161331131,0)   (0.012348303857380161,0)   (-0.0030637827994424746,0)   (0.008050599109659929,0)   (0.00070004129297705298,0)   (0.0036581058749061411,0)   (0.0014176579621277881,0)   (0.49269990270470065,0)   (-0.048452117813626155,0)   (-0.0069747731873158348,0)   (0.018190967933198191,0)   (-0.017196535024686186,0)   (0.0091311491429520945,0)   (-0.0025430777052971899,0)   (-0.001281228722110471,0)   (0.00095638954804856408,0)   (-0.00015844144317342295,0)   (-2.7340308273571501e-05,0)   
10   0   (0.2466923875998607,0)   (0.14620439856993223,0)   (0.14705444636669621,0)   (0.053392853231520446,0)   (0.0013911479517983657,0)   (0.017763759872791746,0)   (-0.0085520550450008635,0)   (0.024708031898617696,0)   (0.049321204326731864,0)   (0.05891700243976921,0)   (0.067767261817327853,0)   (0.49338477519959817,0)   (-0.063968965764850838,0)   (0.010069184477687579,0)   (0.0073007958876979461,0)   (-0.012964400324072527,0)   (0.017013119385536724,0)   (-0.031857690333797754,0)   (0.023010263206139064,0)   (-0.0041423817581969372,0)   (-0.0034218647493935955,0)   (0.0025480765584926807,0)   
100   0   (0.24755107311521871,0)   (0.22963886021356247,0)   (0.17840929806878525,0)   (0.067031340910983214,0)   (0.0051968136188907605,0)   (0.02623278859227849,0)   (0.0045564661529204162,0)   (0.066082449383567193,0)   (0.17615273931122452,0)   (0.22842408650310705,0)   (0.24112240718794115,0)   (0.49510214623043303,0)   (-0.0044426515370729787,0)   (-0.0080124893374248028,0)   (0.019569266831145522,0)   (-0.014319455706470294,0)   (0.0099377900520167279,0)   (-0.0021434074663779419,0)   (-0.011012868013790273,0)   (0.0083156385030744556,0)   (-0.001279346079661811,0)   (-0.00070635049953532512,0)   
200   0   (0.24756567888063599,0)   (0.23094881790431834,0)   (0.17881043931402535,0)   (0.067037539216339162,0)   (0.0053335431368085806,0)   (0.026263574326844598,0)   (0.0048226285815543219,0)   (0.066586344839985281,0)   (0.17718082577589248,0)   (0.22990458508682973,0)   (0.24224679979736055,0)   (0.49513135776127087,0)   (-0.0034076750734931419,0)   (-0.0084006802875994865,0)   (0.01988948216086122,0)   (-0.014435524726901681,0)   (0.0098621014664989643,0)   (-0.0015090463620139399,0)   (-0.011894932910830722,0)   (0.0088554928696210605,0)   (-0.0014861329552408964,0)   (-0.00070523688387203148,0)   
500   0   (0.24756578544857402,0)   (0.23095840170685475,0)   (0.17881347652661009,0)   (0.067037666706879287,0)   (0.0053345653522361546,0)   (0.026263804815317253,0)   (0.0048245786561172356,0)   (0.066590070058267864,0)   (0.17718838970820841,0)   (0.22991539722193038,0)   (0.24225491027596363,0)   (0.4951315708971466,0)   (-0.0034001387457612839,0)   (-0.0084035455462723382,0)   (0.019891872184525601,0)   (-0.014436458626612416,0)   (0.009861637509186616,0)   (-0.0015044276830732475,0)   (-0.011901648461127158,0)   (0.0088599037691294118,0)   (-0.0014880272576992886,0)   (-0.00070511364153246674,0)   
1000   0   (0.24756578544862404,0)   (0.2309584017113526,0)   (0.17881347652803953,0)   (0.067037666706942389,0)   (0.0053345653527167676,0)   (0.026263804815425638,0)   (0.0048245786570325598,0)   (0.066590070060017728,0)   (0.17718838971176007,0)   (0.22991539722700408,0)   (0.24225491027976559,0)   (0.49513157089724696,0)   (-0.0034001387422257843,0)   (-0.0084035455476180534,0)   (0.019891872185649175,0)   (-0.014436458627054071,0)   (0.0098616375089724331,0)   (-0.0015044276809065033,0)   (-0.011901648464289304,0)   (0.008859903771217835,0)   (-0.001488027258603461,0)   (-0.00070511364147007101,0)   
10000   0   (0.24756578544862404,0)   (0.23095840171135262,0)   (0.17881347652803953,0)   (0.067037666706942403,0)   (0.0053345653527167676,0)   (0.026263804815425638,0)   (0.0048245786570325598,0)   (0.066590070060017728,0)   (0.17718838971176007,0)   (0.22991539722700408,0)   (0.24225491027976559,0)   (0.49513157089724696,0)   (-0.0034001387422257843,0)   (-0.0084035455476180534,0)   (0.019891872185649175,0)   (-0.014436458627054071,0)   (0.0098616375089724314,0)   (-0.0015044276809065033,0)   (-0.011901648464289304,0)   (0.008859903771217835,0)   (-0.0014880272586034608,0)   (-0.00070511364147007101,0)   
