0   0   (0.22727272727272715,0)   (-1.4508596344533295e-17,0)   (-8.2005109773449067e-18,0)   (-3.7848512203130334e-18,0)   (7.6091279741709953e-18,0)   (1.7741490095217345e-18,0)   (-2.1289788114260815e-17,0)   (-1.8924256101565167e-18,0)   (-4.6127874247565099e-18,0)   (4.1002554886724533e-18,0)   (7.2937237058115746e-18,0)   (0.45454545454543582,0)   (6.3458476360368904e-17,0)   (-1.2358056694449832e-17,0)   (3.0552016389491382e-17,0)   (4.2505653353124889e-19,0)   (2.6227836190762975e-17,0)   (-4.5530331004774789e-18,0)   (3.2368979064347063e-18,0)   (-1.9611122818793203e-18,0)   (-3.6551781763879206e-18,0)   (5.755049855626536e-18,0)   
0.5   0   (0.24470649675537759,0)   (0.01726161546263201,0)   (0.019511039595413213,0)   (0.0082507095374773597,0)   (-0.0012054511175507729,0)   (0.0033378325249947844,0)   (-0.00085582142831083124,0)   (0.00071338843802688941,0)   (-0.00013830542963859965,0)   (0.00010695785515806007,0)   (-1.3121995441935155e-05,0)   (0.48941299350942619,0)   (-0.021395522319864899,0)   (-0.010604850528336809,0)   (0.013405545796824821,0)   (-0.0083591499941547565,0)   (0.002536111677696587,0)   (-0.00063693388137037339,0)   (0.00016318529385420853,0)   (-4.2764910722588007e-05,0)   (9.3428951866870319e-06,0)   (-2.1307317623928929e-06,0)   
1   0   (0.24587666907929775,0)   (0.040524475475178588,0)   (0.044084934956738257,0)   (0.014764623379842775,0)   (0.0012519537036718308,0)   (0.0073816830495981312,0)   (-0.0016891675393588593,0)   (0.0026120458697944655,0)   (-0.00017108304202995074,0)   (0.00065175061607794429,0)   (6.61896508947543e-05,0)   (0.49175333815582745,0)   (-0.031486526533896865,0)   (-0.0094044686823109274,0)   (0.015285844656328765,0)   (-0.013112624094561388,0)   (0.0044835532230522047,0)   (-0.00020586476364603223,0)   (-0.00041522070008329429,0)   (0.00015019210436105509,0)   (-2.7826837268466412e-05,0)   (5.00351833765258e-06,0)   
2   0   (0.24632654114370306,0)   (0.080242054143277855,0)   (0.084219082891480904,0)   (0.029606518000434377,0)   (0.0077365549798590755,0)   (0.012763023056317321,0)   (-0.0022760442557642965,0)   (0.0080559464297993138,0)   (0.0012538757529569253,0)   (0.0038104277925650495,0)   (0.0016968836409405785,0)   (0.49265308228610249,0)   (-0.04627182420994632,0)   (-0.0071843132508727829,0)   (0.018054219341507232,0)   (-0.016964556356296279,0)   (0.0086051479010409142,0)   (-0.0018811884454649772,0)   (-0.0014304452946978412,0)   (0.00086308455863742892,0)   (-0.00010849250027411446,0)   (-3.1407572469981419e-05,0)   
10   0   (0.24674134206050738,0)   (0.15594617947272116,0)   (0.15188190451496109,0)   (0.059634518954792083,0)   (0.0046193310925445995,0)   (0.017879295724782428,0)   (-0.0058942409206948791,0)   (0.026619623813328479,0)   (0.055656661192933429,0)   (0.067895149335122848,0)   (0.075363236153025037,0)   (0.49348268412090546,0)   (-0.057482273750139534,0)   (0.0081011692506569501,0)   (0.0082109477428644728,0)   (-0.013654938974654758,0)   (0.017462644572763319,0)   (-0.029623928747732221,0)   (0.017422184971400894,0)   (-0.00082807151205461149,0)   (-0.003483017510101907,0)   (0.0019109122399037673,0)   
100   0   (0.24754920174251718,0)   (0.23029503127642156,0)   (0.17814449374740196,0)   (0.067890538774682568,0)   (0.0060860785650269783,0)   (0.025651638732050747,0)   (0.0054368246591870182,0)   (0.067312857533801396,0)   (0.17637734544739089,0)   (0.22918102437184124,0)   (0.2420488167296441,0)   (0.49509840348503165,0)   (-0.0036850438658562411,0)   (-0.0080691665262435704,0)   (0.019429400827168326,0)   (-0.014536112209875196,0)   (0.010784612395842963,0)   (-0.002702518768866161,0)   (-0.011057479725544278,0)   (0.008670197445601352,0)   (-0.0016428869677083458,0)   (-0.00060188990561540177,0)   
200   0   (0.24755011475687411,0)   (0.23037440322185271,0)   (0.17816502212886778,0)   (0.06788807352040957,0)   (0.0060921940199342847,0)   (0.025654247298532325,0)   (0.0054535427555008542,0)   (0.067344401799587533,0)   (0.1764418732828924,0)   (0.22927296072662773,0)   (0.24212690011015026,0)   (0.49510022951375016,0)   (-0.0036205051679260992,0)   (-0.0080923609493673866,0)   (0.01944870916445654,0)   (-0.01454205236903558,0)   (0.010778560255964317,0)   (-0.0026626987369601624,0)   (-0.011105825703209154,0)   (0.0086968435865561154,0)   (-0.0016530437967290587,0)   (-0.00060162554479007205,0)   
500   0   (0.24755011509047373,0)   (0.23037443232404273,0)   (0.17816503000431666,0)   (0.067888072904594726,0)   (0.0060921963662746567,0)   (0.025654248256483811,0)   (0.0054535488980082944,0)   (0.067344413474569903,0)   (0.17644189701873672,0)   (0.22927299432757492,0)   (0.24212692822965304,0)   (0.49510023018094962,0)   (-0.0036204816230190578,0)   (-0.0080923695701158472,0)   (0.019448716454063635,0)   (-0.014542054911966232,0)   (0.010778558424637524,0)   (-0.0026626842249069262,0)   (-0.011105844537724835,0)   (0.0086968553388276793,0)   (-0.0016530492509580189,0)   (-0.00060162487194559606,0)   
1000   0   (0.24755011509047373,0)   (0.23037443232404275,0)   (0.17816503000431666,0)   (0.06788807290459474,0)   (0.0060921963662746567,0)   (0.025654248256483811,0)   (0.0054535488980082952,0)   (0.067344413474569903,0)   (0.17644189701873672,0)   (0.22927299432757489,0)   (0.24212692822965307,0)   (0.49510023018094956,0)   (-0.003620481623019057,0)   (-0.0080923695701158489,0)   (0.019448716454063639,0)   (-0.014542054911966234,0)   (0.010778558424637522,0)   (-0.0026626842249069258,0)   (-0.011105844537724837,0)   (0.0086968553388276793,0)   (-0.0016530492509580191,0)   (-0.00060162487194559628,0)   
10000   0   (0.2475501150904737,0)   (0.23037443232404275,0)   (0.17816503000431666,0)   (0.067888072904594726,0)   (0.0060921963662746567,0)   (0.025654248256483811,0)   (0.0054535488980082952,0)   (0.067344413474569903,0)   (0.17644189701873669,0)   (0.22927299432757489,0)   (0.24212692822965304,0)   (0.49510023018094962,0)   (-0.0036204816230190565,0)   (-0.0080923695701158489,0)   (0.019448716454063639,0)   (-0.014542054911966232,0)   (0.010778558424637522,0)   (-0.0026626842249069253,0)   (-0.011105844537724837,0)   (0.0086968553388276793,0)   (-0.0016530492509580189,0)   (-0.00060162487194559628,0)   
