0   0   (0.22727272727272732,0)   (-1.383836227426953e-17,0)   (3.4694469519536142e-18,0)   (-7.4908513735362125e-19,0)   (-1.0684319590675335e-17,0)   (6.7023407026376636e-19,0)   (3.351170351318832e-18,0)   (2.2078298785159363e-18,0)   (-8.2005109773449067e-18,0)   (-2.1210937047170958e-17,0)   (-2.1565766849075306e-17,0)   (0.45454545454545675,0)   (-8.7286283196584419e-17,0)   (-5.7418361416493695e-17,0)   (2.4215285908086758e-17,0)   (2.5181211479937479e-17,0)   (-2.3513634615779377e-18,0)   (6.2766681451447752e-18,0)   (9.7732201514105267e-19,0)   (-8.4878861554497283e-18,0)   (-1.3900580694395117e-18,0)   (4.3353456330331237e-18,0)   
0.5   0   (0.24490475090670219,0)   (0.016677730861935573,0)   (0.01934575829893569,0)   (0.0081158327168243446,0)   (-0.001566908242825489,0)   (0.0034935703913333712,0)   (-0.00098435575785302373,0)   (0.00076084180832698526,0)   (-0.00016306997381794353,0)   (0.00011255705891452126,0)   (-1.6606395541378608e-05,0)   (0.48980950181203148,0)   (-0.022267021385248897,0)   (-0.010451999467895792,0)   (0.013592822262185699,0)   (-0.0089343028125870565,0)   (0.0027367889678619785,0)   (-0.00065689928134235747,0)   (0.00016172405031906841,0)   (-4.2970847271728739e-05,0)   (9.6118185917416868e-06,0)   (-2.2552388683509567e-06,0)   
1   0   (0.24596039773954281,0)   (0.038717778587576065,0)   (0.043219123564424138,0)   (0.013676746466256154,0)   (0.00048846195001617644,0)   (0.0073908150771323537,0)   (-0.0020413942092749444,0)   (0.0026764726387247723,0)   (-0.00028786131653269945,0)   (0.00063474673301240636,0)   (3.6581700229181788e-05,0)   (0.49192079547646056,0)   (-0.033409466576240394,0)   (-0.0092599046198343325,0)   (0.015388621220553757,0)   (-0.01356987429185256,0)   (0.0049301168053021531,0)   (-0.00027903456679416531,0)   (-0.00052786663732630869,0)   (0.0002063331116287007,0)   (-3.8340945772602069e-05,0)   (6.2626295118257953e-06,0)   
2   0   (0.24636055968114959,0)   (0.075408127653602525,0)   (0.081084131559562816,0)   (0.025462256345669673,0)   (0.0055845367504623955,0)   (0.012156336426800965,0)   (-0.0034689433792868957,0)   (0.0080697119749626369,0)   (0.00041833082995407157,0)   (0.0035977076130979274,0)   (0.0012802693577634956,0)   (0.49272111936109531,0)   (-0.049640208087129808,0)   (-0.006856349926628127,0)   (0.018259237553025179,0)   (-0.017316630468354927,0)   (0.0094017511369900129,0)   (-0.0029118537926021574,0)   (-0.0011750147324713575,0)   (0.00099858266399456314,0)   (-0.00018774647263662483,0)   (-2.3806692334120628e-05,0)   
10   0   (0.24666428635113771,0)   (0.14072787710377418,0)   (0.14411103378314,0)   (0.049848685279043639,0)   (-4.0814858494592024e-05,0)   (0.017732657987981872,0)   (-0.0097889182875235594,0)   (0.023856777200849506,0)   (0.045577243162793601,0)   (0.054058343384803455,0)   (0.063510558993363109,0)   (0.49332857270213815,0)   (-0.067456125789824337,0)   (0.011162987490562359,0)   (0.0068206571274964404,0)   (-0.012609861059878841,0)   (0.016772174238399686,0)   (-0.032853156520076414,0)   (0.026060031108575261,0)   (-0.0062674528112042346,0)   (-0.0032068950803386437,0)   (0.0028636433090630247,0)   
100   0   (0.24750189375723197,0)   (0.22476175090464193,0)   (0.17696021169871665,0)   (0.066459246352344861,0)   (0.0042251721349496774,0)   (0.026451226696948094,0)   (0.0032338519997066871,0)   (0.063747602635552958,0)   (0.17251347615661572,0)   (0.22298004416095893,0)   (0.23713999368299651,0)   (0.49500378751445528,0)   (-0.0083220559999282063,0)   (-0.006618575952754442,0)   (0.018518352967732299,0)   (-0.013774940672923192,0)   (0.0097526737147664248,0)   (-0.0040323781809471163,0)   (-0.0077191207897404322,0)   (0.0060258242847423095,0)   (-0.00030638742611606136,0)   (-0.00074131045457303895,0)   
200   0   (0.24756987173008588,0)   (0.23095647570089642,0)   (0.1790356509978219,0)   (0.066617561959048124,0)   (0.0049442615638392072,0)   (0.026578812735985804,0)   (0.0044715794382997566,0)   (0.066117827585287364,0)   (0.1773373955101876,0)   (0.2299084969886524,0)   (0.24209936253672404,0)   (0.49513974346016532,0)   (-0.0035134390929840993,0)   (-0.0084610601841821342,0)   (0.020029792069460241,0)   (-0.014361250050975776,0)   (0.0094465661304525949,0)   (-0.0010918938108067618,0)   (-0.012076509351590969,0)   (0.0087996357774138001,0)   (-0.0013509429786882456,0)   (-0.00075559157335473469,0)   
500   0   (0.24757276486073471,0)   (0.23122071172035166,0)   (0.17912669520344018,0)   (0.066626294882043649,0)   (0.0049753791783470249,0)   (0.026584435832070138,0)   (0.0045244267136762403,0)   (0.066219941112646633,0)   (0.17754437592584818,0)   (0.23020363882053796,0)   (0.24230837671840311,0)   (0.49514552972146303,0)   (-0.0033092012617911997,0)   (-0.0085401762676981258,0)   (0.020095278017953237,0)   (-0.014388112994461135,0)   (0.0094354714821059758,0)   (-0.00096697730910219387,0)   (-0.012268169752112852,0)   (0.0089280745726672064,0)   (-0.0014036457822403888,0)   (-0.00075386476772456939,0)   
1000   0   (0.24757276506807818,0)   (0.23122073065973453,0)   (0.17912670173864506,0)   (0.06662629551550972,0)   (0.0049753814104110984,0)   (0.026584436235807887,0)   (0.0045244305017564023,0)   (0.066219948435575618,0)   (0.17754439076611139,0)   (0.23020365997382414,0)   (0.24230839169036247,0)   (0.49514553013614976,0)   (-0.0033091866261465942,0)   (-0.0085401819404031763,0)   (0.020095282715555978,0)   (-0.01438811492689622,0)   (0.0094354706943062232,0)   (-0.00096696835752273875,0)   (-0.012268183511466439,0)   (0.0089280838169019296,0)   (-0.0014036495905586114,0)   (-0.00075386463512490853,0)   
10000   0   (0.24757276506807818,0)   (0.23122073065973686,0)   (0.17912670173864587,0)   (0.06662629551550979,0)   (0.004975381410411376,0)   (0.026584436235807939,0)   (0.0045244305017568733,0)   (0.066219948435576506,0)   (0.17754439076611322,0)   (0.23020365997382675,0)   (0.24230839169036431,0)   (0.49514553013614993,0)   (-0.0033091866261447818,0)   (-0.0085401819404039049,0)   (0.020095282715556582,0)   (-0.014388114926896456,0)   (0.0094354706943061226,0)   (-0.00096696835752162972,0)   (-0.012268183511468148,0)   (0.0089280838169030711,0)   (-0.0014036495905590787,0)   (-0.00075386463512489964,0)   
