0   0   (0.22727272727272735,0)   (4.1002554886724533e-18,0)   (-2.8386384152347754e-18,0)   (1.3798936740724601e-18,0)   (-5.3224470285652039e-18,0)   (6.6234896355478092e-18,0)   (2.7992128816898476e-18,0)   (1.2300766466017359e-17,0)   (-1.2931575002736198e-17,0)   (-7.7668301083507049e-18,0)   (3.1540426835941948e-19,0)   (0.45454545454546502,0)   (1.4736833222320729e-17,0)   (-2.8760002685082106e-17,0)   (9.4978574405576744e-17,0)   (2.6106787482300814e-17,0)   (-2.1095740566344374e-18,0)   (-1.4827388744681732e-17,0)   (-3.8224286819730428e-18,0)   (-5.7875451196030192e-19,0)   (1.1134633106633802e-18,0)   (5.9461712897251884e-18,0)   
0.5   0   (0.2450173517100899,0)   (0.01629366249372614,0)   (0.019243418558521016,0)   (0.008014587759788418,0)   (-0.0017878243874033912,0)   (0.0035857668054431074,0)   (-0.0010634080141216371,0)   (0.00078855585207717924,0)   (-0.00017813464288985595,0)   (0.00011552056282056883,0)   (-1.866713698981921e-05,0)   (0.4900347034186574,0)   (-0.022838167956088135,0)   (-0.01035134900924215,0)   (0.013680415143186606,0)   (-0.0092788198303896657,0)   (0.0028624153079094771,0)   (-0.00066319479683673557,0)   (0.00015617123767276545,0)   (-4.1469727888291361e-05,0)   (9.3775447636693198e-06,0)   (-2.2341807989674613e-06,0)   
1   0   (0.24600563576993073,0)   (0.037524733903080962,0)   (0.042650711965129567,0)   (0.0129925395141815,0)   (3.2172134379230877e-05,0)   (0.0074059721001002608,0)   (-0.0022633450989651897,0)   (0.0027236127379003132,0)   (-0.00036066537445498235,0)   (0.00062764597078218231,0)   (1.9464476854356222e-05,0)   (0.4920112715371624,0)   (-0.034681288315312135,0)   (-0.0091774772522365631,0)   (0.01546960418394738,0)   (-0.013846027560687516,0)   (0.0052247377404414323,0)   (-0.0003537805363600589,0)   (-0.00059584205211615521,0)   (0.00024559074724177037,0)   (-4.5925522518539678e-05,0)   (6.9955268086291736e-06,0)   
2   0   (0.24637704662715018,0)   (0.072263353117047999,0)   (0.079084662482601917,0)   (0.022929580185076025,0)   (0.0043826645223617932,0)   (0.011849983779828422,0)   (-0.0041884577155404034,0)   (0.0081428838975192291,0)   (-7.9575978471833854e-05,0)   (0.0035203503108115885,0)   (0.0010449348658766535,0)   (0.49275409325320585,0)   (-0.051872194383586534,0)   (-0.006623698356849666,0)   (0.018372925919657616,0)   (-0.017531275650792138,0)   (0.0098823035087457073,0)   (-0.0036144086077469647,0)   (-0.00092993712121219895,0)   (0.0010582282843215288,0)   (-0.0002455090519452113,0)   (-1.4599320756877033e-05,0)   
10   0   (0.24661288558053276,0)   (0.13038685879226039,0)   (0.13807310029086203,0)   (0.042854311920376496,0)   (-0.0021615889809966393,0)   (0.017602502381587701,0)   (-0.011777786047136302,0)   (0.022559524472813314,0)   (0.038155597552058516,0)   (0.045446160921256883,0)   (0.05548300534189627,0)   (0.49322577116091332,0)   (-0.073779307830617299,0)   (0.013161444620603894,0)   (0.005980559885614454,0)   (-0.01198507287373346,0)   (0.016314511499650838,0)   (-0.034234845236418503,0)   (0.031541650969076303,0)   (-0.010793398415073785,0)   (-0.0023493775143806532,0)   (0.003308912155248778,0)   
100   0   (0.24676395664784967,0)   (0.15483283981051305,0)   (0.14936898308140745,0)   (0.060792515384648742,0)   (-0.0058313075068898322,0)   (0.025705835501492368,0)   (-0.010867046076021429,0)   (0.035911235859531668,0)   (0.11808870347036199,0)   (0.14609788446517083,0)   (0.18803639597780827,0)   (0.49352791329569717,0)   (-0.060694041921826529,0)   (0.014111376802827995,0)   (0.001858328908922204,0)   (-0.0063119890058205763,0)   (0.011505869804477211,0)   (-0.035194911516124285,0)   (0.044993659476367895,0)   (-0.029974220062199235,0)   (0.012826180602743289,0)   (-0.00010677472198742538,0)   
200   0   (0.24674661990461441,0)   (0.15311275776544378,0)   (0.14821150998029406,0)   (0.060313808539464379,0)   (-0.0061181138414904941,0)   (0.02562360056433537,0)   (-0.011204289803870917,0)   (0.035037698214655369,0)   (0.11646733772041505,0)   (0.14426158545524534,0)   (0.18721927819000828,0)   (0.4934932398092301,0)   (-0.061819874892435844,0)   (0.014696456338317357,0)   (0.0012897073914502862,0)   (-0.0058427154932416776,0)   (0.011261332824986595,0)   (-0.035896605795319385,0)   (0.047212911397288844,0)   (-0.032443143052812276,0)   (0.01436758136971659,0)   (-0.0004110501237689675,0)   
500   0   (0.24665197197038774,0)   (0.1442314355552155,0)   (0.14464244253631181,0)   (0.059668408871361288,0)   (-0.0073072915832858827,0)   (0.025448257470621571,0)   (-0.012927039624656637,0)   (0.031576402876206409,0)   (0.10948448964885329,0)   (0.13449089517953602,0)   (0.18098957774460867,0)   (0.49330394394077565,0)   (-0.068448469479957419,0)   (0.017350377137177797,0)   (-0.00087827959391788822,0)   (-0.004877276445384683,0)   (0.011537918597463821,0)   (-0.039943589005394804,0)   (0.054031903991415761,0)   (-0.037176196231333565,0)   (0.016167288586174781,0)   (-0.00037178523909194385,0)   
1000   0   (0.24650542135248238,0)   (0.13048340626420546,0)   (0.13913535752368922,0)   (0.058682869695714207,0)   (-0.0091459743908485127,0)   (0.025178698386573817,0)   (-0.01559368571987046,0)   (0.02622615918479921,0)   (0.098685720664338103,0)   (0.11936432813738211,0)   (0.17133187619482007,0)   (0.49301084270496537,0)   (-0.078715366338295151,0)   (0.021455885200507122,0)   (-0.0042286315286942959,0)   (-0.0033935183719157173,0)   (0.011977392288520496,0)   (-0.04621136620986184,0)   (0.064553425295073102,0)   (-0.044443886406956207,0)   (0.018907888738010199,0)   (-0.00029915169394061612,0)   
10000   0   (0.24603992923135767,0)   (0.0868152225784804,0)   (0.12164307638729534,0)   (0.055552479157352119,0)   (-0.014986225099006196,0)   (0.024322491677571823,0)   (-0.024063815438222096,0)   (0.0092320565023585668,0)   (0.064385341039938773,0)   (0.071317463032987,0)   (0.14065589481919871,0)   (0.49207985846271524,0)   (-0.11132634865455386,0)   (0.03449630542783113,0)   (-0.014870431785807502,0)   (0.0013193764592807598,0)   (0.013373303047551365,0)   (-0.066119852119225775,0)   (0.09797317606582534,0)   (-0.067528417383523387,0)   (0.027612919238333831,0)   (-6.8443768247259721e-05,0)   
