0   0   (0.22727272727272743,0)   (-4.6916384918463647e-18,0)   (1.8924256101565167e-17,0)   (-1.8924256101565167e-17,0)   (4.7310640253912917e-19,0)   (9.3044259166028739e-18,0)   (8.9890216482434547e-18,0)   (-8.2005109773449067e-18,0)   (-3.1540426835941948e-19,0)   (1.2497894133741996e-17,0)   (-1.5375958082521699e-18,0)   (0.45454545454543571,0)   (1.789272397779984e-17,0)   (-2.119861656793817e-17,0)   (3.8721726168754316e-17,0)   (-1.5218871972303629e-18,0)   (-1.3274084325407756e-17,0)   (3.7873153161595914e-18,0)   (6.8458742856996651e-18,0)   (-1.4020705366914819e-18,0)   (3.5359775398106791e-19,0)   (-1.5503013024609844e-18,0)   
0.5   0   (0.24467380398923841,0)   (0.017348934105614177,0)   (0.019537141529782941,0)   (0.0082682640719046411,0)   (-0.0011488118271338228,0)   (0.0033128002714238138,0)   (-0.00083579012638547326,0)   (0.00070573218460358625,0)   (-0.00013444441544180233,0)   (0.00010600390982085274,0)   (-1.257253583957585e-05,0)   (0.48934760797711019,0)   (-0.021264795569039652,0)   (-0.010626948449124266,0)   (0.013370548720605752,0)   (-0.0082677520207321033,0)   (0.0025049436154835117,0)   (-0.0006326956251448331,0)   (0.00016265649108216054,0)   (-4.2483255846956644e-05,0)   (9.2420329917534423e-06,0)   (-2.0975210152457149e-06,0)   
1   0   (0.24586238155861748,0)   (0.040791814467804138,0)   (0.044213506764514132,0)   (0.014931315781277084,0)   (0.0013732507597458243,0)   (0.0073818855407192987,0)   (-0.0016350218881480267,0)   (0.0026030986076992328,0)   (-0.00015304229681763383,0)   (0.00065489791845614446,0)   (7.100735861499712e-05,0)   (0.49172476311446528,0)   (-0.031202168783976445,0)   (-0.0094285571473821331,0)   (0.015272974121664748,0)   (-0.013040119356025774,0)   (0.0044176246817939427,0)   (-0.00019920952468143003,0)   (-0.00039778112186270004,0)   (0.00014226754873486157,0)   (-2.6357051012539365e-05,0)   (4.7995835157245598e-06,0)   
2   0   (0.24632037949897265,0)   (0.080965945956523622,0)   (0.084694347428152142,0)   (0.030253843507582655,0)   (0.0080934419433538914,0)   (0.012870594441436194,0)   (-0.0020873903511065819,0)   (0.0080650870668966049,0)   (0.0013880307464787,0)   (0.0038537257411671508,0)   (0.0017663459886671762,0)   (0.49264075899661935,0)   (-0.045773587116948337,0)   (-0.0072311106605480674,0)   (0.018021314087919994,0)   (-0.016909272978108882,0)   (0.008479271516743157,0)   (-0.0017334180967291607,0)   (-0.0014560638128869817,0)   (0.00083929793798407488,0)   (-9.7914517336182097e-05,0)   (-3.191378208687072e-05,0)   
10   0   (0.24675145583737582,0)   (0.15808586601582522,0)   (0.15287940986757789,0)   (0.061037276441321335,0)   (0.0054825340097346357,0)   (0.017942344888443488,0)   (-0.005197500380509072,0)   (0.027139237956019371,0)   (0.057001805260436959,0)   (0.069909971807242108,0)   (0.077046372551724307,0)   (0.4935029116746425,0)   (-0.05600385989010892,0)   (0.0076709944355714127,0)   (0.0084193583842059449,0)   (-0.013819508994206421,0)   (0.017565695211816182,0)   (-0.029047210644074759,0)   (0.016176994611868209,0)   (-0.0001832520994632701,0)   (-0.0034489478657354286,0)   (0.0017636439327939324,0)   
100   0   (0.2475453921881102,0)   (0.23017501939041152,0)   (0.1779904947924143,0)   (0.068104333174181117,0)   (0.0062835086683446333,0)   (0.025510227275095193,0)   (0.0056047669812794758,0)   (0.067514968246277854,0)   (0.17621571608393774,0)   (0.22905059410173126,0)   (0.24204680349394281,0)   (0.49509078437621995,0)   (-0.0037184917927881997,0)   (-0.007995162724235642,0)   (0.019321696933260323,0)   (-0.014566986936278259,0)   (0.011020987490609081,0)   (-0.0029865424498507678,0)   (-0.010871500028831829,0)   (0.0086373025014138266,0)   (-0.0016873398346808175,0)   (-0.00057518706483062764,0)   
200   0   (0.24754589166633911,0)   (0.23021812268867545,0)   (0.17800122867213153,0)   (0.068102672565569428,0)   (0.0062865122314632168,0)   (0.02551176969923636,0)   (0.0056139355305949729,0)   (0.067532309323272532,0)   (0.17625119164702688,0)   (0.22910086378242078,0)   (0.2420906098496117,0)   (0.49509178333268278,0)   (-0.0036832474324813114,0)   (-0.0080077027736956165,0)   (0.019332157123483715,0)   (-0.014570062121701101,0)   (0.011017500925208167,0)   (-0.0029647545230549075,0)   (-0.010897068323497463,0)   (0.0086509683425802196,0)   (-0.001692501009062714,0)   (-0.00057504424271341038,0)   
500   0   (0.2475458917614641,0)   (0.2302181309268693,0)   (0.17800123082180117,0)   (0.068102672329555719,0)   (0.006286512837080426,0)   (0.025511769993161435,0)   (0.005613937286621096,0)   (0.06753231266631686,0)   (0.17625119844227582,0)   (0.22910087335489918,0)   (0.24209061806783144,0)   (0.49509178352293326,0)   (-0.0036832407292732281,0)   (-0.0080077052055753419,0)   (0.019332159185795506,0)   (-0.014570062818323192,0)   (0.011017500374571066,0)   (-0.0029647503845091987,0)   (-0.010897073539392324,0)   (0.0086509715460014545,0)   (-0.001692502518629345,0)   (-0.00057504403718900928,0)   
1000   0   (0.24754589176146416,0)   (0.2302181309268693,0)   (0.17800123082180114,0)   (0.068102672329555719,0)   (0.0062865128370804269,0)   (0.025511769993161435,0)   (0.0056139372866210969,0)   (0.06753231266631686,0)   (0.17625119844227582,0)   (0.22910087335489918,0)   (0.24209061806783147,0)   (0.49509178352293326,0)   (-0.0036832407292732281,0)   (-0.0080077052055753419,0)   (0.019332159185795506,0)   (-0.01457006281832319,0)   (0.011017500374571068,0)   (-0.0029647503845091987,0)   (-0.010897073539392324,0)   (0.0086509715460014527,0)   (-0.001692502518629345,0)   (-0.00057504403718900928,0)   
10000   0   (0.2475458917614641,0)   (0.23021813092686932,0)   (0.17800123082180117,0)   (0.068102672329555733,0)   (0.006286512837080426,0)   (0.025511769993161439,0)   (0.0056139372866210952,0)   (0.067532312666316874,0)   (0.17625119844227582,0)   (0.2291008733548992,0)   (0.24209061806783147,0)   (0.4950917835229332,0)   (-0.0036832407292732281,0)   (-0.0080077052055753419,0)   (0.019332159185795509,0)   (-0.014570062818323192,0)   (0.011017500374571066,0)   (-0.0029647503845091987,0)   (-0.010897073539392324,0)   (0.0086509715460014545,0)   (-0.001692502518629345,0)   (-0.00057504403718900928,0)   
