0   0   (0.22727272727272732,0)   (1.6519298555324596e-17,0)   (7.6091279741709953e-18,0)   (6.347510900733317e-18,0)   (0,0)   (1.182766006347823e-17,0)   (-6.3080853671883896e-19,0)   (5.4012980956550587e-18,0)   (-7.6879790412608493e-18,0)   (-1.5454809149611553e-17,0)   (2.2354277519973856e-17,0)   (0.45454545454546041,0)   (-3.8462688092884909e-17,0)   (-3.2620008828715153e-17,0)   (1.5977813493043483e-17,0)   (8.798362232116033e-18,0)   (-1.0562038834289896e-17,0)   (6.6838599837884793e-19,0)   (7.2968038256197731e-19,0)   (1.9293870478548864e-18,0)   (1.2948823673662104e-18,0)   (4.5193057885777166e-18,0)   
0.5   0   (0.2448770501480069,0)   (0.01676572056014726,0)   (0.019369800424398134,0)   (0.0081378315647552043,0)   (-0.0015144094124308913,0)   (0.0034713544910511306,0)   (-0.00096562091390652461,0)   (0.00075410865896876212,0)   (-0.00015947238803977815,0)   (0.00011179954546305519,0)   (-1.6106219112832246e-05,0)   (0.48975410029458288,0)   (-0.022135955820486455,0)   (-0.010475260944190139,0)   (0.013569220925125344,0)   (-0.0088516482533199051,0)   (0.0027073513739399755,0)   (-0.00065475656767288346,0)   (0.00016249512761171205,0)   (-4.3131197973493133e-05,0)   (9.6186533206874426e-06,0)   (-2.2481557616807518e-06,0)   
1   0   (0.24594900643626319,0)   (0.038991209689123688,0)   (0.043349792418054582,0)   (0.013837252811466728,0)   (0.00059812211178822069,0)   (0.0073883148222121499,0)   (-0.0019894499152585208,0)   (0.0026662199610916187,0)   (-0.00027072526927822947,0)   (0.0006368363840208313,0)   (4.0757554588798546e-05,0)   (0.49189801286989804,0)   (-0.033118248997252749,0)   (-0.0092800441185658007,0)   (0.015371421170236174,0)   (-0.013503951025421845,0)   (0.0048625025019451446,0)   (-0.0002648335903175132,0)   (-0.00051149743507232037,0)   (0.00019756524621194292,0)   (-3.6679427436338066e-05,0)   (6.0846788205747671e-06,0)   
2   0   (0.24635617186308995,0)   (0.076133761225875146,0)   (0.08155015731216296,0)   (0.026064772466066099,0)   (0.0058831333358299502,0)   (0.012236120029598485,0)   (-0.0032968723485040856,0)   (0.0080597081515744948,0)   (0.00053777747492757808,0)   (0.0036218707105020653,0)   (0.0013381433369006764,0)   (0.49271234372494938,0)   (-0.049129833676376251,0)   (-0.0069076422792792962,0)   (0.018230520229408194,0)   (-0.017265558576148549,0)   (0.0092868283805609114,0)   (-0.0027528763480641001,0)   (-0.0012227533198378791,0)   (0.00098128112840006171,0)   (-0.00017500581142626659,0)   (-2.5440582446705724e-05,0)   
10   0   (0.24667637596774644,0)   (0.14308869246924524,0)   (0.14540109790409808,0)   (0.051386203690515039,0)   (0.00054788874448536242,0)   (0.017747028455333689,0)   (-0.0092736402267263006,0)   (0.024208106473632619,0)   (0.047207737269870209,0)   (0.056132151834746027,0)   (0.065345213783258541,0)   (0.49335275193534384,0)   (-0.065965839809740245,0)   (0.010693639389209766,0)   (0.0070246914146503458,0)   (-0.01276026757905524,0)   (0.016875509146584176,0)   (-0.032446331368464754,0)   (0.024755492072418235,0)   (-0.0053284659364089739,0)   (-0.0033174327777506897,0)   (0.0027327102771769066,0)   
100   0   (0.24753380941108202,0)   (0.2278468547995986,0)   (0.17794156619454718,0)   (0.066744410700431078,0)   (0.0047619683356101422,0)   (0.026376992753285117,0)   (0.00399302393732747,0)   (0.065124372791249871,0)   (0.17484594981317686,0)   (0.22641680155925578,0)   (0.23959490756796931,0)   (0.49506761882216332,0)   (-0.0059002362681514686,0)   (-0.0075137553886661518,0)   (0.019212794916350761,0)   (-0.014106624300087642,0)   (0.0097849662805549187,0)   (-0.0027539746415876118,0)   (-0.0098578214659720415,0)   (0.0074832035051479277,0)   (-0.00089978901047025109,0)   (-0.00073159829011178938,0)   
200   0   (0.24756918944898032,0)   (0.23104935451961214,0)   (0.1789743521580017,0)   (0.066797457716230343,0)   (0.0051184662132263978,0)   (0.026446383788367452,0)   (0.0046374349513675283,0)   (0.066351403556838384,0)   (0.17734599086196526,0)   (0.23001393779407311,0)   (0.24223542124412786,0)   (0.49513837889796186,0)   (-0.0033951008126203281,0)   (-0.0084651102814397618,0)   (0.019995149747485324,0)   (-0.014401933531000772,0)   (0.0096157977913471915,0)   (-0.0012207113306979536,0)   (-0.012070852412888834,0)   (0.0088704363937454501,0)   (-0.0014269100289432384,0)   (-0.00073409897441220758,0)   
500   0   (0.24756988195835292,0)   (0.23111219076792766,0)   (0.17899524444827999,0)   (0.066798996784586201,0)   (0.0051255815976202108,0)   (0.026447785130040067,0)   (0.0046500937593978589,0)   (0.066375725395796004,0)   (0.17739533009719741,0)   (0.23008441150023543,0)   (0.24228656831447118,0)   (0.49513976391670705,0)   (-0.0033461661452302222,0)   (-0.0084839174725866474,0)   (0.020010768638922389,0)   (-0.014408213585138141,0)   (0.0096129930055076362,0)   (-0.0011907585779645637,0)   (-0.012115786638864456,0)   (0.0089003040507498674,0)   (-0.0014394091014438303,0)   (-0.00073351615695249964,0)   
1000   0   (0.24756988196397095,0)   (0.23111219127777405,0)   (0.17899524461812974,0)   (0.066798996797338833,0)   (0.0051255816554171907,0)   (0.026447785141431913,0)   (0.0046500938621179969,0)   (0.066375725593271415,0)   (0.17739533049768702,0)   (0.23008441207200261,0)   (0.24228656872913118,0)   (0.49513976392794318,0)   (-0.0033461657482953796,0)   (-0.0084839176252602955,0)   (0.020010768765793795,0)   (-0.014408213636350371,0)   (0.0096129929830217741,0)   (-0.0011907583350009275,0)   (-0.012115787004254442,0)   (0.0089003042944916476,0)   (-0.0014394092039988449,0)   (-0.0007335161518898447,0)   
10000   0   (0.24756988196397095,0)   (0.23111219127777405,0)   (0.17899524461812974,0)   (0.066798996797338819,0)   (0.0051255816554171916,0)   (0.026447785141431913,0)   (0.0046500938621179978,0)   (0.066375725593271401,0)   (0.17739533049768705,0)   (0.23008441207200261,0)   (0.24228656872913118,0)   (0.49513976392794318,0)   (-0.0033461657482953778,0)   (-0.0084839176252602937,0)   (0.020010768765793795,0)   (-0.014408213636350371,0)   (0.0096129929830217741,0)   (-0.0011907583350009268,0)   (-0.012115787004254442,0)   (0.0089003042944916459,0)   (-0.0014394092039988452,0)   (-0.00073351615188984481,0)   
