0   0   (0.22727272727272724,0)   (1.2931575002736198e-17,0)   (6.9783194374521554e-18,0)   (1.5770213417970973e-18,0)   (-1.9357936970559369e-17,0)   (-8.5947663127941799e-18,0)   (8.3582131115246163e-18,0)   (1.6164468753420247e-18,0)   (7.4514258399912857e-18,0)   (-3.7454256867681064e-18,0)   (8.2793620444347615e-19,0)   (0.45454545454546974,0)   (3.1983964088322381e-17,0)   (8.3697943620034387e-17,0)   (-9.212022322356951e-18,0)   (-9.308738084334351e-18,0)   (5.5737848049141157e-18,0)   (3.5347454918874002e-18,0)   (-9.8502231466154643e-19,0)   (-1.5819495334902134e-18,0)   (4.030644781007191e-18,0)   (4.87890977618477e-19,0)   
0.5   0   (0.24571727658407586,0)   (0.011899793331754898,0)   (0.018132093062053947,0)   (0.006748519393937483,0)   (-0.0035881938678599041,0)   (0.0043395516388317025,0)   (-0.0017402530459190923,0)   (0.00099156312667290415,0)   (-0.00028303032955837628,0)   (0.00012551860543645531,0)   (-2.8321452184072625e-05,0)   (0.4914345531658037,0)   (-0.029313001622629651,0)   (-0.009556771429524975,0)   (0.014064756926807594,0)   (-0.011923966837343284,0)   (0.004173312954344875,0)   (-0.0006499310688834086,0)   (-6.1743284095797649e-05,0)   (4.6591333567085691e-05,0)   (-1.2170265767935573e-05,0)   (2.7936598464376241e-06,0)   
1   0   (0.2462412187754601,0)   (0.024810060067508528,0)   (0.036887493137030485,0)   (0.0070034854696806158,0)   (-0.0032493904823284055,0)   (0.0078180535670642464,0)   (-0.0043920241640219545,0)   (0.0035110531738391528,0)   (-0.001066616291118337,0)   (0.00072370307256113063,0)   (-0.00011379760437455311,0)   (0.49248243754850224,0)   (-0.048472646899696312,0)   (-0.0083541609394466587,0)   (0.016531094820493475,0)   (-0.016132906715097223,0)   (0.0081890707771796536,0)   (-0.0022446072401241996,0)   (-0.00075895580789618687,0)   (0.00067488593324355184,0)   (-0.00017663629722847727,0)   (1.9406913259695637e-05,0)   
2   0   (0.24640273081072367,0)   (0.040046397963234046,0)   (0.060776868482452076,0)   (0.0034936547310669801,0)   (-0.001884326686405906,0)   (0.010602531291492653,0)   (-0.0096576307349877273,0)   (0.010599321110430571,0)   (-0.0046944219756509973,0)   (0.0042406031854035674,0)   (-0.00085684706554709324,0)   (0.49280546162069983,0)   (-0.076688242175121574,0)   (-0.0028584697644801894,0)   (0.018078277151456903,0)   (-0.019143195813240806,0)   (0.013707236492956942,0)   (-0.011024912784389898,0)   (0.0045697285079110486,0)   (-0.00070698771708741859,0)   (-0.00051321898129727029,0)   (0.00021504940788163142,0)   
10   0   (0.24621990619003151,0)   (0.019593068556601621,0)   (0.074308005335719018,0)   (-0.021787344678675373,0)   (0.0023647414064719321,0)   (0.0091578617988745444,0)   (-0.018069964062262349,0)   (0.023472842133269292,0)   (-0.02494271791648809,0)   (0.021181654386480668,0)   (-0.010772068003960324,0)   (0.49243981237989604,0)   (-0.15066592889122934,0)   (0.03083276832127058,0)   (-0.0066499669545208419,0)   (-0.0069395211594829717,0)   (0.011844218050640478,0)   (-0.028642106950450923,0)   (0.04402424793820274,0)   (-0.064823275961407176,0)   (0.05437869392891452,0)   (-0.033993244113465715,0)   
100   0   (0.24569475674023145,0)   (-0.096346672495246727,0)   (0.066452204428810696,0)   (-0.043920841617415302,0)   (0.0078220466419419137,0)   (0.0060759557523939051,0)   (-0.025234324527173651,0)   (0.031543246050318482,0)   (-0.053100433929793495,0)   (0.027680253258642162,0)   (-0.07770380521669841,0)   (0.4913895134804469,0)   (-0.25622464683965901,0)   (0.065166308795323299,0)   (-0.040180908584606816,0)   (0.0056848067096726728,0)   (0.0052387845874000737,0)   (-0.029513499635646059,0)   (0.040670631494470692,0)   (-0.096644759254756352,0)   (0.16067368045339248,0)   (-0.22188435909447968,0)   
200   0   (0.24552408642485821,0)   (-0.1376516980109859,0)   (0.070204139845985766,0)   (-0.049471929323701536,0)   (0.0097267254879233826,0)   (0.0054320570868014043,0)   (-0.028071434044264782,0)   (0.035266777611814765,0)   (-0.055902083743529014,0)   (0.042782765702221177,0)   (-0.10620862855143608,0)   (0.49104817284971836,0)   (-0.28993852166839479,0)   (0.073400939354305056,0)   (-0.047393497171925973,0)   (0.0046682320796969969,0)   (0.0080283048842338875,0)   (-0.036040049471889823,0)   (0.042259071417816152,0)   (-0.087771708132132725,0)   (0.14047680564571532,0)   (-0.2463733953660889,0)   
500   0   (0.24543112599400438,0)   (-0.16016564112951703,0)   (0.072311636580903324,0)   (-0.052487208267503686,0)   (0.010768539162417668,0)   (0.0050827278862514823,0)   (-0.02961930277318401,0)   (0.03730222528367997,0)   (-0.057361529489646831,0)   (0.051179026852884127,0)   (-0.12174135528027828,0)   (0.49086225198801003,0)   (-0.3083101595427622,0)   (0.07786409859224068,0)   (-0.051297133450322996,0)   (0.0040737352048588081,0)   (0.0095864204515620621,0)   (-0.039654932591875462,0)   (0.043170843747556593,0)   (-0.082802426048344618,0)   (0.12896089283450987,0)   (-0.25938016241763467,0)   
1000   0   (0.245429024330243,0)   (-0.16067464099507628,0)   (0.072359287194321137,0)   (-0.052555377449625025,0)   (0.010792092857916746,0)   (0.005074830346633751,0)   (-0.029654297383059993,0)   (0.037348243410859232,0)   (-0.057394520140356592,0)   (0.051368862389225153,0)   (-0.12209252097430068,0)   (0.49085804866048544,0)   (-0.30872550896256956,0)   (0.077965001126119052,0)   (-0.051385386048583094,0)   (0.0040602922739167123,0)   (0.0096216489301897291,0)   (-0.039736662180154751,0)   (0.043191460212865559,0)   (-0.082690071136331839,0)   (0.12870050758876408,0)   (-0.25967420202311692,0)   
10000   0   (0.24542902137402492,0)   (-0.16067535695860352,0)   (0.07235935422007804,0)   (-0.052555473336974683,0)   (0.010792125988744572,0)   (0.0050748192378875529,0)   (-0.029654346606775003,0)   (0.037348308140347161,0)   (-0.057394566545285644,0)   (0.051369129413500386,0)   (-0.12209301492694379,0)   (0.49085804274805012,0)   (-0.30872609319658628,0)   (0.077965143056478795,0)   (-0.051385510185436162,0)   (0.0040602733649760699,0)   (0.0096216984828665017,0)   (-0.039736777141686733,0)   (0.043191489212160324,0)   (-0.082689913096959888,0)   (0.12870014132866966,0)   (-0.25967461562171901,0)   
