0   0   (0.22727272727272751,0)   (1.4193192076173877e-18,0)   (1.5651936817336192e-17,0)   (1.09208727919449e-17,0)   (-1.8924256101565167e-18,0)   (-5.0464682937507117e-18,0)   (-3.4694469519536142e-18,0)   (-1.446917081098837e-17,0)   (1.5770213417970974e-19,0)   (2.8780639487797028e-18,0)   (-3.7454256867681064e-18,0)   (0.45454545454545525,0)   (-6.2217804101626963e-17,0)   (1.6858727758187955e-17,0)   (9.4085339661199487e-18,0)   (-1.7619517350812725e-17,0)   (3.3634908305516218e-18,0)   (-3.5501460909283873e-18,0)   (2.1277467635028025e-18,0)   (-5.7456554902115338e-18,0)   (-3.8051800110471366e-18,0)   (2.8449526608415799e-18,0)   
0.5   0   (0.24542811715940091,0)   (0.014338561159613947,0)   (0.018749945979256569,0)   (0.0074417281020325568,0)   (-0.0027266521129677532,0)   (0.0039667492839765119,0)   (-0.0014046602793973818,0)   (0.00089631769245697857,0)   (-0.00023808969643451854,0)   (0.00012375741149458748,0)   (-2.5785189751409004e-05,0)   (0.49085623431607578,0)   (-0.025728624251554946,0)   (-0.009912054011633295,0)   (0.013907667781714737,0)   (-0.010687416962223546,0)   (0.0034580408254244019,0)   (-0.00065280595707074298,0)   (8.380317630831064e-05,0)   (-1.5672344958146824e-05,0)   (3.3711851705792268e-06,0)   (-8.6985490876807268e-07,0)   
1   0   (0.24615485632840134,0)   (0.031625511343088927,0)   (0.039896575958544261,0)   (0.0099465482183989685,0)   (-0.0017915910936688337,0)   (0.0075583342583679857,0)   (-0.0032866003079027109,0)   (0.0030227919570726103,0)   (-0.00069034126045250659,0)   (0.00063718813427666196,0)   (-4.7516485511255179e-05,0)   (0.492309712654452,0)   (-0.041015098729803488,0)   (-0.0088251261290105097,0)   (0.015957433816784647,0)   (-0.015017476962325768,0)   (0.0066503337144351296,0)   (-0.0010066335751769038,0)   (-0.00081967135465385306,0)   (0.00045414776849311427,0)   (-9.3949143956252685e-05,0)   (1.0548525345447401e-05,0)   
2   0   (0.24641366770661355,0)   (0.057082627680277463,0)   (0.069945184993262272,0)   (0.012399262232806177,0)   (0.00032330128923658549,0)   (0.010994136337717836,0)   (-0.0071482201329241173,0)   (0.0090302944002929094,0)   (-0.0022445249506624931,0)   (0.0035988822657718376,0)   (0.00011397858176914014,0)   (0.49282733541230295,0)   (-0.06312213387235445,0)   (-0.0051953337445396755,0)   (0.018597799431688964,0)   (-0.018425850699404157,0)   (0.011880004532372056,0)   (-0.0071502796215272037,0)   (0.0010695363592453117,0)   (0.00085587658810300368,0)   (-0.00051725372030550206,0)   (7.6383771201386067e-05,0)   
10   0   (0.24644069118573245,0)   (0.082800369250060957,0)   (0.10496315273099249,0)   (0.0062089671760525642,0)   (-0.0032185682128269113,0)   (0.014183023054825923,0)   (-0.0164153870190113,0)   (0.021065978556657726,0)   (0.0025192522689076718,0)   (0.022920879784512266,0)   (0.020405989800084085,0)   (0.49288138237134221,0)   (-0.10224014695449042,0)   (0.020480849257217923,0)   (0.0024807956737796458,0)   (-0.009521512279560539,0)   (0.013632682363988336,0)   (-0.032529683763801012,0)   (0.046377918699765444,0)   (-0.038282901358433222,0)   (0.014313080272603289,0)   (-0.0021686272248848636,0)   
100   0   (0.24652885998177229,0)   (0.12054369229217785,0)   (0.10057498680747835,0)   (0.032189501817834434,0)   (-0.014190440305560879,0)   (0.022683328848327067,0)   (-0.015360401638129229,0)   (0.010329868021160517,0)   (0.072293088776360426,0)   (0.112010902203856,0)   (0.18962565850930277,0)   (0.49305771996353792,0)   (-0.073201432835379637,0)   (0.021269232631484131,0)   (-0.0021040531776961081,0)   (-0.00069983170855350877,0)   (0.0073274397779810362,0)   (-0.040329355588504,0)   (0.083479594759138825,0)   (-0.06529343895947215,0)   (0.020136172524028634,0)   (0.0032418389769748954,0)   
200   0   (0.24653136560828706,0)   (0.12145280375146608,0)   (0.10067997554235956,0)   (0.033001031218443014,0)   (-0.014454208891194873,0)   (0.022929169686618702,0)   (-0.015360628893953926,0)   (0.010171630799750241,0)   (0.074125164271631891,0)   (0.11390314646674563,0)   (0.19324645896186196,0)   (0.49306273121657124,0)   (-0.072431550658118085,0)   (0.021117669411064421,0)   (-0.0020031392015381808,0)   (-0.00073450061988071882,0)   (0.0074107809355368334,0)   (-0.040670668098998948,0)   (0.083998255409825917,0)   (-0.064820548435439315,0)   (0.018588602249194675,0)   (0.0046616663024444662,0)   
500   0   (0.24653138934691102,0)   (0.12146175544814114,0)   (0.10068135075394116,0)   (0.033009124774627599,0)   (-0.014456815196667257,0)   (0.022931599807128736,0)   (-0.015360666363334084,0)   (0.010170121970306109,0)   (0.074143123808271011,0)   (0.11392152065359509,0)   (0.19328130015530712,0)   (0.49306277869381909,0)   (-0.07242391914109686,0)   (0.021115997137988781,0)   (-0.0020018607091308316,0)   (-0.00073522598515288694,0)   (0.0074120042972289964,0)   (-0.040674531911608684,0)   (0.084003565634608493,0)   (-0.06481481356594794,0)   (0.018569329681164044,0)   (0.0046799250095097269,0)   
1000   0   (0.24653138934694055,0)   (0.1214617554592408,0)   (0.10068135075569609,0)   (0.033009124784633935,0)   (-0.014456815199884549,0)   (0.022931599810127861,0)   (-0.015360666363380239,0)   (0.010170121968446176,0)   (0.074143123830448604,0)   (0.11392152067628736,0)   (0.19328130019823025,0)   (0.49306277869387932,0)   (-0.07242391913161933,0)   (0.021115997135873994,0)   (-0.0020018607074870319,0)   (-0.00073522598612313231,0)   (0.0074120042988137583,0)   (-0.04067453191647475,0)   (0.084003565641230293,0)   (-0.064814813558681711,0)   (0.018569329656519706,0)   (0.0046799250329896758,0)   
10000   0   (0.24653138934694052,0)   (0.12146175545924082,0)   (0.10068135075569608,0)   (0.033009124784633942,0)   (-0.014456815199884548,0)   (0.022931599810127861,0)   (-0.015360666363380241,0)   (0.010170121968446176,0)   (0.074143123830448604,0)   (0.11392152067628736,0)   (0.19328130019823023,0)   (0.49306277869387932,0)   (-0.07242391913161933,0)   (0.021115997135874,0)   (-0.0020018607074870319,0)   (-0.00073522598612313231,0)   (0.0074120042988137583,0)   (-0.04067453191647475,0)   (0.084003565641230307,0)   (-0.064814813558681725,0)   (0.018569329656519706,0)   (0.0046799250329896758,0)   
