0   0   (0.22727272727272715,0)   (-3.2052958772026003e-17,0)   (1.1039149392579681e-18,0)   (-1.6558724088869521e-17,0)   (1.1039149392579681e-17,0)   (-4.7704895589362195e-18,0)   (1.9555064638284008e-17,0)   (1.2773872868556488e-17,0)   (-6.4657875013680988e-18,0)   (5.99268109882897e-18,0)   (-2.9569150158695576e-18,0)   (0.45454545454547085,0)   (-2.719006561884386e-17,0)   (-5.2790789416657837e-17,0)   (3.3445788949292895e-17,0)   (-2.4036022935249665e-17,0)   (-2.1887331357051121e-18,0)   (2.3612198449641695e-18,0)   (4.5216158784338655e-19,0)   (2.6107095494281634e-18,0)   (9.3669523487092823e-18,0)   (7.987058674636823e-18,0)   
0.5   0   (0.24559053246496718,0)   (0.013143910081989342,0)   (0.018449544871800706,0)   (0.0070927791766825189,0)   (-0.0031815576026186848,0)   (0.0041573074565317489,0)   (-0.0015770739848971673,0)   (0.00094562149715254039,0)   (-0.00026314863472935051,0)   (0.00012526376036995097,0)   (-2.7695989640439599e-05,0)   (0.49118106492803643,0)   (-0.027486203014276997,0)   (-0.0097154245316948117,0)   (0.013984658734678974,0)   (-0.011344269156613853,0)   (0.0038086848193832159,0)   (-0.0006433645285695757,0)   (1.6545210774577074e-05,0)   (1.1679729571107586e-05,0)   (-3.4152414306635559e-06,0)   (7.5260582618235864e-07,0)   
1   0   (0.24620577484405753,0)   (0.028217967546951692,0)   (0.03836461521786165,0)   (0.0084060240344568053,0)   (-0.0025911425353868996,0)   (0.00768248700091649,0)   (-0.0038458673054465428,0)   (0.0032483569514982526,0)   (-0.00087449283403989025,0)   (0.00067166043785479076,0)   (-8.0372775198345398e-05,0)   (0.49241154968575496,0)   (-0.044721845031268831,0)   (-0.0086089519107552716,0)   (0.016255082815167476,0)   (-0.015598566212452777,0)   (0.0074359999275061999,0)   (-0.0015703368441041727,0)   (-0.00083805607157774579,0)   (0.00057248043312997481,0)   (-0.00013158628030721556,0)   (1.388661684057723e-05,0)   
2   0   (0.24641306115007741,0)   (0.04850690432454887,0)   (0.065183196374896404,0)   (0.0075714795541062902,0)   (-0.0010170804550219414,0)   (0.010761500109987365,0)   (-0.0085049407191960386,0)   (0.0097807679618073899,0)   (-0.0034494987054590675,0)   (0.0038638892011608108,0)   (-0.0003663803970639945,0)   (0.49282612229926415,0)   (-0.069827027408201306,0)   (-0.0041225741164065818,0)   (0.018444305619359239,0)   (-0.01882697140829917,0)   (0.012839955540111556,0)   (-0.0091333185198102518,0)   (0.002701862010256669,0)   (0.00026870058866583128,0)   (-0.00058443701488358193,0)   (0.00014929323978688308,0)   
10   0   (0.24634935935297597,0)   (0.053618061010581843,0)   (0.088061861037660852,0)   (-0.010537901865023137,0)   (-0.00017147232303075518,0)   (0.011294467963454929,0)   (-0.017151028817370101,0)   (0.022206006811537057,0)   (-0.013253914443235253,0)   (0.021032406949785722,0)   (0.0036043136899842629,0)   (0.49269871870581811,0)   (-0.12335595638244069,0)   (0.024681237487967401,0)   (-0.001042164143369798,0)   (-0.0082744835134862891,0)   (0.012380940581135124,0)   (-0.029650542088987143,0)   (0.046140046259318571,0)   (-0.05311980044308575,0)   (0.033076549927535732,0)   (-0.014677168875128479,0)   
100   0   (0.24642314036420132,0)   (0.073969254796081421,0)   (0.080565519724295973,0)   (-0.0081915210871803795,0)   (-0.0018723213781708585,0)   (0.012021271812094794,0)   (-0.014683545512191686,0)   (0.017069592914696397,0)   (-0.0010132699314220044,0)   (0.044779430844204882,0)   (0.065189496338154879,0)   (0.49284628072839415,0)   (-0.11349655382809572,0)   (0.028972570739915503,0)   (-0.0084895833776796673,0)   (0.0030148568046920775,0)   (0.001228455484884268,0)   (-0.020117076312062245,0)   (0.054261902488396879,0)   (-0.093155022841331619,0)   (0.11866349157527335,0)   (-0.083928700599553485,0)   
200   0   (0.24642437587054808,0)   (0.074691291087646605,0)   (0.079694546224190699,0)   (-0.0090062413587099731,0)   (-0.0016946464949803555,0)   (0.011773575843679298,0)   (-0.014589282199913655,0)   (0.017051167642189727,0)   (-0.0037673275123377876,0)   (0.040168674719711285,0)   (0.062670766298580871,0)   (0.49284875174109238,0)   (-0.11330624902497663,0)   (0.029206473114837116,0)   (-0.0087643079413891808,0)   (0.0037178843124921362,0)   (0.00040813850867688707,0)   (-0.018646264502937458,0)   (0.053073289508789138,0)   (-0.096368406830358758,0)   (0.12911501105471399,0)   (-0.090008990603911682,0)   
500   0   (0.24637556230071034,0)   (0.063940815444165508,0)   (0.077505588509942339,0)   (-0.015164837851028153,0)   (0.00011016725314761087,0)   (0.010177525721323528,0)   (-0.01518002049835121,0)   (0.018578859270918353,0)   (-0.017842458415894207,0)   (0.023606959140159912,0)   (0.036411868710225552,0)   (0.49275112460141846,0)   (-0.12311426419569443,0)   (0.03175627951599836,0)   (-0.010941172186373589,0)   (0.004840580213479476,0)   (-0.00069657394313475283,0)   (-0.016126215441596696,0)   (0.049005997759308015,0)   (-0.10313423714743558,0)   (0.15046084932750375,0)   (-0.10744660299745654,0)   
1000   0   (0.24630956074903254,0)   (0.049343123797707805,0)   (0.074634909541998626,0)   (-0.023338425210189005,0)   (0.0025090830769482885,0)   (0.0080670154888429681,0)   (-0.01598758345708863,0)   (0.020631204417553065,0)   (-0.036405903219702926,0)   (0.0019284792162831592,0)   (0.0015005477306731154,0)   (0.49261912149806059,0)   (-0.13637052478782399,0)   (0.035190942170057998,0)   (-0.013875344440060906,0)   (0.0063013125897762399,0)   (-0.0021128906145696934,0)   (-0.012883580421064463,0)   (0.04365805989854285,0)   (-0.1119086977822278,0)   (0.17826737117001343,0)   (-0.13059214732042426,0)   
10000   0   (0.24622626912433287,0)   (0.030921315327132264,0)   (0.071012259099252753,0)   (-0.03365310468511324,0)   (0.005536402087690003,0)   (0.0054036571979479177,0)   (-0.017006704230396689,0)   (0.023221180728967655,0)   (-0.05983201855999936,0)   (-0.025428553559777328,0)   (-0.042555903697368266,0)   (0.49245253824866481,0)   (-0.15309945437258229,0)   (0.039525364025235168,0)   (-0.017578169405959979,0)   (0.0081446809203776071,0)   (-0.0039001946173485729,0)   (-0.0087915788817718096,0)   (0.036909237493823813,0)   (-0.1229815512379326,0)   (0.21335768662443283,0)   (-0.15980085689891563,0)   
