0   0   (0.22727272727272727,0)   (2.8780639487797028e-18,0)   (-1.1354553660939102e-17,0)   (-6.8994683703623006e-18,0)   (-1.3798936740724601e-18,0)   (-4.8887661595710021e-18,0)   (1.5375958082521699e-18,0)   (-7.8851067089854865e-19,0)   (-1.2813298402101417e-17,0)   (1.1393979194484029e-17,0)   (-2.4838086133304284e-18,0)   (0.45454545454545697,0)   (-3.5137082735974117e-17,0)   (-7.4640543312048946e-17,0)   (1.7136554564887366e-17,0)   (6.5816000061563234e-18,0)   (-1.7160579499391305e-17,0)   (3.3234492730450547e-18,0)   (1.9035140414660278e-18,0)   (2.0550559360293424e-18,0)   (-1.7220949847631975e-18,0)   (-7.4230887377558685e-19,0)   
0.5   0   (0.245169544934152,0)   (0.015691371355305923,0)   (0.0190886801925273,0)   (0.0078438896602007271,0)   (-0.0021081670199668548,0)   (0.0037166048163288141,0)   (-0.0011786750138848721,0)   (0.00082698292764057338,0)   (-0.00019954316626167868,0)   (0.00011913926740775802,0)   (-2.1462171535929936e-05,0)   (0.49033908986658997,0)   (-0.023731204271534603,0)   (-0.010200671210195248,0)   (0.013778902463534404,0)   (-0.0097691005779637404,0)   (0.0030518318241338615,0)   (-0.00066516347827177253,0)   (0.0001408821832117446,0)   (-3.6569701008791056e-05,0)   (8.3449150385200732e-06,0)   (-2.0284861373704513e-06,0)   
1   0   (0.24606395227570488,0)   (0.035668396426121567,0)   (0.041772764824544957,0)   (0.011976716608392328,0)   (-0.00061292184134013948,0)   (0.0074417716668611382,0)   (-0.0025962811828965284,0)   (0.0028054629975354417,0)   (-0.00046862013820888991,0)   (0.00062295803075320755,0)   (-4.1730371164994276e-06,0)   (0.49212790454829497,0)   (-0.036665134527725192,0)   (-0.0090615477412936372,0)   (0.015611359399220436,0)   (-0.014244497650776483,0)   (0.0056803187164969921,0)   (-0.00051020283991066214,0)   (-0.00068848364522458875,0)   (0.00030939281690658298,0)   (-5.8971374207833965e-05,0)   (8.0448199839339527e-06,0)   
2   0   (0.24639547452210825,0)   (0.067428979297429956,0)   (0.076079002780760935,0)   (0.019279318445810233,0)   (0.0028028319522399219,0)   (0.011484181003770574,0)   (-0.0052178003728920695,0)   (0.0083404966275025041,0)   (-0.00079726201990890197,0)   (0.00347537153842789,0)   (0.00072154240834722435,0)   (0.49279094904320675,0)   (-0.055368653230221818,0)   (-0.0062280252157746949,0)   (0.018507485419760092,0)   (-0.017841169846388241,0)   (0.010570741654054406,0)   (-0.0047257110279395245,0)   (-0.00043460735574045808,0)   (0.0010918101249018041,0)   (-0.00033863979643995447,0)   (6.4040025066157036e-06,0)   
10   0   (0.24654395964979486,0)   (0.11471389826886325,0)   (0.12776033954924099,0)   (0.03123056109280185,0)   (-0.0040446359962349855,0)   (0.017024640902564243,0)   (-0.014080359702888307,0)   (0.021280281566916536,0)   (0.026224035244611657,0)   (0.034466286247662278,0)   (0.043412661713106232,0)   (0.49308791929945839,0)   (-0.082917937637878011,0)   (0.015927591438440768,0)   (0.0048571318767772556,0)   (-0.011109990250939186,0)   (0.015536738979451783,0)   (-0.035036603113936908,0)   (0.038759735331219985,0)   (-0.018933344573231016,0)   (0.00048582629283775049,0)   (0.0033009044110601416,0)   
100   0   (0.24623127072284626,0)   (0.099425962904951481,0)   (0.1148660512178092,0)   (0.047431046563450666,0)   (-0.016050714165551629,0)   (0.024755842528358659,0)   (-0.021096179212617749,0)   (0.010933812644388148,0)   (0.070886391442149921,0)   (0.087553259688859228,0)   (0.16321545503059809,0)   (0.49246254144568519,0)   (-0.096828969180078509,0)   (0.029969417758382737,0)   (-0.01026071382369439,0)   (0.00078345101374421725,0)   (0.010796960736087866,0)   (-0.056331973440485662,0)   (0.093932686359648673,0)   (-0.067198688838302531,0)   (0.02394616670880673,0)   (0.0021940698286131849,0)   
200   0   (0.2462293280012855,0)   (0.099192863479359961,0)   (0.11440619738238056,0)   (0.047162312316551686,0)   (-0.016109199962613167,0)   (0.024705387886749058,0)   (-0.021137630304398081,0)   (0.010676545355668862,0)   (0.070487851257976769,0)   (0.087353172502292742,0)   (0.16335251528356423,0)   (0.49245865600257005,0)   (-0.096885920973272102,0)   (0.03007061375474037,0)   (-0.010396132536359522,0)   (0.00097128775058876544,0)   (0.010634207543984069,0)   (-0.056391089566504696,0)   (0.094655513043001405,0)   (-0.068227565021737532,0)   (0.024630559196713607,0)   (0.0020586739970620137,0)   
500   0   (0.24622932677909162,0)   (0.099192406001448422,0)   (0.11440383865550889,0)   (0.04716070104390966,0)   (-0.016109389135790755,0)   (0.024705069773832543,0)   (-0.021137684694714595,0)   (0.010675359525587069,0)   (0.070486004645340772,0)   (0.087352828343301672,0)   (0.16335356339590587,0)   (0.49245865355817636,0)   (-0.096885560041930108,0)   (0.030070936275871887,0)   (-0.010396722995682865,0)   (0.00097233071661511543,0)   (0.010633171898424013,0)   (-0.056390972087127782,0)   (0.094659118024044003,0)   (-0.068233363549423429,0)   (0.024634641643467285,0)   (0.0020577697493129789,0)   
1000   0   (0.24622932677909512,0)   (0.099192406001708491,0)   (0.11440383865515451,0)   (0.047160701043592844,0)   (-0.016109389135779556,0)   (0.024705069773769309,0)   (-0.021137684694659757,0)   (0.010675359525466164,0)   (0.070486004645218037,0)   (0.087352828343616587,0)   (0.16335356339635856,0)   (0.49245865355819057,0)   (-0.096885560041591295,0)   (0.030070936275838098,0)   (-0.010396722995731291,0)   (0.00097233071681004316,0)   (0.010633171898181602,0)   (-0.05639097208694388,0)   (0.094659118024565073,0)   (-0.068233363550526532,0)   (0.024634641644322997,0)   (0.002057769749099385,0)   
10000   0   (0.24622932677909509,0)   (0.099192406001708477,0)   (0.11440383865515449,0)   (0.047160701043592844,0)   (-0.016109389135779559,0)   (0.024705069773769305,0)   (-0.021137684694659757,0)   (0.010675359525466162,0)   (0.070486004645218037,0)   (0.087352828343616601,0)   (0.16335356339635856,0)   (0.49245865355819057,0)   (-0.096885560041591282,0)   (0.030070936275838098,0)   (-0.01039672299573129,0)   (0.00097233071681004327,0)   (0.010633171898181601,0)   (-0.05639097208694388,0)   (0.094659118024565087,0)   (-0.068233363550526532,0)   (0.024634641644322997,0)   (0.002057769749099385,0)   
