0   0   (0.22727272727272735,0)   (-6.4657875013680988e-18,0)   (5.6772768304695508e-18,0)   (-3.4694469519536142e-18,0)   (2.641510747510138e-18,0)   (-1.5770213417970974e-19,0)   (-4.8887661595710021e-18,0)   (-1.029006425522606e-17,0)   (1.9831043373098499e-17,0)   (4.1002554886724533e-18,0)   (-4.5733618912115821e-18,0)   (0.45454545454542788,0)   (3.031453915227936e-18,0)   (-9.1485718543080826e-17,0)   (1.0086345131111881e-16,0)   (-1.0081232132230273e-17,0)   (-8.3828540699901951e-18,0)   (-1.7390356437082835e-18,0)   (-1.6460160255007204e-18,0)   (-4.0140121340429244e-18,0)   (3.9570299175912717e-18,0)   (-1.1602811317479815e-18,0)   
0.5   0   (0.2456398862261869,0)   (0.012699871402917421,0)   (0.018336776107404997,0)   (0.0069674013803331589,0)   (-0.0033335840568474969,0)   (0.004223797054016684,0)   (-0.0016367953445112105,0)   (0.00096240792041470981,0)   (-0.00027084329090808147,0)   (0.00012546128470568798,0)   (-2.8052765849275505e-05,0)   (0.49127977245034993,0)   (-0.028138513107377736,0)   (-0.0096541095943138422,0)   (0.014012355919430579,0)   (-0.011561495418040852,0)   (0.0039387198800604692,0)   (-0.00064329185189897838,0)   (-1.0779841249684525e-05,0)   (2.3487761067529938e-05,0)   (-6.3709912688754955e-06,0)   (1.4508484406944041e-06,0)   
1   0   (0.24622008900250608,0)   (0.026986682567695593,0)   (0.037824176743049359,0)   (0.0078840782836511591,0)   (-0.0028438295655638119,0)   (0.007730635626735519,0)   (-0.0040445265026427257,0)   (0.0033391224721702364,0)   (-0.00094254109608140181,0)   (0.00068854695391416126,0)   (-9.2229439715557762e-05,0)   (0.49244017800269446,0)   (-0.04607173451025319,0)   (-0.0085221759490254016,0)   (0.016358370625279221,0)   (-0.015796480513257976,0)   (0.0077118997915225831,0)   (-0.0018022898498050181,0)   (-0.00082121108504100708,0)   (0.00061199133715659582,0)   (-0.00014706028951340776,0)   (1.5581658263896447e-05,0)   
2   0   (0.24641027587092168,0)   (0.04543666876741638,0)   (0.063550491597555367,0)   (0.0060173404849096926,0)   (-0.0013765881924635371,0)   (0.010698516740502002,0)   (-0.0089432454144956416,0)   (0.010072097711094945,0)   (-0.0038936201399980652,0)   (0.0039879993048499733,0)   (-0.00054133126247907855,0)   (0.49282055174095502,0)   (-0.072288490045937209,0)   (-0.0036878500033048745,0)   (0.018336470085619883,0)   (-0.01895113347134408,0)   (0.013162742737837314,0)   (-0.0098282726090693825,0)   (0.0033543120952798265,0)   (-3.8335532910939699e-05,0)   (-0.00057763594271295887,0)   (0.00017506831284231096,0)   
10   0   (0.24630689284301882,0)   (0.041814881288426912,0)   (0.082692233020746075,0)   (-0.015231401597323507,0)   (0.0008808845018175353,0)   (0.010400435418024963,0)   (-0.017431962370756601,0)   (0.022674378448958935,0)   (-0.017954304431308594,0)   (0.020953377672136404,0)   (-0.0019304146367344795,0)   (0.49261378568589825,0)   (-0.13261619876971187,0)   (0.026660687409348238,0)   (-0.0028473216278702422,0)   (-0.0078018569067866,0)   (0.01210159356684508,0)   (-0.029027708639706818,0)   (0.045420214218183319,0)   (-0.057760320493993302,0)   (0.040735712195425301,0)   (-0.020988227329187713,0)   
100   0   (0.24617048132387373,0)   (0.016049363022251812,0)   (0.068612238676708265,0)   (-0.029098662928744464,0)   (0.0038691210032335767,0)   (0.0074291655578684482,0)   (-0.01794939203291061,0)   (0.022970569379412772,0)   (-0.041904079148829772,0)   (0.0029227405857520979,0)   (-0.014921001557554174,0)   (0.49234096264773258,0)   (-0.16364855916236171,0)   (0.041922510804139571,0)   (-0.019918980218291842,0)   (0.0066957338504808877,0)   (-0.00094355467114127546,0)   (-0.015265270185197759,0)   (0.040866122912843805,0)   (-0.11083058356828819,0)   (0.18361642021181271,0)   (-0.15359652784878539,0)   
200   0   (0.24617686120712093,0)   (0.019596509340992659,0)   (0.065733763455227939,0)   (-0.032046800809862337,0)   (0.0045437968156211159,0)   (0.0064958669483262824,0)   (-0.017675639209475031,0)   (0.023031126421036996,0)   (-0.05224956878885624,0)   (-0.015399311482908202,0)   (-0.026037277091216265,0)   (0.49235372241422981,0)   (-0.16203819149284618,0)   (0.041896091254117925,0)   (-0.0198692819748978,0)   (0.0082201074036208979,0)   (-0.00292517255832932,0)   (-0.011152269069480757,0)   (0.037259907231923288,0)   (-0.12032529313131347,0)   (0.21055454343137944,0)   (-0.16223122821362396,0)   
500   0   (0.24620368965298656,0)   (0.026723597885285368,0)   (0.064980949784889913,0)   (-0.031912876865940264,0)   (0.0044432171611785013,0)   (0.0063651552541350298,0)   (-0.017198718667620475,0)   (0.022527108169204738,0)   (-0.054264238571064514,0)   (-0.02153398710411026,0)   (-0.024687106848878156,0)   (0.49240737930596495,0)   (-0.15666886025849672,0)   (0.040571301633625233,0)   (-0.018648730292661828,0)   (0.008550978549803346,0)   (-0.0036677165822258276,0)   (-0.0094284919547655902,0)   (0.036427790710415124,0)   (-0.12361456606919606,0)   (0.2179686452392943,0)   (-0.15880478029774178,0)   
1000   0   (0.24620522339100309,0)   (0.02710963070946347,0)   (0.064965004445945398,0)   (-0.031869708573655529,0)   (0.00442860079847264,0)   (0.0063685725439667218,0)   (-0.017173071696402691,0)   (0.022495307262534486,0)   (-0.054264442214581994,0)   (-0.021692054083015069,0)   (-0.024467312443189154,0)   (0.49241044678200185,0)   (-0.15636597880214079,0)   (0.040494840745594098,0)   (-0.018579382066619972,0)   (0.0085571863530245294,0)   (-0.0036929549281206476,0)   (-0.0093680808034646186,0)   (0.036416662436059906,0)   (-0.12371143421747541,0)   (0.2181454731549467,0)   (-0.1585402536541152,0)   
10000   0   (0.24620523036921782,0)   (0.02711138234291581,0)   (0.064964937815505386,0)   (-0.031869504279693442,0)   (0.0044285323172537925,0)   (0.0063685905130794742,0)   (-0.017172955361171423,0)   (0.022495161894867517,0)   (-0.054264417658976868,0)   (-0.021692730637427091,0)   (-0.024466280627968084,0)   (0.49241046073843109,0)   (-0.15636460165619595,0)   (0.040494492754972501,0)   (-0.01857906670471627,0)   (0.0085572118631406322,0)   (-0.0036930660189836532,0)   (-0.0093678142965707874,0)   (0.036416619816480512,0)   (-0.12371185494710597,0)   (0.21814622385935151,0)   (-0.15853903571915209,0)   
