0   0   (0.22727272727272727,0)   (-1.1039149392579681e-17,0)   (6.741766236182591e-18,0)   (2.3261064791507185e-18,0)   (5.1647448943854935e-18,0)   (-5.2041704279304213e-18,0)   (-8.0428088431651971e-18,0)   (-1.0723745124220262e-17,0)   (3.7454256867681064e-18,0)   (-6.8206173032724458e-18,0)   (4.2185320893072352e-18,0)   (0.45454545454547779,0)   (4.8573489375273881e-19,0)   (-8.5816450024112599e-17,0)   (-9.3509357257066557e-17,0)   (2.058197658233704e-17,0)   (3.2649269966893031e-18,0)   (-6.659219025322899e-19,0)   (-3.7032280453958011e-18,0)   (-8.7820375971325859e-18,0)   (-4.4880425725245132e-18,0)   (1.5320515925974145e-18,0)   
0.5   0   (0.24493178698007356,0)   (0.016589525303336381,0)   (0.019321903676002467,0)   (0.0080932901418990476,0)   (-0.0016188268874396167,0)   (0.0035154185953182684,0)   (-0.0010029033166588897,0)   (0.00076744529597123402,0)   (-0.00016662316864811527,0)   (0.00011328646547390642,0)   (-1.7097681832062997e-05,0)   (0.48986357395873525,0)   (-0.022398323661659864,0)   (-0.010428716913262174,0)   (0.013615065919887821,0)   (-0.0090157476590663997,0)   (0.0027660399314247742,0)   (-0.00065877011173552365,0)   (0.00016076006466147282,0)   (-4.274120315098457e-05,0)   (9.587527087052642e-06,0)   (-2.257939498445092e-06,0)   
1   0   (0.24597141684599408,0)   (0.038443597824411473,0)   (0.043088238681709842,0)   (0.013517211001413176,0)   (0.00038046171150399051,0)   (0.0073936979611232316,0)   (-0.0020930547197391043,0)   (0.0026869531362530312,0)   (-0.00030486825145398906,0)   (0.00063282511995973361,0)   (3.2493435618888647e-05,0)   (0.49194283368938635,0)   (-0.033701574015503021,0)   (-0.0092402207311317961,0)   (0.015406403071936477,0)   (-0.013634941895216281,0)   (0.0049978951892681797,0)   (-0.00029437964887076587,0)   (-0.00054400022573319114,0)   (0.0002152145227532087,0)   (-4.0034610313431232e-05,0)   (6.4370314901899667e-06,0)   
2   0   (0.24636471960782885,0)   (0.07468242008679303,0)   (0.080619771077817232,0)   (0.024866514274211861,0)   (0.0052940807192713739,0)   (0.012080118886544051,0)   (-0.0036387087800060225,0)   (0.0080823668638887423,0)   (0.00030070040381048873,0)   (0.0035760166435109086,0)   (0.0012238172934987402,0)   (0.49272943921449408,0)   (-0.05015235858380563,0)   (-0.0068042012814099988,0)   (0.018287080349917974,0)   (-0.01736711672897865,0)   (0.0095151311669217833,0)   (-0.0030721175134904763,0)   (-0.001123955815607294,0)   (0.0010146339318285258,0)   (-0.00020073458114032422,0)   (-2.1990717096254072e-05,0)   
10   0   (0.24665220991641898,0)   (0.13835206763777452,0)   (0.14277982544024231,0)   (0.048282306013661042,0)   (-0.00059232792247702881,0)   (0.017714291546179265,0)   (-0.010282741274888358,0)   (0.023525097909818972,0)   (0.043911540280824918,0)   (0.052007222385273305,0)   (0.061664718287482059,0)   (0.49330441983269996,0)   (-0.068937143500977419,0)   (0.011631161516596322,0)   (0.0066199097542351502,0)   (-0.012461779220309447,0)   (0.016668379223370926,0)   (-0.033228509050526121,0)   (0.027355273406237009,0)   (-0.0072475786514466546,0)   (-0.0030661699937697923,0)   (0.0029861494366689423,0)   
100   0   (0.24743766669471756,0)   (0.2186787037862821,0)   (0.1748472335837708,0)   (0.066014128250064877,0)   (0.0033055702831475734,0)   (0.026469137689094976,0)   (0.0018937936687074761,0)   (0.061227016249225989,0)   (0.16784967189780675,0)   (0.21623148822281843,0)   (0.23250148143730762,0)   (0.49487533338943984,0)   (-0.013010902400094644,0)   (-0.0048279200802009608,0)   (0.017093375660143285,0)   (-0.013138037845879497,0)   (0.0098436730934140914,0)   (-0.0067016486381506202,0)   (-0.0033532919369901409,0)   (0.0030865868517368444,0)   (0.00083062511110518255,0)   (-0.00072964418430772706,0)   
200   0   (0.24756319325923529,0)   (0.2301927994071612,0)   (0.17885048361189726,0)   (0.066411488978857625,0)   (0.0046925015916550704,0)   (0.0266966830545355,0)   (0.0041783647106208204,0)   (0.06563129384394209,0)   (0.17680360039810772,0)   (0.22905842820109193,0)   (0.24145885721511109,0)   (0.49512638651847751,0)   (-0.0041424888816492429,0)   (-0.0082546178430185687,0)   (0.019896694548131491,0)   (-0.014252071206997886,0)   (0.0093097827428313355,0)   (-0.0012826390697102882,0)   (-0.011582518233755671,0)   (0.0083924193620863435,0)   (-0.0011426211709593085,0)   (-0.00077770785945201649,0)   
500   0   (0.24757549023780964,0)   (0.23132312516965048,0)   (0.17925394783310569,0)   (0.066458667497631074,0)   (0.0048303569455662209,0)   (0.026719857709794927,0)   (0.0044028234863381739,0)   (0.066067959757806161,0)   (0.1776879232155309,0)   (0.2303161197564752,0)   (0.24232815595787982,0)   (0.49515098047562578,0)   (-0.0032755083353470378,0)   (-0.0085930461472367471,0)   (0.020175888400869309,0)   (-0.014368790942022517,0)   (0.0092651541814974935,0)   (-0.00075271568842932249,0)   (-0.012413466963791902,0)   (0.0089535097437316389,0)   (-0.0013683509431876191,0)   (-0.00077344164539829105,0)   
1000   0   (0.24757549832234699,0)   (0.23132386835721333,0)   (0.1792542133957559,0)   (0.066458698741167457,0)   (0.0048304476315093083,0)   (0.026719872970271633,0)   (0.0044029710726984205,0)   (0.066068246982672774,0)   (0.17768850480535453,0)   (0.23031694665039523,0)   (0.24232872725314092,0)   (0.49515099664470075,0)   (-0.0032749383957436603,0)   (-0.0085932687186203206,0)   (0.020176072079059568,0)   (-0.014368867885455829,0)   (0.0092651250503960128,0)   (-0.00075236732087683366,0)   (-0.012414013940328192,0)   (0.0089538797555447931,0)   (-0.0013685002323735249,0)   (-0.00077343859559850746,0)   
10000   0   (0.24757549832238679,0)   (0.23132386836087138,0)   (0.17925421339706304,0)   (0.066458698741321237,0)   (0.0048304476319556752,0)   (0.026719872970346746,0)   (0.0044029710734248568,0)   (0.066068246984086504,0)   (0.17768850480821718,0)   (0.23031694665446534,0)   (0.24232872725595292,0)   (0.49515099664478052,0)   (-0.0032749383929383388,0)   (-0.0085932687197158245,0)   (0.020176072079963647,0)   (-0.014368867885834557,0)   (0.009265125050252631,0)   (-0.00075236731916213313,0)   (-0.012414013943020465,0)   (0.0089538797573660549,0)   (-0.0013685002331083093,0)   (-0.00077343859558348551,0)   
