0   0   (0.22727272727272718,0)   (8.9495961146985276e-18,0)   (1.9239660369924589e-17,0)   (4.6916384918463647e-18,0)   (1.3246979271095618e-17,0)   (8.5159152457043259e-18,0)   (-5.3618725621101309e-18,0)   (8.6736173798840355e-18,0)   (2.4838086133304284e-18,0)   (3.4300214184086868e-18,0)   (-7.4120003064463572e-18,0)   (0.45454545454547368,0)   (-3.3990970155343842e-17,0)   (7.8952095019563749e-17,0)   (3.6129805350156157e-17,0)   (-2.7408754125225881e-17,0)   (2.6507511069347305e-18,0)   (-1.5761589082508021e-17,0)   (-5.7536638017128472e-19,0)   (3.6684226915631699e-18,0)   (-2.6550632746662067e-19,0)   (1.1705995331054431e-18,0)   
0.5   0   (0.24550995138843107,0)   (0.013781136896870999,0)   (0.018610280303088009,0)   (0.0072770861806215207,0)   (-0.0029479702692665286,0)   (0.0040581676308294769,0)   (-0.0014875695118288926,0)   (0.00092026606100653044,0)   (-0.00025066412648939225,0)   (0.00012467422258529448,0)   (-2.6867626123346138e-05,0)   (0.49101990277378976,0)   (-0.026549262740772139,0)   (-0.0098140938426481642,0)   (0.013944917121702356,0)   (-0.011008517645688229,0)   (0.0036219725737839889,0)   (-0.00064713908839364421,0)   (5.3817363275836099e-05,0)   (-3.7867602249552423e-06,0)   (4.3812106917259611e-07,0)   (-1.6731293271355602e-07,0)   
1   0   (0.24618119079262801,0)   (0.030017386810326854,0)   (0.03916726809996237,0)   (0.0092013764147161562,0)   (-0.0021884117608288851,0)   (0.0076148703164577568,0)   (-0.0035524652332983033,0)   (0.003124473761652848,0)   (-0.0007768294285005362,0)   (0.00065111746774586113,0)   (-6.3154115462043991e-05,0)   (0.49236238158294532,0)   (-0.042759317628083264,0)   (-0.0087268027694303221,0)   (0.016099206765383962,0)   (-0.015298310636879276,0)   (0.0070250888821604511,0)   (-0.0012575626352837605,0)   (-0.00083983772308544229,0)   (0.00051118139229763598,0)   (-0.00011074668012664011,0)   (1.1912637516933184e-05,0)   
2   0   (0.24641482640348267,0)   (0.05302078048529707,0)   (0.067652833253905767,0)   (0.010020012604096452,0)   (-0.00037920538636074724,0)   (0.010871040708184279,0)   (-0.0078161425202611049,0)   (0.0093715004793204267,0)   (-0.0028100771969266063,0)   (0.0037087074692251872,0)   (-0.00011306753369820537,0)   (0.49282965280606128,0)   (-0.066266584516422186,0)   (-0.0047128415074012804,0)   (0.018551898651313268,0)   (-0.018625604215643885,0)   (0.01234635978479514,0)   (-0.0080961099772968378,0)   (0.0018047228460993472,0)   (0.00062596494244554859,0)   (-0.00056254514143087647,0)   (0.00011032108753107923,0)   
10   0   (0.24640169727805974,0)   (0.069621108367424245,0)   (0.096638308277416513,0)   (-0.0023577511032263705,0)   (-0.001837019134039355,0)   (0.0127814926056081,0)   (-0.016791731085690098,0)   (0.021546190282291097,0)   (-0.0054264573343207993,0)   (0.021585645725356234,0)   (0.012233464020338888,0)   (0.49280339455598915,0)   (-0.11138105491955515,0)   (0.022272369045665,0)   (0.0010787570996813737,0)   (-0.0089400054870401435,0)   (0.01296337078144268,0)   (-0.031024359736200966,0)   (0.046737900854689436,0)   (-0.04560186378294185,0)   (0.02255786989029052,0)   (-0.0071219975239210252,0)   
100   0   (0.24658749385465614,0)   (0.12049275882536871,0)   (0.094847424441960454,0)   (0.023075716144922601,0)   (-0.011375326707322901,0)   (0.020211866811402118,0)   (-0.013596949574770058,0)   (0.010723676305759208,0)   (0.061127026667101424,0)   (0.10824612075366608,0)   (0.1761451490863675,0)   (0.49317498770930968,0)   (-0.072257737243168432,0)   (0.019680822833976916,0)   (-0.00057756867531785826,0)   (-0.00089172911746192513,0)   (0.0059656007109949926,0)   (-0.033869801515724121,0)   (0.076110911724672631,0)   (-0.067356719195928463,0)   (0.031081961646340913,0)   (-0.0073859823255514618,0)   
200   0   (0.24661506882612677,0)   (0.12773321200160845,0)   (0.095977066330525967,0)   (0.028244840265848281,0)   (-0.013005192782261754,0)   (0.021667152732471461,0)   (-0.013352371062297128,0)   (0.0095587784692351026,0)   (0.072625289713371344,0)   (0.12064788946859274,0)   (0.19840112087541373,0)   (0.49323013765225504,0)   (-0.065822979695813008,0)   (0.018211803899695608,0)   (0.00059067414487657224,0)   (-0.0014182458627866987,0)   (0.0066552965801404797,0)   (-0.035926436201509183,0)   (0.079344670894589825,0)   (-0.063180351105900284,0)   (0.018068814225771695,0)   (0.0038944922563024032,0)   
500   0   (0.24661787412710748,0)   (0.12846718459125372,0)   (0.096104019136378324,0)   (0.028764435484637637,0)   (-0.013167682533832712,0)   (0.021812517245417801,0)   (-0.013328095856657472,0)   (0.009443541430536247,0)   (0.073780539310626322,0)   (0.12189923788465007,0)   (0.20060926308822896,0)   (0.49323574825421485,0)   (-0.065167776454198301,0)   (0.018053328408741024,0)   (0.00072185559696107116,0)   (-0.0014873212072343892,0)   (0.0067402094899875935,0)   (-0.036153089619167723,0)   (0.07968303573460403,0)   (-0.062720000962328937,0)   (0.016577994650097076,0)   (0.0052148713873710496,0)   
1000   0   (0.24661787619942299,0)   (0.12846772662759684,0)   (0.096104113471050107,0)   (0.028764818793607774,0)   (-0.013167802335391842,0)   (0.021812624427330014,0)   (-0.01332807794132186,0)   (0.0094434564896269512,0)   (0.073781391465067306,0)   (0.12190016115759655,0)   (0.2006108906910983,0)   (0.49323575239884643,0)   (-0.065167292480352246,0)   (0.018053210898731561,0)   (0.00072195311626286707,0)   (-0.0014873729788520834,0)   (0.0067402728972034568,0)   (-0.036153257781615128,0)   (0.079683286033899722,0)   (-0.062719659436853564,0)   (0.016576885729958801,0)   (0.0052158551355970121,0)   
10000   0   (0.2466178761994354,0)   (0.12846772663083969,0)   (0.096104113471614488,0)   (0.028764818795901016,0)   (-0.013167802336108586,0)   (0.021812624427971258,0)   (-0.013328077941214678,0)   (0.0094434564891187726,0)   (0.073781391470165533,0)   (0.12190016116312027,0)   (0.20061089070083585,0)   (0.49323575239887313,0)   (-0.06516729247745677,0)   (0.018053210898028551,0)   (0.00072195311684629881,0)   (-0.0014873729791618209,0)   (0.0067402728975828061,0)   (-0.036153257782621198,0)   (0.079683286035397149,0)   (-0.062719659434810129,0)   (0.016576885723324334,0)   (0.0052158551414824778,0)   
