0   0   (0.22727272727272732,0)   (2.8386384152347754e-18,0)   (5.5195746962898405e-18,0)   (-9.4621280507825835e-18,0)   (-1.5297107015431845e-17,0)   (-7.2542981722666476e-18,0)   (-2.8386384152347754e-18,0)   (1.1709383462843448e-17,0)   (7.7274045748057764e-18,0)   (-6.4657875013680988e-18,0)   (-1.0723745124220262e-17,0)   (0.45454545454544548,0)   (-3.7625203517036021e-17,0)   (-6.9029181045474815e-17,0)   (-1.7148875044120153e-17,0)   (-3.5538422346982248e-18,0)   (4.1815706516088662e-18,0)   (-8.1598533958767003e-18,0)   (-1.152580832227488e-18,0)   (3.8618542155179698e-18,0)   (4.7187435461585025e-19,0)   (8.327103901461822e-19,0)   
0.5   0   (0.24553220312449031,0)   (0.013614858595422588,0)   (0.018568459178246025,0)   (0.0072285384138525951,0)   (-0.0030108041952132238,0)   (0.00408452487050452,0)   (-0.0015114152354661257,0)   (0.00092705942542363636,0)   (-0.00025410240670439811,0)   (0.00012486928009676788,0)   (-2.7123102315661512e-05,0)   (0.49106440624715597,0)   (-0.026793857225103485,0)   (-0.0097870445915393296,0)   (0.013955424478305072,0)   (-0.011099115144476309,0)   (0.003670732108337483,0)   (-0.00064580718332024731,0)   (4.4358398581820833e-05,0)   (6.7633060457597903e-08,0)   (-5.1936491250921412e-07,0)   (6.1954538187853782e-08,0)   
1   0   (0.24618812022359718,0)   (0.029543972792111899,0)   (0.038954673026624469,0)   (0.0089882760678951616,0)   (-0.0022984163756123652,0)   (0.0076322757855848194,0)   (-0.0036300417061846339,0)   (0.0031560420571214434,0)   (-0.00080237970506440875,0)   (0.00065603004789413174,0)   (-6.7693168912204296e-05,0)   (0.4923762404448373,0)   (-0.04327450268372568,0)   (-0.0086967112803317068,0)   (0.016140635490715566,0)   (-0.015378654969173748,0)   (0.0071340738298175327,0)   (-0.0013366924631830672,0)   (-0.00084192766113822079,0)   (0.00052763305610779463,0)   (-0.00011602085058484528,0)   (1.2380570351667225e-05,0)   
2   0   (0.24641465201184184,0)   (0.051830085306793228,0)   (0.066993401599888425,0)   (0.00935463076362982,0)   (-0.00056113968777982256,0)   (0.010839771688732135,0)   (-0.0080031477238573755,0)   (0.0094767994846046699,0)   (-0.0029773887379980837,0)   (0.003746383160183585,0)   (-0.00017960802282214182,0)   (0.49282930402279007,0)   (-0.067199031416454252,0)   (-0.0045627273189355576,0)   (0.01852935430655879,0)   (-0.018680859974549342,0)   (0.012478925381175425,0)   (-0.0083713252969470041,0)   (0.0020336415396077223,0)   (0.00054236894403593286,0)   (-0.00057157724018426558,0)   (0.00012057898304538176,0)   
10   0   (0.24638898465555631,0)   (0.065553561460053991,0)   (0.094302528826000404,0)   (-0.0046598590560918765,0)   (-0.0013970290066184111,0)   (0.012375487781719275,0)   (-0.016885858544121207,0)   (0.02171257360183174,0)   (-0.0075950846457917562,0)   (0.021370126553374554,0)   (0.0099083064678028854,0)   (0.49277796931098533,0)   (-0.11434579103316196,0)   (0.022856043969703973,0)   (0.00058048648082918014,0)   (-0.0087673778963688036,0)   (0.012791166719648653,0)   (-0.030618547284491843,0)   (0.04665876515246907,0)   (-0.047656703390149893,0)   (0.025215575075793029,0)   (-0.0089068229237141382,0)   
100   0   (0.24658066647804369,0)   (0.11554063328970096,0)   (0.092393122616743512,0)   (0.017796013280279233,0)   (-0.0097057206699530125,0)   (0.018758909708036089,0)   (-0.013367112847952743,0)   (0.011513445853177913,0)   (0.051640735942185274,0)   (0.099939755383846515,0)   (0.16021153072176272,0)   (0.49316133295608211,0)   (-0.076516043942965975,0)   (0.020351804336600273,0)   (-0.0011055264756457586,0)   (-0.00051693276483031595,0)   (0.0051816418075303454,0)   (-0.031094807740952,0)   (0.072247573521416558,0)   (-0.070654978839877716,0)   (0.042879965494370141,0)   (-0.017769743443322536,0)   
200   0   (0.24662923842124829,0)   (0.1275722751694657,0)   (0.094348462591153814,0)   (0.025795423070419064,0)   (-0.01219507752381462,0)   (0.020962221022642103,0)   (-0.012871287469435715,0)   (0.0096377637609930782,0)   (0.06945754398181575,0)   (0.1194790339819175,0)   (0.19460561976910892,0)   (0.49325847684249585,0)   (-0.06575243092098379,0)   (0.017826229137345318,0)   (0.00094435573074395831,0)   (-0.0014368850831868141,0)   (0.0062767922035332291,0)   (-0.034185643427881295,0)   (0.077250707421293141,0)   (-0.063806219325869662,0)   (0.021587261990565782,0)   (0.00050837518429048569,0)   
500   0   (0.24664044064004265,0)   (0.13033780396635447,0)   (0.094843901525728011,0)   (0.027630253301567913,0)   (-0.012761172927881093,0)   (0.021465043379367423,0)   (-0.012759797913528039,0)   (0.0092152019471558426,0)   (0.073552637963686288,0)   (0.12399947791466742,0)   (0.2024002092734459,0)   (0.49328088128008368,0)   (-0.063266439186253021,0)   (0.017212540442817757,0)   (0.0014583177728702268,0)   (-0.0017029170236679027,0)   (0.0065817425567176492,0)   (-0.034965608182627755,0)   (0.078445516377714755,0)   (-0.062089639456569076,0)   (0.016068777699932629,0)   (0.005311056903271009,0)   
1000   0   (0.24664050147292202,0)   (0.13035281994970366,0)   (0.094846602430297036,0)   (0.027640210237895577,0)   (-0.012764243649314517,0)   (0.021467771143478039,0)   (-0.012759192959362994,0)   (0.0092129103476014662,0)   (0.073574860563876077,0)   (0.12402401425733298,0)   (0.20244248425338018,0)   (0.49328100294584415,0)   (-0.063252939063180746,0)   (0.017209199854134549,0)   (0.0014611195935707124,0)   (-0.0017043749475340634,0)   (0.0065834108558589935,0)   (-0.034969857846660221,0)   (0.078452012234907484,0)   (-0.062080289494664362,0)   (0.016038669970867614,0)   (0.0053372843113932466,0)   
10000   0   (0.24664050148259486,0)   (0.1303528223373534,0)   (0.09484660285976057,0)   (0.027640211821120156,0)   (-0.01276424413758131,0)   (0.021467771577212153,0)   (-0.012759192863170921,0)   (0.0092129099832206612,0)   (0.073574864097429526,0)   (0.12402401815878823,0)   (0.20244249097540593,0)   (0.49328100296519012,0)   (-0.063252936916563682,0)   (0.017209199322956604,0)   (0.0014611200390807107,0)   (-0.0017043751793547927,0)   (0.0065834111211308622,0)   (-0.034969858522387751,0)   (0.078452013267795731,0)   (-0.062080288007952393,0)   (0.01603866518351817,0)   (0.0053372884817436631,0)   
