0   0   (0.22727272727272727,0)   (4.5339363576666551e-18,0)   (8.1610854437999781e-18,0)   (1.8884830568020241e-17,0)   (4.2185320893072352e-18,0)   (-3.1225022567582528e-17,0)   (1.0250638721681133e-17,0)   (5.0464682937507117e-18,0)   (6.3080853671883892e-18,0)   (2.8386384152347754e-18,0)   (1.2616170734376778e-17,0)   (0.45454545454545237,0)   (3.3431620398175187e-17,0)   (1.5926067480265766e-17,0)   (-5.7431913943649764e-17,0)   (-1.8654437606367072e-17,0)   (1.4889299152826501e-18,0)   (-4.0583658592809675e-18,0)   (-1.0028870095490916e-17,0)   (-7.9405488655330406e-18,0)   (-1.1630532395753592e-18,0)   (-4.0235605054483363e-18,0)   
0.5   0   (0.24565421558593611,0)   (0.012562010910314138,0)   (0.018301639099354651,0)   (0.0069290292367135999,0)   (-0.0033791509214561423,0)   (0.0042440825158575664,0)   (-0.0016549681783253635,0)   (0.00096751318142068916,0)   (-0.0002730861623621609,0)   (0.00012549492904055941,0)   (-2.8131141483232548e-05,0)   (0.4913084311697628,0)   (-0.028340957499101236,0)   (-0.0096361955212108438,0)   (0.014021104794946013,0)   (-0.011626460028508643,0)   (0.0039791075111284373,0)   (-0.00064377992191241363,0)   (-1.9430803341570568e-05,0)   (2.7309085759430494e-05,0)   (-7.3290337555000707e-06,0)   (1.6753402862171516e-06,0)   
1   0   (0.24622412865997007,0)   (0.02660792420183147,0)   (0.037659435697789824,0)   (0.0077270410070516627,0)   (-0.00291806164316227,0)   (0.0077456730326738513,0)   (-0.0041053234072409,0)   (0.0033680003411458385,0)   (-0.00096374827779180752,0)   (0.0006941852616343567,0)   (-9.5914732455766846e-05,0)   (0.49244825731759811,0)   (-0.046488161380391059,0)   (-0.0084943420560172588,0)   (0.016389413829149147,0)   (-0.01585621967826234,0)   (0.0077959012876451178,0)   (-0.0018763892694206425,0)   (-0.00081339421961219025,0)   (0.0006236350065418326,0)   (-0.00015201016595167195,0)   (1.6167396924341983e-05,0)   
2   0   (0.24640919047059195,0)   (0.044495252582492664,0)   (0.063057529573550278,0)   (0.0055581265453795809,0)   (-0.0014760107213366868,0)   (0.01068060593016318,0)   (-0.0090729644963428637,0)   (0.010162982750505175,0)   (-0.0040314910350275242,0)   (0.0040289617676544671,0)   (-0.00059559382401541553,0)   (0.49281838094031316,0)   (-0.073049702129942329,0)   (-0.0035490978690752434,0)   (0.018297726322749147,0)   (-0.018987081147971634,0)   (0.013259802139107853,0)   (-0.010039478055554813,0)   (0.0035605194159909911,0)   (-0.00014312150156072908,0)   (-0.00057148710113747933,0)   (0.00018265207606288491,0)   
10   0   (0.24629276389589294,0)   (0.038056550200008261,0)   (0.08112821318571703,0)   (-0.01652849416753006,0)   (0.0011773041803445719,0)   (0.010151626736886358,0)   (-0.017529096802344768,0)   (0.022817077795781696,0)   (-0.019291709027888602,0)   (0.02096165976678455,0)   (-0.0035612187015826098,0)   (0.49258552779163922,0)   (-0.13562020827600438,0)   (0.027326800548469286,0)   (-0.003457074234053397,0)   (-0.0076537144419273175,0)   (0.012035593991335069,0)   (-0.028894905231610358,0)   (0.045177315594877046,0)   (-0.059096962452821034,0)   (0.043123665783044308,0)   (-0.023096458953023803,0)   
100   0   (0.24609362828230608,0)   (-0.0018131074031990685,0)   (0.066528180966275052,0)   (-0.032518034891356851,0)   (0.0047295306295686082,0)   (0.0069263641579994971,0)   (-0.019067188767014329,0)   (0.024384584330135045,0)   (-0.046708032949992831,0)   (0.0011853997285029706,0)   (-0.028083828343999456,0)   (0.49218725656460593,0)   (-0.17847777904846851,0)   (0.04578367928115943,0)   (-0.023350084846348373,0)   (0.0071149483568770421,0)   (-0.00058095399793873712,0)   (-0.016233419018627463,0)   (0.039393082251437603,0)   (-0.1113291844072057,0)   (0.18922808460393556,0)   (-0.16868893676243074,0)   
200   0   (0.24611817278939663,0)   (0.0055239745110112048,0)   (0.064338389270317209,0)   (-0.033515651325269964,0)   (0.0048520728069246892,0)   (0.0064783046885179335,0)   (-0.018560423137127181,0)   (0.023937117158835564,0)   (-0.052527595040425944,0)   (-0.011793579854773485,0)   (-0.030867124144647134,0)   (0.49223634557879131,0)   (-0.17334793705805768,0)   (0.044803428186926009,0)   (-0.022479139018490042,0)   (0.0082238034896342811,0)   (-0.0021782032967384078,0)   (-0.012906271230724691,0)   (0.037055385718808051,0)   (-0.11841356203111369,0)   (0.20868953992294811,0)   (-0.17120591729156889,0)   
500   0   (0.24618675929749056,0)   (0.022746321631004405,0)   (0.063343152799897981,0)   (-0.031652810466474342,0)   (0.0042053608643967486,0)   (0.0066149490280015891,0)   (-0.017410738339264042,0)   (0.022510758214104816,0)   (-0.052722696782450305,0)   (-0.019411491354636323,0)   (-0.021217697950645327,0)   (0.4923735185949808,0)   (-0.15978643401737772,0)   (0.041414127406619275,0)   (-0.019426539518315404,0)   (0.0085905903632979945,0)   (-0.0033836093324258261,0)   (-0.01006300993822243,0)   (0.036380179572048775,0)   (-0.12296112399684719,0)   (0.21771843155833953,0)   (-0.16017123882125395,0)   
1000   0   (0.24619956205415275,0)   (0.025938243167564181,0)   (0.063187509086347862,0)   (-0.031271349584845079,0)   (0.0040767132978736026,0)   (0.0066507086094579945,0)   (-0.017197674077945629,0)   (0.022242092046356226,0)   (-0.052646375989351762,0)   (-0.020637698934233641,0)   (-0.019281946113617592,0)   (0.49239912410830683,0)   (-0.15726059502064293,0)   (0.040780377523606505,0)   (-0.018856598100998351,0)   (0.0086452600971632949,0)   (-0.0035906724543176417,0)   (-0.0095711090613920871,0)   (0.036291027862188477,0)   (-0.12371633614257764,0)   (0.2191455047605671,0)   (-0.15803788830214116,0)   
10000   0   (0.24620007647963837,0)   (0.026066494829611906,0)   (0.063181258289469619,0)   (-0.031256018585810945,0)   (0.0040715432782742964,0)   (0.0066521465505113113,0)   (-0.017189113135637174,0)   (0.022231296542074251,0)   (-0.052643297441216361,0)   (-0.020686948367340002,0)   (-0.019204151583138988,0)   (0.49240015295928052,0)   (-0.15715910529229343,0)   (0.040754912859815667,0)   (-0.018833697427023274,0)   (0.0086474553947308991,0)   (-0.0035989906006658242,0)   (-0.0095513480807970473,0)   (0.036287449507356739,0)   (-0.12374667149909531,0)   (0.21920281934993596,0)   (-0.15795216151057298,0)   
