0   0   (0.22727272727272727,0)   (1.5770213417970973e-18,0)   (2.2472554120608637e-18,0)   (1.3010426069826053e-18,0)   (1.5336532548976773e-17,0)   (-1.9081958235744878e-17,0)   (4.8887661595710021e-18,0)   (-1.2616170734376779e-18,0)   (3.4694469519536142e-18,0)   (9.6198301849622946e-18,0)   (6.9388939039072284e-18,0)   (0.45454545454546891,0)   (-8.6807324566409716e-17,0)   (-2.4144443152498216e-17,0)   (-3.9579539535337309e-18,0)   (3.9097808797335226e-17,0)   (2.3310346708438345e-18,0)   (-5.8121860780685992e-18,0)   (4.1421451180639384e-18,0)   (-9.1270110156507015e-18,0)   (6.444226662710717e-18,0)   (-3.6029701456389742e-18,0)   
0.5   0   (0.24564350494540105,0)   (0.012665459243051298,0)   (0.018328010806788444,0)   (0.0069577979889223858,0)   (-0.0033450281330436996,0)   (0.0042288753744283217,0)   (-0.0016413467665714319,0)   (0.0009636863590205178,0)   (-0.0002714092675679916,0)   (0.00012547078690714294,0)   (-2.8073692914951678e-05,0)   (0.49128700988873419,0)   (-0.028189049593065375,0)   (-0.0096495902271153851,0)   (0.014014531161106441,0)   (-0.011577816552637087,0)   (0.003948800242613083,0)   (-0.00064338978072504566,0)   (-1.293277616730114e-05,0)   (2.4435003673335042e-05,0)   (-6.6084184378520397e-06,0)   (1.5065729918621977e-06,0)   
1   0   (0.24622111430871338,0)   (0.026891986882449152,0)   (0.037782921386922186,0)   (0.0078446631857526771,0)   (-0.0028625391375256921,0)   (0.0077343865131831125,0)   (-0.004059740115986487,0)   (0.0033463006012798301,0)   (-0.00094782989249277496,0)   (0.0006899373224571189,0)   (-9.3148734479671483e-05,0)   (0.49244222861505915,0)   (-0.046175795054919706,0)   (-0.0085152694631636505,0)   (0.016366166906298774,0)   (-0.015811465302842102,0)   (0.0077329398576364405,0)   (-0.0018206977817836298,0)   (-0.00081937421918377767,0)   (0.00061492692408520551,0)   (-0.00014828966235762197,0)   (1.5725134603543792e-05,0)   
2   0   (0.24641001413459518,0)   (0.045201165379385663,0)   (0.063426834724593456,0)   (0.0059017135280139072,0)   (-0.0014019154652026142,0)   (0.010693981429710847,0)   (-0.0089758979403490226,0)   (0.010094773556523658,0)   (-0.0039280329266341242,0)   (0.0039981197390963541,0)   (-0.00055487560268093492,0)   (0.49282002826829047,0)   (-0.072478628851640955,0)   (-0.0036533809422673357,0)   (0.018327028835804605,0)   (-0.018960220358094682,0)   (0.01318710457402263,0)   (-0.0098811927774735235,0)   (0.003405637795065068,0)   (-6.4076725407617331e-05,0)   (-0.00057628590558144279,0)   (0.00017698319345417517,0)   
10   0   (0.24630340536669629,0)   (0.040880447658520724,0)   (0.082297221536783344,0)   (-0.015562085598481859,0)   (0.00095635639297562307,0)   (0.010337001833366144,0)   (-0.017455725720964845,0)   (0.022710162648585386,0)   (-0.018293479345717182,0)   (0.020954149212279744,0)   (-0.0023415113559739774,0)   (0.49260681073324969,0)   (-0.13336088222738574,0)   (0.026824723034160176,0)   (-0.0029974768821886622,0)   (-0.0077649286272068576,0)   (0.012084221366230118,0)   (-0.028991871202766001,0)   (0.045360010553676944,0)   (-0.058098625882421151,0)   (0.041332100395212006,0)   (-0.02150839075999475,0)   
100   0   (0.2461513951357619,0)   (0.011640738888805931,0)   (0.068008620931330144,0)   (-0.03004711749847298,0)   (0.0041096355396934995,0)   (0.0072748872274551049,0)   (-0.018222577797698963,0)   (0.023331422130452212,0)   (-0.043374621506214267,0)   (0.0020389693992679246,0)   (-0.018548130114578978,0)   (0.49230279027151441,0)   (-0.16733303911916872,0)   (0.042885206701407969,0)   (-0.020775220538204037,0)   (0.0068345297370156722,0)   (-0.00089820828965868349,0)   (-0.015406194944448323,0)   (0.040396473085734581,0)   (-0.11116637325506709,0)   (0.18564254320437637,0)   (-0.15759470121981581,0)   
200   0   (0.24616440357680242,0)   (0.016654005530657344,0)   (0.065297379117033108,0)   (-0.032401660951727258,0)   (0.0046118426280785585,0)   (0.0064824503540009274,0)   (-0.017857969503348493,0)   (0.023215630949468085,0)   (-0.052460448021815716,0)   (-0.014985068036778369,0)   (-0.027092024162171425,0)   (0.492328807153596,0)   (-0.16442403885154502,0)   (0.042515751008978232,0)   (-0.020426849480619486,0)   (0.0082543689702515629,0)   (-0.0028030145181509231,0)   (-0.011445061702605085,0)   (0.037130837002699209,0)   (-0.1201118831839816,0)   (0.21074261258856294,0)   (-0.16426314042717341,0)   
500   0   (0.24620121379537013,0)   (0.026174225498384478,0)   (0.064543306797372649,0)   (-0.031796230664124368,0)   (0.0043659595076580996,0)   (0.006433310590985274,0)   (-0.017222933487479879,0)   (0.022486305751871914,0)   (-0.053863383395361931,0)   (-0.021172411351953399,0)   (-0.023531502199556093,0)   (0.49240242759073533,0)   (-0.15709967146954387,0)   (0.040694248743828425,0)   (-0.018765368864594269,0)   (0.0085707943454712016,0)   (-0.0036275936664585001,0)   (-0.0095166777125880852,0)   (0.0364011513772831,0)   (-0.12356571975589543,0)   (0.21813130144311013,0)   (-0.15885972394006226,0)   
1000   0   (0.24620386791350315,0)   (0.026839793563871825,0)   (0.064515563428198905,0)   (-0.031719000471267425,0)   (0.0043399603225434714,0)   (0.0064400426499444446,0)   (-0.017178673652979377,0)   (0.022430988872940944,0)   (-0.053855016573100559,0)   (-0.021433396947159029,0)   (-0.023140130148721759,0)   (0.49240773582700503,0)   (-0.15657583899416261,0)   (0.040562154863409451,0)   (-0.018645872386010481,0)   (0.0085812107873121848,0)   (-0.0036704192567774139,0)   (-0.0094142776934142032,0)   (0.03638351029193744,0)   (-0.12372693915510956,0)   (0.21842517046082377,0)   (-0.15840350385921856,0)   
10000   0   (0.24620388846102062,0)   (0.026844942225191789,0)   (0.064515353668589875,0)   (-0.031718396117710927,0)   (0.0043397574425712527,0)   (0.0064400967463628866,0)   (-0.017178331292680954,0)   (0.022430560082419677,0)   (-0.053854930789269478,0)   (-0.02143538199241176,0)   (-0.023137074232607614,0)   (0.4924077769220403,0)   (-0.15657178443792341,0)   (0.040561132131638623,0)   (-0.018644947394805527,0)   (0.0085812891307264546,0)   (-0.0036707476858920587,0)   (-0.009413491869990482,0)   (0.036383380364224165,0)   (-0.12372817063084215,0)   (0.21842740059635274,0)   (-0.15839995994143835,0)   
