0   0   (0.22727272727272751,0)   (-7.2937237058115746e-18,0)   (2.0501277443362267e-18,0)   (-1.6913553890773869e-17,0)   (1.8884830568020241e-17,0)   (1.1827660063478229e-19,0)   (3.6271490861333238e-18,0)   (-4.7310640253912917e-18,0)   (-1.1354553660939102e-17,0)   (1.1669957929298521e-17,0)   (-1.5375958082521699e-18,0)   (0.45454545454545686,0)   (-1.1435376004706202e-16,0)   (-2.6249397029420356e-17,0)   (3.848424893154229e-17,0)   (-1.7341382532132495e-17,0)   (-6.736222020527836e-18,0)   (-1.0651670320708442e-17,0)   (-7.6556377832747762e-18,0)   (-4.917719285768058e-18,0)   (-5.7367231427677616e-18,0)   (8.2839822241470573e-19,0)   
0.5   0   (0.24506552700135648,0)   (0.016114571940808866,0)   (0.019196837265930987,0)   (0.0079650384056338137,0)   (-0.0018863263759308967,0)   (0.0036262946615985259,0)   (-0.0010987667028714897,0)   (0.00080058960405136599,0)   (-0.00018478747591723228,0)   (0.00011672077920031847,0)   (-1.9555481203601879e-05,0)   (0.49013105400111162,0)   (-0.023104018353325276,0)   (-0.010305403501746803,0)   (0.013713943074026118,0)   (-0.0094307299785698941,0)   (0.002919588177094689,0)   (-0.00066464770898793182,0)   (0.0001524217782585761,0)   (-4.033014995658731e-05,0)   (9.1543325622183244e-06,0)   (-2.1949644484907594e-06,0)   
1   0   (0.24602445496296876,0)   (0.036970174404667856,0)   (0.04238754605677144,0)   (0.012683062168532808,0)   (-0.00016839227453527966,0)   (0.0074152107173296213,0)   (-0.0023642212115619933,0)   (0.0027469406995086904,0)   (-0.0003935255829474467,0)   (0.00062544840419734185,0)   (1.2058046240106818e-05,0)   (0.49204890992311956,0)   (-0.03527323721177076,0)   (-0.0091415990515737525,0)   (0.015510173918340194,0)   (-0.013968691828042923,0)   (0.0053612954103887771,0)   (-0.00039548263327695031,0)   (-0.00062531829829915115,0)   (0.00026434094424516823,0)   (-4.9653284119873598e-05,0)   (7.3168568035253488e-06,0)   
2   0   (0.24638339139533144,0)   (0.070812268673623599,0)   (0.07817358446315717,0)   (0.02180337790355823,0)   (0.0038759744865638312,0)   (0.011728047564480626,0)   (-0.004506808554475346,0)   (0.0081920000208576364,0)   (-0.00030011398709824718,0)   (0.0034982325172327679,0)   (0.00094365292447046807,0)   (0.49276678278960118,0)   (-0.052913301791054204,0)   (-0.0065100855831733261,0)   (0.018418792292298699,0)   (-0.017626790919424463,0)   (0.010095004265486507,0)   (-0.0039447409591029025,0)   (-0.00079614018680666668,0)   (0.0010763225935352687,0)   (-0.00027317880611409643,0)   (-9.1658783642959021e-06,0)   
10   0   (0.24659057547947888,0)   (0.12562299798621143,0)   (0.1350799360629448,0)   (0.039456953693525698,0)   (-0.0029025332275867057,0)   (0.017484248765976155,0)   (-0.012564321610672252,0)   (0.022084149726944113,0)   (0.034599863621719372,0)   (0.041802749704971179,0)   (0.051795743318274599,0)   (0.49318115095880416,0)   (-0.076598628764322135,0)   (0.014040708153424673,0)   (0.0056221629731436629,0)   (-0.011711600012761355,0)   (0.016092662692664489,0)   (-0.034646790954845207,0)   (0.033902811885447207,0)   (-0.013106745824508168,0)   (-0.0017112781618724266,0)   (0.0034161079258562006,0)   
100   0   (0.24632874552865525,0)   (0.11242153007761641,0)   (0.12936007655520751,0)   (0.055324210861647419,0)   (-0.012432141192845487,0)   (0.025072790877797853,0)   (-0.019004520859802677,0)   (0.018680692249024713,0)   (0.084264439893018975,0)   (0.10017055124807675,0)   (0.16232597598468787,0)   (0.49265749105730966,0)   (-0.091010124988589125,0)   (0.026617340207481344,0)   (-0.0080819015447525563,0)   (-0.0014574457363517718,0)   (0.012169263333710777,0)   (-0.053364823964763573,0)   (0.079118835395519047,0)   (-0.054279876510351446,0)   (0.021069675249794629,0)   (0.00074991613031374557,0)   
200   0   (0.24615264079996188,0)   (0.095605344884045582,0)   (0.12158461485535907,0)   (0.053379749689262401,0)   (-0.014832356253332377,0)   (0.024666132956704154,0)   (-0.022220966371254123,0)   (0.011815228313695244,0)   (0.070606544530916457,0)   (0.081839139992071569,0)   (0.15156080368567676,0)   (0.4923052815999272,0)   (-0.10317021303972448,0)   (0.031697637344550389,0)   (-0.012305679344477048,0)   (0.00071619617274710026,0)   (0.012304008117891455,0)   (-0.060810431217027672,0)   (0.093289206476081216,0)   (-0.065231450825988621,0)   (0.02573334352399359,0)   (0.00059476966946906881,0)   
500   0   (0.24610031479489367,0)   (0.090638185586209258,0)   (0.11944765057884581,0)   (0.052924275609599551,0)   (-0.015525245212945992,0)   (0.024564398602842756,0)   (-0.023170667760096578,0)   (0.0098588099664081875,0)   (0.066668803128380236,0)   (0.076405937481818398,0)   (0.14825524797286116,0)   (0.49220062958978966,0)   (-0.10681519998053637,0)   (0.033177226196978327,0)   (-0.013507231019678304,0)   (0.0012691862421855822,0)   (0.012437680043805284,0)   (-0.063035839401947125,0)   (0.097188877133336696,0)   (-0.067974899951256981,0)   (0.026740780353250802,0)   (0.00064166281615017282,0)   
1000   0   (0.24609992747432732,0)   (0.090601433175503454,0)   (0.11943191744999106,0)   (0.052920964454327132,0)   (-0.015530364217397367,0)   (0.024563655130432255,0)   (-0.023177694650521118,0)   (0.0098443694409294027,0)   (0.066639716572716043,0)   (0.076365729652613901,0)   (0.14823073173711246,0)   (0.49219985494865898,0)   (-0.10684219578874876,0)   (0.033188163604918948,0)   (-0.013516098959267317,0)   (0.0012732342574431176,0)   (0.012438715162950711,0)   (-0.063052318595380602,0)   (0.097217591324198174,0)   (-0.067994958074539674,0)   (0.026748052967773897,0)   (0.00064205537937772898,0)   
10000   0   (0.24609992737340394,0)   (0.090601423598998934,0)   (0.11943191335045075,0)   (0.052920963591553807,0)   (-0.015530365551245396,0)   (0.024563654936708351,0)   (-0.023177696481504344,0)   (0.0098443656781944076,0)   (0.066639708993695201,0)   (0.076365719175736715,0)   (0.14823072534895645,0)   (0.49219985474681216,0)   (-0.10684220282299778,0)   (0.03318816645485681,0)   (-0.013516101269966123,0)   (0.0012732353122207028,0)   (0.012438715432675955,0)   (-0.063052322889333934,0)   (0.097217598806180347,0)   (-0.067994963301013359,0)   (0.026748054862760311,0)   (0.00064205548167337013,0)   
