0   0   (0.22727272727272743,0)   (5.2041704279304213e-18,0)   (1.0053511053956496e-17,0)   (9.4621280507825835e-19,0)   (1.4193192076173876e-17,0)   (1.0684319590675335e-17,0)   (-1.612504321987532e-17,0)   (-1.5770213417970974e-19,0)   (8.3582131115246163e-18,0)   (-7.8851067089854865e-19,0)   (-5.5195746962898405e-18,0)   (0.45454545454545764,0)   (-7.7541092135428487e-17,0)   (-5.244643202210136e-17,0)   (1.6713038091260215e-17,0)   (1.5351625136036939e-17,0)   (8.5196113894741631e-19,0)   (4.0112400262155469e-18,0)   (-1.7710688897135371e-18,0)   (-9.706381551572643e-18,0)   (7.9159079070674612e-20,0)   (-3.7269449679189215e-18,0)   
0.5   0   (0.24495817787212598,0)   (0.016501080501433112,0)   (0.019298210357094083,0)   (0.0080702329553754195,0)   (-0.0016701752722463373,0)   (0.0035369129772059452,0)   (-0.0010212660049134336,0)   (0.00077392181976087106,0)   (-0.00017013098938290373,0)   (0.00011398819964601931,0)   (-1.7579755896257868e-05,0)   (0.48991635574284476,0)   (-0.022529900369300186,0)   (-0.010405445269565194,0)   (0.013636032555993457,0)   (-0.0090960084210390275,0)   (0.0027951217495682827,0)   (-0.00066038083022276056,0)   (0.00015960442541133158,0)   (-4.2441780334969068e-05,0)   (9.5455323858906513e-06,0)   (-2.2561654106791461e-06,0)   
1   0   (0.24598207788314194,0)   (0.038168706078746131,0)   (0.042957162651945657,0)   (0.013358654807935761,0)   (0.00027409969643737373,0)   (0.0073969559880537102,0)   (-0.0021444424365656386,0)   (0.0026976679474780764,0)   (-0.00032174898537708137,0)   (0.00063107273083901701,0)   (2.8490155144745775e-05,0)   (0.49196415576362335,0)   (-0.033994539076997093,0)   (-0.0092209591519382683,0)   (0.015424745813644477,0)   (-0.013699183710421602,0)   (0.0050658162062277292,0)   (-0.0003108684797468371,0)   (-0.00055987967152819286,0)   (0.00022420577454809469,0)   (-4.1761433032856516e-05,0)   (6.6080822816635392e-06,0)   
2   0   (0.24636866017592676,0)   (0.073956678296819359,0)   (0.080157135256508083,0)   (0.024277544905593945,0)   (0.0050116075285679372,0)   (0.012007322356439417,0)   (-0.0038062097982511658,0)   (0.0080976102146072745,0)   (0.00018478489794028922,0)   (0.0035567012364480497,0)   (0.0011687097375110498,0)   (0.49273732035068829,0)   (-0.050666272938786151,0)   (-0.006751156808555191,0)   (0.018313996114281295,0)   (-0.017417025814655211,0)   (0.0096269977736823838,0)   (-0.0032335716744313361,0)   (-0.0010695868779028424,0)   (0.0010293656334124694,0)   (-0.00021394685861465319,0)   (-1.9990583777350137e-05,0)   
10   0   (0.24664021526729488,0)   (0.13596624222322792,0)   (0.14140945874358207,0)   (0.046686872368514841,0)   (-0.0011066816606167037,0)   (0.017690079309178437,0)   (-0.010755510425636791,0)   (0.02321282700272102,0)   (0.042214419797150148,0)   (0.049987700498794092,0)   (0.059811749391023655,0)   (0.49328043053444831,0)   (-0.070406535910099766,0)   (0.012096401262396203,0)   (0.00642297666663096,0)   (-0.012316031588333456,0)   (0.016563769981146753,0)   (-0.033570920104426902,0)   (0.028636205916928208,0)   (-0.0082675259275128993,0)   (-0.0028929309421734484,0)   (0.0030983533302200829,0)   
100   0   (0.24731837543854143,0)   (0.2074395072945939,0)   (0.17069819740678696,0)   (0.065226874412374361,0)   (0.0017002002541370769,0)   (0.026391510676323369,0)   (-0.00044068607755042461,0)   (0.056725211449152227,0)   (0.1591650313896199,0)   (0.20381082935992353,0)   (0.2242369068456608,0)   (0.49463675087707809,0)   (-0.021558204056946612,0)   (-0.0014991700793805685,0)   (0.014418466690939328,0)   (-0.011962501174872667,0)   (0.010122997164262371,0)   (-0.011731569833726608,0)   (0.0049104437119893915,0)   (-0.0024845826606320425,0)   (0.0029196649361904249,0)   (-0.00066930459130498275,0)   
200   0   (0.24752567914434137,0)   (0.22657394570261258,0)   (0.17758592718242322,0)   (0.066050870339611725,0)   (0.0040804307026739046,0)   (0.026757266014941144,0)   (0.0033295645576878093,0)   (0.064045958158180247,0)   (0.17403535481569726,0)   (0.22504979675492126,0)   (0.23872096677937668,0)   (0.49505135828868113,0)   (-0.0069326619772858093,0)   (-0.007192435195767964,0)   (0.019060321783745334,0)   (-0.013842576172749605,0)   (0.0092814603075473158,0)   (-0.0028003689437137401,0)   (-0.008944129347216152,0)   (0.0065231486668792926,0)   (-0.00036576511240180839,0)   (-0.0007971735801892496,0)   
500   0   (0.24757775963423853,0)   (0.23139122515756486,0)   (0.17936660109097535,0)   (0.066294399031685894,0)   (0.0046866320887161391,0)   (0.026853428527504657,0)   (0.0042794445011423753,0)   (0.065908570810090134,0)   (0.17780389237319144,0)   (0.23039059434650005,0)   (0.24232472113312076,0)   (0.49515551926847562,0)   (-0.0032665870469026034,0)   (-0.0086341948618065198,0)   (0.020245792994976822,0)   (-0.014347184457451046,0)   (0.0091026735447055744,0)   (-0.00056071443696855089,0)   (-0.012530766592481599,0)   (0.0089622439898837027,0)   (-0.0013278008252698601,0)   (-0.00079231257516365204,0)   
1000   0   (0.24757809178286996,0)   (0.2314219498257723,0)   (0.17937796722825339,0)   (0.066295959236289392,0)   (0.0046904997822809396,0)   (0.026854042650344932,0)   (0.0042855029765709336,0)   (0.065920454348949664,0)   (0.17782793303492492,0)   (0.23042465694741185,0)   (0.2423476978911796,0)   (0.49515618356573898,0)   (-0.0032432078696481197,0)   (-0.0086433920386876067,0)   (0.020253357177198256,0)   (-0.014350408870729687,0)   (0.0091015396056340261,0)   (-0.00054643161003619983,0)   (-0.012553661167836313,0)   (0.0089778335184368015,0)   (-0.0013339626450566814,0)   (-0.00079227444382031084,0)   
10000   0   (0.24757809185134794,0)   (0.23142195616017394,0)   (0.17937796957157182,0)   (0.066295959557951589,0)   (0.0046905005796703415,0)   (0.026854042776956581,0)   (0.0042855042256264636,0)   (0.065920456798938987,0)   (0.17782793799130739,0)   (0.23042466396998382,0)   (0.24234770262822058,0)   (0.49515618370269521,0)   (-0.0032432030496416411,0)   (-0.00864339393483869,0)   (0.020253358736680306,0)   (-0.014350409535496196,0)   (0.0091015393718536716,0)   (-0.00054642866539374873,0)   (-0.012553665887934162,0)   (0.0089778367324778122,0)   (-0.0013339639154185995,0)   (-0.0007922744359588268,0)   
