0   0   (0.22727272727272743,0)   (5.5195746962898405e-18,0)   (4.3762342234869455e-18,0)   (-3.1540426835941948e-19,0)   (-4.4156597570318725e-18,0)   (-2.3063937123782548e-17,0)   (-1.3444106938820255e-17,0)   (1.5573085750246335e-17,0)   (-5.5195746962898405e-18,0)   (4.4156597570318725e-18,0)   (0,0)   (0.45454545454546297,0)   (-2.6601454723497326e-17,0)   (-8.404969330213053e-17,0)   (1.173094430150083e-17,0)   (-2.4949586470361032e-17,0)   (9.5859488670721226e-18,0)   (-5.7906252394112166e-18,0)   (5.9754324279030643e-20,0)   (-8.2639614453937736e-18,0)   (-2.9347381532505357e-18,0)   (6.6760056782775758e-18,0)   
0.5   0   (0.24552781505059493,0)   (0.013648196783967658,0)   (0.018576850761362351,0)   (0.0072382480612432649,0)   (-0.0029983170401737722,0)   (0.0040792702354386394,0)   (-0.0015066639665212707,0)   (0.00092570854011068699,0)   (-0.00025342380072304653,0)   (0.00012483272417846103,0)   (-2.7074213433568398e-05,0)   (0.49105563009939329,0)   (-0.026744823570908519,0)   (-0.0097923914149786271,0)   (0.013953330794962042,0)   (-0.011081128407917555,0)   (0.0036609592586794885,0)   (-0.00064605706168295986,0)   (4.6271529481361748e-05,0)   (-7.1587356556154857e-07,0)   (-3.2454507558878425e-07,0)   (1.5329937342808493e-08,0)   
1   0   (0.24618676193930028,0)   (0.029638665818870671,0)   (0.03899711721558604,0)   (0.0090306775380939487,0)   (-0.0022766510520069575,0)   (0.0076287700837364691,0)   (-0.0036145478591276966,0)   (0.0031496687447859443,0)   (-0.00079726287817401915,0)   (0.00065501874984104803,0)   (-6.678649923891294e-05,0)   (0.49237352387625694,0)   (-0.043171390551318641,0)   (-0.0087027783705329095,0)   (0.016132367735666644,0)   (-0.015362664357357314,0)   (0.0071123241477519502,0)   (-0.0013206797872029551,0)   (-0.00084165337967699236,0)   (0.00052435825400130507,0)   (-0.0001149539137304851,0)   (1.2284250798306217e-05,0)   
2   0   (0.24641470431545159,0)   (0.052068069811304948,0)   (0.067124746044467234,0)   (0.0094864849097457907,0)   (-0.00052559454192328782,0)   (0.010845870660236817,0)   (-0.0079660810632685534,0)   (0.009455585446816097,0)   (-0.0029438783685646428,0)   (0.0037386619872919777,0)   (-0.00016629875236224257,0)   (0.49282940862997537,0)   (-0.067012276405564702,0)   (-0.0045930488261028343,0)   (0.018534192864209171,0)   (-0.018669937294474744,0)   (0.012452570540888597,0)   (-0.0083164037939585361,0)   (0.0019874265460264016,0)   (0.00055967866518994195,0)   (-0.00056994497644277762,0)   (0.00011852307908135598,0)   
10   0   (0.24639158337280187,0)   (0.066374987574951944,0)   (0.094765340073994009,0)   (-0.0042077981371503219,0)   (-0.001485424707405304,0)   (0.01245608070062235,0)   (-0.016867232767592423,0)   (0.02167870499670755,0)   (-0.0071675312727708645,0)   (0.02140839134385358,0)   (0.010370415552356897,0)   (0.49278316674546885,0)   (-0.11374222409867486,0)   (0.022736708296108934,0)   (0.00068349587531262794,0)   (-0.0088020204950239236,0)   (0.012824584496405554,0)   (-0.030697582743443468,0)   (0.046679964307876798,0)   (-0.047249800678517084,0)   (0.024676758436443364,0)   (-0.0085380100663974192,0)   
100   0   (0.24658363239875478,0)   (0.11686196806650667,0)   (0.092941779252174783,0)   (0.019016549445822786,0)   (-0.010089457873834435,0)   (0.019092371036381204,0)   (-0.013392391705176193,0)   (0.011311105206266332,0)   (0.053921077107496683,0)   (0.10205369436146371,0)   (0.16413213126756845,0)   (0.49316726479750334,0)   (-0.075362235476373843,0)   (0.020139635237619781,0)   (-0.00093264039827807587,0)   (-0.00062212509525769568,0)   (0.0053643278592550416,0)   (-0.031705658303368744,0)   (0.073126553163353564,0)   (-0.069816076582942019,0)   (0.039951777699601052,0)   (-0.015213496855680334,0)   
200   0   (0.24662752548191574,0)   (0.12784987123951161,0)   (0.094715677369995255,0)   (0.026428224589797988,0)   (-0.012402233925113712,0)   (0.021142849653050876,0)   (-0.012954987223805,0)   (0.0095869425683939666,0)   (0.070424277867578253,0)   (0.12009364453462602,0)   (0.19600052035434778,0)   (0.49325505096382827,0)   (-0.065542509786838204,0)   (0.017846653016999607,0)   (0.00092207185291520049,0)   (-0.0014569026165830894,0)   (0.0063761456466707288,0)   (-0.034589453337736893,0)   (0.077763647113127388,0)   (-0.063534858240964928,0)   (0.020414146702744877,0)   (0.0015856708521850978,0)   
500   0   (0.24663603972308967,0)   (0.12997417368484024,0)   (0.0950936100936252,0)   (0.027855751376699236,0)   (-0.012843934273330882,0)   (0.021535679166736418,0)   (-0.012872220487568425,0)   (0.0092605403272986459,0)   (0.073607570969447866,0)   (0.12359412417876825,0)   (0.20206464265335772,0)   (0.49327207944617496,0)   (-0.063635256795047335,0)   (0.017377661349421356,0)   (0.0013140322587357838,0)   (-0.0016604597026094482,0)   (0.0066126418773724644,0)   (-0.035199412849290596,0)   (0.078693175859625111,0)   (-0.062213393581864056,0)   (0.016160091551780716,0)   (0.0053006178151596339,0)   
1000   0   (0.24663607054958789,0)   (0.12998186370107459,0)   (0.095094984185542256,0)   (0.027860915592227267,0)   (-0.012845531464417545,0)   (0.021537099764758968,0)   (-0.012871921069436106,0)   (0.0092593603289181595,0)   (0.073619086639415493,0)   (0.12360679014291012,0)   (0.20208656706055991,0)   (0.4932721410991735,0)   (-0.063628351450899914,0)   (0.017375958866860507,0)   (0.0013154574399808884,0)   (-0.0016612040976614741,0)   (0.0066135049570598898,0)   (-0.035201628955809257,0)   (0.078696545277537652,0)   (-0.062208593765127045,0)   (0.016144611972767137,0)   (0.0053141503436186267,0)   
10000   0   (0.24663607055211773,0)   (0.12998186433217454,0)   (0.095094984298310536,0)   (0.027860916016041151,0)   (-0.012845531595494897,0)   (0.021537099881343787,0)   (-0.012871921044863628,0)   (0.0092593602320787342,0)   (0.073619087584476897,0)   (0.12360679118237325,0)   (0.20208656885983947,0)   (0.49327214110423334,0)   (-0.063628350884195842,0)   (0.017375958727142128,0)   (0.0013154575569419189,0)   (-0.0016612041587521665,0)   (0.0066135050278907145,0)   (-0.035201629137679526,0)   (0.078696545554057099,0)   (-0.062208593371218208,0)   (0.016144610702396818,0)   (0.0053141514541997208,0)   
