0   0   (0.22727272727272724,0)   (3.6665746196782516e-18,0)   (8.9890216482434547e-18,0)   (-1.2576745200831851e-17,0)   (-2.7597873481449203e-19,0)   (-8.0428088431651971e-18,0)   (-1.182766006347823e-17,0)   (-7.5697024406260668e-18,0)   (-1.0881447258399971e-17,0)   (-1.2616170734376779e-18,0)   (-1.7623213494582562e-17,0)   (0.4545454545454426,0)   (7.691983197011507e-18,0)   (-5.9969932665604464e-17,0)   (-3.4823218527518796e-17,0)   (-2.938557501812701e-17,0)   (-1.6339111546545042e-17,0)   (-8.4841900116798917e-18,0)   (-9.5505274892778517e-18,0)   (1.2258876836625873e-19,0)   (7.5616941291247541e-19,0)   (3.7314111416408076e-18,0)   
0.5   0   (0.24499239445139756,0)   (0.016382745302701587,0)   (0.019266828052469112,0)   (0.0080387380055542412,0)   (-0.0017377694031952351,0)   (0.0035650453296106745,0)   (-0.0010454664696187528,0)   (0.0007823645377194366,0)   (-0.00017473598224606435,0)   (0.00011488159049601969,0)   (-1.8207678628558886e-05,0)   (0.48998478890125818,0)   (-0.02270582203570224,0)   (-0.010374484153079819,0)   (0.013662134346484405,0)   (-0.0092012244405307742,0)   (0.0028336635059630017,0)   (-0.00066214445607464629,0)   (0.00015776801260599044,0)   (-4.1933340102365487e-05,0)   (9.4616330213393752e-06,0)   (-2.2466985750198659e-06,0)   
1   0   (0.24599575882517774,0)   (0.037801142011556994,0)   (0.042782139530914906,0)   (0.013148782782626309,0)   (0.00013479489417369454,0)   (0.0074018699240151189,0)   (-0.0022125533208542476,0)   (0.0027123290293318363,0)   (-0.00034406597021892208,0)   (0.00062900083610279052,0)   (2.3279999701879687e-05,0)   (0.4919915176477353,0)   (-0.034386440027438119,0)   (-0.0091958780450380456,0)   (0.015450037821419895,0)   (-0.01378360398304101,0)   (0.0051565635990075825,0)   (-0.00033463016421266223,0)   (-0.00058062559606037129,0)   (0.0002363583311811408,0)   (-4.4117245009814098e-05,0)   (6.8313411814216974e-06,0)   
2   0   (0.24637358701101605,0)   (0.072989033495382688,0)   (0.079543065405274893,0)   (0.023502776907367181,0)   (0.0046471223673555913,0)   (0.011915338907368336,0)   (-0.0040260899771429291,0)   (0.0081218507225441806,0)   (3.2725479813348913e-05,0)   (0.0035344813569812019,0)   (0.0010971945343609332,0)   (0.49274717402091867,0)   (-0.051354214035570667,0)   (-0.0066789735082760674,0)   (0.018348357674878378,0)   (-0.01748268611634168,0)   (0.0097738508849024436,0)   (-0.0034505348835100831,0)   (-0.00099197028405557377,0)   (0.0010468378425666444,0)   (-0.00023186982013754918,0)   (-1.7034568774478321e-05,0)   
10   0   (0.24662445701414076,0)   (0.13277783286856859,0)   (0.13952541409342686,0)   (0.044515166057984216,0)   (-0.0017344829284124009,0)   (0.017646026210478373,0)   (-0.011353482421808914,0)   (0.02282656679228318,0)   (0.039909815416347028,0)   (0.047359055543287829,0)   (0.05733703378081486,0)   (0.49324891402813376,0)   (-0.072344209385461378,0)   (0.012709300090254134,0)   (0.006167072861646963,0)   (-0.01212534554138342,0)   (0.016422400955783144,0)   (-0.033974002196555192,0)   (0.03031327159669725,0)   (-0.009686753856458577,0)   (-0.0026073837398329245,0)   (0.0032285240706598503,0)   
100   0   (0.24704000833797443,0)   (0.18113516479343067,0)   (0.16036846216473347,0)   (0.063197555745405407,0)   (-0.0020238892002632275,0)   (0.026075965447317363,0)   (-0.005708779464662174,0)   (0.046327947730834117,0)   (0.13870026392676657,0)   (0.174878069272105,0)   (0.20570227882301259,0)   (0.49408001667594692,0)   (-0.041277433803467205,0)   (0.0063088780999600007,0)   (0.0081286790458615591,0)   (-0.0091705333352064822,0)   (0.010843070397254562,0)   (-0.023523355919958674,0)   (0.024718376715898247,0)   (-0.015969944612320278,0)   (0.0078417107943123295,0)   (-0.00043633343991983554,0)   
200   0   (0.24726282238430419,0)   (0.20184202932213094,0)   (0.16804093921004221,0)   (0.064229888457263615,0)   (0.00063378547554106246,0)   (0.026448677580456565,0)   (-0.0016675275256605136,0)   (0.054210883349774266,0)   (0.15473351247363959,0)   (0.19777577764135126,0)   (0.22093939553075942,0)   (0.49452564476860866,0)   (-0.02556954518499371,0)   (0.00017433626270903194,0)   (0.01308158261369083,0)   (-0.011161221196416502,0)   (0.009907552682228116,0)   (-0.013940913887820977,0)   (0.0097392833264877705,0)   (-0.0064094135935949164,0)   (0.0046340653178264888,0)   (-0.00073738067018321724,0)   
500   0   (0.24753198214180705,0)   (0.22694170690243029,0)   (0.17775469019835927,0)   (0.065797737407168141,0)   (0.0039101324017022784,0)   (0.02694056427360822,0)   (0.0032354485012567615,0)   (0.063943601943408285,0)   (0.1743993139457021,0)   (0.22547907541849788,0)   (0.23905015009067304,0)   (0.49506396428361227,0)   (-0.0066705139487332043,0)   (-0.0073294554908698789,0)   (0.019224272390938626,0)   (-0.013835702084974704,0)   (0.0090498748866311117,0)   (-0.0024009238742379122,0)   (-0.0092464089310186955,0)   (0.0066145883903348628,0)   (-0.0003684318496319804,0)   (-0.0008047207600763779,0)   
1000   0   (0.24757969887451572,0)   (0.23139160444870269,0)   (0.17947786958671094,0)   (0.066076497631967254,0)   (0.0044911296213703327,0)   (0.027027872564332787,0)   (0.004104702823166083,0)   (0.065669552502163275,0)   (0.17788643820425956,0)   (0.23039045260649488,0)   (0.24226011334008107,0)   (0.49515939774902973,0)   (-0.0033202780364455118,0)   (-0.0086599648250967904,0)   (0.020313651518801074,0)   (-0.01431051331151962,0)   (0.0088985108614398206,0)   (-0.00035520100299228413,0)   (-0.012614439681106929,0)   (0.0089271979990366863,0)   (-0.0012581124295278909,0)   (-0.0008159133322988431,0)   
10000   0   (0.24758134846319604,0)   (0.23154543938690295,0)   (0.17953744066554789,0)   (0.066086134497464644,0)   (0.0045112149538585463,0)   (0.027030890850854434,0)   (0.0041347533318641409,0)   (0.065729219381231607,0)   (0.17800698964187173,0)   (0.23056024110117981,0)   (0.24237108319738157,0)   (0.49516269692639014,0)   (-0.0032044588904549072,0)   (-0.0087059611249080213,0)   (0.020351311840194255,0)   (-0.014326927747294682,0)   (0.0088932781401626793,0)   (-0.00028447945318574969,0)   (-0.012730874004048032,0)   (0.0090071459444323442,0)   (-0.0012888690847586172,0)   (-0.00081630026404355455,0)   
