0   0   (0.22727272727272718,0)   (1.446917081098837e-17,0)   (-4.7310640253912917e-18,0)   (5.3618725621101309e-18,0)   (1.5612511283791264e-17,0)   (1.0842021724855044e-17,0)   (2.3655320126956459e-18,0)   (-1.4193192076173876e-17,0)   (1.1039149392579681e-18,0)   (1.1945936664113013e-17,0)   (0,0)   (0.45454545454548251,0)   (2.2339184932913686e-17,0)   (-2.2868657527942831e-17,0)   (2.0176632815578254e-17,0)   (3.2699167907785833e-17,0)   (3.7719147171186043e-18,0)   (-1.0200740780788333e-17,0)   (6.1306704662362161e-18,0)   (8.3452766083301864e-18,0)   (5.2987301060420835e-18,0)   (1.0289140219283601e-18,0)   
0.5   0   (0.24567159302705679,0)   (0.012388903352753847,0)   (0.018257437622998272,0)   (0.0068812293354279189,0)   (-0.0034353327817408341,0)   (0.0042693401235169787,0)   (-0.0016775671570263574,0)   (0.00097386711980087604,0)   (-0.00027581297920486043,0)   (0.00012552149232506149,0)   (-2.8209568699396003e-05,0)   (0.49134318605189697,0)   (-0.028595115924578373,0)   (-0.009614405303242167,0)   (0.014032235043895629,0)   (-0.011706488228337876,0)   (0.0040298388727446795,0)   (-0.00064476397210056716,0)   (-3.038374064942213e-05,0)   (3.2205289393823989e-05,0)   (-8.5573414528530014e-06,0)   (1.9617012761837106e-06,0)   
1   0   (0.24622895295726488,0)   (0.026134581440657115,0)   (0.037454575222716696,0)   (0.0075330692707674595,0)   (-0.0030086089588382751,0)   (0.0077645858677087756,0)   (-0.0041811043900595955,0)   (0.0034047126513141457,0)   (-0.00099046147714626086,0)   (0.00070151881060372036,0)   (-0.00010055496084735819,0)   (0.49245790591219396,0)   (-0.047009377105574901,0)   (-0.008458754242399771,0)   (0.01642766200957857,0)   (-0.015930151974069672,0)   (0.0079003052273289142,0)   (-0.0019707377568293147,0)   (-0.00080185414881524589,0)   (0.00063780222658642565,0)   (-0.00015831670878019386,0)   (1.6944971456346846e-05,0)   
2   0   (0.24640769325377365,0)   (0.043320764797882085,0)   (0.062447582693243645,0)   (0.0049963422255805759,0)   (-0.0015933973415929858,0)   (0.010659025985742704,0)   (-0.0092318076441075588,0)   (0.010277193267421403,0)   (-0.0042046583676430696,0)   (0.0040819503264219806,0)   (-0.00066375815894243676,0)   (0.49281538650673778,0)   (-0.074003637220457566,0)   (-0.0033723850341148809,0)   (0.018245634034186331,0)   (-0.019030513044622513,0)   (0.013379692681718833,0)   (-0.01030168207801746,0)   (0.0038215486034500665,0)   (-0.00028093002022608191,0)   (-0.00056092486101487005,0)   (0.00019181570976887371,0)   
10   0   (0.24627445682621488,0)   (0.033286119176265221,0)   (0.079234268002850161,0)   (-0.018054691311688364,0)   (0.0015263169519899812,0)   (0.0098595220929983372,0)   (-0.017658553504930508,0)   (0.022993523826521742,0)   (-0.020891044483592219,0)   (0.020990908036055952,0)   (-0.0055471044608433216,0)   (0.49254891365228132,0)   (-0.13946493857230885,0)   (0.028196244385725783,0)   (-0.0042522855432467997,0)   (-0.0074670892655305937,0)   (0.011966033673089616,0)   (-0.028768420590417475,0)   (0.044869036257301771,0)   (-0.060704749542960915,0)   (0.046110950215968949,0)   (-0.025830863449623695,0)   
100   0   (0.24599290703220572,0)   (-0.025596907817299581,0)   (0.065120803110520528,0)   (-0.03587324376838244,0)   (0.0055789407803603702,0)   (0.0065925839824257605,0)   (-0.020588363703796186,0)   (0.026160001552898032,0)   (-0.049763232926808981,0)   (0.0045745097715624728,0)   (-0.041558663907301972,0)   (0.49198581406439734,0)   (-0.19796333289091503,0)   (0.050779818774803226,0)   (-0.027762484253771667,0)   (0.0071778667465563781,0)   (0.00047924410782032974,0)   (-0.018768870427978028,0)   (0.038793870151212245,0)   (-0.10926282595920031,0)   (0.18816957616460103,0)   (-0.18512720973633398,0)   
200   0   (0.24599153938056964,0)   (-0.025359337001378615,0)   (0.064126817985034626,0)   (-0.036610913881517965,0)   (0.0057134166875677664,0)   (0.006385664527751962,0)   (-0.020564991066000037,0)   (0.026184411819917576,0)   (-0.052358926914504195,0)   (-0.00018682480880642709,0)   (-0.044246395955126923,0)   (0.49198307876113589,0)   (-0.19806103403407344,0)   (0.051011611955306582,0)   (-0.027994578598014058,0)   (0.0077197762916860931,0)   (-0.00011502971432341324,0)   (-0.017660431596039909,0)   (0.037776068224516561,0)   (-0.11192963299558803,0)   (0.19654939818103978,0)   (-0.18909880838601106,0)   
500   0   (0.2460411783116935,0)   (-0.013058265886829535,0)   (0.063337497579204635,0)   (-0.035129272267323694,0)   (0.0052061080522708266,0)   (0.006528236942761393,0)   (-0.019738207001168975,0)   (0.025133249796502586,0)   (-0.052031114610736624,0)   (-0.005067333437811323,0)   (-0.036651935482601206,0)   (0.49208235662338279,0)   (-0.18825977073298034,0)   (0.048577649310517119,0)   (-0.025823996279221946,0)   (0.0079809817293791281,0)   (-0.00094931212121928191,0)   (-0.015702376680435445,0)   (0.037347075793886832,0)   (-0.11487962465704855,0)   (0.20256716392666085,0)   (-0.18133709104005033,0)   
1000   0   (0.24610365011709617,0)   (0.0023921340299271291,0)   (0.062387809846827687,0)   (-0.033225309947922901,0)   (0.0045593894063251745,0)   (0.0067194334423194202,0)   (-0.018699568845596742,0)   (0.023808453864791086,0)   (-0.051480534169923327,0)   (-0.010957986188124746,0)   (-0.026940125801266784,0)   (0.49220730023419484,0)   (-0.17593410343191646,0)   (0.045511860550709118,0)   (-0.023090494169558957,0)   (0.0082898086038416408,0)   (-0.0019748386821637214,0)   (-0.01328899914909039,0)   (0.036854833632519006,0)   (-0.11846874070234739,0)   (0.2097890421818592,0)   (-0.17146010008059834,0)   
10000   0   (0.24619439577865015,0)   (0.024835164672874884,0)   (0.061008309395520079,0)   (-0.03045963873593744,0)   (0.0036199745028670533,0)   (0.0069971635162073458,0)   (-0.017190857848221941,0)   (0.021884073868498471,0)   (-0.050680760288005298,0)   (-0.019514649748672119,0)   (-0.012832878472247971,0)   (0.49238879155730253,0)   (-0.15803001390890486,0)   (0.041058539070489931,0)   (-0.019119847650854963,0)   (0.0087384050802728191,0)   (-0.003464502699323488,0)   (-0.0097833640169840263,0)   (0.036139812448777682,0)   (-0.12368223269376923,0)   (0.22027942045283661,0)   (-0.1571129173917096,0)   
