0   0   (0.22727272727272732,0)   (-1.2616170734376779e-18,0)   (-5.99268109882897e-18,0)   (7.8851067089854865e-19,0)   (-1.6243319820510102e-17,0)   (-7.057170504542011e-18,0)   (2.996340549414485e-18,0)   (-1.2221915398927505e-18,0)   (3.9425533544927437e-18,0)   (2.5626596804202832e-18,0)   (4.7310640253912917e-18,0)   (0.45454545454546197,0)   (4.2442818909037659e-17,0)   (9.6307338090833132e-17,0)   (4.5185357586256675e-17,0)   (8.5750535460217172e-18,0)   (1.2233003830237015e-17,0)   (-3.9228405877202795e-18,0)   (-2.8337102235416594e-18,0)   (5.5503758943718151e-19,0)   (5.2666968600368298e-18,0)   (-2.7283701261013063e-18,0)   
0.5   0   (0.24557034756884263,0)   (0.013312995056679627,0)   (0.018492319919113737,0)   (0.0071412077032320153,0)   (-0.0031214331325526432,0)   (0.0041314707012243372,0)   (-0.0015537996883491023,0)   (0.00093906082377322837,0)   (-0.00026001277066628692,0)   (0.00012514672716873744,0)   (-2.7514793293882788e-05,0)   (0.49114069513586395,0)   (-0.027237695479549937,0)   (-0.0097403189260848923,0)   (0.01397419999222285,0)   (-0.011258107402089089,0)   (0.0037591703292255358,0)   (-0.00064399006105843564,0)   (2.6688848281524494e-05,0)   (7.3970245933823823e-06,0)   (-2.3455950730563178e-06,0)   (4.9811507993747585e-07,0)   
1   0   (0.24619975187111484,0)   (0.028691580732489973,0)   (0.038574433457324371,0)   (0.0086115476508929114,0)   (-0.0024891240928313781,0)   (0.0076643295171984101,0)   (-0.0037690161907310647,0)   (0.0032147306408156846,0)   (-0.00084862229434581459,0)   (0.00066576691528644368,0)   (-7.5842252428364883e-05,0)   (0.49239950373992536,0)   (-0.044204147014652306,0)   (-0.0086409266458690182,0)   (0.016214526440250791,0)   (-0.01552085843180862,0)   (0.0073287284804680773,0)   (-0.0014849016561542083,0)   (-0.00084110905395046252,0)   (0.00055669874262567927,0)   (-0.00012589360488697275,0)   (1.3313415515485383e-05,0)   
2   0   (0.24641380720229217,0)   (0.049691856302320342,0)   (0.065823548055195219,0)   (0.0081950138178691206,0)   (-0.0008629033247588428,0)   (0.010788037866196219,0)   (-0.0083293554993995461,0)   (0.009670836860499455,0)   (-0.003280209409801089,0)   (0.0038199433905850861,0)   (-0.0002995415445457233,0)   (0.49282761440368938,0)   (-0.068885638723531054,0)   (-0.0042831208223235856,0)   (0.018478387740026553,0)   (-0.018776253871708854,0)   (0.012712677307286308,0)   (-0.0088627128218532608,0)   (0.0024588276321656838,0)   (0.00037318511669303972,0)   (-0.00058208020705523083,0)   (0.00013908709247243127,0)   
10   0   (0.24636422944354458,0)   (0.057975150679719825,0)   (0.09023833348911893,0)   (-0.0085361610843388541,0)   (-0.00060320015253378966,0)   (0.01166882007844643,0)   (-0.017053891082210424,0)   (0.022026833716567665,0)   (-0.011303309007912004,0)   (0.021116039815060782,0)   (0.005818591050174491,0)   (0.49272845888695305,0)   (-0.12001872830215594,0)   (0.023994607153671892,0)   (-0.00042376091221104143,0)   (-0.0084523562276842372,0)   (0.012514751646151831,0)   (-0.029964004096040626,0)   (0.046366357271294165,0)   (-0.051220851235049297,0)   (0.030208569730662407,0)   (-0.01248846283009452,0)   
100   0   (0.24650485000685429,0)   (0.093736084199520411,0)   (0.085653491977125976,0)   (0.0025495568362267564,0)   (-0.0050341149991347308,0)   (0.014721471963869845,0)   (-0.013822621941249757,0)   (0.014568915536228702,0)   (0.021212679735673892,0)   (0.06887403915078695,0)   (0.10590745946735214,0)   (0.49300970001370431,0)   (-0.095894532326033524,0)   (0.024660957996017634,0)   (-0.0047565236127258877,0)   (0.001336665203295074,0)   (0.0028552501577609295,0)   (-0.024287651151838396,0)   (0.06159550025147411,0)   (-0.083182449451837753,0)   (0.085169348105163564,0)   (-0.054397299603235257,0)   
200   0   (0.24656538068043019,0)   (0.10773982902202871,0)   (0.087772014697220679,0)   (0.010429069728670564,0)   (-0.0074373657557854416,0)   (0.016797802042228575,0)   (-0.013077601792838426,0)   (0.012531270653143375,0)   (0.038601409766793396,0)   (0.088142773610875233,0)   (0.14020026762677915,0)   (0.49313076136085426,0)   (-0.0834213319765887,0)   (0.021714446374550132,0)   (-0.0023402547715415953,0)   (0.00046114386482979882,0)   (0.0037279113921498421,0)   (-0.026774970949922042,0)   (0.066302352523653657,0)   (-0.076584631660178232,0)   (0.064980362734331901,0)   (-0.03665412700260838,0)   
500   0   (0.24665007723327503,0)   (0.12709511907904258,0)   (0.091446869500342323,0)   (0.021905622213647058,0)   (-0.010874137095791627,0)   (0.019825437736407336,0)   (-0.012095679573581907,0)   (0.0097271388053795163,0)   (0.064464349938477716,0)   (0.11771384034834834,0)   (0.1890840780756535,0)   (0.49330015446654951,0)   (-0.065891617457769142,0)   (0.017248017615844206,0)   (0.0014544012744887036,0)   (-0.0014454833236843367,0)   (0.00568117176223106,0)   (-0.031426039186393112,0)   (0.073785750203722689,0)   (-0.064857309305435082,0)   (0.027655967805982753,0)   (-0.005072562818988869,0)   
1000   0   (0.24667631739380677,0)   (0.13308980426657546,0)   (0.092589906950339987,0)   (0.025465402705020852,0)   (-0.011939801329082718,0)   (0.020764653831610205,0)   (-0.011791887449432657,0)   (0.0088584435966020669,0)   (0.072490476318709571,0)   (0.1268968985324303,0)   (0.20424089401602688,0)   (0.49335263478761299,0)   (-0.060460136678721285,0)   (0.015862357180614042,0)   (0.0026322378279336309,0)   (-0.0020402836311361806,0)   (0.0062909318532223587,0)   (-0.032874891479705994,0)   (0.076110552935481635,0)   (-0.061207012240839465,0)   (0.016034127855567692,0)   (0.0047512549103179607,0)   
10000   0   (0.24667837569895273,0)   (0.1335600335185102,0)   (0.09267956800183709,0)   (0.025744635577868505,0)   (-0.012023393135495757,0)   (0.020838326917526642,0)   (-0.011768057685448268,0)   (0.0087903022495009041,0)   (0.073120054020199693,0)   (0.1276172272034162,0)   (0.20542981035563868,0)   (0.49335675139790541,0)   (-0.06003408574418221,0)   (0.015753664547889745,0)   (0.0027246285414518137,0)   (-0.0020869403933276931,0)   (0.0063387620807651701,0)   (-0.032988540981741754,0)   (0.076292912885245839,0)   (-0.06092067910112333,0)   (0.015122498531143143,0)   (0.005521845393280227,0)   
