0   0   (0.22727272727272735,0)   (-1.0684319590675335e-17,0)   (-1.0092936587501423e-17,0)   (-1.0526617456495625e-17,0)   (2.1447490248440524e-17,0)   (-4.6916384918463647e-18,0)   (-2.5232341468753558e-18,0)   (1.4350894210353587e-17,0)   (-1.1827660063478229e-18,0)   (-1.2576745200831851e-17,0)   (-1.0053511053956496e-17,0)   (0.45454545454545808,0)   (1.2061133144939598e-17,0)   (4.0087759303689888e-17,0)   (5.5283222365451213e-17,0)   (1.094489772644884e-17,0)   (8.0089275252750251e-18,0)   (1.8640885079211001e-18,0)   (-3.3936760046719567e-18,0)   (1.5258913529810196e-18,0)   (-2.310089856148092e-18,0)   (-4.4754140813109033e-19,0)   
0.5   0   (0.24560231402479796,0)   (0.013041997992453687,0)   (0.018423718750881616,0)   (0.0070637685937048082,0)   (-0.0032171852891207174,0)   (0.0041727346002927703,0)   (-0.0015909529124753935,0)   (0.00094952692899094441,0)   (-0.00026498176195575708,0)   (0.00012532239161346971,0)   (-2.7792693039452433e-05,0)   (0.4912046280476603,0)   (-0.027635952772316223,0)   (-0.0097008436833099388,0)   (0.013990971691057886,0)   (-0.011395252827729397,0)   (0.003838526275483796,0)   (-0.00064313875003035317,0)   (1.0356057719590616e-05,0)   (1.4319582689528043e-05,0)   (-4.0752983809526091e-06,0)   (9.0920833600392968e-07,0)   
1   0   (0.24620924621898033,0)   (0.027933799568936313,0)   (0.038239234649283263,0)   (0.0082839905757970452,0)   (-0.0026510437482803262,0)   (0.0076934862048545112,0)   (-0.0038918584307022774,0)   (0.0032688780842035385,0)   (-0.00089008890083562054,0)   (0.00067535888505512113,0)   (-8.3096593145971811e-05,0)   (0.49241849243562313,0)   (-0.045032869591918656,0)   (-0.008589406255767356,0)   (0.016279213616334203,0)   (-0.015644760650812058,0)   (0.0075000576661903295,0)   (-0.0016226253934272569,0)   (-0.00083531850811389464,0)   (0.0005818048040140655,0)   (-0.00013507189901915481,0)   (1.4250759232063579e-05,0)   
2   0   (0.24641252391367316,0)   (0.047796995352812024,0)   (0.064802280737317128,0)   (0.0072043168053580759,0)   (-0.0011052101529253615,0)   (0.010746241968666925,0)   (-0.0086083992839977985,0)   (0.0098473507061517217,0)   (-0.0035514662965246166,0)   (0.0038912822265063014,0)   (-0.00040658764948386982,0)   (0.49282504782646719,0)   (-0.070393311583232518,0)   (-0.0040244662074541979,0)   (0.018421881875850993,0)   (-0.018856614826649281,0)   (0.012915470222802296,0)   (-0.0092948193248480974,0)   (0.0028498757739316713,0)   (0.00020238949516621167,0)   (-0.00058457376663179463,0)   (0.00015535867216083093,0)   
10   0   (0.2463400441891089,0)   (0.050953804338225391,0)   (0.086784981314450116,0)   (-0.011686461636612728,0)   (8.1655202553063057e-05,0)   (0.011077388964010532,0)   (-0.01721174081477567,0)   (0.022314173238371423,0)   (-0.014386393047009163,0)   (0.020997985745919424,0)   (0.0022973577202635817,0)   (0.49268008837808946,0)   (-0.12542011208243928,0)   (0.025112856308224019,0)   (-0.0014337999542620625,0)   (-0.0081667070827023749,0)   (0.01230764234058758,0)   (-0.029481503536185411,0)   (0.045987890275050652,0)   (-0.054229610578281587,0)   (0.034822468603642805,0)   (-0.016056023276742173,0)   
100   0   (0.24636573504300754,0)   (0.060646469391339893,0)   (0.077363002192296887,0)   (-0.014401806857378336,0)   (-9.7797546536714783e-05,0)   (0.010528958297605596,0)   (-0.015361066892208694,0)   (0.018625548002531335,0)   (-0.013817372160450805,0)   (0.030796299500677242,0)   (0.041364633495802904,0)   (0.49273147008600859,0)   (-0.12527447737173145,0)   (0.031950806107193974,0)   (-0.011093613419097112,0)   (0.0040824027356142316,0)   (0.00033972451405932155,0)   (-0.017981155986068822,0)   (0.050074686577804943,0)   (-0.099036616702232225,0)   (0.13877623768734546,0)   (-0.10241044400283196,0)   
200   0   (0.24633461739224005,0)   (0.054616434812755618,0)   (0.074703829569769967,0)   (-0.019596996618912402,0)   (0.0013328203811584815,0)   (0.0091335731451220627,0)   (-0.015646187337199816,0)   (0.019631150205248107,0)   (-0.027064706894565162,0)   (0.013002534713869888,0)   (0.02023245397290039,0)   (0.49266923478447416,0)   (-0.13145046861299636,0)   (0.033873490902538966,0)   (-0.012795587610564509,0)   (0.0056790591482908624,0)   (-0.0014030264015264908,0)   (-0.014440556363653502,0)   (0.045832177809796308,0)   (-0.10781525517652973,0)   (0.16618796681708659,0)   (-0.12050039782996348,0)   
500   0   (0.24624703864087044,0)   (0.035692381932534933,0)   (0.07072926797129353,0)   (-0.030186786209261209,0)   (0.0043953907320397135,0)   (0.0064191806559961663,0)   (-0.016732639868693312,0)   (0.022287781367613644,0)   (-0.051456674420843673,0)   (-0.016159729909227448,0)   (-0.025022669040704985,0)   (0.49249407728174255,0)   (-0.14876274043543208,0)   (0.038410250877311494,0)   (-0.016672173552993889,0)   (0.0076831557752829781,0)   (-0.0033281534113067199,0)   (-0.010128580046725486,0)   (0.038809935949188745,0)   (-0.11983504980970756,0)   (0.20389027564069298,0)   (-0.1507244594978864,0)   
1000   0   (0.24622235471994103,0)   (0.030323622723068142,0)   (0.069654225141402223,0)   (-0.033091418832828283,0)   (0.0052368358647355319,0)   (0.0056790150543974422,0)   (-0.017042945590449332,0)   (0.023028866364700824,0)   (-0.058086327775892004,0)   (-0.023999423980281608,0)   (-0.037458880458437184,0)   (0.49244470943988272,0)   (-0.15364218967872598,0)   (0.039685809165247547,0)   (-0.017764387475496902,0)   (0.0082227143072954693,0)   (-0.0038349254126694233,0)   (-0.008993352879828569,0)   (0.036906471189228074,0)   (-0.12303775978724732,0)   (0.21401564636876752,0)   (-0.15907708081198579,0)   
10000   0   (0.24622078270321887,0)   (0.029981693856177046,0)   (0.069585777770599835,0)   (-0.03327636835442329,0)   (0.0052904144651499041,0)   (0.0056318877505311246,0)   (-0.017062709325341159,0)   (0.023076059377530465,0)   (-0.058508438117171872,0)   (-0.024498540718669162,0)   (-0.038250751202360121,0)   (0.49244156540644002,0)   (-0.15395294170632096,0)   (0.039767043898710101,0)   (-0.017833947197313495,0)   (0.0082570674418316285,0)   (-0.0038671859138255838,0)   (-0.0089210870952560715,0)   (0.036785278412492732,0)   (-0.123241652338858,0)   (0.21466029432746339,0)   (-0.15960897124695184,0)   
