0   0   (0.22727272727272724,0)   (3.6271490861333238e-18,0)   (-7.4120003064463572e-18,0)   (-5.5195746962898405e-18,0)   (1.5454809149611553e-17,0)   (1.3562383539455038e-17,0)   (8.5159152457043259e-18,0)   (6.1503832330086796e-18,0)   (1.6164468753420247e-18,0)   (-1.1157425993214464e-17,0)   (-4.2185320893072352e-18,0)   (0.45454545454545553,0)   (5.7782123565841813e-17,0)   (6.0863167409981723e-19,0)   (2.9721924101182168e-17,0)   (-9.1042181290700395e-18,0)   (6.2643476659119858e-18,0)   (-6.3154776547280633e-18,0)   (4.7717216068594981e-18,0)   (-7.2198008304148364e-19,0)   (-1.013359416896963e-19,0)   (3.2895679551548827e-18,0)   
0.5   0   (0.24554945170481723,0)   (0.013481098415929696,0)   (0.018534756018412334,0)   (0.0071897078412457918,0)   (-0.0030603598794314304,0)   (0.0041054640792934161,0)   (-0.0015303345578272115,0)   (0.0009324267174720543,0)   (-0.00025677250577284705,0)   (0.00012500375735799844,0)   (-2.7307814153452939e-05,0)   (0.49109890340784895,0)   (-0.026990559074902238,0)   (-0.0097659693639001195,0)   (0.013963776068509473,0)   (-0.011170412531097003,0)   (0.0037099299679763291,0)   (-0.0006448989238925551,0)   (3.6603293441698812e-05,0)   (3.2639011173343704e-06,0)   (-1.3149850561127823e-06,0)   (2.5219314390382365e-07,0)   
1   0   (0.2461934194324758,0)   (0.029165160512197086,0)   (0.038785281215046291,0)   (0.0088197584342174142,0)   (-0.0023843170153196756,0)   (0.0076464142276093253,0)   (-0.0036919117082059487,0)   (0.0031818316905681079,0)   (-0.00082288644588801151,0)   (0.00066021735696881816,0)   (-7.1316269897806788e-05,0)   (0.49238683886262963,0)   (-0.043687318805774096,0)   (-0.0086721869025703086,0)   (0.016173600062452744,0)   (-0.01544223324367585,0)   (0.0072208318675706607,0)   (-0.001401661602506685,0)   (-0.00084229842924134094,0)   (0.00054064633783370945,0)   (-0.00012034886278155842,0)   (1.2780156744009065e-05,0)   
2   0   (0.24641435827635114,0)   (0.05087894203959617,0)   (0.066470741115094795,0)   (0.0088332638951009977,0)   (-0.00069922637988287337,0)   (0.010816102345570055,0)   (-0.0081497612995434059,0)   (0.0095623749374889547,0)   (-0.0031116923321835811,0)   (0.003778180940516308,0)   (-0.00023286913890593905,0)   (0.49282871655179522,0)   (-0.067947356073254778,0)   (-0.0044399487080391724,0)   (0.018508351191012264,0)   (-0.018723905503155808,0)   (0.012583570751375216,0)   (-0.0085903783879635008,0)   (0.00222059316510288,0)   (0.00047016101196269345,0)   (-0.00057719698476887537,0)   (0.00012881117381517788,0)   
10   0   (0.24637829276245893,0)   (0.062227042521297793,0)   (0.09247348790359082,0)   (-0.0064256531215230598,0)   (-0.001043026220399586,0)   (0.012056887975915238,0)   (-0.016960089527991169,0)   (0.021850432351466418,0)   (-0.0092743156922255252,0)   (0.021238480371926494,0)   (0.0080749348974264029,0)   (0.49275658552478807,0)   (-0.11681357938706446,0)   (0.023347301302372895,0)   (0.00015139226349101325,0)   (-0.0086281286701943832,0)   (0.01266281346050227,0)   (-0.030314379499576299,0)   (0.046549895495435735,0)   (-0.049263035244975384,0)   (0.027404398848122541,0)   (-0.010440777559866258,0)   
100   0   (0.24655870173306454,0)   (0.10819245170701487,0)   (0.089826208765907536,0)   (0.011960400783326053,0)   (-0.0078914999436588834,0)   (0.017185966266105225,0)   (-0.013402264745391593,0)   (0.012589397616205217,0)   (0.040305615077893792,0)   (0.088826378683188739,0)   (0.14029023434501567,0)   (0.4931174034661257,0)   (-0.083008901956980269,0)   (0.02169432574360242,0)   (-0.0022260132432077528,0)   (9.3828440388805701e-05,0)   (0.0042982469514158137,0)   (-0.028340751420200233,0)   (0.06811675928918097,0)   (-0.075091197425939726,0)   (0.058033176660319936,0)   (-0.030908328593243793,0)   
200   0   (0.2466245275005518,0)   (0.12390615106870842,0)   (0.092413960291985953,0)   (0.02179322187447982,0)   (-0.010917809791447292,0)   (0.019845676113604448,0)   (-0.01267142953436109,0)   (0.010205638386057264,0)   (0.06221571890529641,0)   (0.1131338360004334,0)   (0.18262785692819358,0)   (0.49324905500110788,0)   (-0.068918867682936383,0)   (0.018339066376149217,0)   (0.00052571284181813257,0)   (-0.0011054651755665222,0)   (0.0056304671698195422,0)   (-0.031990666549391797,0)   (0.074235266258401419,0)   (-0.066424134445815131,0)   (0.03116563631256138,0)   (-0.0079245218659346507,0)   
500   0   (0.2466568312301036,0)   (0.13158372466955154,0)   (0.093827185433923571,0)   (0.026636996740537603,0)   (-0.012393842980342486,0)   (0.021151084674199495,0)   (-0.012323611811057398,0)   (0.0090591933732914742,0)   (0.073068962416129937,0)   (0.1253022691122474,0)   (0.20321814921288187,0)   (0.49331366246021374,0)   (-0.061989041572703463,0)   (0.016602881617392054,0)   (0.0019903901925109281,0)   (-0.0018538712341777466,0)   (0.0064452075323691571,0)   (-0.034007617745257866,0)   (0.077391019712455891,0)   (-0.061703340816510917,0)   (0.016064242570249583,0)   (0.0050455137972138407,0)   
1000   0   (0.24665776885127566,0)   (0.13180654282363635,0)   (0.093868329537719605,0)   (0.026777563880265795,0)   (-0.012436663779525821,0)   (0.021188961223181122,0)   (-0.012313524376558882,0)   (0.0090259447563953762,0)   (0.073383958823446074,0)   (0.12565553088544829,0)   (0.20381543934833871,0)   (0.49331553770255937,0)   (-0.061787893342849155,0)   (0.01655240343388566,0)   (0.0020330134301024304,0)   (-0.0018757392870612348,0)   (0.0064689963584800385,0)   (-0.03406634307894827,0)   (0.077482730968230232,0)   (-0.061565946043260447,0)   (0.015624270987503274,0)   (0.0054235357892280494,0)   
10000   0   (0.2466577710147283,0)   (0.13180705695079722,0)   (0.09386842447300861,0)   (0.026777888222697572,0)   (-0.012436762583569344,0)   (0.021189048618939485,0)   (-0.012313501100969473,0)   (0.0090258680390567364,0)   (0.073384685641257427,0)   (0.12565634599618072,0)   (0.20381681752626435,0)   (0.49331554202946443,0)   (-0.061787429216533227,0)   (0.016552286961290436,0)   (0.0020331117783220927,0)   (-0.0018757897450929473,0)   (0.0064690512484722133,0)   (-0.034066478580901199,0)   (0.077482942581377764,0)   (-0.061565629020633464,0)   (0.015623255803617377,0)   (0.0054244080315979876,0)   
