0   0   (0.22727272727272727,0)   (-7.057170504542011e-18,0)   (1.3246979271095618e-17,0)   (-2.3655320126956459e-18,0)   (-1.0250638721681133e-17,0)   (1.7031830491408652e-17,0)   (1.8924256101565167e-18,0)   (1.4784575079347789e-17,0)   (3.3117448177739046e-18,0)   (5.0464682937507117e-18,0)   (1.5770213417970975e-17,0)   (0.45454545454544254,0)   (1.563632060990863e-16,0)   (8.5622710488176973e-17,0)   (-3.6890594942780927e-17,0)   (5.4964737977283598e-18,0)   (3.8470696404386223e-19,0)   (2.0199425702158913e-18,0)   (8.5072909102413731e-18,0)   (2.2256945734034814e-18,0)   (-3.6012760797444656e-18,0)   (2.6612235142826018e-19,0)   
0.5   0   (0.24508877760544917,0)   (0.016024534999760743,0)   (0.019173627912149299,0)   (0.0079396883078138424,0)   (-0.001934790907625431,0)   (0.0036461262752084341,0)   (-0.0011161899141719242,0)   (0.00080643818681710164,0)   (-0.0001880405703516578,0)   (0.00011728306105475664,0)   (-1.9983945569065126e-05,0)   (0.49017755520932599,0)   (-0.023237570381464678,0)   (-0.010282636107321753,0)   (0.013729319248743505,0)   (-0.0095050920435396195,0)   (0.0029480383186986656,0)   (-0.0006650746690932078,0)   (0.00015027343283310982,0)   (-3.9654036866900541e-05,0)   (9.0149990359497298e-06,0)   (-2.168176259008047e-06,0)   
1   0   (0.24603341985364049,0)   (0.036692087337886259,0)   (0.042255853130105769,0)   (0.012529837526568652,0)   (-0.00026637544158085235,0)   (0.0074203293744396987,0)   (-0.0024143238557877353,0)   (0.0027589930855954695,0)   (-0.00040979491091119782,0)   (0.00062460516670511713,0)   (8.4614251573532192e-06,0)   (0.49206683970447257,0)   (-0.035570285653181016,0)   (-0.0091240635305134127,0)   (0.015531130813765457,0)   (-0.01402898014415397,0)   (0.0054296426064867568,0)   (-0.00041802458113295851,0)   (-0.00063954460099750136,0)   (0.00027385001779038371,0)   (-5.1574955743284432e-05,0)   (7.4746940204010511e-06,0)   
2   0   (0.24638629003690715,0)   (0.070086924526003846,0)   (0.077720993419462661,0)   (0.021250330461202584,0)   (0.0036334328524523967,0)   (0.011671215631989765,0)   (-0.0046628583622611332,0)   (0.0082199495272739821,0)   (-0.00040853779632354329,0)   (0.003490083119300354,0)   (0.00089449698238119684,0)   (0.49277258007274427,0)   (-0.053436400267815209,0)   (-0.0064516900528563195,0)   (0.018440016563001437,0)   (-0.017673724815161374,0)   (0.010199314680643343,0)   (-0.0041110332933045092,0)   (-0.00072442762699655757,0)   (0.0010829012434248129,0)   (-0.00028715385002018971,0)   (-6.1681590185426007e-06,0)   
10   0   (0.24657990754750603,0)   (0.1232568101230275,0)   (0.13354520466770223,0)   (0.037724609912810278,0)   (-0.0032161775106120858,0)   (0.017408095778828792,0)   (-0.012926595805549125,0)   (0.021875983646072118,0)   (0.032806984803559966,0)   (0.040084868779236012,0)   (0.049968885558219121,0)   (0.4931598150948634,0)   (-0.077982188421844331,0)   (0.014465694024587422,0)   (0.0054502773693941636,0)   (-0.011578402219924851,0)   (0.015978247248519352,0)   (-0.034797217573113784,0)   (0.03502707400136932,0)   (-0.014309119220883074,0)   (-0.001327150092204527,0)   (0.0034385378896194308,0)   
100   0   (0.2462369317137931,0)   (0.10287885716230703,0)   (0.12349512767754936,0)   (0.053086033443788205,0)   (-0.014204797141327831,0)   (0.024924272616341218,0)   (-0.020762895148065116,0)   (0.014452253348183239,0)   (0.076238398451188266,0)   (0.090101438806982362,0)   (0.15809731983973635,0)   (0.49247386342757921,0)   (-0.097249876139709299,0)   (0.029367636476141518,0)   (-0.010190635534753046,0)   (-0.00022602809696435402,0)   (0.012050057748969684,0)   (-0.057026179630927945,0)   (0.087582275613455718,0)   (-0.060722528952029967,0)   (0.023019786731163863,0)   (0.0011375103762980049,0)   
200   0   (0.24613978301963554,0)   (0.09351358507979568,0)   (0.11880264812159619,0)   (0.051748986324735048,0)   (-0.015581984470728675,0)   (0.024662738567025111,0)   (-0.02254020477821812,0)   (0.010500506418315687,0)   (0.068449722060231435,0)   (0.079945313360093584,0)   (0.15242838212493201,0)   (0.4922795660392687,0)   (-0.10389000326398827,0)   (0.032215906749096732,0)   (-0.012589518805891254,0)   (0.0011099761674916143,0)   (0.011986652257067716,0)   (-0.061104280428794192,0)   (0.09592201708171999,0)   (-0.067541823270711801,0)   (0.026081404548877429,0)   (0.00096400890272386043,0)   
500   0   (0.24612902340741216,0)   (0.092485571198634001,0)   (0.11834024617868739,0)   (0.051640959045854799,0)   (-0.0157283122076694,0)   (0.024640336870686969,0)   (-0.022735289128156085,0)   (0.010090587730789047,0)   (0.067626993580297529,0)   (0.07882424084245139,0)   (0.15176524143728357,0)   (0.49225804681481961,0)   (-0.10463621168428162,0)   (0.032522105807481529,0)   (-0.01283835579950161,0)   (0.0012283855617822705,0)   (0.012009411113526837,0)   (-0.061560158093276286,0)   (0.096746330512700721,0)   (-0.068134301048988002,0)   (0.026301106713986215,0)   (0.00097346283878890663,0)   
1000   0   (0.24612901630239845,0)   (0.092484893292671774,0)   (0.11833994637078757,0)   (0.051640891624502541,0)   (-0.015728408247049689,0)   (0.024640322733372213,0)   (-0.022735417787754755,0)   (0.010090319736738674,0)   (0.06762645432986461,0)   (0.078823501132567017,0)   (0.15176480050007427,0)   (0.49225803260479534,0)   (-0.10463670545643576,0)   (0.03252230711124221,0)   (-0.012838518500578737,0)   (0.001228460913567267,0)   (0.012009429006379179,0)   (-0.061560459551945147,0)   (0.096746865302519122,0)   (-0.068134676626430704,0)   (0.026301240307073537,0)   (0.00097347185215318987,0)   
10000   0   (0.24612901630236389,0)   (0.092484893289374578,0)   (0.11833994636932943,0)   (0.051640891624174678,0)   (-0.015728408247516798,0)   (0.024640322733303459,0)   (-0.022735417788380532,0)   (0.010090319735435237,0)   (0.067626454327241861,0)   (0.078823501128969214,0)   (0.15176480049792959,0)   (0.49225803260472628,0)   (-0.10463670545883735,0)   (0.032522307112221323,0)   (-0.012838518501370022,0)   (0.0012284609139337332,0)   (0.012009429006466246,0)   (-0.061560459553411426,0)   (0.096746865305120139,0)   (-0.068134676628257201,0)   (0.02630124030772309,0)   (0.00097347185219707859,0)   
