0   0   (0.22727272727272749,0)   (-1.2024787731202867e-17,0)   (8.0033833096202685e-18,0)   (-6.7811917697275188e-18,0)   (2.0501277443362266e-17,0)   (1.813574543066662e-17,0)   (2.2078298785159363e-18,0)   (1.4824000612892714e-17,0)   (9.9352344533217138e-18,0)   (9.7381067855970756e-18,0)   (4.1002554886724533e-18,0)   (0.45454545454544548,0)   (-3.0529839526872362e-17,0)   (-3.8359812091291116e-18,0)   (1.3246363247133978e-17,0)   (7.4421854805666925e-18,0)   (2.0277660745287131e-17,0)   (-1.2364832958027867e-17,0)   (2.6273421963924299e-18,0)   (4.492662752236809e-18,0)   (2.6544472507045675e-18,0)   (1.9774369168627667e-19,0)   
0.5   0   (0.24570465389990251,0)   (0.012040181120329421,0)   (0.018168135468803547,0)   (0.0067862529492615222,0)   (-0.0035451744802027199,0)   (0.0043195611484451342,0)   (-0.0017224221328162857,0)   (0.00098651497893262482,0)   (-0.00028102749707117252,0)   (0.00012552969139255891,0)   (-2.8304913476144599e-05,0)   (0.49140930779744524,0)   (-0.029106979998542969,0)   (-0.0095727484343575472,0)   (0.01405524325664783,0)   (-0.011862788630168751,0)   (0.0041321098482443768,0)   (-0.00064807346928430227,0)   (-5.2692225499447209e-05,0)   (4.2382195392499295e-05,0)   (-1.1112655667119846e-05,0)   (2.5517898353500554e-06,0)   
1   0   (0.24623789275511809,0)   (0.025188348864831251,0)   (0.037048514246910136,0)   (0.0071527799798275851,0)   (-0.003182464553106102,0)   (0.0078027163306808641,0)   (-0.0043319519322690273,0)   (0.0034801458586531031,0)   (-0.0010446393437191326,0)   (0.00071711999596276853,0)   (-0.00010997159722364171,0)   (0.49247578550788562,0)   (-0.048054003933903584,0)   (-0.008384811138126733,0)   (0.016502128155297467,0)   (-0.016075605190024933,0)   (0.0081071045699548979,0)   (-0.0021649494965767326,0)   (-0.00077281550136561465,0)   (0.00066470814297576737,0)   (-0.00017130736960286328,0)   (1.8659175291058018e-05,0)   
2   0   (0.24640425886767536,0)   (0.040979727930554974,0)   (0.061248616373218039,0)   (0.0039126160021408628,0)   (-0.0018065991997665931,0)   (0.010618157609088002,0)   (-0.0095387558774130601,0)   (0.010507047616673692,0)   (-0.0045537602661013385,0)   (0.00419375191680014,0)   (-0.00080132314706029769,0)   (0.4928085177346227,0)   (-0.075919238029285241,0)   (-0.003008153789886921,0)   (0.018129309837690104,0)   (-0.019112346491520871,0)   (0.013614848854687228,0)   (-0.010819943095866534,0)   (0.00435355715713535,0)   (-0.00057923606368815665,0)   (-0.00052968348985668438,0)   (0.00020883133910851661,0)   
10   0   (0.24623592876277958,0)   (0.023545887311345146,0)   (0.075657417056448323,0)   (-0.020799648508112882,0)   (0.0021467731015924608,0)   (0.0093406547583194249,0)   (-0.017945117671774407,0)   (0.023338319792285782,0)   (-0.023848813521589182,0)   (0.021110582196546178,0)   (-0.009331656889979837,0)   (0.49247185752540035,0)   (-0.14740995556130496,0)   (0.030051022353874114,0)   (-0.0059417903423706992,0)   (-0.0070906056156410909,0)   (0.011868477615221527,0)   (-0.028644896070416717,0)   (0.04425898580528926,0)   (-0.063704941162363568,0)   (0.052041532014479613,0)   (-0.031593362077369021,0)   
100   0   (0.24577655820713681,0)   (-0.077050885674607314,0)   (0.065543404821095178,0)   (-0.041764110398721827,0)   (0.0071971366059566987,0)   (0.0062129443950729056,0)   (-0.023953000142618933,0)   (0.030039236906475114,0)   (-0.052312714835945816,0)   (0.020691922998533608,0)   (-0.06761580449290143,0)   (0.4915531164142542,0)   (-0.24016987211469837,0)   (0.061277660448672125,0)   (-0.036872242356690343,0)   (0.0062497300308946742,0)   (0.0038167232630754448,0)   (-0.026358845566672329,0)   (0.039886516125333366,0)   (-0.10041516748063242,0)   (0.17001830772887241,0)   (-0.21311284326811034,0)   
200   0   (0.24562181014145393,0)   (-0.11466800007310982,0)   (0.068517496679339665,0)   (-0.046759481174181217,0)   (0.0088896859132034239,0)   (0.0056454629614303463,0)   (-0.026518431055244759,0)   (0.033377580245045821,0)   (-0.054786826083639828,0)   (0.034101412553833865,0)   (-0.093104256805384908,0)   (0.49124362028289997,0)   (-0.27069846166103972,0)   (0.068815966491441019,0)   (-0.043513111129135897,0)   (0.0054516442712449287,0)   (0.0062667481557354297,0)   (-0.032149612923606165,0)   (0.041150434667204555,0)   (-0.092483854708395541,0)   (0.15296813023495962,0)   (-0.23651438102923403,0)   
500   0   (0.24545436273810442,0)   (-0.15545884189974551,0)   (0.071980291674977728,0)   (-0.052097176862664997,0)   (0.010725806834247497,0)   (0.0050481958513433926,0)   (-0.029304163217456967,0)   (0.037010401818916606,0)   (-0.057111323898765144,0)   (0.049409679232956707,0)   (-0.12054161660583453,0)   (0.49090872547620784,0)   (-0.30377008905178809,0)   (0.076903767966908149,0)   (-0.050621348255034511,0)   (0.0044410174542578451,0)   (0.0090638291409289723,0)   (-0.038655759250559585,0)   (0.042713472307955788,0)   (-0.083346412459221544,0)   (0.13254992278503291,0)   (-0.26069868542024044,0)   
1000   0   (0.24543901115375963,0)   (-0.15919858515105056,0)   (0.072297841089957543,0)   (-0.052586503796601507,0)   (0.010894140367588661,0)   (0.0049934474654401498,0)   (-0.029559562202891677,0)   (0.037343463153970913,0)   (-0.057324286256425362,0)   (0.05081345489257532,0)   (-0.12305697020587035,0)   (0.4908780223075182,0)   (-0.30680211304118754,0)   (0.077645241837412254,0)   (-0.05127301420982696,0)   (0.0043483203253540633,0)   (0.0093203101802133113,0)   (-0.039252321842414145,0)   (0.042856839290296572,0)   (-0.08250850422284306,0)   (0.13067736297784058,0)   (-0.26291560567929639,0)   
10000   0   (0.2454388429273951,0)   (-0.15923956615974985,0)   (0.072301320873050801,0)   (-0.052591865959185392,0)   (0.010895985007054663,0)   (0.0049928475194203452,0)   (-0.029562360926584871,0)   (0.037347112920425987,0)   (-0.057326619949313373,0)   (0.050828837804892869,0)   (-0.12308453405740614,0)   (0.49087768585478941,0)   (-0.30683533869148982,0)   (0.077653367086953667,0)   (-0.051280155322563088,0)   (0.004347304527853731,0)   (0.0093231207613137697,0)   (-0.039258859119206936,0)   (0.042858410340274301,0)   (-0.082499322222256644,0)   (0.1306568430157474,0)   (-0.26293989922628891,0)   
