0   0   (0.22727272727272735,0)   (2.0501277443362266e-17,0)   (-8.5159152457043259e-18,0)   (-1.0881447258399971e-17,0)   (1.3010426069826053e-18,0)   (-1.5178830414797062e-17,0)   (-1.3404681405275328e-17,0)   (1.1196851526759391e-17,0)   (-2.0501277443362267e-18,0)   (-1.0881447258399971e-17,0)   (5.3618725621101309e-18,0)   (0.45454545454546608,0)   (7.6082963418227812e-17,0)   (4.2447747100730776e-17,0)   (-8.2048231450763823e-18,0)   (-6.1663998560113065e-18,0)   (2.0597993205339664e-17,0)   (2.1560838657382189e-20,0)   (-1.0817380766389464e-18,0)   (-5.0070427602057839e-18,0)   (-1.9734327611121101e-18,0)   (3.4991701081027196e-18,0)   
0.5   0   (0.24545813973526731,0)   (0.014143246848292533,0)   (0.018701091149333549,0)   (0.0073837521206504631,0)   (-0.0028061529105957465,0)   (0.0039993660870927305,0)   (-0.0014342681058328512,0)   (0.00090493715343107955,0)   (-0.00024268870400794967,0)   (0.00012412903909955931,0)   (-2.6205911399184212e-05,0)   (0.49091627946774691,0)   (-0.026016292175464355,0)   (-0.0098764118399867207,0)   (0.013921199482481992,0)   (-0.010803143819980909,0)   (0.0035155895341174035,0)   (-0.00065066119668338168,0)   (7.3627850941697739e-05,0)   (-1.169774983768186e-05,0)   (2.3944333499114655e-06,0)   (-6.3612002926683725e-07,0)   
1   0   (0.24616466775877488,0)   (0.031058274701696763,0)   (0.039638100815104431,0)   (0.0096798812522676872,0)   (-0.0019357757885546888,0)   (0.0075777744575331422,0)   (-0.0033808213733166402,0)   (0.0030576735177843617,0)   (-0.00072083312237484435,0)   (0.0006416035849257331,0)   (-5.3085415817111006e-05,0)   (0.49232933551517133,0)   (-0.041629342671083799,0)   (-0.0087910463276162677,0)   (0.016007526077559567,0)   (-0.015117996549060866,0)   (0.0067833104441211902,0)   (-0.0010919129275775755,0)   (-0.0008290404481491149,0)   (0.00047442400931489704,0)   (-9.9677646881208757e-05,0)   (1.0993835700962192e-05,0)   
2   0   (0.24641440293444242,0)   (0.055646784883093665,0)   (0.069127300800114047,0)   (0.01153853005874619,0)   (5.9825763556730807e-05,0)   (0.010947401358708642,0)   (-0.0073897375704338785,0)   (0.0091474225483998903,0)   (-0.0024437267128603105,0)   (0.003634290273902442,0)   (3.3568210678479736e-05,0)   (0.49282880586796013,0)   (-0.064227235945859357,0)   (-0.0050299560392767784,0)   (0.018587010648371864,0)   (-0.018498431667695665,0)   (0.012047476995067979,0)   (-0.0074856997796057699,0)   (0.0013210241990196331,0)   (0.00078418110246118082,0)   (-0.00053558230552987771,0)   (8.8126664708458106e-05,0)   
10   0   (0.24642751258352516,0)   (0.078248926512856656,0)   (0.10196070677330232,0)   (0.0030617289894057549,0)   (-0.0027621600037552449,0)   (0.013689707151559748,0)   (-0.016563648386112573,0)   (0.02121593711675086,0)   (-0.00038548862861089648,0)   (0.022321008310369653,0)   (0.017474167819371157,0)   (0.49285502516691448,0)   (-0.10531056679230255,0)   (0.021086583262076072,0)   (0.0020338811253111065,0)   (-0.0093163901246650152,0)   (0.013383482391143082,0)   (-0.031987233492744307,0)   (0.046633231370542455,0)   (-0.040917828656992263,0)   (0.017069414506740269,0)   (-0.0037203609652046938,0)   
100   0   (0.24655754511234693,0)   (0.12209176851424751,0)   (0.09874735040487205,0)   (0.029810726972669409,0)   (-0.013497875727759484,0)   (0.02207023712001675,0)   (-0.014651271307085757,0)   (0.010260164942063436,0)   (0.070464951708717763,0)   (0.11310176960214681,0)   (0.1889966876073208,0)   (0.49311509022469929,0)   (-0.071413213816419602,0)   (0.020355403175511357,0)   (-0.0012621914992025358,0)   (-0.00089311663984248065,0)   (0.0069560074412215187,0)   (-0.038311027495008712,0)   (0.08144061225376957,0)   (-0.065194359546289965,0)   (0.021313385111652532,0)   (0.0017825876664515666,0)   
200   0   (0.24656357716372193,0)   (0.12400255844274088,0)   (0.0990048289761154,0)   (0.031399440591238365,0)   (-0.014010087466000727,0)   (0.022539188202658583,0)   (-0.014626423606508798,0)   (0.0099343770432719046,0)   (0.074010415265364823,0)   (0.11680007111924003,0)   (0.19593650742936544,0)   (0.49312715432745141,0)   (-0.069759741036773418,0)   (0.020008982191443474,0)   (-0.0010088971813590633,0)   (-0.00099853166452928879,0)   (0.0071424640537777482,0)   (-0.038969949967678906,0)   (0.082437277896953917,0)   (-0.064121228661336946,0)   (0.017923830697346575,0)   (0.0048128924078752727,0)   
500   0   (0.24656370662257324,0)   (0.12404364436142575,0)   (0.099011403730187728,0)   (0.03143334596737634,0)   (-0.014020925841139639,0)   (0.022549114627974216,0)   (-0.014625939538247174,0)   (0.0099275886598854269,0)   (0.074085535765819444,0)   (0.11687836037253528,0)   (0.19608145326009016,0)   (0.49312741324515441,0)   (-0.069723963267688538,0)   (0.020000804269429618,0)   (-0.0010024007208035513,0)   (-0.0010021092605297752,0)   (0.0071477578968669212,0)   (-0.038985622281101723,0)   (0.082459427783700634,0)   (-0.064095006282081673,0)   (0.01783709565625461,0)   (0.0048930142335987491,0)   
1000   0   (0.24656370662401608,0)   (0.12404364481860328,0)   (0.099011403804553005,0)   (0.031433346343721788,0)   (-0.014020925961310928,0)   (0.022549114738025948,0)   (-0.014625939532848079,0)   (0.0099275885846589178,0)   (0.07408553659924276,0)   (0.1168783612414266,0)   (0.19608145486571546,0)   (0.4931274132480411,0)   (-0.069723962869244607,0)   (0.020000804177385062,0)   (-0.0010024006470693812,0)   (-0.0010021093020527463,0)   (0.0071477579573729052,0)   (-0.038985622457234727,0)   (0.082459428031081999,0)   (-0.064095005986760517,0)   (0.01783709467311774,0)   (0.0048930151453081367,0)   
10000   0   (0.24656370662401605,0)   (0.12404364481860329,0)   (0.099011403804553005,0)   (0.031433346343721795,0)   (-0.014020925961310928,0)   (0.022549114738025951,0)   (-0.014625939532848077,0)   (0.0099275885846589178,0)   (0.074085536599242774,0)   (0.1168783612414266,0)   (0.19608145486571549,0)   (0.49312741324804116,0)   (-0.069723962869244593,0)   (0.020000804177385059,0)   (-0.0010024006470693817,0)   (-0.001002109302052746,0)   (0.0071477579573729043,0)   (-0.038985622457234734,0)   (0.082459428031081985,0)   (-0.064095005986760517,0)   (0.01783709467311774,0)   (0.0048930151453081393,0)   
