0   0   (0.22727272727272718,0)   (-3.4694469519536142e-18,0)   (4.4156597570318725e-18,0)   (-8.9890216482434547e-18,0)   (1.2813298402101417e-17,0)   (8.3582131115246163e-18,0)   (-1.6677000689504304e-17,0)   (1.5612511283791264e-17,0)   (-1.8924256101565167e-18,0)   (5.2435959614753491e-18,0)   (-9.3044259166028739e-18,0)   (0.4545454545454683,0)   (-3.6731352748697119e-17,0)   (1.2212859846691404e-16,0)   (-2.8011225559709304e-17,0)   (2.2527996277156191e-18,0)   (-7.7132360236880686e-18,0)   (-1.2231771782313736e-17,0)   (5.6483237042724941e-18,0)   (4.0226364695058772e-18,0)   (6.0616757825325929e-19,0)   (1.306278810656541e-18,0)   
0.5   0   (0.24539140892778311,0)   (0.014564421355173529,0)   (0.018806363935645703,0)   (0.0075090475245604858,0)   (-0.0026319156451413027,0)   (0.0039281343964038548,0)   (-0.0013695942468489265,0)   (0.00088599459687374192,0)   (-0.00023249296842784445,0)   (0.00012325055608873876,0)   (-2.5239307968143121e-05,0)   (0.49078281785305727,0)   (-0.025395776700422812,0)   (-0.0099551170291147188,0)   (0.013891071923498812,0)   (-0.01054889786751523,0)   (0.003391280999473013,0)   (-0.00065538426447357267,0)   (9.5062266208034436e-05,0)   (-1.9995299208586202e-05,0)   (4.4270554854454933e-06,0)   (-1.1216992534796107e-06,0)   
1   0   (0.24614263487548588,0)   (0.032286650226456687,0)   (0.040199446646175682,0)   (0.010262757896702479,0)   (-0.0016174554725255674,0)   (0.0075364659211849495,0)   (-0.0031761054627754515,0)   (0.0029834991342371176,0)   (-0.00065474097995762374,0)   (0.00063275166259721698,0)   (-4.0920937779650471e-05,0)   (0.4922852697486842,0)   (-0.040300487131965552,0)   (-0.0088642120391189561,0)   (0.015899152967621708,0)   (-0.014898155793219466,0)   (0.0064942940524960824,0)   (-0.00091184681450847131,0)   (-0.00080575751348237299,0)   (0.00043038448916264872,0)   (-8.7538969717325239e-05,0)   (1.0070687895841875e-05,0)   
2   0   (0.24641232148076536,0)   (0.058760610900624122,0)   (0.070911413209067908,0)   (0.013433134357413957,0)   (0.00065366646900806634,0)   (0.011053952143532829,0)   (-0.0068582354090715846,0)   (0.0088989141641629133,0)   (-0.002012230510528846,0)   (0.0035625157844432461,0)   (0.00020849346846876882,0)   (0.49282464296059031,0)   (-0.061839620466140471,0)   (-0.0053815408442744539,0)   (0.018602977552110468,0)   (-0.018338341353398568,0)   (0.011680386273542179,0)   (-0.0067571935914276628,0)   (0.00078792134251571611,0)   (0.00092682956677098203,0)   (-0.00049311787543789823,0)   (6.3139132600060021e-05,0)   
10   0   (0.24645568594118969,0)   (0.088011888163053137,0)   (0.10854590802103119,0)   (0.010032244272466703,0)   (-0.0036832662477927296,0)   (0.01474541680592378,0)   (-0.016208258007345443,0)   (0.020928585512176016,0)   (0.0060446611278053139,0)   (0.023851417969042443,0)   (0.023896968311895819,0)   (0.49291137188225714,0)   (-0.098841781914689716,0)   (0.019792910491645294,0)   (0.0029462503939402091,0)   (-0.0097627155467632405,0)   (0.013936700658697433,0)   (-0.033150909434371698,0)   (0.045868042905448443,0)   (-0.03515413607294051,0)   (0.011333461910151679,0)   (-0.00062389119933464353,0)   
100   0   (0.2464899768086469,0)   (0.11788859233286027,0)   (0.10267916633971871,0)   (0.034593553485852871,0)   (-0.014806998895592401,0)   (0.023237727036959529,0)   (-0.016236961600344713,0)   (0.01049413879897155,0)   (0.073222038506601764,0)   (0.10935641494170927,0)   (0.18792680487588626,0)   (0.49297995361729263,0)   (-0.076111620822727183,0)   (0.022524251045875965,0)   (-0.0032539238903263519,0)   (-0.00042395402098688805,0)   (0.007739047276061597,0)   (-0.042630928258648955,0)   (0.085564210964831688,0)   (-0.065764229788600373,0)   (0.020060351996978719,0)   (0.0038103131981861165,0)   
200   0   (0.24649098311072823,0)   (0.11829012699710538,0)   (0.10270630399556045,0)   (0.034960454465277388,0)   (-0.014927329411608741,0)   (0.023352582782512569,0)   (-0.016241401877321177,0)   (0.010424127443565962,0)   (0.074085249905908104,0)   (0.1102587130128586,0)   (0.18966903667426135,0)   (0.49298196622145829,0)   (-0.075780422470850956,0)   (0.022463934545448403,0)   (-0.0032220904077942883,0)   (-0.00042482206503360816,0)   (0.0077640921300947434,0)   (-0.04278399078163915,0)   (0.085818585058968402,0)   (-0.065613785025724083,0)   (0.019467011227795785,0)   (0.004389772677097583,0)   
500   0   (0.2464909862471289,0)   (0.11829172819431692,0)   (0.10270653221832685,0)   (0.034962062126095067,0)   (-0.014927849500875922,0)   (0.02335308038962965,0)   (-0.016241444985964002,0)   (0.010423854726609059,0)   (0.074088850638074813,0)   (0.11026234223074333,0)   (0.18967608095988192,0)   (0.49298197249425724,0)   (-0.07577910267387028,0)   (0.022463663830652295,0)   (-0.0032218996291413847,0)   (-0.00042493172889594016,0)   (0.0077643200879719803,0)   (-0.0427847856969217,0)   (0.085819657811893463,0)   (-0.065612788563203281,0)   (0.019463532515401505,0)   (0.0043931863768258781,0)   
1000   0   (0.2464909862471292,0)   (0.11829172819448305,0)   (0.10270653221835267,0)   (0.034962062126263259,0)   (-0.014927849500930188,0)   (0.023353080389681563,0)   (-0.016241444985968766,0)   (0.01042385472658097,0)   (0.074088850638449,0)   (0.11026234223111887,0)   (0.18967608096061001,0)   (0.49298197249425985,0)   (-0.075779102673733154,0)   (0.022463663830623218,0)   (-0.003221899629119898,0)   (-0.00042493172890965125,0)   (0.007764320087998185,0)   (-0.042784785697007506,0)   (0.085819657812006067,0)   (-0.065612788563092717,0)   (0.019463532515016129,0)   (0.0043931863772059578,0)   
10000   0   (0.2464909862471292,0)   (0.11829172819448304,0)   (0.10270653221835266,0)   (0.034962062126263252,0)   (-0.014927849500930186,0)   (0.02335308038968156,0)   (-0.016241444985968769,0)   (0.010423854726580969,0)   (0.074088850638449028,0)   (0.11026234223111887,0)   (0.18967608096061003,0)   (0.49298197249425985,0)   (-0.075779102673733154,0)   (0.022463663830623221,0)   (-0.0032218996291198984,0)   (-0.00042493172890965125,0)   (0.0077643200879981859,0)   (-0.042784785697007506,0)   (0.085819657812006067,0)   (-0.065612788563092717,0)   (0.019463532515016129,0)   (0.0043931863772059569,0)   
