0   0   (0.22727272727272732,0)   (9.3044259166028739e-18,0)   (6.8206173032724458e-18,0)   (-3.9819788880376708e-18,0)   (1.4193192076173876e-17,0)   (5.0070427602057839e-18,0)   (9.8169578526869312e-18,0)   (-4.2185320893072352e-18,0)   (-5.9532555652840422e-18,0)   (-5.9532555652840422e-18,0)   (1.7347234759768071e-18,0)   (0.4545454545454431,0)   (-1.3364331835787941e-17,0)   (-8.7043569755698459e-17,0)   (2.3104594705250754e-17,0)   (-2.35124025678561e-17,0)   (1.7637382045700272e-17,0)   (5.1345597202651589e-18,0)   (7.5062519725771999e-18,0)   (-4.0571338113576889e-18,0)   (7.1748310812151531e-18,0)   (2.8260099240211658e-18,0)   
0.5   0   (0.2455620761776795,0)   (0.013380355525982995,0)   (0.018509335205214188,0)   (0.0071606008719636936,0)   (-0.0030971188359612471,0)   (0.0041210893719736416,0)   (-0.0015444373473897282,0)   (0.00093641657993938051,0)   (-0.00025872942163135415,0)   (0.00012509276931492024,0)   (-2.7435143337892944e-05,0)   (0.49112415235353052,0)   (-0.027138674680840139,0)   (-0.0097504874637111428,0)   (0.013970029243603532,0)   (-0.011223216520338995,0)   (0.0037394414976596761,0)   (-0.00064432147608187119,0)   (3.0683080354525955e-05,0)   (5.725614248595093e-06,0)   (-1.9286033545487055e-06,0)   (3.9869051194641541e-07,0)   
1   0   (0.24619725688294619,0)   (0.028881018884018759,0)   (0.038658651270865783,0)   (0.0086945082991128284,0)   (-0.0024475398001152357,0)   (0.0076571327470968233,0)   (-0.0037382051117086064,0)   (0.0032014832814761677,0)   (-0.00083831303339529644,0)   (0.00066350543305348456,0)   (-7.4031772534584504e-05,0)   (0.49239451376358312,0)   (-0.043997309714689563,0)   (-0.0086535139972740201,0)   (0.016198196776414601,0)   (-0.015489519867677078,0)   (0.0072856441172210124,0)   (-0.0014513386849706379,0)   (-0.00084180685685526844,0)   (0.00055030829636509816,0)   (-0.00012365783870190721,0)   (1.3095462324359813e-05,0)   
2   0   (0.2464140515802469,0)   (0.050166439675315665,0)   (0.066081605918223291,0)   (0.0084485336817246865,0)   (-0.00079859764855286502,0)   (0.010799070861197288,0)   (-0.0082580031921438927,0)   (0.0096272646136946107,0)   (-0.0032127134498681821,0)   (0.0038029732007962423,0)   (-0.00027285604597785941,0)   (0.49282810315959941,0)   (-0.068509947532034349,0)   (-0.004346298823910336,0)   (0.018490867609116356,0)   (-0.018755509623561976,0)   (0.012661257630260884,0)   (-0.0087539817833781879,0)   (0.002362942883721329,0)   (0.00041287397447046424,0)   (-0.00058042131262634009,0)   (0.00013498182274968476,0)   
10   0   (0.24636995018671684,0)   (0.059688522606350831,0)   (0.091125464958094843,0)   (-0.0077049498004219674,0)   (-0.00077845175547163977,0)   (0.011822538829357862,0)   (-0.017016093934923284,0)   (0.02195584165218617,0)   (-0.01050108378406777,0)   (0.021159919344316162,0)   (0.006716258507835189,0)   (0.49273990037330156,0)   (-0.11872066976256153,0)   (0.023731092883268991,0)   (-0.00018850565964919109,0)   (-0.0085229077193188924,0)   (0.012572291882922261,0)   (-0.030099930211593792,0)   (0.046445487865484275,0)   (-0.050444603728229835,0)   (0.029078518298633858,0)   (-0.011652221543541907,0)   
100   0   (0.24653006996516155,0)   (0.10023965427271687,0)   (0.087453956638160649,0)   (0.006564403611259908,0)   (-0.0062431818811800417,0)   (0.015762159269076287,0)   (-0.013599769413997074,0)   (0.013696041406896002,0)   (0.02943492071521709,0)   (0.077592899342425262,0)   (0.12079789310219835,0)   (0.49306013993031644,0)   (-0.090091642080407222,0)   (0.023295261275248717,0)   (-0.0035860980805612181,0)   (0.00077542192345425749,0)   (0.0034718697087998858,0)   (-0.025969182248734238,0)   (0.064363362307847893,0)   (-0.079627070139126746,0)   (0.073275260442388773,0)   (-0.044084158222385178,0)   
200   0   (0.2465990485819177,0)   (0.11635293193695855,0)   (0.090050610899633537,0)   (0.016112733100547394,0)   (-0.0091610715060046477,0)   (0.01830740590199198,0)   (-0.01278811517634117,0)   (0.011306861507861376,0)   (0.050657596335617158,0)   (0.10123474387042281,0)   (0.1620792874369314,0)   (0.49319809716382956,0)   (-0.075665680737078439,0)   (0.019852724316646756,0)   (-0.00075450978873812104,0)   (-0.00038004133892831745,0)   (0.004686372450076073,0)   (-0.029296817748521598,0)   (0.070220661182066227,0)   (-0.071254931795079385,0)   (0.047452017151270134,0)   (-0.021856379707756671,0)   
500   0   (0.24666288495638197,0)   (0.1311570204858396,0)   (0.092828665347054112,0)   (0.025111852918822182,0)   (-0.011875485733641823,0)   (0.020702048810560911,0)   (-0.01206783279942735,0)   (0.009135470200188749,0)   (0.07088984964251005,0)   (0.12418813072310191,0)   (0.20037302150479427,0)   (0.49332576991275934,0)   (-0.062272840575480798,0)   (0.016462423403995587,0)   (0.0021184669718730246,0)   (-0.001833906615080508,0)   (0.006211927536536873,0)   (-0.032985255616670366,0)   (0.076086977662767549,0)   (-0.062225474519145167,0)   (0.018660204333269079,0)   (0.0026430451766987365,0)   
1000   0   (0.24667013007044666,0)   (0.1328369238322204,0)   (0.093144935766810377,0)   (0.026133630100459986,0)   (-0.012183594083085827,0)   (0.020973930350200787,0)   (-0.011986164512293087,0)   (0.0088891313024195857,0)   (0.073187654937591717,0)   (0.12679603740101963,0)   (0.20471940793833618,0)   (0.49334026014088961,0)   (-0.060752712991866749,0)   (0.016077109345804655,0)   (0.0024451917930068618,0)   (-0.0019999142952439168,0)   (0.0063861162376562097,0)   (-0.033405461802005751,0)   (0.076753938779758862,0)   (-0.061197337769433612,0)   (0.015379722451478331,0)   (0.0054338356520771593,0)   
10000   0   (0.24667026116024152,0)   (0.1328673192381887,0)   (0.093150658220614177,0)   (0.026152117671900583,0)   (-0.0121891688553004,0)   (0.020978849651070934,0)   (-0.011984686843562149,0)   (0.0088846741586589093,0)   (0.073229230381674837,0)   (0.1268432236794223,0)   (0.20479804947562738,0)   (0.49334052232047926,0)   (-0.060725208495454763,0)   (0.016070137648229649,0)   (0.0024511034037108009,0)   (-0.0020029179634792529,0)   (0.0063892679295995758,0)   (-0.03341306482275655,0)   (0.076766006471521722,0)   (-0.061178735128352549,0)   (0.015320366895057185,0)   (0.0054843309529576797,0)   
