0   0   (0.22727272727272749,0)   (-1.8924256101565167e-17,0)   (1.2419043066652142e-17,0)   (5.8349789646492604e-18,0)   (-4.0608299551275256e-18,0)   (-4.1002554886724533e-18,0)   (-7.7274045748057764e-18,0)   (-3.9819788880376708e-18,0)   (7.5697024406260668e-18,0)   (1.0092936587501423e-17,0)   (1.3089277136915909e-17,0)   (0.45454545454547418,0)   (-3.0821834884689481e-17,0)   (8.747540255280775e-18,0)   (-3.3363857762394842e-18,0)   (2.6951664345689378e-17,0)   (-5.7194744718418554e-18,0)   (1.2354360550679995e-18,0)   (-5.9769724878071627e-18,0)   (8.7752613335545515e-19,0)   (-3.5544582586598639e-19,0)   (6.694409394131555e-18,0)   
0.5   0   (0.24478975280161103,0)   (0.017028661091390656,0)   (0.019443340920437428,0)   (0.0082002594372466639,0)   (-0.0013533287290978381,0)   (0.0034023591856917517,0)   (-0.00090827110100591619,0)   (0.00073310609717654228,0)   (-0.00014842459627644077,0)   (0.00010935439450930079,0)   (-1.455592651075527e-05,0)   (0.48957950560190727,0)   (-0.021743749529471196,0)   (-0.010544559641679043,0)   (0.01348940841634406,0)   (-0.0085961647457497067,0)   (0.0026177355118627227,0)   (-0.00064658241117171293,0)   (0.00016364185206561616,0)   (-4.3202819566455124e-05,0)   (9.5373583206793873e-06,0)   (-2.2016838067513838e-06,0)   
1   0   (0.24591244772294996,0)   (0.039806596834767019,0)   (0.0437402488800245,0)   (0.014324499434234753,0)   (0.00093728227918918306,0)   (0.0073831776838484079,0)   (-0.0018317986262320056,0)   (0.0026367548132606024,0)   (-0.00021851899968708749,0)   (0.00064409568560232667,0)   (5.3835230349981503e-05,0)   (0.49182489544319125,0)   (-0.032250278546081097,0)   (-0.0093435420036880011,0)   (0.015323506828635253,0)   (-0.013300726545110868,0)   (0.0046608679569683951,0)   (-0.00022908156339831784,0)   (-0.00046116691639420764,0)   (0.00017197817738092347,0)   (-3.1878197841718731e-05,0)   (5.5280929021568785e-06,0)   
2   0   (0.24634154884301485,0)   (0.078309777719673526,0)   (0.082957566282183953,0)   (0.027912904552805647,0)   (0.0068293444119659269,0)   (0.012498380082815203,0)   (-0.0027663828972479348,0)   (0.0080462064176936576,0)   (0.00090803633858602194,0)   (0.0037101996745792149,0)   (0.0015210995713538739,0)   (0.49268309768473678,0)   (-0.047609484882011881,0)   (-0.0070568159528535696,0)   (0.018139703996132739,0)   (-0.017108727342199617,0)   (0.0089325240255324744,0)   (-0.0022846579897919102,0)   (-0.001345998603535135,0)   (0.00092258528142789972,0)   (-0.00013848528668957186,0)   (-2.9277371051825619e-05,0)   
10   0   (0.24671196310707535,0)   (0.1500309670462471,0)   (0.14901040185253178,0)   (0.055837309399327538,0)   (0.0025412159843346566,0)   (0.017789590768387605,0)   (-0.0075908020633944136,0)   (0.02538693438460676,0)   (0.051857120709862398,0)   (0.06240069175829089,0)   (0.070744286543569443,0)   (0.49342392621404091,0)   (-0.061466754698492491,0)   (0.00929701942387616,0)   (0.0076501742385644772,0)   (-0.013225242095161524,0)   (0.017185605805843062,0)   (-0.031053119836829995,0)   (0.020835579380513235,0)   (-0.0027685527753448301,0)   (-0.0034909521667490975,0)   (0.0023065484028363661,0)   
100   0   (0.24755531066292683,0)   (0.23031522669277651,0)   (0.17845030930789677,0)   (0.067354649830782501,0)   (0.0055697106974232783,0)   (0.026019717947117136,0)   (0.0049651482923479574,0)   (0.066700519140332606,0)   (0.17657064157939392,0)   (0.22919065011216899,0)   (0.24181764379160053,0)   (0.49511062132585121,0)   (-0.0038237286976212036,0)   (-0.0081652620382172986,0)   (0.019626132154444632,0)   (-0.014437975040456373,0)   (0.010221364323027985,0)   (-0.0021367615300082175,0)   (-0.011332223223134444,0)   (0.0086363829351790503,0)   (-0.0014860082090711949,0)   (-0.00066844939115884208,0)   
200   0   (0.2475602065852951,0)   (0.23074917706839904,0)   (0.17857479431255743,0)   (0.067350482046488303,0)   (0.0056108228096578274,0)   (0.026031207088602831,0)   (0.0050544595927769498,0)   (0.066868917169392417,0)   (0.17691470448889027,0)   (0.22968531753857918,0)   (0.24220980824606833,0)   (0.49512041317059086,0)   (-0.0034767971323874363,0)   (-0.0082933037073144658,0)   (0.01973213597335256,0)   (-0.014474267567866867,0)   (0.010193371377269812,0)   (-0.0019236532859191052,0)   (-0.011614171353894075,0)   (0.0088029775182108666,0)   (-0.0015500819686192963,0)   (-0.00066744821996564266,0)   
500   0   (0.24756021750896712,0)   (0.23075014826004103,0)   (0.17857508401702488,0)   (0.067350481741765653,0)   (0.0056109175246962205,0)   (0.026031233188305671,0)   (0.0050546598240530484,0)   (0.066869298003875449,0)   (0.17691547841287347,0)   (0.22968642213910093,0)   (0.24221067216615391,0)   (0.49512043501793501,0)   (-0.0034760245454450588,0)   (-0.0082935933414117532,0)   (0.019732378878281845,0)   (-0.014474358816300286,0)   (0.010193319362258653,0)   (-0.0019231789088274543,0)   (-0.011614833167328822,0)   (0.0088034048618550291,0)   (-0.0015502713529741263,0)   (-0.00066743157658096463,0)   
1000   0   (0.24756021750896726,0)   (0.23075014826005513,0)   (0.17857508401702912,0)   (0.067350481741765666,0)   (0.0056109175246976048,0)   (0.026031233188306056,0)   (0.0050546598240559671,0)   (0.066869298003881,0)   (0.17691547841288474,0)   (0.22968642213911702,0)   (0.24221067216616649,0)   (0.49512043501793551,0)   (-0.0034760245454338095,0)   (-0.0082935933414160223,0)   (0.019732378878285415,0)   (-0.014474358816301637,0)   (0.010193319362257912,0)   (-0.0019231789088205316,0)   (-0.011614833167338518,0)   (0.0088034048618613574,0)   (-0.001550271352976961,0)   (-0.00066743157658069163,0)   
10000   0   (0.24756021750896726,0)   (0.23075014826005519,0)   (0.1785750840170291,0)   (0.067350481741765653,0)   (0.0056109175246976048,0)   (0.026031233188306056,0)   (0.0050546598240559662,0)   (0.066869298003881014,0)   (0.17691547841288474,0)   (0.22968642213911705,0)   (0.24221067216616649,0)   (0.49512043501793551,0)   (-0.00347602454543381,0)   (-0.0082935933414160241,0)   (0.019732378878285411,0)   (-0.014474358816301639,0)   (0.010193319362257912,0)   (-0.0019231789088205316,0)   (-0.011614833167338518,0)   (0.0088034048618613574,0)   (-0.001550271352976961,0)   (-0.00066743157658069163,0)   
