0   0   (0.2272727272727274,0)   (-3.8637022874028882e-18,0)   (-7.136021571631865e-18,0)   (-1.2221915398927505e-17,0)   (2.7597873481449203e-19,0)   (4.1791065557623081e-18,0)   (1.0644894057130408e-17,0)   (4.1396810222173804e-18,0)   (-2.7203618145999928e-18,0)   (6.4657875013680988e-18,0)   (1.7465511360402854e-17,0)   (0.45454545454544903,0)   (8.4196615016981548e-17,0)   (3.5614193294263904e-17,0)   (1.1386278894963534e-17,0)   (-2.208291896487166e-17,0)   (-9.4608960028593056e-18,0)   (6.7525466555112823e-18,0)   (-6.1509992569703188e-19,0)   (9.2033979868939975e-19,0)   (2.4887368050235442e-19,0)   (-1.3107449843784273e-18,0)   
0.5   0   (0.24459419125838028,0)   (0.017552926738100209,0)   (0.019599889056619163,0)   (0.0083060433230402585,0)   (-0.0010140472374736704,0)   (0.0032525095589212251,0)   (-0.00078827519686032563,0)   (0.0006873007546812067,0)   (-0.00012530834943379792,0)   (0.00010365944023899812,0)   (-1.1269458120171266e-05,0)   (0.48918838251541358,0)   (-0.020958927325667221,0)   (-0.010676994071876656,0)   (0.013280495665268042,0)   (-0.0080489359687989058,0)   (0.0024308688119433004,0)   (-0.00062141882279212772,0)   (0.00016067054322812445,0)   (-4.158714547930862e-05,0)   (8.9512796498609882e-06,0)   (-2.0073066850257429e-06,0)   
1   0   (0.24582703969484829,0)   (0.041411263275153848,0)   (0.044511851137394851,0)   (0.015323626494790044,0)   (0.0016634503824852721,0)   (0.0073839950698343822,0)   (-0.0015071758446247572,0)   (0.0025828048800047645,0)   (-0.00011041799289487386,0)   (0.00066278925272972246,0)   (8.2651702192090259e-05,0)   (0.49165407938688038,0)   (-0.030543348823868173,0)   (-0.0094876988244880188,0)   (0.015245671627659437,0)   (-0.012866438561774652,0)   (0.0042651856379026312,0)   (-0.00018795264608773829,0)   (-0.0003568092301266922,0)   (0.00012432010429294665,0)   (-2.3027987506004816e-05,0)   (4.3091915682159054e-06,0)   
2   0   (0.24630477021450431,0)   (0.082652984408821323,0)   (0.085807185969517794,0)   (0.031789862481447093,0)   (0.0089627613381213344,0)   (0.013140636975723567,0)   (-0.0016366024947504349,0)   (0.0080984122855944397,0)   (0.0017112747260223068,0)   (0.0039677395221912048,0)   (0.0019366275039327306,0)   (0.49260954042764493,0)   (-0.044618308968245216,0)   (-0.0073386421222677647,0)   (0.017943408301355639,0)   (-0.016777542855212504,0)   (0.0081788227824679816,0)   (-0.001396993958443338,0)   (-0.0015031666801841724,0)   (0.00078126080178375341,0)   (-7.4763514636085648e-05,0)   (-3.2515609538950722e-05,0)   
10   0   (0.24677244843080326,0)   (0.16289050763824456,0)   (0.15505509530875022,0)   (0.064316631604599717,0)   (0.0077079282730900447,0)   (0.018196032032165309,0)   (-0.0034047983994286457,0)   (0.028516472582184947,0)   (0.059999289530376455,0)   (0.074487924971443964,0)   (0.080882922620521255,0)   (0.49354489686150366,0)   (-0.052608169637361479,0)   (0.0067178762951316199,0)   (0.0088962012581331896,0)   (-0.01420833905440827,0)   (0.017796618978931689,0)   (-0.027620936957390329,0)   (0.013374892853134788,0)   (0.0011441908874102436,0)   (-0.0033171295390695302,0)   (0.0014301788576510555,0)   
100   0   (0.24753482220283093,0)   (0.2298041911170717,0)   (0.17759259892166207,0)   (0.068635033759247052,0)   (0.0067727095081564484,0)   (0.025177875923353337,0)   (0.0060115862053453598,0)   (0.067988739767955678,0)   (0.17576508405811825,0)   (0.22864371086861363,0)   (0.24198098146939703,0)   (0.49506964440565598,0)   (-0.0038607790550460241,0)   (-0.0077840756563168209,0)   (0.019032694840183519,0)   (-0.014641428563428475,0)   (0.01162349123070368,0)   (-0.0037353145056601054,0)   (-0.010360186651534964,0)   (0.0085260018427072669,0)   (-0.0017850239484837485,0)   (-0.00050862278486034449,0)   
200   0   (0.24753495223736766,0)   (0.22981522143952868,0)   (0.17759512325071306,0)   (0.068634432802485074,0)   (0.0067732714196946948,0)   (0.025178357948599888,0)   (0.0060139948861086048,0)   (0.06799333889097102,0)   (0.17577448602519982,0)   (0.2286568119735807,0)   (0.24199309443178871,0)   (0.49506990447473315,0)   (-0.0038516590366062154,0)   (-0.0077872466866262891,0)   (0.019035352549301332,0)   (-0.014642123023316737,0)   (0.01162247651088697,0)   (-0.0037296478950265242,0)   (-0.01036630968655939,0)   (0.0085290156788650207,0)   (-0.0017861206618916691,0)   (-0.00050859500876120447,0)   
500   0   (0.24753495224312957,0)   (0.22981522192999546,0)   (0.17759512336842762,0)   (0.068634432780259505,0)   (0.0067732714467575936,0)   (0.025178357969782458,0)   (0.0060139949934092021,0)   (0.06799333909672331,0)   (0.17577448644284535,0)   (0.22865681255306053,0)   (0.24199309495987534,0)   (0.49506990448625726,0)   (-0.0038516586328276913,0)   (-0.0077872468299293729,0)   (0.019035352671579686,0)   (-0.014642123061169273,0)   (0.011622476473187711,0)   (-0.0037296476446117199,0)   (-0.010366309979680117,0)   (0.0085290158508376616,0)   (-0.001786120745313766,0)   (-0.00050859499505009128,0)   
1000   0   (0.24753495224312957,0)   (0.22981522192999548,0)   (0.17759512336842762,0)   (0.068634432780259491,0)   (0.0067732714467575936,0)   (0.025178357969782458,0)   (0.0060139949934092021,0)   (0.06799333909672331,0)   (0.17577448644284535,0)   (0.22865681255306053,0)   (0.24199309495987539,0)   (0.49506990448625732,0)   (-0.0038516586328276917,0)   (-0.007787246829929372,0)   (0.019035352671579683,0)   (-0.014642123061169274,0)   (0.011622476473187713,0)   (-0.0037296476446117203,0)   (-0.010366309979680117,0)   (0.0085290158508376634,0)   (-0.0017861207453137662,0)   (-0.00050859499505009139,0)   
10000   0   (0.24753495224312955,0)   (0.22981522192999546,0)   (0.17759512336842762,0)   (0.068634432780259505,0)   (0.0067732714467575944,0)   (0.025178357969782454,0)   (0.0060139949934092012,0)   (0.06799333909672331,0)   (0.17577448644284535,0)   (0.22865681255306053,0)   (0.24199309495987537,0)   (0.49506990448625726,0)   (-0.0038516586328276913,0)   (-0.0077872468299293729,0)   (0.019035352671579686,0)   (-0.014642123061169274,0)   (0.011622476473187714,0)   (-0.0037296476446117195,0)   (-0.010366309979680119,0)   (0.0085290158508376599,0)   (-0.0017861207453137662,0)   (-0.00050859499505009128,0)   
