0   0   (0.22727272727272751,0)   (-2.0895532778811541e-18,0)   (1.0723745124220262e-17,0)   (-8.9890216482434547e-18,0)   (-5.7561278975594056e-18,0)   (-1.9042532702199949e-17,0)   (3.8242767538579612e-18,0)   (3.0357660829594124e-18,0)   (-1.2616170734376778e-17,0)   (3.1540426835941948e-19,0)   (8.6736173798840355e-18,0)   (0.45454545454543643,0)   (-1.5108911695150979e-17,0)   (3.075992447654471e-17,0)   (4.5695425426494172e-17,0)   (-1.9089350523284551e-17,0)   (4.1538495733350889e-18,0)   (5.1099187617995793e-18,0)   (2.0698405111086902e-18,0)   (-6.3382705413087246e-18,0)   (4.5801381547896169e-19,0)   (-7.9253022724824632e-18,0)   
0.5   0   (0.24519041198441999,0)   (0.01559964194512108,0)   (0.019065492310937307,0)   (0.0078170793639954772,0)   (-0.0021543062666749889,0)   (0.0037352662131545007,0)   (-0.0011953493079329609,0)   (0.00083235463484339638,0)   (-0.00020256320885795454,0)   (0.0001195919065682772,0)   (-2.1839441733724295e-05,0)   (0.49038082396704658,0)   (-0.023866974940176415,0)   (-0.010178796866027276,0)   (0.013790807906044079,0)   (-0.0098388399435254958,0)   (0.0030800499266058151,0)   (-0.00066483823550464124,0)   (0.00013791993781959045,0)   (-3.5564266904455616e-05,0)   (8.1187099400340024e-06,0)   (-1.9790354952804328e-06,0)   
1   0   (0.24607168350724379,0)   (0.035388227989499657,0)   (0.041641046322237897,0)   (0.011828249790946295,0)   (-0.00070405230089319582,0)   (0.0074483076934877285,0)   (-0.0026454622357170942,0)   (0.0028187692217749995,0)   (-0.00048445903215471202,0)   (0.00062289837508494779,0)   (-7.4806556415938706e-06,0)   (0.49214336701137013,0)   (-0.036965180029565017,0)   (-0.0090448702081994958,0)   (0.015634060076548176,0)   (-0.014301852004093348,0)   (0.0057486354909544301,0)   (-0.00053790658781795696,0)   (-0.00070088385239610424,0)   (0.00031924912441887626,0)   (-6.1088797094459646e-05,0)   (8.1998975027938169e-06,0)   
2   0   (0.24639761059032819,0)   (0.066704646506118861,0)   (0.075636102547283299,0)   (0.01875712530751935,0)   (0.0025916572331599048,0)   (0.011438506342782576,0)   (-0.0053645725399129448,0)   (0.0083780035461005938,0)   (-0.00090124055515262589,0)   (0.0034751938905952942,0)   (0.0006761041067737247,0)   (0.49279522117963892,0)   (-0.05589943972457527,0)   (-0.0061643237431972852,0)   (0.018522941808265872,0)   (-0.017885576695761719,0)   (0.010669163110251524,0)   (-0.0048943757124514384,0)   (-0.00034839197815590391,0)   (0.0010898419845790154,0)   (-0.00035261342176499049,0)   (1.0254584479046806e-05,0)   
10   0   (0.24653504581693711,0)   (0.11242524812774653,0)   (0.12615344121454908,0)   (0.029433912832973357,0)   (-0.0041847897000700813,0)   (0.016891294037429082,0)   (-0.01434859493151714,0)   (0.021162559414279077,0)   (0.02444202827556554,0)   (0.033132028791772107,0)   (0.041670722249353198,0)   (0.49307009163376375,0)   (-0.084233287927327274,0)   (0.01629884178337181,0)   (0.0047033841007783949,0)   (-0.010987563415694207,0)   (0.015410407752475709,0)   (-0.035020372263247231,0)   (0.03965906854396764,0)   (-0.020242253175941506,0)   (0.0010969215000571813,0)   (0.0031937477248998366,0)   
100   0   (0.2462542061383699,0)   (0.1009180814456369,0)   (0.11362925271662316,0)   (0.046190745599359463,0)   (-0.016118443213546652,0)   (0.024708325305778572,0)   (-0.020717368837107546,0)   (0.010886596953776199,0)   (0.071221777406677289,0)   (0.089451155652350386,0)   (0.16589390590720929,0)   (0.49250841227673331,0)   (-0.094991421114147087,0)   (0.029390624021329356,0)   (-0.009688925729062511,0)   (0.00075255881414631749,0)   (0.010445791399264288,0)   (-0.055113098822057484,0)   (0.093595825391735624,0)   (-0.0674454238866454,0)   (0.023664548633854466,0)   (0.0024293167145456474,0)   
200   0   (0.24625493748247121,0)   (0.10095793871133305,0)   (0.11335497141514454,0)   (0.046000393104106821,0)   (-0.01613272871403397,0)   (0.024671713305506358,0)   (-0.020709197514093385,0)   (0.010761945699584686,0)   (0.071084158720451651,0)   (0.089547433296619919,0)   (0.16617082496943947,0)   (0.49250987496494458,0)   (-0.094873258247588702,0)   (0.029405564134267752,0)   (-0.0097464205435519747,0)   (0.00088137455356636482,0)   (0.010307538405280233,0)   (-0.055065851152729807,0)   (0.094009644879274185,0)   (-0.068159680128886013,0)   (0.024176611998642603,0)   (0.0023199789792999314,0)   
500   0   (0.2462549494025538,0)   (0.10095887918593219,0)   (0.11335398003205192,0)   (0.045999466374780765,0)   (-0.016132660750049186,0)   (0.02467151938458936,0)   (-0.020709000725046691,0)   (0.010761636124059554,0)   (0.071083899880067372,0)   (0.089548550216510453,0)   (0.16617225645583197,0)   (0.4925098988051036,0)   (-0.094872132576113044,0)   (0.029405407566897548,0)   (-0.0097465191140100847,0)   (0.00088192667959596425,0)   (0.010306824178498571,0)   (-0.055065237709002526,0)   (0.094011035990848188,0)   (-0.068162821384349884,0)   (0.024179075384820239,0)   (0.0023193629649184574,0)   
1000   0   (0.24625494940255582,0)   (0.10095887918610157,0)   (0.11335398003195905,0)   (0.045999466374675411,0)   (-0.016132660750032612,0)   (0.024671519384567062,0)   (-0.020709000725012621,0)   (0.010761636124044321,0)   (0.071083899880080223,0)   (0.089548550216705144,0)   (0.16617225645603698,0)   (0.49250989880511392,0)   (-0.094872132575937754,0)   (0.029405407566862402,0)   (-0.0097465191140092781,0)   (0.00088192667965696656,0)   (0.010306824178410409,0)   (-0.055065237708904105,0)   (0.094011035990972588,0)   (-0.068162821384700534,0)   (0.024179075385110261,0)   (0.0023193629648416742,0)   
10000   0   (0.24625494940255582,0)   (0.10095887918610157,0)   (0.11335398003195907,0)   (0.045999466374675411,0)   (-0.016132660750032612,0)   (0.024671519384567062,0)   (-0.020709000725012625,0)   (0.010761636124044321,0)   (0.071083899880080223,0)   (0.089548550216705144,0)   (0.16617225645603698,0)   (0.49250989880511398,0)   (-0.09487213257593774,0)   (0.029405407566862399,0)   (-0.0097465191140092763,0)   (0.00088192667965696645,0)   (0.010306824178410409,0)   (-0.055065237708904105,0)   (0.094011035990972602,0)   (-0.068162821384700534,0)   (0.024179075385110261,0)   (0.0023193629648416746,0)   
