0   0   (0.22727272727272707,0)   (-9.4621280507825835e-19,0)   (-7.8851067089854865e-19,0)   (2.7597873481449203e-19,0)   (-1.1512255795118811e-17,0)   (-1.6282745354055031e-17,0)   (-4.2579576228521629e-18,0)   (-5.1253193608405667e-19,0)   (1.4508596344533295e-17,0)   (-1.029006425522606e-17,0)   (-2.4049575462405736e-18,0)   (0.45454545454543038,0)   (7.6094975885479787e-17,0)   (2.6715111144419813e-17,0)   (-8.247328798429507e-18,0)   (-1.5075954413203268e-17,0)   (-2.1191224280398496e-19,0)   (4.9941062570113548e-18,0)   (-1.7507400989794339e-18,0)   (-8.6101669118351686e-18,0)   (-4.518535758625668e-19,0)   (-2.2759005262771001e-18,0)   
0.5   0   (0.24536957911530546,0)   (0.014692503091075119,0)   (0.018838335965714433,0)   (0.0075473096706170579,0)   (-0.0025767949153509065,0)   (0.0039057675201632277,0)   (-0.0013492870185591982,0)   (0.00087995347548807746,0)   (-0.00022918021774276343,0)   (0.00012292300428290838,0)   (-2.4900283483112044e-05,0)   (0.4907391582282421,0)   (-0.025206926318251541,0)   (-0.0099804376884431098,0)   (0.013881088073947419,0)   (-0.010467977537944222,0)   (0.0033532964174951725,0)   (-0.00065684977054728585,0)   (0.00010118318689418617,0)   (-2.231031742370944e-05,0)   (4.9889575877314862e-06,0)   (-1.2551413007158118e-06,0)   
1   0   (0.24613525326721486,0)   (0.032664070063327763,0)   (0.040373091870920745,0)   (0.010445927354258533,0)   (-0.0015150077042732114,0)   (0.0075243995744413974,0)   (-0.003112674574499636,0)   (0.0029617279651945952,0)   (-0.00063435989376599516,0)   (0.00063057076212027423,0)   (-3.709366987556497e-05,0)   (0.49227050653218152,0)   (-0.039893156443956163,0)   (-0.0088862901414917747,0)   (0.015866012621669361,0)   (-0.014828937537884274,0)   (0.0064047249613780723,0)   (-0.00086001790131031667,0)   (-0.00079640953182352585,0)   (0.00041678484424156903,0)   (-8.4006374052096285e-05,0)   (9.8150049356348968e-06,0)   
2   0   (0.24641130168252565,0)   (0.059720736276589893,0)   (0.071469309567984973,0)   (0.014038518810091591,0)   (0.00085411474631160963,0)   (0.01109097758640238,0)   (-0.006688471047850141,0)   (0.0088266473019651716,0)   (-0.0018793599525473586,0)   (0.0035442533733412579,0)   (0.00026296823851668566,0)   (0.49282260336411615,0)   (-0.061110127403979454,0)   (-0.0054847114323825384,0)   (0.018602380400495656,0)   (-0.018286978780437745,0)   (0.011564171938779929,0)   (-0.0065318924466183899,0)   (0.00063295716988742234,0)   (0.00096137251097678047,0)   (-0.00047815913887254874,0)   (5.5831885048974858e-05,0)   
10   0   (0.24646423967783365,0)   (0.090957946345270102,0)   (0.11062793794307869,0)   (0.012281952332078641,0)   (-0.0039071394519187242,0)   (0.015056412523454512,0)   (-0.016068607200873442,0)   (0.020872276109734314,0)   (0.0081240796577599673,0)   (0.024514582140265386,0)   (0.025929046140563735,0)   (0.49292847935554013,0)   (-0.096975055883365899,0)   (0.019402238308120549,0)   (0.0031893911505526422,0)   (-0.0099022267958543148,0)   (0.014115043683502014,0)   (-0.033489810134968219,0)   (0.04546293352783129,0)   (-0.033346473136240021,0)   (0.0097516810499379391,0)   (0.00013373397318643975,0)   
100   0   (0.24646577677106654,0)   (0.11613405421202813,0)   (0.10389804189610274,0)   (0.035907088532088564,0)   (-0.015098403289198904,0)   (0.023505483827075801,0)   (-0.016753862995545918,0)   (0.010596227923697233,0)   (0.073418742260531869,0)   (0.10744913886660235,0)   (0.18625689239297433,0)   (0.49293155354212914,0)   (-0.078019378911474188,0)   (0.023294517759385631,0)   (-0.0039611257233344516,0)   (-0.0002584119385048299,0)   (0.0079839702325510339,0)   (-0.043970668463120102,0)   (0.086680351885231266,0)   (-0.066092517766830589,0)   (0.020316584594278493,0)   (0.0038646529011417859,0)   
200   0   (0.24646651195604499,0)   (0.11640127485279295,0)   (0.10390121553138225,0)   (0.036135146809281052,0)   (-0.015173988354193682,0)   (0.023578625964082049,0)   (-0.016755921612775559,0)   (0.010550584953875322,0)   (0.073987536159777698,0)   (0.10806322258786032,0)   (0.18743216586215611,0)   (0.49293302391208987,0)   (-0.077800579914021034,0)   (0.023255856214543149,0)   (-0.0039455083887161456,0)   (-0.0002494328483310127,0)   (0.0079894362290222985,0)   (-0.044061895685353757,0)   (0.086858640383151706,0)   (-0.06604281695566025,0)   (0.019994744871946676,0)   (0.0042076294093310596,0)   
500   0   (0.24646651303818032,0)   (0.11640190585719074,0)   (0.10390129047708428,0)   (0.036135795305403798,0)   (-0.015174198724926565,0)   (0.023578830541785573,0)   (-0.016755944696666754,0)   (0.01055047830650145,0)   (0.073989020696928851,0)   (0.10806472787000133,0)   (0.18743510256947096,0)   (0.49293302607636019,0)   (-0.077800069854533277,0)   (0.023255755955082311,0)   (-0.0039454447639815501,0)   (-0.00024946444616716563,0)   (0.0079895183925166851,0)   (-0.044062219157398594,0)   (0.086859092851592656,0)   (-0.066042471948512149,0)   (0.019993429683852447,0)   (0.0042089658115683501,0)   
1000   0   (0.24646651303818032,0)   (0.11640190585720683,0)   (0.10390129047708677,0)   (0.036135795305421339,0)   (-0.015174198724932223,0)   (0.023578830541791083,0)   (-0.0167559446966675,0)   (0.010550478306498731,0)   (0.073989020696968028,0)   (0.10806472787004029,0)   (0.18743510256954743,0)   (0.49293302607636125,0)   (-0.077800069854520426,0)   (0.02325575595507957,0)   (-0.0039454447639796306,0)   (-0.00024946444616845718,0)   (0.0079895183925193913,0)   (-0.044062219157407753,0)   (0.08685909285160448,0)   (-0.066042471948501269,0)   (0.01999342968381394,0)   (0.0042089658116071888,0)   
10000   0   (0.24646651303818029,0)   (0.11640190585720683,0)   (0.10390129047708678,0)   (0.036135795305421346,0)   (-0.015174198724932223,0)   (0.023578830541791083,0)   (-0.016755944696667503,0)   (0.010550478306498729,0)   (0.073989020696968041,0)   (0.1080647278700403,0)   (0.18743510256954743,0)   (0.49293302607636119,0)   (-0.07780006985452044,0)   (0.02325575595507957,0)   (-0.0039454447639796306,0)   (-0.00024946444616845718,0)   (0.0079895183925193913,0)   (-0.044062219157407753,0)   (0.086859092851604494,0)   (-0.066042471948501255,0)   (0.01999342968381394,0)   (0.0042089658116071888,0)   
