0   0   (0.22727272727272735,0)   (-7.057170504542011e-18,0)   (1.8530000766115893e-18,0)   (7.4120003064463572e-18,0)   (-1.6243319820510102e-17,0)   (2.4089000995950663e-17,0)   (1.6874128357228941e-17,0)   (3.4694469519536142e-18,0)   (1.0092936587501423e-17,0)   (5.99268109882897e-18,0)   (-4.7310640253912917e-18,0)   (0.45454545454546591,0)   (-1.0636577733648274e-17,0)   (-7.9504052489192727e-18,0)   (-1.6917866058505345e-17,0)   (-5.2429799375137094e-18,0)   (-1.0963378445298025e-17,0)   (9.7528913606764238e-18,0)   (6.5846801259645211e-18,0)   (3.0123571724171117e-19,0)   (-3.1115370302410699e-18,0)   (1.7066943857222103e-18,0)   
0.5   0   (0.24539676769993965,0)   (0.014532289049893394,0)   (0.018798341228515772,0)   (0.007499456398524805,0)   (-0.0026455827794748987,0)   (0.0039336906471494947,0)   (-0.0013746397698716154,0)   (0.00088748818366584661,0)   (-0.00023330802458009542,0)   (0.00012332803420618923,0)   (-2.53209681787478e-05,0)   (0.49079353539734083,0)   (-0.025443142840684503,0)   (-0.0099488677046555701,0)   (0.013893506363131154,0)   (-0.010568924243103022,0)   (0.0034007948915587634,0)   (-0.00065501517185589432,0)   (9.3495812451331755e-05,0)   (-1.9398771023020694e-05,0)   (4.2818308870831026e-06,0)   (-1.0871341536545153e-06,0)   
1   0   (0.24614443408714043,0)   (0.032192250034080092,0)   (0.040156098325975977,0)   (0.010217247633476381,0)   (-0.0016427299182346059,0)   (0.0075395328790378588,0)   (-0.0031919294645431518,0)   (0.0029890195399405748,0)   (-0.00065983090505470374,0)   (0.00063333748636005258,0)   (-4.1870678699905139e-05,0)   (0.49228886817198253,0)   (-0.040402437623725924,0)   (-0.0088586662215736911,0)   (0.015907460091790025,0)   (-0.014915340908030539,0)   (0.0065166418185373136,0)   (-0.00092507173976111182,0)   (-0.00080793761316436802,0)   (0.00043378329858844914,0)   (-8.8436852813561094e-05,0)   (1.0136470448346985e-05,0)   
2   0   (0.24641254736515958,0)   (0.058520721063389181,0)   (0.070772592179092611,0)   (0.013283457209102892,0)   (0.00060490312647558202,0)   (0.011045031053711497,0)   (-0.0069002117193275991,0)   (0.0089173105444057196,0)   (-0.0020454254313788866,0)   (0.0035673730884066275,0)   (0.00019493312973085125,0)   (0.49282509472937347,0)   (-0.062022380759053676,0)   (-0.0053553818022431272,0)   (0.018602723946768273,0)   (-0.018351028228658466,0)   (0.011709191771036652,0)   (-0.0068134487995609372,0)   (0.00082734979964013276,0)   (0.00091751758292990429,0)   (-0.00049673153819549429,0)   (6.4997185312864691e-05,0)   
10   0   (0.24645355293366827,0)   (0.087272395848435741,0)   (0.10802917237118695,0)   (0.0094768381356576548,0)   (-0.0036222025036109708,0)   (0.014666327138853212,0)   (-0.016240555465127912,0)   (0.020945353178092031,0)   (0.0055321231283031631,0)   (0.023701374445300315,0)   (0.023393325398041679,0)   (0.49290710586720854,0)   (-0.099316414582330759,0)   (0.019890584765171023,0)   (0.0028830505209689111,0)   (-0.0097280599212890319,0)   (0.01389256417449846,0)   (-0.033063919633658775,0)   (0.045955965558388302,0)   (-0.035604086156332822,0)   (0.011742879713342662,0)   (-0.00082735153240424053,0)   
100   0   (0.24649581606855642,0)   (0.11830468472240008,0)   (0.10237707663173394,0)   (0.034261599270747664,0)   (-0.014728017964993101,0)   (0.02316595815541091,0)   (-0.0161093741659116,0)   (0.010468634737710657,0)   (0.07314142993455619,0)   (0.10979617419145868,0)   (0.18827748292905633,0)   (0.49299163213711084,0)   (-0.075658631551820066,0)   (0.022336747721303393,0)   (-0.0030820515905118223,0)   (-0.00046488281399736155,0)   (0.0076795052456985775,0)   (-0.042300221577678994,0)   (0.085278344708882084,0)   (-0.065685829223283199,0)   (0.02002180981154273,0)   (0.0037732076228359159,0)   
200   0   (0.2464969396446085,0)   (0.11875316639037656,0)   (0.10241181634983797,0)   (0.034673267883505068,0)   (-0.014862813315803447,0)   (0.023294169886876277,0)   (-0.016114033972067867,0)   (0.010390273105052986,0)   (0.074101042990804014,0)   (0.11079486000185185,0)   (0.19020623507966422,0)   (0.49299387928921984,0)   (-0.075287508007991721,0)   (0.022268461789858172,0)   (-0.0030442677645967343,0)   (-0.00046892204665943986,0)   (0.0077105532916669954,0)   (-0.042472724840281834,0)   (0.085558407045894069,0)   (-0.065503396151036369,0)   (0.019337619077180207,0)   (0.0044325220243952293,0)   
500   0   (0.24649694383435913,0)   (0.11875520366856633,0)   (0.10241211201418868,0)   (0.034675286659335419,0)   (-0.014863466094846135,0)   (0.02329479196745568,0)   (-0.01611408208132949,0)   (0.010389926182721837,0)   (0.074105553359911133,0)   (0.11079941108772666,0)   (0.19021504473690976,0)   (0.49299388766871899,0)   (-0.075285819826060932,0)   (0.022268111810731222,0)   (-0.0030440170599547864,0)   (-0.00046906688526711609,0)   (0.0077108435052302259,0)   (-0.042473718697545466,0)   (0.085559747865980695,0)   (-0.065502114522507912,0)   (0.019333186021289483,0)   (0.004436846336297596,0)   
1000   0   (0.24649694383435972,0)   (0.11875520366886631,0)   (0.10241211201423538,0)   (0.034675286659633917,0)   (-0.014863466094942428,0)   (0.023294791967547423,0)   (-0.016114082081336904,0)   (0.010389926182671124,0)   (0.074105553360574769,0)   (0.11079941108839443,0)   (0.19021504473820003,0)   (0.49299388766872232,0)   (-0.075285819825811839,0)   (0.022268111810678011,0)   (-0.0030440170599152238,0)   (-0.00046906688529209329,0)   (0.0077108435052768423,0)   (-0.042473718697696693,0)   (0.085559747866179967,0)   (-0.065502114522308752,0)   (0.019333186020598248,0)   (0.0044368463369757177,0)   
10000   0   (0.24649694383435974,0)   (0.11875520366886631,0)   (0.10241211201423538,0)   (0.034675286659633917,0)   (-0.014863466094942426,0)   (0.023294791967547426,0)   (-0.016114082081336901,0)   (0.010389926182671124,0)   (0.074105553360574783,0)   (0.11079941108839442,0)   (0.19021504473820003,0)   (0.49299388766872237,0)   (-0.075285819825811839,0)   (0.022268111810678011,0)   (-0.0030440170599152238,0)   (-0.00046906688529209335,0)   (0.0077108435052768423,0)   (-0.042473718697696693,0)   (0.08555974786617998,0)   (-0.065502114522308752,0)   (0.019333186020598251,0)   (0.0044368463369757185,0)   
