0   0   (0.22727272727272724,0)   (-9.1072982488782372e-18,0)   (1.4863426146437643e-17,0)   (1.0250638721681133e-17,0)   (-1.5770213417970974e-19,0)   (1.3286404804640545e-17,0)   (-1.6558724088869523e-18,0)   (2.1289788114260815e-18,0)   (-8.7918939805188181e-18,0)   (-3.5877235525883968e-18,0)   (1.2340191999562286e-17,0)   (0.45454545454543793,0)   (-5.7136530454043622e-17,0)   (-5.5128600351079706e-17,0)   (3.9761266604020958e-17,0)   (-9.0013421274762441e-18,0)   (-7.0633307441584049e-18,0)   (-9.9247620459738427e-18,0)   (2.5940769024638972e-18,0)   (-6.3277981339608535e-18,0)   (1.5052545502660966e-18,0)   (-3.3256053569107929e-18,0)   
0.5   0   (0.24523074306183884,0)   (0.015415022252968841,0)   (0.01901900986798661,0)   (0.0077627111812555681,0)   (-0.0022451628315555447,0)   (0.0037719405248179691,0)   (-0.0012282488867049427,0)   (0.00084282191580062717,0)   (-0.00020845224432992812,0)   (0.00012043203655762187,0)   (-2.2560093117190056e-05,0)   (0.49046148612176443,0)   (-0.024140065624690236,0)   (-0.010135747358155572,0)   (0.013812864124344782,0)   (-0.0099755498354509482,0)   (0.0031364448062981632,0)   (-0.00066381795643573858,0)   (0.00013149931574575767,0)   (-3.3344182784680754e-05,0)   (7.6106528143160923e-06,0)   (-1.8655770370716268e-06,0)   
1   0   (0.2460864384618994,0)   (0.034826800541330472,0)   (0.041377782795400907,0)   (0.011534391796898937,0)   (-0.00088209587403155704,0)   (0.0074622019166001646,0)   (-0.0027433012993736956,0)   (0.0028462080829001128,0)   (-0.00051590850567938891,0)   (0.00062327141052462016,0)   (-1.3937351041875604e-05,0)   (0.49217287692045786,0)   (-0.037567002647418822,0)   (-0.0090118325472111037,0)   (0.015680360911145257,0)   (-0.014414852061326401,0)   (0.0058851104604745619,0)   (-0.00059655318526460064,0)   (-0.00072436957434237009,0)   (0.00033913658144395855,0)   (-6.545929819504816e-05,0)   (8.5127101058365394e-06,0)   
2   0   (0.24640144334439487,0)   (0.065256860356523297,0)   (0.074756805669423929,0)   (0.017732234517453187,0)   (0.0021880661997026687,0)   (0.011353325363380181,0)   (-0.0056524121068342167,0)   (0.0084585249287240701,0)   (-0.0011071037279698423,0)   (0.0034793524858262718,0)   (0.00058709631174986481,0)   (0.49280288668779892,0)   (-0.056965795569767358,0)   (-0.0060333181141349152,0)   (0.018549913750552299,0)   (-0.017972774659250259,0)   (0.010862507670428062,0)   (-0.0052325699528357325,0)   (-0.00016700153586605949,0)   (0.0010798965921928836,0)   (-0.00038026195482596901,0)   (1.847795331541984e-05,0)   
10   0   (0.24651831301640029,0)   (0.10790063648944558,0)   (0.12292175279455633,0)   (0.025829082454195646,0)   (-0.0043599018837067738,0)   (0.016588787095788156,0)   (-0.014828384132774958,0)   (0.020981899283587856,0)   (0.020915496538291264,0)   (0.030725366145861768,0)   (0.038252132288145481,0)   (0.49303662603268417,0)   (-0.086839942342480395,0)   (0.017007020133497627,0)   (0.0044016207574201667,0)   (-0.010749201217272256,0)   (0.015151056390972301,0)   (-0.034892117542703917,0)   (0.041292186990555535,0)   (-0.022904565471694487,0)   (0.0024762651983499103,0)   (0.0028758264956243911,0)   
100   0   (0.2463022553529659,0)   (0.10423759024491241,0)   (0.11141746769883723,0)   (0.043854947288262114,0)   (-0.016100734038812309,0)   (0.024568349268205249,0)   (-0.019889441580554435,0)   (0.010896608937323981,0)   (0.072040363279877187,0)   (0.093536164257482485,0)   (0.17108093321370046,0)   (0.49260451070592093,0)   (-0.091158204520115596,0)   (0.028114250633277178,0)   (-0.0084620224884121679,0)   (0.00060839416614029299,0)   (0.009803710030836946,0)   (-0.052599929370140151,0)   (0.092456509102469095,0)   (-0.067517236910661207,0)   (0.022972793119569537,0)   (0.0028608062143652695,0)   
200   0   (0.24630399160290878,0)   (0.10440096904939523,0)   (0.11129106420567055,0)   (0.043757232400066202,0)   (-0.016093831873698922,0)   (0.024549514442200489,0)   (-0.019861792297505471,0)   (0.010857640097538679,0)   (0.072080012067825619,0)   (0.093775018948089831,0)   (0.17141475830617714,0)   (0.49260798320581395,0)   (-0.090983461890625061,0)   (0.028085515997033482,0)   (-0.0084711567836229153,0)   (0.00068054202508355092,0)   (0.0097103199464037837,0)   (-0.052522791747924957,0)   (0.092639712025773216,0)   (-0.067916545280168689,0)   (0.023273701557801733,0)   (0.0028018299749110265,0)   
500   0   (0.24630399892570945,0)   (0.10440159818582652,0)   (0.11129071440430272,0)   (0.043756848592548601,0)   (-0.016093762748025368,0)   (0.024549426152070675,0)   (-0.019861664887134752,0)   (0.010857571927720607,0)   (0.072080050726584258,0)   (0.093775748249520285,0)   (0.17141551807467981,0)   (0.49260799785141302,0)   (-0.090982814896789624,0)   (0.028085379916094912,0)   (-0.0084711483314481167,0)   (0.00068075813939879129,0)   (0.0097100057263915674,0)   (-0.05252243725124265,0)   (0.092640147132312417,0)   (-0.067917790731971753,0)   (0.023274719551185437,0)   (0.0028015724468001186,0)   
1000   0   (0.2463039989257097,0)   (0.1044015981858487,0)   (0.11129071440429091,0)   (0.043756848592535216,0)   (-0.016093762748022822,0)   (0.024549426152067559,0)   (-0.019861664887130218,0)   (0.010857571927718497,0)   (0.072080050726585521,0)   (0.093775748249545557,0)   (0.17141551807470531,0)   (0.49260799785141662,0)   (-0.090982814896767156,0)   (0.028085379916089986,0)   (-0.0084711483314477126,0)   (0.00068075813940618446,0)   (0.0097100057263806664,0)   (-0.052522437251229993,0)   (0.092640147132326753,0)   (-0.067917790732014538,0)   (0.023274719551220766,0)   (0.0028015724467909051,0)   
10000   0   (0.2463039989257097,0)   (0.1044015981858487,0)   (0.11129071440429091,0)   (0.043756848592535216,0)   (-0.016093762748022822,0)   (0.024549426152067556,0)   (-0.019861664887130218,0)   (0.010857571927718497,0)   (0.072080050726585521,0)   (0.093775748249545557,0)   (0.17141551807470529,0)   (0.49260799785141662,0)   (-0.090982814896767156,0)   (0.028085379916089986,0)   (-0.0084711483314477126,0)   (0.00068075813940618457,0)   (0.0097100057263806664,0)   (-0.052522437251229986,0)   (0.092640147132326753,0)   (-0.067917790732014538,0)   (0.023274719551220766,0)   (0.0028015724467909051,0)   
