0   0   (0.22727272727272754,0)   (4.7310640253912917e-19,0)   (9.6592557185072216e-18,0)   (-1.2931575002736198e-17,0)   (3.4694469519536142e-18,0)   (-6.3080853671883896e-19,0)   (1.182766006347823e-17,0)   (-1.8924256101565167e-18,0)   (-2.6809362810550654e-18,0)   (-7.4120003064463572e-18,0)   (-9.6198301849622946e-18,0)   (0.45454545454545414,0)   (2.4446294893701566e-17,0)   (1.743440215034006e-17,0)   (5.2183389790481298e-18,0)   (-3.0631791492523699e-18,0)   (2.3621438809066287e-18,0)   (6.7269816611032436e-18,0)   (-4.1643219806829601e-19,0)   (-2.7259060302547483e-19,0)   (1.5690130302957839e-18,0)   (-7.1874595724287627e-19,0)   
0.5   0   (0.24479977503146408,0)   (0.016999505714546042,0)   (0.019435048090831832,0)   (0.008193604641533743,0)   (-0.001371497840737366,0)   (0.0034102069995119609,0)   (-0.00091472919045315051,0)   (0.00073550048218095504,0)   (-0.00014967034205033957,0)   (0.00010963906179976502,0)   (-1.4731657986889743e-05,0)   (0.48959955006152378,0)   (-0.02178728036833423,0)   (-0.010536917053821803,0)   (0.013498993057895921,0)   (-0.0086251232384525912,0)   (0.002627799650656818,0)   (-0.00064762606195902981,0)   (0.00016360118072139773,0)   (-4.3224780795063971e-05,0)   (9.5537514336065292e-06,0)   (-2.2086511568181419e-06,0)   
1   0   (0.24591669515463729,0)   (0.039716384768803903,0)   (0.043696993625098442,0)   (0.01426994258282787,0)   (0.00089883166878741217,0)   (0.0073835700486922767,0)   (-0.0018494566641136937,0)   (0.0026399373800219113,0)   (-0.00022437982791783257,0)   (0.00064321698746446735,0)   (5.2340146187961473e-05,0)   (0.49183339030657597,0)   (-0.032346279264633647,0)   (-0.0093362392780258277,0)   (0.015328547749305357,0)   (-0.013323729492554585,0)   (0.0046831697481329818,0)   (-0.00023254806514057654,0)   (-0.00046683918881314327,0)   (0.00017476626549089882,0)   (-3.2398578331722346e-05,0)   (5.5916745797266335e-06,0)   
2   0   (0.24634328706257988,0)   (0.0780680895252263,0)   (0.082800535096055658,0)   (0.027704556957972838,0)   (0.0067203893166616138,0)   (0.012467458273255738,0)   (-0.0028264090808097146,0)   (0.0080464520126372324,0)   (0.00086595799680256322,0)   (0.003699155737105797,0)   (0.0015000349376480104,0)   (0.49268657412389272,0)   (-0.047777608150403869,0)   (-0.0070405641524085806,0)   (0.018150105934822955,0)   (-0.017126427168161592,0)   (0.0089726120542895586,0)   (-0.0023359810814631821,0)   (-0.0013337842065986791,0)   (0.0009295708332251498,0)   (-0.00014240601962596386,0)   (-2.8928155039466171e-05,0)   
10   0   (0.24670810343364385,0)   (0.14927265480954932,0)   (0.14862917266145131,0)   (0.055353610161347419,0)   (0.0023024601608395935,0)   (0.017783390599904667,0)   (-0.0077886239093600705,0)   (0.025246063334561256,0)   (0.051359732431397652,0)   (0.061705376154299052,0)   (0.070153981186687683,0)   (0.49341620686717896,0)   (-0.061967144046629223,0)   (0.0094503345694470029,0)   (0.0075800636231802224,0)   (-0.013172578123383972,0)   (0.017151041867645454,0)   (-0.031219823311381917,0)   (0.021268969213933769,0)   (-0.0030335127947447357,0)   (-0.0034821584437180206,0)   (0.0023555078144705671,0)   
100   0   (0.24755527751364026,0)   (0.23025169878189533,0)   (0.17846637162264309,0)   (0.067290231503835687,0)   (0.0055018248377479342,0)   (0.026063975661125921,0)   (0.0048963506280192389,0)   (0.06660266893248698,0)   (0.17654297482702042,0)   (0.22911760754048591,0)   (0.24173559351392371,0)   (0.4951105550272803,0)   (-0.0038920479521001141,0)   (-0.0081565140248387319,0)   (0.019632953223518226,0)   (-0.014420659908028138,0)   (0.010159190635093565,0)   (-0.0021021668214035579,0)   (-0.011319422982642241,0)   (0.0086041321073789083,0)   (-0.001456470899343269,0)   (-0.00067631100717150023,0)   
200   0   (0.24756135641531776,0)   (0.23079178874997602,0)   (0.1786233430891872,0)   (0.067286566347783017,0)   (0.005554080233130229,0)   (0.026077920184353145,0)   (0.0050072126015132624,0)   (0.066811812027149767,0)   (0.17697018050393101,0)   (0.22973216132405275,0)   (0.2422186262940875,0)   (0.49512271283063858,0)   (-0.0034612508134398345,0)   (-0.0083160284398414736,0)   (0.019764919176924082,0)   (-0.014466386082299791,0)   (0.010125100593217366,0)   (-0.0018376681531419331,0)   (-0.011672950688654014,0)   (0.0088145982427626016,0)   (-0.0015373961077210813,0)   (-0.00067519496315912684,0)   
500   0   (0.24756137354444299,0)   (0.23079331518325968,0)   (0.17862380398409441,0)   (0.067286569973300361,0)   (0.005554232015833536,0)   (0.026077960255318364,0)   (0.0050075264567311269,0)   (0.066812409343860873,0)   (0.17697139419167821,0)   (0.22973389449484788,0)   (0.24221997050145969,0)   (0.49512274708888898,0)   (-0.0034600392659813661,0)   (-0.0083164839337539452,0)   (0.019765300773780619,0)   (-0.014466530617946791,0)   (0.010125020474196229,0)   (-0.0018369245521270151,0)   (-0.011673996940292598,0)   (0.008815276282426494,0)   (-0.0015376947441844101,0)   (-0.00067517007326983128,0)   
1000   0   (0.24756137354444352,0)   (0.23079331518330384,0)   (0.17862380398410782,0)   (0.067286569973300514,0)   (0.0055542320158379422,0)   (0.02607796025531953,0)   (0.0050075264567402116,0)   (0.066812409343878193,0)   (0.17697139419171334,0)   (0.22973389449489801,0)   (0.24221997050149852,0)   (0.49512274708889037,0)   (-0.0034600392659463425,0)   (-0.0083164839337671395,0)   (0.019765300773791683,0)   (-0.014466530617951025,0)   (0.010125020474193959,0)   (-0.0018369245521055054,0)   (-0.011673996940323032,0)   (0.0088152762824463913,0)   (-0.0015376947441932826,0)   (-0.00067517007326903201,0)   
10000   0   (0.24756137354444349,0)   (0.2307933151833039,0)   (0.17862380398410782,0)   (0.067286569973300514,0)   (0.005554232015837943,0)   (0.02607796025531953,0)   (0.0050075264567402125,0)   (0.066812409343878193,0)   (0.17697139419171337,0)   (0.22973389449489801,0)   (0.24221997050149854,0)   (0.49512274708889031,0)   (-0.003460039265946342,0)   (-0.0083164839337671378,0)   (0.019765300773791683,0)   (-0.014466530617951022,0)   (0.010125020474193959,0)   (-0.0018369245521055052,0)   (-0.011673996940323032,0)   (0.0088152762824463913,0)   (-0.0015376947441932826,0)   (-0.00067517007326903201,0)   
