0   0   (0.22727272727272699,0)   (-1.5770213417970975e-17,0)   (-4.3762342234869455e-18,0)   (-1.6558724088869521e-17,0)   (-4.2185320893072352e-18,0)   (1.0723745124220262e-17,0)   (-1.8096319897121692e-17,0)   (8.8313195140637451e-18,0)   (1.3798936740724601e-18,0)   (-1.4626872945168078e-17,0)   (7.7668301083507049e-18,0)   (0.45454545454546441,0)   (-1.0490888066720535e-17,0)   (-9.5361125285754872e-17,0)   (-2.8449218596434978e-17,0)   (-7.4212406658709504e-18,0)   (1.85238405264995e-18,0)   (-1.7291792603220517e-18,0)   (-1.2382081628953773e-19,0)   (-7.4846911339198175e-19,0)   (3.7158565366094107e-18,0)   (2.2287746932116792e-18,0)   
0.5   0   (0.24541261257230096,0)   (0.014435624755228749,0)   (0.018774199777615547,0)   (0.0074706286252509092,0)   (-0.0026863162371478849,0)   (0.0039502782813685879,0)   (-0.0013897033708899016,0)   (0.00089193059309062412,0)   (-0.00023572201252420547,0)   (0.00012355020815966292,0)   (-2.5558572252797572e-05,0)   (0.49082522514203564,0)   (-0.025585608783333949,0)   (-0.0099303144975141557,0)   (0.013900677113087257,0)   (-0.010628524005279964,0)   (0.0034293820281873313,0)   (-0.00065390725731475047,0)   (8.8711664892425322e-05,0)   (-1.7566951337446002e-05,0)   (3.8348816197543479e-06,0)   (-9.8059502361332833e-07,0)   
1   0   (0.24614972400688298,0)   (0.031908949809968098,0)   (0.040026212593088292,0)   (0.010081392365065065,0)   (-0.0017177535720642927,0)   (0.0075488497398524751,0)   (-0.0032393226718332334,0)   (0.0030057666410242862,0)   (-0.00067509111885176042,0)   (0.00063519128710681056,0)   (-4.4704339369996465e-05,0)   (0.49229944801147019,0)   (-0.040708565236929929,0)   (-0.0088419563687940662,0)   (0.015932423039375247,0)   (-0.014966615618450099,0)   (0.0065835739009986703,0)   (-0.00096538145568779139,0)   (-0.0008140952984158306,0)   (0.00044397312218613281,0)   (-9.1166128482698074e-05,0)   (1.0338643657165251e-05,0)   
2   0   (0.24641315718711534,0)   (0.057801403014376446,0)   (0.07035770345698511,0)   (0.012838399902733161,0)   (0.0004617767685386855,0)   (0.011019033706528618,0)   (-0.0070250365975751232,0)   (0.0089732567219464633,0)   (-0.0021449811905041687,0)   (0.0035826271347250997,0)   (0.00015437473740544404,0)   (0.49282631437331637,0)   (-0.06257157812489024,0)   (-0.0052760218625073239,0)   (0.018600992196615537,0)   (-0.018388718342020573,0)   (0.01179502620368432,0)   (-0.0069820227077638988,0)   (0.00094725213242632727,0)   (0.00088793995385780115,0)   (-0.00050724905257011925,0)   (7.0641361715584599e-05,0)   
10   0   (0.24644714401291637,0)   (0.085044666706733094,0)   (0.10648859841805401,0)   (0.0078286566471089079,0)   (-0.0034279370279435674,0)   (0.014426359208965078,0)   (-0.016331800358357681,0)   (0.021001573201935835,0)   (0.0040122678942187103,0)   (0.023286430723490913,0)   (0.021892420517160595,0)   (0.49289428802570934,0)   (-0.10076132992627544,0)   (0.020184490566985458,0)   (0.002687071634620862,0)   (-0.0096245262811199689,0)   (0.013761476874683168,0)   (-0.032798925082855306,0)   (0.046189032056495431,0)   (-0.036948295461601999,0)   (0.013003927969511818,0)   (-0.0014719933356430294,0)   
100   0   (0.24651278884257982,0)   (0.1194862361931769,0)   (0.10147497011898121,0)   (0.033247658818631877,0)   (-0.014474137086638771,0)   (0.022936946561699183,0)   (-0.015731046705543417,0)   (0.010394872989671877,0)   (0.072805416558019295,0)   (0.11100553158049416,0)   (0.1891328526601383,0)   (0.49302557768515232,0)   (-0.074368113336169481,0)   (0.021789162930793568,0)   (-0.0025804391131224284,0)   (-0.0005852927099511022,0)   (0.007503201596565031,0)   (-0.041314018257456238,0)   (0.084399550525794925,0)   (-0.065468355875422171,0)   (0.019991852621532653,0)   (0.0035847745343895242,0)   
200   0   (0.24651443125869685,0)   (0.1201200613712491,0)   (0.10153844478428854,0)   (0.033826622572016345,0)   (-0.014662972408220053,0)   (0.023114703359034493,0)   (-0.015734999587930908,0)   (0.010284013011304051,0)   (0.074128323151647871,0)   (0.1123726247293579,0)   (0.19176582533347405,0)   (0.49302886251739164,0)   (-0.073837696770345226,0)   (0.021688246047246198,0)   (-0.0025181303227799858,0)   (-0.00060159718173567278,0)   (0.0075562368537376891,0)   (-0.041557962041287991,0)   (0.084778037231595577,0)   (-0.06516585669210076,0)   (0.01895653944092892,0)   (0.0045534940483417307,0)   
500   0   (0.24651444127871461,0)   (0.12012430467962625,0)   (0.10153908200130311,0)   (0.033830643497260456,0)   (-0.014664270376580834,0)   (0.023115926277881414,0)   (-0.015735057201272166,0)   (0.010283292972975273,0)   (0.074137266000287763,0)   (0.11238170172144897,0)   (0.19178322686366961,0)   (0.49302888255742555,0)   (-0.073834127054566073,0)   (0.021687483773836679,0)   (-0.0025175632787600554,0)   (-0.00060192342390933632,0)   (0.0075568320961474419,0)   (-0.041559912414315919,0)   (0.084780686150997764,0)   (-0.065163147053103707,0)   (0.018947332111399151,0)   (0.0045623374326184407,0)   
1000   0   (0.24651444127871885,0)   (0.12012430468142618,0)   (0.10153908200158485,0)   (0.033830643498963267,0)   (-0.014664270377129489,0)   (0.023115926278398199,0)   (-0.015735057201296931,0)   (0.010283292972671908,0)   (0.074137266004066532,0)   (0.11238170172528214,0)   (0.1917832268709998,0)   (0.49302888255743588,0)   (-0.073834127053048898,0)   (0.02168748377350501,0)   (-0.002517563278507301,0)   (-0.00060192342406309852,0)   (0.0075568320964152025,0)   (-0.041559912415160861,0)   (0.084780686152129414,0)   (-0.065163147051917447,0)   (0.01894733210733119,0)   (0.0045623374365502505,0)   
10000   0   (0.24651444127871883,0)   (0.12012430468142617,0)   (0.10153908200158486,0)   (0.03383064349896326,0)   (-0.014664270377129489,0)   (0.023115926278398199,0)   (-0.015735057201296931,0)   (0.010283292972671906,0)   (0.074137266004066518,0)   (0.11238170172528214,0)   (0.1917832268709998,0)   (0.49302888255743577,0)   (-0.073834127053048898,0)   (0.02168748377350501,0)   (-0.0025175632785073006,0)   (-0.00060192342406309852,0)   (0.0075568320964152025,0)   (-0.041559912415160861,0)   (0.084780686152129414,0)   (-0.065163147051917461,0)   (0.018947332107331186,0)   (0.0045623374365502505,0)   
