0   0   (0.22727272727272732,0)   (5.8744044981941875e-18,0)   (-1.0526617456495625e-17,0)   (2.1684043449710089e-18,0)   (3.3117448177739046e-18,0)   (5.8349789646492604e-18,0)   (9.8958089197767852e-18,0)   (-1.107857492612461e-17,0)   (-1.0092936587501423e-17,0)   (5.3618725621101309e-18,0)   (-6.1898087665536074e-18,0)   (0.45454545454545769,0)   (-1.0385239957299361e-17,0)   (-1.6117034908374007e-17,0)   (2.3743411553470908e-17,0)   (-8.2873703559360745e-18,0)   (-8.2177596482708122e-18,0)   (-3.903127820947816e-18,0)   (1.1551065304702099e-17,0)   (2.1924292794749491e-18,0)   (-9.009350438977559e-19,0)   (5.9372389422814154e-18,0)   
0.5   0   (0.24535842253709506,0)   (0.014756274695085024,0)   (0.018854252712184924,0)   (0.0075663729550288286,0)   (-0.0025489602315627953,0)   (0.003894495321570185,0)   (-0.0013390564656934659,0)   (0.00087689133172606901,0)   (-0.00022749205064679718,0)   (0.00012274835964373664,0)   (-2.4723299030120361e-05,0)   (0.49071684507181751,0)   (-0.025112870193901217,0)   (-0.0099932911139160429,0)   (0.013875934646804262,0)   (-0.010427019970938605,0)   (0.0033343440235463341,0)   (-0.00065757076826746972,0)   (0.00010415484052509677,0)   (-2.3424809391846448e-05,0)   (5.2584075143311868e-06,0)   (-1.3189318371696045e-06,0)   
1   0   (0.24613144876299553,0)   (0.03285266332812202,0)   (0.040460058396088704,0)   (0.010538190353342082,0)   (-0.0014629647266774231,0)   (0.0075184916487175081,0)   (-0.0030808762306181112,0)   (0.0029510289278586459,0)   (-0.00062415364710691787,0)   (0.00062957871878276518,0)   (-3.5161788749284606e-05,0)   (0.49226289752374747,0)   (-0.03968977990519347,0)   (-0.0088972744895878218,0)   (0.015849505430964854,0)   (-0.014794036225140654,0)   (0.0063598376549071876,0)   (-0.00083475242770776636,0)   (-0.00079136445023536507,0)   (0.00040998579736263818,0)   (-8.2275179483626293e-05,0)   (9.6913206441717984e-06,0)   
2   0   (0.24641072029041503,0)   (0.060201128191339541,0)   (0.071749818608699056,0)   (0.014345243737604742,0)   (0.00095764087739211594,0)   (0.011110330039975073,0)   (-0.0066024632380698584,0)   (0.0087913354155823176,0)   (-0.001812846588845335,0)   (0.0035358388694951988,0)   (0.00029036165406193541,0)   (0.49282144057986876,0)   (-0.060746320497329365,0)   (-0.0055354207827312671,0)   (0.018601118772973171,0)   (-0.018260929692688464,0)   (0.011505457364962109,0)   (-0.0064190951804095958,0)   (0.00055715329394474583,0)   (0.0009770381269062049,0)   (-0.00047039567443968165,0)   (5.2257403750805431e-05,0)   
10   0   (0.24646855007338975,0)   (0.092425695090802673,0)   (0.11167744108125036,0)   (0.013422544380946491,0)   (-0.0040058376915590409,0)   (0.015208240824058025,0)   (-0.015991950562416389,0)   (0.020851058619865762,0)   (0.0091811305317998186,0)   (0.024886237240008137,0)   (0.026956041040302085,0)   (0.4929371001466572,0)   (-0.09605899676943265,0)   (0.019206157630969591,0)   (0.0033056970471551793,0)   (-0.0099726030117271453,0)   (0.014205075185893623,0)   (-0.033652562409938275,0)   (0.045227220663960351,0)   (-0.032438776160906423,0)   (0.0089948981096672331,0)   (0.00047933861414402198,0)   
100   0   (0.24645319149992032,0)   (0.11521054431368295,0)   (0.10451512391790219,0)   (0.03656155329284165,0)   (-0.015230661173409054,0)   (0.023629039632044692,0)   (-0.01701595190039874,0)   (0.010645408627288263,0)   (0.073453412425411119,0)   (0.10641982639934972,0)   (0.18528454255469232,0)   (0.49290638299982997,0)   (-0.079024035155503172,0)   (0.023690057073752734,0)   (-0.0043252142269666243,0)   (-0.00017541248095232393,0)   (0.0081117159830559477,0)   (-0.044653589290535832,0)   (0.087224836255086993,0)   (-0.066259467803862479,0)   (0.020490441223813282,0)   (0.0038483905503430556,0)   
200   0   (0.24645388086646677,0)   (0.11543486116254943,0)   (0.10450887577527394,0)   (0.036738481160744754,0)   (-0.015289906242800624,0)   (0.02368672114770284,0)   (-0.017016173708475177,0)   (0.010607832748977621,0)   (0.07391701686995153,0)   (0.1069347260041625,0)   (0.18625945131521576,0)   (0.49290776173292777,0)   (-0.078840038568611839,0)   (0.023657692024582247,0)   (-0.0043144625920086875,0)   (-0.00016254560627151132,0)   (0.0081091760210893205,0)   (-0.044721069817201559,0)   (0.087377628676216026,0)   (-0.066248883205384232,0)   (0.020264192462311918,0)   (0.0041100356649684533,0)   
500   0   (0.24645388162361981,0)   (0.11543527191675652,0)   (0.104508912204076,0)   (0.036738889898839583,0)   (-0.015290039367771457,0)   (0.02368685159094772,0)   (-0.017016188061254177,0)   (0.010607764228952907,0)   (0.073917978802550494,0)   (0.10693571776019448,0)   (0.18626137701109097,0)   (0.49290776324723373,0)   (-0.07883970794894922,0)   (0.023657628014646763,0)   (-0.0043144258017438174,0)   (-0.00016255829061869787,0)   (0.0081092203376163935,0)   (-0.044721271922360542,0)   (0.087377931080524426,0)   (-0.06624870060615333,0)   (0.020263395531540503,0)   (0.0041108734241803403,0)   
1000   0   (0.24645388162361984,0)   (0.11543527191676166,0)   (0.10450891220407679,0)   (0.036738889898845377,0)   (-0.015290039367773322,0)   (0.023686851590949558,0)   (-0.017016188061254461,0)   (0.010607764228952049,0)   (0.073917978802563455,0)   (0.10693571776020733,0)   (0.18626137701111634,0)   (0.4929077632472344,0)   (-0.078839707948945181,0)   (0.023657628014645833,0)   (-0.0043144258017432371,0)   (-0.0001625582906190842,0)   (0.0081092203376172834,0)   (-0.044721271922363602,0)   (0.087377931080528382,0)   (-0.066248700606149943,0)   (0.020263395531528072,0)   (0.0041108734241930281,0)   
10000   0   (0.24645388162361981,0)   (0.11543527191676166,0)   (0.10450891220407679,0)   (0.036738889898845377,0)   (-0.015290039367773322,0)   (0.023686851590949558,0)   (-0.017016188061254461,0)   (0.010607764228952047,0)   (0.073917978802563469,0)   (0.10693571776020733,0)   (0.18626137701111634,0)   (0.4929077632472344,0)   (-0.078839707948945181,0)   (0.023657628014645833,0)   (-0.0043144258017432362,0)   (-0.00016255829061908423,0)   (0.0081092203376172834,0)   (-0.044721271922363609,0)   (0.087377931080528368,0)   (-0.066248700606149943,0)   (0.020263395531528068,0)   (0.0041108734241930281,0)   
