0   0   (0.22727272727272724,0)   (5.1253193608405667e-19,0)   (-8.2005109773449067e-18,0)   (7.7274045748057764e-18,0)   (-1.9318511437014441e-18,0)   (1.5454809149611553e-17,0)   (-4.7310640253912917e-18,0)   (2.0343575309182555e-17,0)   (6.9388939039072284e-18,0)   (-1.5770213417970974e-19,0)   (1.1039149392579681e-17,0)   (0.45454545454547191,0)   (-4.5323038941683103e-17,0)   (-6.3884764941823426e-17,0)   (-3.9699048183895371e-17,0)   (-3.6179087267087315e-17,0)   (-3.1602029232105897e-18,0)   (2.5226181229137161e-18,0)   (1.1150033705674789e-18,0)   (-3.0425423465374468e-18,0)   (-6.6222575876245298e-18,0)   (-1.3832818058614773e-18,0)   
0.5   0   (0.24563257485680645,0)   (0.012768588550663471,0)   (0.018354268424452359,0)   (0.0069866278285377762,0)   (-0.0033105903029472272,0)   (0.0042136259610983037,0)   (-0.0016276754485421241,0)   (0.00095984636545725624,0)   (-0.00026970061005705299,0)   (0.00012544000898020069,0)   (-2.8008200244150966e-05,0)   (0.49126514971162388,0)   (-0.028037590976638889,0)   (-0.0096632310411214964,0)   (0.014008027822848356,0)   (-0.011528690918162729,0)   (0.0039185923491069068,0)   (-0.00064314286770570024,0)   (-6.4943721989910025e-06,0)   (2.1609631779911382e-05,0)   (-5.9003543674103473e-06,0)   (1.3402193321890293e-06,0)   
1   0   (0.24621800702777794,0)   (0.02717608469004168,0)   (0.037906826148627608,0)   (0.0079632212041750965,0)   (-0.0028061042298260425,0)   (0.00772315190643746,0)   (-0.0040140704147484376,0)   (0.0033248493917476265,0)   (-0.00093198855924982844,0)   (0.00068580489036981589,0)   (-9.0394579838266122e-05,0)   (0.49243601405324411,0)   (-0.045863706848846199,0)   (-0.0085358865728488303,0)   (0.016342709541498211,0)   (-0.015766410064729591,0)   (0.0076697405695845414,0)   (-0.0017657108081974679,0)   (-0.00082465104616031898,0)   (0.00060607255397324307,0)   (-0.00014461794564089777,0)   (1.5300516537365817e-05,0)   
2   0   (0.2464107797312162,0)   (0.045907969964563734,0)   (0.063798637023146532,0)   (0.0062502532935301272,0)   (-0.0013249716737724949,0)   (0.010707708427890837,0)   (-0.0088774912795628221,0)   (0.010026844775798379,0)   (-0.0038249037072596854,0)   (0.0039680006102751032,0)   (-0.00051428338741674726,0)   (0.49282155946154038,0)   (-0.071908545236499991,0)   (-0.0037563490618989473,0)   (0.018354862485954453,0)   (-0.018932760109818807,0)   (0.013113822881885732,0)   (-0.0097221969407675652,0)   (0.0032521252564370086,0)   (1.2236205362248321e-05,0)   (-0.00057996862709096611,0)   (0.00017120382775670469,0)   
10   0   (0.24631377606594559,0)   (0.043673024093233009,0)   (0.083490169487029225,0)   (-0.014557128483815412,0)   (0.00072732481205637842,0)   (0.010529712897044604,0)   (-0.017385444090892866,0)   (0.022602625460451872,0)   (-0.017266319922952553,0)   (0.020954518810585302,0)   (-0.0011016064634905274,0)   (0.4926275521317442,0)   (-0.13113994333351195,0)   (0.026337642047017728,0)   (-0.0025516875119735308,0)   (-0.0078754851103559481,0)   (0.012138093497694244,0)   (-0.02910464170105842,0)   (0.045539240148738808,0)   (-0.057075514023018192,0)   (0.039544805597263692,0)   (-0.019962096564702225,0)   
100   0   (0.24620872636710897,0)   (0.024832620852039442,0)   (0.069984162745504799,0)   (-0.02696158428449548,0)   (0.0033196768524443076,0)   (0.0078094563014868912,0)   (-0.01741189307366036,0)   (0.022220352708768622,0)   (-0.038312741393313782,0)   (0.0056916654831605925,0)   (-0.0067663284387203034,0)   (0.49241745273420995,0)   (-0.15625027992225296,0)   (0.039986482010256279,0)   (-0.018197272294371129,0)   (0.0063472133557124482,0)   (-0.00093868134791722088,0)   (-0.015201308576972286,0)   (0.042035334995896817,0)   (-0.10970008627852963,0)   (0.17821790002058877,0)   (-0.14504605141902976,0)   
200   0   (0.24619987343610186,0)   (0.024919982042256615,0)   (0.06678636832693513,0)   (-0.031200310120513299,0)   (0.0043759703483535846,0)   (0.0065746797549652743,0)   (-0.017350441204879701,0)   (0.022683084363055248,0)   (-0.051270567858739825,0)   (-0.015104113052760779,0)   (-0.023499555512816253,0)   (0.49239974687219717,0)   (-0.15765054857406738,0)   (0.040746364414329085,0)   (-0.018835701845944429,0)   (0.0080748242654458853,0)   (-0.0030480941837904042,0)   (-0.010838743285024962,0)   (0.037730089351092622,0)   (-0.12018825028500532,0)   (0.20868674920384714,0)   (-0.15805230287144867,0)   
500   0   (0.24620759919201199,0)   (0.027543453102733456,0)   (0.065880028266688262,0)   (-0.032171477756604325,0)   (0.0046071255426702326,0)   (0.006225657908982456,0)   (-0.01716681607523626,0)   (0.022629458458428963,0)   (-0.055068411703569901,0)   (-0.022138191893526161,0)   (-0.027183446997733295,0)   (0.49241519838402054,0)   (-0.15601727731299639,0)   (0.040379262141912071,0)   (-0.018462321015730993,0)   (0.0085020203997024316,0)   (-0.0037249889929027273,0)   (-0.0093009751641347956,0)   (0.036494960784923862,0)   (-0.12361870720629531,0)   (0.21745379057004147,0)   (-0.15886374219737687,0)   
1000   0   (0.24620802426010668,0)   (0.027654832784031684,0)   (0.065871246265412922,0)   (-0.032166743988176073,0)   (0.0046049559251643678,0)   (0.0062243623835494402,0)   (-0.017159376268557177,0)   (0.022621320816748332,0)   (-0.055091702682303963,0)   (-0.022219512424671028,0)   (-0.027151985151573094,0)   (0.49241604852021376,0)   (-0.1559326748693457,0)   (0.040358075028673987,0)   (-0.018442780942472713,0)   (0.0085059323188283846,0)   (-0.0037351723739721312,0)   (-0.0092769586221487892,0)   (0.036485035757472417,0)   (-0.12366330519772464,0)   (0.21754856520755844,0)   (-0.15880111888728696,0)   
10000   0   (0.24620802503838327,0)   (0.027655029664096716,0)   (0.065871238881474059,0)   (-0.032166722854168585,0)   (0.0046049487501800919,0)   (0.0062243638526634261,0)   (-0.017159363210993334,0)   (0.022621304787110934,0)   (-0.055091705588902508,0)   (-0.022219595976757461,0)   (-0.027151877220844917,0)   (0.49241605007676753,0)   (-0.15593252109713931,0)   (0.040358036084030539,0)   (-0.018442745453688496,0)   (0.0085059353821597457,0)   (-0.0037351853150706486,0)   (-0.0092769275027447373,0)   (0.036485029930919573,0)   (-0.12366335623929919,0)   (0.21754865683599425,0)   (-0.15880098221749941,0)   
