0   0   (0.2272727272727271,0)   (4.5733618912115821e-18,0)   (-9.0284471817883817e-18,0)   (-8.2005109773449067e-18,0)   (3.3117448177739046e-18,0)   (9.4621280507825835e-19,0)   (2.3655320126956459e-18,0)   (1.3246979271095618e-17,0)   (-1.9712766772463716e-17,0)   (-5.0858938272956387e-18,0)   (8.6736173798840355e-18,0)   (0.45454545454545503,0)   (7.2908283931918695e-17,0)   (-4.6646258411284728e-17,0)   (3.7527871731096984e-17,0)   (5.0316837186713635e-18,0)   (-7.2167207106066389e-18,0)   (-2.6079374416007859e-18,0)   (-8.0699138974773343e-19,0)   (-8.9674608095860721e-18,0)   (2.2269266213267605e-18,0)   (2.9584550757736561e-19,0)   
0.5   0   (0.24494945142166341,0)   (0.01653059004355233,0)   (0.019306091754193483,0)   (0.0080779741069346954,0)   (-0.001653121903790421,0)   (0.0035297866491224841,0)   (-0.0010151654945403153,0)   (0.00077177691471150007,0)   (-0.0001689668140807942,0)   (0.00011375733522837168,0)   (-1.7420107034132946e-05,0)   (0.48989890284194204,0)   (-0.022486008781188935,0)   (-0.010413199398396961,0)   (0.013629180737547779,0)   (-0.0090693848321660667,0)   (0.0027854455489276274,0)   (-0.00065987209225975185,0)   (0.00016001084694336221,0)   (-4.2549367215534668e-05,0)   (9.5615115696544716e-06,0)   (-2.257259247876165e-06,0)   
1   0   (0.24597856314422953,0)   (0.03826041332897466,0)   (0.043000874380456487,0)   (0.013411397581954494,0)   (0.00030937300779820787,0)   (0.0073958287751244769,0)   (-0.0021273428455023829,0)   (0.0026940699314309678,0)   (-0.000316135902647752,0)   (0.00063163799966822938,0)   (2.981530344027375e-05,0)   (0.49195712628580501,0)   (-0.03389679069954378,0)   (-0.0092273347749719636,0)   (0.015418570567324113,0)   (-0.013677859739202916,0)   (0.0050431613161793128,0)   (-0.00030524518583945547,0)   (-0.00055461588963925761,0)   (0.00022119671998136969,0)   (-4.1182077500718232e-05,0)   (6.5514241089169592e-06,0)   
2   0   (0.24636737051718896,0)   (0.074198593678528851,0)   (0.080311152071126046,0)   (0.024473115779393595,0)   (0.0051048880011136484,0)   (0.01203121653787982,0)   (-0.0037506252543730405,0)   (0.0080922454075160119,0)   (0.00022323906607557806,0)   (0.00356288159399991,0)   (0.0011869342272973374,0)   (0.49273474103321868,0)   (-0.050494772938865125,0)   (-0.0067689401756077829,0)   (0.018305130288180177,0)   (-0.017400453104821922,0)   (0.0095898752255021095,0)   (-0.0031796271594879246,0)   (-0.0010880768576925362,0)   (0.0010246059111340413,0)   (-0.00020951933735128666,0)   (-2.0677865594394147e-05,0)   
10   0   (0.24664420039900894,0)   (0.13676232893762486,0)   (0.14187046229743444,0)   (0.047221899563735473,0)   (-0.00093936384833130215,0)   (0.017698901942680222,0)   (-0.010600243384625282,0)   (0.02331476752468227,0)   (0.042783370000458155,0)   (0.050656822128303372,0)   (0.060429945992845714,0)   (0.49328840079787217,0)   (-0.06991816227388177,0)   (0.011941752315462826,0)   (0.006488168259225326,0)   (-0.012364354281961249,0)   (0.016598752617797054,0)   (-0.03346052760934419,0)   (0.028211126920207528,0)   (-0.0079232084111835362,0)   (-0.002954433098887117,0)   (0.0030622163222417047,0)   
100   0   (0.24736583786702696,0)   (0.21191038590150157,0)   (0.17237484147664067,0)   (0.065542748166420542,0)   (0.002333658600818017,0)   (0.026430795043487033,0)   (0.00047663940440655105,0)   (0.058505255220690118,0)   (0.162626043559981,0)   (0.20874612151685396,0)   (0.2274907342672387,0)   (0.49473167573404725,0)   (-0.018170363278192107,0)   (-0.0028247175384032955,0)   (0.015485238494658675,0)   (-0.012431067813200631,0)   (0.010005104853476757,0)   (-0.0097256061228788871,0)   (0.0016026717128387836,0)   (-0.00025104965004582233,0)   (0.0020883298671662866,0)   (-0.00069729018626893196,0)   
200   0   (0.24754484221978679,0)   (0.22839910534454233,0)   (0.17824438980157151,0)   (0.066207316197432156,0)   (0.0043640283628049023,0)   (0.02674930143293397,0)   (0.0037331314048267578,0)   (0.064813416433562435,0)   (0.17544257781217309,0)   (0.22706973987158546,0)   (0.24008361347425694,0)   (0.49508968443956852,0)   (-0.0055355058609110816,0)   (-0.0077317639880347478,0)   (0.019491058668242054,0)   (-0.014044649117477178,0)   (0.0092686528691984654,0)   (-0.002008462308301776,0)   (-0.01029032671307311,0)   (0.0074655477616711744,0)   (-0.00074806705843068991,0)   (-0.00079185174186266049,0)   
500   0   (0.24757714654677485,0)   (0.23138096373406494,0)   (0.1793338919029851,0)   (0.066349257895558206,0)   (0.0047355105872186661,0)   (0.026809285128952736,0)   (0.0043224820228395834,0)   (0.065965878758883198,0)   (0.17777505073572253,0)   (0.23037954553663356,0)   (0.24233485209206662,0)   (0.49515429309354353,0)   (-0.0032602568795351322,0)   (-0.0086243561840544641,0)   (0.020225794193248842,0)   (-0.014355554985188812,0)   (0.0091556740275475397,0)   (-0.00061826276599748393,0)   (-0.012501220725039196,0)   (0.008965590909577258,0)   (-0.0013436344903226774,0)   (-0.00078609502674814255,0)   
1000   0   (0.24757724227194258,0)   (0.23138980029795131,0)   (0.17933712340637567,0)   (0.066349680734585234,0)   (0.0047366118855960938,0)   (0.026809463131124419,0)   (0.0043242285729116984,0)   (0.065969295194575561,0)   (0.1777819644004798,0)   (0.23038935360785912,0)   (0.24234152093847544,0)   (0.49515448454387967,0)   (-0.0032535152876357804,0)   (-0.0086270018505186351,0)   (0.020227972576008568,0)   (-0.014356478260362958,0)   (0.0091553412571655814,0)   (-0.00061414353688408942,0)   (-0.012507778635553083,0)   (0.0089700467310577861,0)   (-0.0013454077417694153,0)   (-0.00078607566449555614,0)   
10000   0   (0.24757724227759195,0)   (0.23138980081945465,0)   (0.17933712359708784,0)   (0.066349680759539731,0)   (0.0047366119505909019,0)   (0.026809463141629495,0)   (0.004324228675987021,0)   (0.065969295396201735,0)   (0.17778196480850034,0)   (0.23038935418669743,0)   (0.24234152133204762,0)   (0.49515448455517863,0)   (-0.0032535148897703849,0)   (-0.008627002006656689,0)   (0.020227972704569171,0)   (-0.014356478314851477,0)   (0.0091553412375266346,0)   (-0.00061414329378148887,0)   (-0.0125077790225782,0)   (0.0089700469940249602,0)   (-0.0013454078464206314,0)   (-0.00078607566335288403,0)   
