0   0   (0.22727272727272715,0)   (1.4981702747072425e-17,0)   (1.4035489941994168e-17,0)   (-1.8766553967385459e-17,0)   (-1.0526617456495625e-17,0)   (1.1196851526759391e-17,0)   (5.8349789646492604e-18,0)   (-4.0608299551275256e-18,0)   (2.2551405187698492e-17,0)   (1.2616170734376779e-18,0)   (-4.2579576228521629e-18,0)   (0.45454545454543466,0)   (-6.4990527952966319e-18,0)   (-1.1397059314292226e-17,0)   (-1.6423198817308833e-17,0)   (1.4785807127271067e-17,0)   (-1.349954909536781e-17,0)   (1.8067982794886275e-18,0)   (1.4193192076173877e-18,0)   (5.1542724870376224e-18,0)   (-4.1255124710996726e-18,0)   (1.90074193363865e-18,0)   
0.5   0   (0.24566816402868366,0)   (0.012423593256176519,0)   (0.018266302453136291,0)   (0.0068907737683306606,0)   (-0.0034241646873768776,0)   (0.0042642969852009719,0)   (-0.0016730572271225631,0)   (0.00097259841986533594,0)   (-0.00027527425205920613,0)   (0.00012551747993353111,0)   (-2.8195579754759679e-05,0)   (0.49133632805520994,0)   (-0.02854418764874583,0)   (-0.0096187107346127794,0)   (0.014029990511828608,0)   (-0.011690585318178615,0)   (0.0040196707983302634,0)   (-0.00064453282080772394,0)   (-2.8181471794602304e-05,0)   (3.1215580052177343e-05,0)   (-8.3089898664445583e-06,0)   (1.9039386072806774e-06,0)   
1   0   (0.24622800763423328,0)   (0.026229239447461434,0)   (0.037495451327003798,0)   (0.0075716580227515214,0)   (-0.0029906961625514928,0)   (0.0077607939330755502,0)   (-0.0041659672704176523,0)   (0.0033973159825450559,0)   (-0.00098509987356052635,0)   (0.00070002692127899642,0)   (-9.9623649011828971e-05,0)   (0.49245601526608457,0)   (-0.046905074235596061,0)   (-0.0084659438665116802,0)   (0.016420063837581069,0)   (-0.015915430723793499,0)   (0.0078794777937988524,0)   (-0.0019517174217647893,0)   (-0.00080432015054268582,0)   (0.00063500475602650734,0)   (-0.00015704501321350299,0)   (1.6785331359599715e-05,0)   
2   0   (0.24640800485659692,0)   (0.043555455727229513,0)   (0.062569015131973493,0)   (0.005107622247040141,0)   (-0.0015705165421365597,0)   (0.010663274877971592,0)   (-0.0092003296932988421,0)   (0.010254304172951654,0)   (-0.0041699509696546191,0)   (0.0040711953929097305,0)   (-0.00065009400716043483,0)   (0.49281600971230416,0)   (-0.07381263890938608,0)   (-0.0034080174048265748,0)   (0.018256377330275773,0)   (-0.019021960505111523,0)   (0.013355840197615815,0)   (-0.010249403242365823,0)   (0.0037690628694685984,0)   (-0.00025276202681134884,0)   (-0.00056329901006138647,0)   (0.00019001394266073454,0)   
10   0   (0.24627817320505424,0)   (0.034246207814898427,0)   (0.079607541563794251,0)   (-0.017757814180532197,0)   (0.0014585065614548967,0)   (0.0099162288209569006,0)   (-0.017631931388202855,0)   (0.022958428734150341,0)   (-0.020577616394712079,0)   (0.020983417120686697,0)   (-0.0051547485914778994,0)   (0.49255634640995949,0)   (-0.13868848462536551,0)   (0.02801914635611186,0)   (-0.0040904230103636632,0)   (-0.0075045270441400341,0)   (0.011978810456045706,0)   (-0.028790216833524371,0)   (0.044930838410176879,0)   (-0.060388862611262063,0)   (0.045513874213511357,0)   (-0.025275567096013196,0)   
100   0   (0.2460136315594072,0)   (-0.02067880339863341,0)   (0.065301430710447042,0)   (-0.035246683083091229,0)   (0.0054175282467805227,0)   (0.0066436413783642944,0)   (-0.020271552531503784,0)   (0.025796043019698046,0)   (-0.049325192171065221,0)   (0.0035093680472074126,0)   (-0.038971701429172306,0)   (0.4920272631187963,0)   (-0.19394513833158195,0)   (0.049757780493148426,0)   (-0.026863376934772025,0)   (0.0072013283836670442,0)   (0.00022079435124314615,0)   (-0.018162660477817068,0)   (0.038826895297113952,0)   (-0.10986926670718608,0)   (0.18897874851623764,0)   (-0.18198678765571474,0)   
200   0   (0.24602276391225827,0)   (-0.017739300763018238,0)   (0.064008771065672196,0)   (-0.035815829121978712,0)   (0.0054781772742917541,0)   (0.0064230909564940725,0)   (-0.020065775006012986,0)   (0.025606823339362105,0)   (-0.052337908557441928,0)   (-0.003124095532110736,0)   (-0.040612407966147138,0)   (0.49204552782451133,0)   (-0.19194922265156858,0)   (0.049486816176533846,0)   (-0.026645793059446917,0)   (0.0078685589093525528,0)   (-0.0006380987715425573,0)   (-0.016459042850983676,0)   (0.037552628615003553,0)   (-0.1135926409504069,0)   (0.19986430147114589,0)   (-0.18475341256963598,0)   
500   0   (0.24609666363649474,0)   (0.00060061059178708864,0)   (0.062881202302946804,0)   (-0.033618885934042608,0)   (0.0047274241903163669,0)   (0.006631804877732534,0)   (-0.018834872442475094,0)   (0.024045518383243362,0)   (-0.051884115734001361,0)   (-0.010396844336125729,0)   (-0.029364763687448833,0)   (0.49219332727298426,0)   (-0.17735930587023715,0)   (0.045856630340784278,0)   (-0.023403007996725192,0)   (0.0082462479942450612,0)   (-0.0018751242652920686,0)   (-0.013550024619031605,0)   (0.036929597689173123,0)   (-0.1179983485126618,0)   (0.20873980505084219,0)   (-0.17306902830688287,0)   
1000   0   (0.24616106802789198,0)   (0.016554043651243279,0)   (0.061940287831650342,0)   (-0.03166485301018495,0)   (0.0040646275835414525,0)   (0.0068255353859068228,0)   (-0.017763991500058585,0)   (0.02268270889357905,0)   (-0.051351841451662605,0)   (-0.016488313258497516,0)   (-0.019407228922677777,0)   (0.49232213605578534,0)   (-0.16465290128574755,0)   (0.042690667152630375,0)   (-0.020575561787431269,0)   (0.0085564137885421627,0)   (-0.0029295931052456953,0)   (-0.011064393887251648,0)   (0.036433251068711321,0)   (-0.12171763512862609,0)   (0.21613493957543808,0)   (-0.16278323380876117,0)   
10000   0   (0.24619546849621807,0)   (0.025075286610859157,0)   (0.061437717068754776,0)   (-0.030621138730702824,0)   (0.0037106060114807144,0)   (0.0069290137503410136,0)   (-0.017191999447576274,0)   (0.021954788135611164,0)   (-0.051067529327871404,0)   (-0.01974195090063615,0)   (-0.014088579146631825,0)   (0.49239093699243403,0)   (-0.15786600013427746,0)   (0.040999623777006486,0)   (-0.019065331339071227,0)   (0.0087220824739904432,0)   (-0.0034928178651975699,0)   (-0.0097367406176659954,0)   (0.03616813866415905,0)   (-0.12370422030738495,0)   (0.22008490333103742,0)   (-0.15728925393479551,0)   
