0   0   (0.2272727272727271,0)   (2.8386384152347754e-18,0)   (1.3246979271095618e-17,0)   (-9.4621280507825835e-19,0)   (5.5195746962898405e-18,0)   (-9.3044259166028739e-18,0)   (1.2497894133741996e-17,0)   (9.3044259166028739e-18,0)   (-4.7310640253912917e-19,0)   (3.5482980190434693e-19,0)   (1.6243319820510102e-17,0)   (0.45454545454546397,0)   (-4.7979334264272588e-17,0)   (9.625374400617049e-17,0)   (3.6537613212761499e-17,0)   (-1.1711847558690005e-17,0)   (2.9352309724198477e-17,0)   (1.0586987804736294e-17,0)   (1.8788730830004479e-18,0)   (5.0988303304900686e-18,0)   (-4.6143274846606088e-18,0)   (-3.6145205949197141e-18,0)   
0.5   0   (0.24525663120899147,0)   (0.015291066736537823,0)   (0.018987909858653354,0)   (0.0077259701709601241,0)   (-0.0023047036696072685,0)   (0.0037959419502270747,0)   (-0.0012498606618004541,0)   (0.00084960583340037174,0)   (-0.00021226653723283774,0)   (0.00012094569672380132,0)   (-2.3015249033480438e-05,0)   (0.49051326241602244,0)   (-0.024323301726268801,0)   (-0.010107597183637393,0)   (0.013826409566818779,0)   (-0.010064703663353148,0)   (0.0031740423591324904,0)   (-0.0006629014103456801,0)   (0.00012686136517483086,0)   (-3.1710421867710442e-05,0)   (7.2309643254539173e-06,0)   (-1.779224513914556e-06,0)   
1   0   (0.24609577683478617,0)   (0.034451782642744275,0)   (0.041202462032018515,0)   (0.011340766684080513,0)   (-0.00099772958577006433,0)   (0.0074720437088888628,0)   (-0.0028081605872975457,0)   (0.002865117224935577,0)   (-0.00053672285999276342,0)   (0.00062387999510114854,0)   (-1.81334155933044e-05,0)   (0.49219155366613365,0)   (-0.037969442181433014,0)   (-0.0089899700796784183,0)   (0.015711821104640505,0)   (-0.014488972763755813,0)   (0.0059759347113970346,0)   (-0.00063801923737418149,0)   (-0.00073900837496002731,0)   (0.00035250688968735969,0)   (-6.8476533462597785e-05,0)   (8.7248665818671541e-06,0)   
2   0   (0.24640368842291874,0)   (0.064292392782881971,0)   (0.074175501463611154,0)   (0.017063282600762762,0)   (0.0019324390946671352,0)   (0.011300797503618322,0)   (-0.0058401595156545435,0)   (0.0085160734033406064,0)   (-0.0012430289123206031,0)   (0.0034852881708374536,0)   (0.00052898468579688578,0)   (0.49280737684486547,0)   (-0.057680184751242862,0)   (-0.0059432593931522644,0)   (0.018564913145646886,0)   (-0.018029709067031753,0)   (0.010988906278849594,0)   (-0.0054584715733291978,0)   (-3.9576940578805849e-05,0)   (0.0010686555340284544,0)   (-0.00039836792070321235,0)   (2.4334278534909219e-05,0)   
10   0   (0.24650790592055544,0)   (0.10491942868518345,0)   (0.12076262474662799,0)   (0.023427747408960926,0)   (-0.0044022790448288857,0)   (0.016361873802079877,0)   (-0.015108327094794734,0)   (0.020900106386276398,0)   (0.018600097781360684,0)   (0.029312861317090953,0)   (0.036022047642048326,0)   (0.49301581184098997,0)   (-0.088569606886665334,0)   (0.017455463256706064,0)   (0.0042018961787366688,0)   (-0.010594842822376894,0)   (0.01497400239025555,0)   (-0.034741519619278342,0)   (0.042255036989357196,0)   (-0.024704406028108628,0)   (0.0035144133835457851,0)   (0.0025807423745071566,0)   
100   0   (0.24633358244258072,0)   (0.10646733286166157,0)   (0.11003079156059414,0)   (0.042375536638290787,0)   (-0.016016467785118654,0)   (0.024441052510195117,0)   (-0.019328494773992969,0)   (0.010897077923636067,0)   (0.072524237943990627,0)   (0.096226370264088548,0)   (0.17428848318703707,0)   (0.49266716488515488,0)   (-0.088650820443439596,0)   (0.027246119812383594,0)   (-0.0076392089619524393,0)   (0.00048134351835339598,0)   (0.0094202156742899841,0)   (-0.05096601345895977,0)   (0.091550071096483041,0)   (-0.067402135642614089,0)   (0.022474867601896212,0)   (0.0031201895085791742,0)   
200   0   (0.24633509977546222,0)   (0.10662658316718868,0)   (0.10994457482567595,0)   (0.042321294884577754,0)   (-0.016012289569671694,0)   (0.024432056486427444,0)   (-0.019304759470695713,0)   (0.010872203160305743,0)   (0.072611063524941247,0)   (0.096474153572725554,0)   (0.17463905336024479,0)   (0.49267019955092622,0)   (-0.088494046762920622,0)   (0.027216362557361106,0)   (-0.0076411513424113264,0)   (0.0005339731946122962,0)   (0.0093504967096717673,0)   (-0.050907123971641238,0)   (0.091681567286388599,0)   (-0.067686020206756375,0)   (0.022679304014886388,0)   (0.0030943728835775498,0)   
500   0   (0.24633510406387163,0)   (0.1066269637766927,0)   (0.10994437493536334,0)   (0.042321082991453894,0)   (-0.016012247515657285,0)   (0.024432005824497914,0)   (-0.019304684012721226,0)   (0.01087216238871898,0)   (0.072611107746359635,0)   (0.09647460752163875,0)   (0.17463953502014379,0)   (0.49267020812774392,0)   (-0.088493662346841945,0)   (0.027216278271418187,0)   (-0.0076411424398042001,0)   (0.00053409435235981552,0)   (0.0093503190171894922,0)   (-0.050906921832043678,0)   (0.091681808841465928,0)   (-0.067686717495258397,0)   (0.022679863781708998,0)   (0.0030942442482667968,0)   
1000   0   (0.24633510406387171,0)   (0.10662696377669821,0)   (0.10994437493536038,0)   (0.042321082991450577,0)   (-0.016012247515656598,0)   (0.024432005824497102,0)   (-0.019304684012720091,0)   (0.010872162388718406,0)   (0.072611107746359843,0)   (0.096474607521644981,0)   (0.17463953502014992,0)   (0.49267020812774526,0)   (-0.088493662346836408,0)   (0.027216278271416844,0)   (-0.0076411424398040613,0)   (0.00053409435236159329,0)   (0.0093503190171868537,0)   (-0.050906921832040597,0)   (0.091681808841469384,0)   (-0.067686717495268667,0)   (0.022679863781717463,0)   (0.0030942442482646093,0)   
10000   0   (0.24633510406387168,0)   (0.1066269637766982,0)   (0.10994437493536038,0)   (0.042321082991450584,0)   (-0.016012247515656601,0)   (0.024432005824497102,0)   (-0.019304684012720091,0)   (0.010872162388718406,0)   (0.072611107746359843,0)   (0.096474607521644995,0)   (0.17463953502014995,0)   (0.4926702081277452,0)   (-0.088493662346836421,0)   (0.027216278271416847,0)   (-0.0076411424398040613,0)   (0.00053409435236159339,0)   (0.0093503190171868537,0)   (-0.050906921832040604,0)   (0.091681808841469384,0)   (-0.067686717495268667,0)   (0.022679863781717467,0)   (0.0030942442482646089,0)   
