0   0   (0.22727272727272718,0)   (1.4508596344533295e-17,0)   (-9.2650003830579468e-18,0)   (4.7310640253912917e-18,0)   (9.8958089197767852e-18,0)   (1.4350894210353587e-17,0)   (4.2579576228521629e-18,0)   (5.5195746962898405e-18,0)   (5.9138300317391147e-19,0)   (-1.7741490095217345e-18,0)   (-1.5770213417970973e-18,0)   (0.45454545454543865,0)   (6.3026643563259625e-17,0)   (1.6736447001802516e-17,0)   (-5.9762332590531953e-17,0)   (1.815823030526646e-17,0)   (-4.1686341484144363e-18,0)   (1.4055202708766629e-17,0)   (3.4888517067452582e-18,0)   (3.1364860006874693e-18,0)   (-1.2650052052266951e-18,0)   (1.8998178976961908e-18,0)   
0.5   0   (0.24504972052007237,0)   (0.016174411091655665,0)   (0.019212335834903341,0)   (0.007981731272312529,0)   (-0.001853727536853056,0)   (0.0036129165410010312,0)   (-0.0010870571279003268,0)   (0.00079662898378709038,0)   (-0.00018259146929604865,0)   (0.00011633204480700865,0)   (-1.9263971772198214e-05,0)   (0.49009944103858022,0)   (-0.023015221341884495,0)   (-0.01032066285832837,0)   (0.013703193784572991,0)   (-0.0093805710429521565,0)   (0.0029005744366646024,0)   (-0.00066425515784380074,0)   (0.000153753228067251,0)   (-4.0741505355668724e-05,0)   (9.2369301902675845e-06,0)   (-2.2101542805540682e-06,0)   
1   0   (0.24601831638522395,0)   (0.037155274533581133,0)   (0.042475306145299541,0)   (0.012785773752294689,0)   (-0.00010222376626925465,0)   (0.0074119810014727158,0)   (-0.0023306974290677081,0)   (0.0027390505709388013,0)   (-0.00038262090097611773,0)   (0.00062610510891965092,0)   (1.4494564171327631e-05,0)   (0.4920366327677369,0)   (-0.035075596422340011,0)   (-0.0091534318246174941,0)   (0.015496445785360326,0)   (-0.013928118737175621,0)   (0.0053157515463558534,0)   (-0.00038107960550912449,0)   (-0.00061564045260471421,0)   (0.00025805008696561484,0)   (-4.8393844110897719e-05,0)   (7.2106741142076435e-06,0)   
2   0   (0.24638135920152968,0)   (0.071295911976230766,0)   (0.078476413602559913,0)   (0.022175794123802085,0)   (0.0040416321013792503,0)   (0.011767437037914335,0)   (-0.0044016257508897299,0)   (0.0081746065718246424,0)   (-0.00022717084867749184,0)   (0.0035047234371603413,0)   (0.00097695739211080203,0)   (0.49276271840197911,0)   (-0.052565508383800953,0)   (-0.0065484204932265699,0)   (0.018404001131183758,0)   (-0.017595197466956675,0)   (0.010024716146254373,0)   (-0.0038342763514335894,0)   (-0.0008421722905813864,0)   (0.0010710073260140245,0)   (-0.00026390705726604951,0)   (-1.1060413062082256e-05,0)   
10   0   (0.24659787546789616,0)   (0.12720704000088129,0)   (0.13608973091533119,0)   (0.040599943682632395,0)   (-0.0026723788834270438,0)   (0.017528563104253724,0)   (-0.012311335087040083,0)   (0.022233875402562695,0)   (0.035790609096894396,0)   (0.042987899360979534,0)   (0.053020597096915173,0)   (0.49319575093563883,0)   (-0.075666577293242054,0)   (0.013751724203666441,0)   (0.0057394435295782037,0)   (-0.011801708849632763,0)   (0.0161675985899788,0)   (-0.034525893192348757,0)   (0.033131436188203051,0)   (-0.012321535503610082,0)   (-0.0019427794261709869,0)   (0.0033890661961635958,0)   
100   0   (0.2464368638328138,0)   (0.12316869104466008,0)   (0.13491201402543043,0)   (0.057061184695007115,0)   (-0.010656673248406684,0)   (0.025235619269978412,0)   (-0.016971567788926556,0)   (0.023159854531053948,0)   (0.092971604930473351,0)   (0.1117111751901492,0)   (0.16827264669114042,0)   (0.49287372766562065,0)   (-0.083535642934781121,0)   (0.023468149238664811,0)   (-0.0056050663298462811,0)   (-0.0027386971562307289,0)   (0.012094901195595482,0)   (-0.048908573407771598,0)   (0.070182175709900388,0)   (-0.047765325033410889,0)   (0.018941617602183939,0)   (0.00046390955547146096,0)   
200   0   (0.24622368228946687,0)   (0.10290842398144776,0)   (0.12585962461589903,0)   (0.054935727147951592,0)   (-0.013504300929883173,0)   (0.024768540984702159,0)   (-0.020866287231943535,0)   (0.014976007950181837,0)   (0.076645006939477012,0)   (0.089571001007283282,0)   (0.15497878456731143,0)   (0.4924473645789279,0)   (-0.098310312000920483,0)   (0.029583738341906602,0)   (-0.010679535600125599,0)   (-0.00019647505969790034,0)   (0.012347481344275234,0)   (-0.057947969276269835,0)   (0.086946407296480663,0)   (-0.060500565614045938,0)   (0.024319660655203402,0)   (0.00029905785367442957,0)   
500   0   (0.24608555554549899,0)   (0.089848327892990729,0)   (0.12037773755275462,0)   (0.05383044682070709,0)   (-0.015302065513647616,0)   (0.024506865587692762,0)   (-0.023375469159800748,0)   (0.0098574375557081498,0)   (0.06633145937687715,0)   (0.075258084715521187,0)   (0.14612650482818043,0)   (0.49217111109099182,0)   (-0.10795265850295384,0)   (0.033477092747237987,0)   (-0.013845284217013948,0)   (0.001239866097975325,0)   (0.012723813779157831,0)   (-0.063834255572998627,0)   (0.097104890074012309,0)   (-0.067594244490043143,0)   (0.02694055499254628,0)   (0.00040778261704336788,0)   
1000   0   (0.24608014895681685,0)   (0.089337220660054895,0)   (0.12016368945075821,0)   (0.053787558357492764,0)   (-0.015372369823954875,0)   (0.024496680283693995,0)   (-0.023473664859920928,0)   (0.0096573381462219023,0)   (0.065928137049175731,0)   (0.07469790237722268,0)   (0.14577970030659601,0)   (0.49216029791362964,0)   (-0.10833017545379259,0)   (0.033629392842454926,0)   (-0.013969032071607211,0)   (0.0012957998696256547,0)   (0.012738834800505371,0)   (-0.064064698979730023,0)   (0.097501555288246111,0)   (-0.067870325104497878,0)   (0.027041962940539999,0)   (0.00041233316115207413,0)   
10000   0   (0.24608012926948161,0)   (0.08933535953472585,0)   (0.12016291002487708,0)   (0.053787402185372278,0)   (-0.015372625827215183,0)   (0.024496643195368484,0)   (-0.023474022425794727,0)   (0.0096566095123979886,0)   (0.065926668407634198,0)   (0.074695862551752326,0)   (0.14577843746634719,0)   (0.49216025853895917,0)   (-0.10833155012893078,0)   (0.033629947421861289,0)   (-0.013969482681989243,0)   (0.0012960035444577185,0)   (0.012738889497612626,0)   (-0.064065538107132974,0)   (0.097502999688513045,0)   (-0.067871330412491257,0)   (0.027042332202715361,0)   (0.00041234973148580395,0)   
