0   0   (0.22727272727272749,0)   (-5.5590002298347683e-18,0)   (3.4300214184086868e-18,0)   (5.0070427602057839e-18,0)   (-2.5626596804202832e-18,0)   (-1.044776638940577e-17,0)   (-3.351170351318832e-18,0)   (-9.1861493159680928e-18,0)   (1.0211213188136206e-17,0)   (-2.0895532778811541e-18,0)   (-4.4550852905768003e-18,0)   (0.45454545454544137,0)   (-1.0435476711371062e-16,0)   (-5.0266323221859199e-17,0)   (-1.6909857747004031e-18,0)   (-1.3744726632100326e-17,0)   (-3.903127820947816e-18,0)   (7.873402253714337e-18,0)   (6.9931040125315036e-18,0)   (-9.7085376354383811e-19,0)   (4.2182240773264157e-18,0)   (-2.3525955095012168e-18,0)   
0.5   0   (0.24562516358579958,0)   (0.012837161424499716,0)   (0.018371709293152655,0)   (0.0070058792927079477,0)   (-0.0032874547565791283,0)   (0.0042034349697049594,0)   (-0.0016185321142507406,0)   (0.00095727808656116188,0)   (-0.00026854339355878473,0)   (0.00012541560444875332,0)   (-2.7959969434545227e-05,0)   (0.49125032716957356,0)   (-0.027936871753295588,0)   (-0.0096724638791932972,0)   (0.014003727733853414,0)   (-0.011495667550807007,0)   (0.0038985091650759304,0)   (-0.00064305489942877994,0)   (-2.2369850830947874e-06,0)   (1.9753509551289128e-05,0)   (-5.435397528928039e-06,0)   (1.2307094785621468e-06,0)   
1   0   (0.24621588257835697,0)   (0.027365499505295897,0)   (0.037989658770177272,0)   (0.0080427823751453818,0)   (-0.0027679671794512625,0)   (0.0077156935303534973,0)   (-0.0039835757311525903,0)   (0.0033106877651685276,0)   (-0.00092146836901432186,0)   (0.00068311468520528115,0)   (-8.8564322075600267e-05,0)   (0.49243176515438214,0)   (-0.045655804991561549,0)   (-0.008549462593175362,0)   (0.016326959867286332,0)   (-0.015736204119355914,0)   (0.0076274762553183249,0)   (-0.0017294508468069692,0)   (-0.00082778039378620055,0)   (0.00060009221112798563,0)   (-0.0001421976910784909,0)   (1.502700309058728e-05,0)   
2   0   (0.24641125700505218,0)   (0.046379658964993846,0)   (0.06404789015072071,0)   (0.0064853912818391311,0)   (-0.0012720514395939662,0)   (0.010717068281176355,0)   (-0.0088111343888904632,0)   (0.0099817325072895317,0)   (-0.0037563317525629255,0)   (0.0039483269039743566,0)   (-0.00048728781244183097,0)   (0.49282251400921967,0)   (-0.071529049056131555,0)   (-0.0038242615218397236,0)   (0.01837260067404398,0)   (-0.018914121039120487,0)   (0.013064638903487221,0)   (-0.009615810212125769,0)   (0.0031505715807421081,0)   (6.1593939045288134e-05,0)   (-0.00058181926437038433,0)   (0.00016729651589305375,0)   
10   0   (0.24632053483456728,0)   (0.045516434644691212,0)   (0.084298546094783017,0)   (-0.013865569447418092,0)   (0.00057042283093969315,0)   (0.010662138344454784,0)   (-0.017340227329776654,0)   (0.022530668963153894,0)   (-0.016565507950388265,0)   (0.020959359567503423,0)   (-0.00026417971323117564,0)   (0.49264106966899462,0)   (-0.12968166626164399,0)   (0.026021327473775183,0)   (-0.0022624012504809175,0)   (-0.0079487958797050725,0)   (0.012176943118467513,0)   (-0.029188553559108196,0)   (0.045656027923435663,0)   (-0.056379892340063104,0)   (0.038357136622865502,0)   (-0.018955326449364471,0)   
100   0   (0.24624735892261296,0)   (0.033650783537533584,0)   (0.071568965582844327,0)   (-0.024451643290390374,0)   (0.0026606678726271236,0)   (0.0083002594500861167,0)   (-0.016883274227480306,0)   (0.02141822953644771,0)   (-0.033749916145391606,0)   (0.0098762770925389307,0)   (0.002815813735536488,0)   (0.49249471784521803,0)   (-0.14874011449015173,0)   (0.038022064427547062,0)   (-0.016452606029825321,0)   (0.0059038346368220796,0)   (-0.00080366162411247655,0)   (-0.015440587775648017,0)   (0.043535439537451232,0)   (-0.10793429456113252,0)   (0.17096235822910094,0)   (-0.13566294824744146,0)   
200   0   (0.24622337067018968,0)   (0.030196221130867017,0)   (0.068117854099198336,0)   (-0.029930830808295349,0)   (0.0040927458394215618,0)   (0.006778064673261191,0)   (-0.017034410922354484,0)   (0.02228251082784297,0)   (-0.049088659923731903,0)   (-0.012930757517353902,0)   (-0.019326550805820641,0)   (0.49244674134037086,0)   (-0.15317320695641529,0)   (0.039564233150697091,0)   (-0.017779261889194518,0)   (0.0078010681268798465,0)   (-0.0029997307612358434,0)   (-0.010908531072808307,0)   (0.038596723077782627,0)   (-0.1191705031734329,0)   (0.20434554333723573,0)   (-0.15295785680823537,0)   
500   0   (0.24621121513010172,0)   (0.028257491719895611,0)   (0.066806376783657626,0)   (-0.032416954790032523,0)   (0.0047687009846158653,0)   (0.0060892499182917644,0)   (-0.017139225124832017,0)   (0.022734835091794425,0)   (-0.055826604042844417,0)   (-0.022620259829721552,0)   (-0.02970583334155328,0)   (0.49242243026020061,0)   (-0.1554303394877318,0)   (0.040204640338313578,0)   (-0.018289899029672738,0)   (0.0084409058198593855,0)   (-0.0037631377743482814,0)   (-0.0092104294452915667,0)   (0.036586463588451586,0)   (-0.12353001890342379,0)   (0.21672065153713777,0)   (-0.15893964691747625,0)   
1000   0   (0.24621097228067115,0)   (0.028213460525695934,0)   (0.066786823368360101,0)   (-0.032456693075592367,0)   (0.004779622986940511,0)   (0.0060785527155858129,0)   (-0.017141786819684979,0)   (0.022742967681273533,0)   (-0.05592986368197727,0)   (-0.022762987285201489,0)   (-0.029873343727522671,0)   (0.49242194456134208,0)   (-0.15547609505293619,0)   (0.040217204799258062,0)   (-0.018300208584988896,0)   (0.0084503906027896675,0)   (-0.0037738091082762204,0)   (-0.0091867473349754713,0)   (0.036556079618543541,0)   (-0.12359292648929358,0)   (0.21690270092455324,0)   (-0.15904017635635925,0)   
10000   0   (0.24621097203115241,0)   (0.028213411506417024,0)   (0.066786807888996491,0)   (-0.032456726781815243,0)   (0.0047796323396732546,0)   (0.0060785439272183096,0)   (-0.017141789777752599,0)   (0.022742975362183206,0)   (-0.055929947363289108,0)   (-0.022763097701370499,0)   (-0.029873487041922046,0)   (0.49242194406230466,0)   (-0.15547614254506284,0)   (0.040217217630965869,0)   (-0.01830021936183315,0)   (0.0084503981282129711,0)   (-0.0037738169268791166,0)   (-0.0091867301562626909,0)   (0.036556055280029136,0)   (-0.12359297418020949,0)   (0.21690284292389009,0)   (-0.15904026747806566,0)   
