0   0   (0.22727272727272735,0)   (4.5733618912115821e-18,0)   (-7.2937237058115746e-18,0)   (-1.1354553660939102e-17,0)   (2.0934958312356468e-17,0)   (8.2005109773449067e-18,0)   (1.8530000766115893e-18,0)   (6.3080853671883896e-19,0)   (-1.044776638940577e-17,0)   (-3.0751916165043398e-18,0)   (-6.1503832330086796e-18,0)   (0.45454545454545747,0)   (6.6138180593500693e-17,0)   (6.727474480272555e-17,0)   (5.4599435768031377e-17,0)   (1.8574970515315576e-17,0)   (4.4403007154974521e-18,0)   (-7.7230924070743008e-18,0)   (-1.7821573210230479e-18,0)   (-1.9090582571207832e-18,0)   (2.4955130686015785e-18,0)   (-2.4486952475169774e-20,0)   
0.5   0   (0.24527554284136477,0)   (0.015197634099124719,0)   (0.0189645109623994,0)   (0.0076981831900497198,0)   (-0.0023488301624514521,0)   (0.003813723911734344,0)   (-0.0012659068292399651,0)   (0.00085459714215730493,0)   (-0.00021506882351559684,0)   (0.00012130753164981592,0)   (-2.3343291884661911e-05,0)   (0.49055108568072425,0)   (-0.024461357542959646,0)   (-0.010086787099566978,0)   (0.013836029419517636,0)   (-0.010130559417393291,0)   (0.0032022563432386945,0)   (-0.00066210932137754526,0)   (0.00012320061063297478,0)   (-3.0405172344115126e-05,0)   (6.9248459210248208e-06,0)   (-1.7088883461929153e-06,0)   
1   0   (0.2461025318266791,0)   (0.034170171560079357,0)   (0.041071100471181322,0)   (0.011196745088243884,0)   (-0.001082879419573037,0)   (0.0074797133594023063,0)   (-0.0028566226481714489,0)   (0.0028796245082136542,0)   (-0.0005522630014636971,0)   (0.00062452266674316434,0)   (-2.1228231668954878e-05,0)   (0.4922050636498948,0)   (-0.038271886004451,0)   (-0.0089736222917388784,0)   (0.015735689692428285,0)   (-0.0145439527498717,0)   (0.0060439489539012474,0)   (-0.00067034488917424391,0)   (-0.00074943031051612793,0)   (0.00036258392300482403,0)   (-7.0795366982680493e-05,0)   (8.8867792668830057e-06,0)   
2   0   (0.24640521707571339,0)   (0.063569458366543832,0)   (0.073742128811155494,0)   (0.016569007152223165,0)   (0.0017475331615700292,0)   (0.011263482958536642,0)   (-0.0059788339308033773,0)   (0.0085611551406020864,0)   (-0.0013443975446913231,0)   (0.003491312732676285,0)   (0.00048596737103147526,0)   (0.49281043415045983,0)   (-0.058217775271470248,0)   (-0.0058742615707463161,0)   (0.018574568006077468,0)   (-0.018071779958020947,0)   (0.011082441837769129,0)   (-0.0056280278096112581,0)   (5.9325883201694992e-05,0)   (0.0010577242844646447,0)   (-0.00041171984375852107,0)   (2.8915175688557639e-05,0)   
10   0   (0.24650044920775258,0)   (0.10269886565929846,0)   (0.11914495095258106,0)   (0.0216331219881458,0)   (-0.0043972400484590807,0)   (0.016179319170696694,0)   (-0.015298612137800401,0)   (0.020857853425036915,0)   (0.016885708576512629,0)   (0.028351518539014714,0)   (0.03437487121990998,0)   (0.49300089841538303,0)   (-0.089868278063761145,0)   (0.017780679626977627,0)   (0.004051239581805313,0)   (-0.010481294630028523,0)   (0.014839553876278024,0)   (-0.034597894014483689,0)   (0.042910379881101877,0)   (-0.026063326150953907,0)   (0.0043559637954877122,0)   (0.0023126093320693882,0)   
100   0   (0.24635633077774616,0)   (0.1081073477667914,0)   (0.10901753768436823,0)   (0.041299375470081778,0)   (-0.015924526775015654,0)   (0.024328691557944319,0)   (-0.018910485882303929,0)   (0.010881898090397931,0)   (0.072827203170973631,0)   (0.098183543763997336,0)   (0.17654546381115618,0)   (0.49271266155548543,0)   (-0.086823924895561788,0)   (0.026599085867025578,0)   (-0.0070299812582712545,0)   (0.00037639649483349387,0)   (0.0091540848856849818,0)   (-0.049777556511006647,0)   (0.09083182261720954,0)   (-0.067262966047304348,0)   (0.022097284039992431,0)   (0.0032982815076301793,0)   
200   0   (0.2463576136336279,0)   (0.10825800715307546,0)   (0.10895097551611742,0)   (0.041275396600776684,0)   (-0.01592564656284725,0)   (0.024327347772850231,0)   (-0.018891393674581591,0)   (0.010860737485370411,0)   (0.072946696752287016,0)   (0.098437247351550142,0)   (0.17692482717814634,0)   (0.49271522726725703,0)   (-0.086681889039098306,0)   (0.026571468592990505,0)   (-0.007029977274693705,0)   (0.00041862809454988034,0)   (0.0090991288205426318,0)   (-0.049736542045521956,0)   (0.090944727816226353,0)   (-0.067481924451485292,0)   (0.022238931474303898,0)   (0.0032995261186094453,0)   
500   0   (0.24635761644742693,0)   (0.10825827053109649,0)   (0.1089508443834797,0)   (0.041275271705656522,0)   (-0.015925621616380378,0)   (0.024327317963568233,0)   (-0.01889134456070345,0)   (0.010860707628249143,0)   (0.072946758005588488,0)   (0.098437582442383847,0)   (0.17692521115693699,0)   (0.49271523289485436,0)   (-0.086681627681381088,0)   (0.026571410518865791,0)   (-0.0070299700157577171,0)   (0.00041870635625453382,0)   (0.0090990148720923592,0)   (-0.04973641710925527,0)   (0.090944891905613431,0)   (-0.067482370817522216,0)   (0.02223927095371005,0)   (0.0032994687629449163,0)   
1000   0   (0.24635761644742693,0)   (0.10825827053109841,0)   (0.10895084438347867,0)   (0.04127527170565537,0)   (-0.015925621616380125,0)   (0.024327317963567942,0)   (-0.018891344560703054,0)   (0.010860707628248929,0)   (0.07294675800558853,0)   (0.098437582442385999,0)   (0.1769252111569391,0)   (0.49271523289485492,0)   (-0.0866816276813792,0)   (0.026571410518865236,0)   (-0.0070299700157576625,0)   (0.00041870635625513474,0)   (0.0090990148720914588,0)   (-0.049736417109254215,0)   (0.090944891905614611,0)   (-0.067482370817525728,0)   (0.02223927095371293,0)   (0.0032994687629441747,0)   
10000   0   (0.24635761644742693,0)   (0.10825827053109841,0)   (0.10895084438347867,0)   (0.041275271705655363,0)   (-0.015925621616380125,0)   (0.024327317963567938,0)   (-0.018891344560703054,0)   (0.010860707628248929,0)   (0.07294675800558853,0)   (0.098437582442385999,0)   (0.17692521115693907,0)   (0.49271523289485486,0)   (-0.0866816276813792,0)   (0.026571410518865236,0)   (-0.0070299700157576616,0)   (0.00041870635625513474,0)   (0.0090990148720914588,0)   (-0.049736417109254208,0)   (0.090944891905614597,0)   (-0.067482370817525728,0)   (0.022239270953712933,0)   (0.0032994687629441747,0)   
