0   0   (0.22727272727272718,0)   (2.3655320126956459e-18,0)   (6.9388939039072284e-18,0)   (6.3080853671883896e-19,0)   (2.996340549414485e-18,0)   (-2.4838086133304284e-18,0)   (5.8744044981941875e-18,0)   (2.2078298785159363e-18,0)   (7.5697024406260668e-18,0)   (1.2616170734376779e-18,0)   (-8.2005109773449067e-18,0)   (0.45454545454544504,0)   (3.066752088229879e-17,0)   (2.3559220388940698e-17,0)   (-1.321987421678348e-18,0)   (-7.7535855931754556e-18,0)   (2.7061932634822847e-18,0)   (-2.5201540270671585e-18,0)   (-1.8431436932253575e-18,0)   (1.1977969910118267e-17,0)   (-3.399528232307532e-18,0)   (-2.9445945366367678e-18,0)   
0.5   0   (0.24468479397454929,0)   (0.017319825244877136,0)   (0.019528392575157975,0)   (0.0082624997195559526,0)   (-0.0011677648638208687,0)   (0.0033211967266064059,0)   (-0.00084248932450931306,0)   (0.00070830034741320739,0)   (-0.0001357352317150525,0)   (0.00010632526582439477,0)   (-1.2756340397651607e-05,0)   (0.48936958794778568,0)   (-0.021308387868477979,0)   (-0.010619619999721223,0)   (0.013382442858494326,0)   (-0.0082983739758979522,0)   (0.0025153694243324953,0)   (-0.00063414714547264483,0)   (0.00016285435576199333,0)   (-4.2584106409300802e-05,0)   (9.2772885126888723e-06,0)   (-2.1089718130235532e-06,0)   
1   0   (0.2458671992474028,0)   (0.040702820530433642,0)   (0.044170694266905619,0)   (0.014875653841763273,0)   (0.0013326158120538143,0)   (0.0073817714275069089,0)   (-0.001653112065296387,0)   (0.0026060631187253235,0)   (-0.00015907112603701426,0)   (0.00065383261726271959,0)   (6.9390061030220467e-05,0)   (0.49173439849198819,0)   (-0.031296825309088269,0)   (-0.0094204476857541342,0)   (0.015277187036272297,0)   (-0.013064411878461231,0)   (0.0044395635512873054,0)   (-0.00020130474043632924,0)   (-0.00040360443057271193,0)   (0.00014489383461283574,0)   (-2.684405959465424e-05,0)   (4.8679906444975694e-06,0)   
2   0   (0.24632246725481641,0)   (0.080724699853679055,0)   (0.084535804534308506,0)   (0.030037332369760167,0)   (0.0079734494515736574,0)   (0.01283421099702484,0)   (-0.0021505715948467075,0)   (0.0080617016638453373,0)   (0.0013430297605844614,0)   (0.003838933163076506,0)   (0.0017429662793736886,0)   (0.49264493450831426,0)   (-0.045939459508915016,0)   (-0.0072155655369835932,0)   (0.01803232368720321,0)   (-0.016927776886082293,0)   (0.0085214212290305336,0)   (-0.0017824470340691932,0)   (-0.0014478887828257884,0)   (0.0008473067896310882,0)   (-0.00010139807297508552,0)   (-3.1762154088167097e-05,0)   
10   0   (0.24674815032780251,0)   (0.15737779444534777,0)   (0.15255151593631242,0)   (0.060570254911337947,0)   (0.0051892706753074898,0)   (0.017918911770141446,0)   (-0.0054339368003927142,0)   (0.026961984415100289,0)   (0.056557957100541664,0)   (0.069241697962891063,0)   (0.076488224811794708,0)   (0.4934963006554926,0)   (-0.05649536203237597,0)   (0.0078130783261811179,0)   (0.008350092179983705,0)   (-0.013764473702744142,0)   (0.017531485383082003,0)   (-0.029241798095649866,0)   (0.016589459045868671,0)   (-0.00039314411557275509,0)   (-0.0034619611082988746,0)   (0.0018125333641419872,0)   
100   0   (0.24754671848539836,0)   (0.23021849270844838,0)   (0.17804317482814364,0)   (0.068032202546473242,0)   (0.0062170342462310631,0)   (0.025557475319013073,0)   (0.0055485923105814986,0)   (0.0674479268086281,0)   (0.17627238424310016,0)   (0.22909799298191916,0)   (0.24205001980907226,0)   (0.49509343697079111,0)   (-0.0037048029233279238,0)   (-0.0080211633916864016,0)   (0.019358863891858608,0)   (-0.014556725378490312,0)   (0.010940766075714155,0)   (-0.0028890486417382051,0)   (-0.010936257923762047,0)   (0.0086496038624803429,0)   (-0.0016728368485924936,0)   (-0.0005842023273559114,0)   
200   0   (0.24754732815519792,0)   (0.23027123451833389,0)   (0.17805647458294052,0)   (0.068030299817332565,0)   (0.0062208412795760519,0)   (0.025559309656408877,0)   (0.0055597734381691386,0)   (0.067469054951043841,0)   (0.17631560740773325,0)   (0.22915935982275354,0)   (0.24210304126734375,0)   (0.49509465631039484,0)   (-0.0036617554526831159,0)   (-0.0080365310182474361,0)   (0.019371674045676846,0)   (-0.014560550144233976,0)   (0.010936581988121067,0)   (-0.0028624545469777864,0)   (-0.010967825308141338,0)   (0.0086666547940671239,0)   (-0.0016792989191764737,0)   (-0.00058402604266338158,0)   
500   0   (0.2475473282992301,0)   (0.23027124702250693,0)   (0.17805647788553441,0)   (0.06803029949004756,0)   (0.0062208422290460173,0)   (0.025559310090647158,0)   (0.0055597760945773076,0)   (0.067469060004940226,0)   (0.17631561768147158,0)   (0.22915937432062433,0)   (0.24210305360849982,0)   (0.49509465659845947,0)   (-0.0036617452972730405,0)   (-0.0080365347139269225,0)   (0.019371677176763712,0)   (-0.014560551213621372,0)   (0.010936581168970184,0)   (-0.0028624482806769197,0)   (-0.010967833284496487,0)   (0.008666659719883691,0)   (-0.0016793012289850937,0)   (-0.00058402573794094973,0)   
1000   0   (0.24754732829923007,0)   (0.2302712470225069,0)   (0.17805647788553441,0)   (0.068030299490047574,0)   (0.0062208422290460173,0)   (0.025559310090647155,0)   (0.0055597760945773076,0)   (0.06746906000494024,0)   (0.17631561768147158,0)   (0.2291593743206243,0)   (0.24210305360849979,0)   (0.49509465659845941,0)   (-0.0036617452972730396,0)   (-0.0080365347139269207,0)   (0.019371677176763715,0)   (-0.014560551213621369,0)   (0.010936581168970182,0)   (-0.0028624482806769201,0)   (-0.010967833284496489,0)   (0.008666659719883691,0)   (-0.0016793012289850935,0)   (-0.00058402573794094973,0)   
10000   0   (0.2475473282992301,0)   (0.2302712470225069,0)   (0.17805647788553441,0)   (0.068030299490047574,0)   (0.0062208422290460173,0)   (0.025559310090647155,0)   (0.0055597760945773076,0)   (0.06746906000494024,0)   (0.17631561768147158,0)   (0.22915937432062433,0)   (0.24210305360849982,0)   (0.49509465659845941,0)   (-0.0036617452972730401,0)   (-0.0080365347139269225,0)   (0.019371677176763708,0)   (-0.014560551213621372,0)   (0.010936581168970184,0)   (-0.0028624482806769197,0)   (-0.010967833284496489,0)   (0.008666659719883691,0)   (-0.0016793012289850935,0)   (-0.00058402573794094984,0)   
