0   0   (0.22727272727272749,0)   (3.9425533544927437e-18,0)   (-6.4657875013680988e-18,0)   (1.7544362427492708e-17,0)   (3.193468217139122e-18,0)   (-1.4193192076173877e-18,0)   (-2.6809362810550654e-18,0)   (-9.9352344533217138e-18,0)   (-1.4784575079347789e-17,0)   (-1.3246979271095618e-17,0)   (-1.9239660369924589e-17,0)   (0.45454545454545819,0)   (3.4236455704057181e-17,0)   (-3.8042559751046776e-17,0)   (1.6509442171938364e-17,0)   (2.2442368946488303e-17,0)   (1.5087658868474417e-17,0)   (9.4436473319334001e-19,0)   (8.1376765332576787e-18,0)   (2.7862763784954185e-18,0)   (1.2175713601804543e-18,0)   (-4.0672982067247404e-19,0)   
0.5   0   (0.24549621935616103,0)   (0.01388040403477226,0)   (0.018635209142187747,0)   (0.007306205961274701,0)   (-0.0029097871715117081,0)   (0.0040422477511354851,0)   (-0.0014731513959428259,0)   (0.00091614075325104885,0)   (-0.00024854601498600846,0)   (0.00012454195014836525,0)   (-2.6700933007362303e-05,0)   (0.49099243870931414,0)   (-0.026403200418927009,0)   (-0.0098307041063020167,0)   (0.013938550228160819,0)   (-0.010953348934840006,0)   (0.0035928405844141025,0)   (-0.00064802886040555858,0)   (5.9360874319758561e-05,0)   (-6.0227942399101277e-06,0)   (9.924234662273138e-07,0)   (-3.0014043181658869e-07,0)   
1   0   (0.24617686356659263,0)   (0.03030136319860214,0)   (0.039295263621717508,0)   (0.009330552504350418,0)   (-0.0021209790156887036,0)   (0.0076045817785886684,0)   (-0.0035057887583931384,0)   (0.0031058923742070484,0)   (-0.00076153461491330291,0)   (0.00064834432816698862,0)   (-6.0421799583765738e-05,0)   (0.49235372713083148,0)   (-0.042450665146166459,0)   (-0.0087445766226253874,0)   (0.016074257448146098,0)   (-0.015249627539603499,0)   (0.0069594182828572335,0)   (-0.0012112190768159192,0)   (-0.00083772916499948136,0)   (0.00050122486912011787,0)   (-0.00010765494904020779,0)   (1.1647668614276053e-05,0)   
2   0   (0.24641482397276632,0)   (0.053736104142496868,0)   (0.068051735869168045,0)   (0.010426632335953206,0)   (-0.00026488526645023706,0)   (0.010890777726232341,0)   (-0.0077019153751929333,0)   (0.0093092961630330609,0)   (-0.0027099560415522112,0)   (0.0036872354260579503,0)   (-7.3132135435914576e-05,0)   (0.49282964794461004,0)   (-0.065708732206025133,0)   (-0.0048011178861337,0)   (0.018563448064725863,0)   (-0.018591682632072653,0)   (0.012265853793001656,0)   (-0.007930276504269692,0)   (0.0016700194901225621,0)   (0.00067259653314554206,0)   (-0.0005561171362878384,0)   (0.00010420415146397791,0)   
10   0   (0.24640900592234002,0)   (0.072015653534371407,0)   (0.09806538319725705,0)   (-0.00092705770802537293,0)   (-0.0020970715163468614,0)   (0.013028020505332145,0)   (-0.016733317844958177,0)   (0.021450498667837645,0)   (-0.0040883528867327271,0)   (0.021746876896147297,0)   (0.013645795484203657,0)   (0.49281801184454366,0)   (-0.10966518952315554,0)   (0.021936809194456879,0)   (0.0013579434742049313,0)   (-0.0090429819905149204,0)   (0.01307261247853592,0)   (-0.031279212131341237,0)   (0.046750482166180281,0)   (-0.044345513391292647,0)   (0.021009423072282294,0)   (-0.0061225287566375446,0)   
100   0   (0.24658384039656939,0)   (0.12185542359900971,0)   (0.09604878812484538,0)   (0.02541388803568783,0)   (-0.012120014452101546,0)   (0.020861939355082165,0)   (-0.013832030671622393,0)   (0.010469270932976029,0)   (0.064877799089841148,0)   (0.11095751065064237,0)   (0.1819795049789468,0)   (0.49316768079313517,0)   (-0.071174494878466277,0)   (0.019653334486646742,0)   (-0.00058335281555696721,0)   (-0.00097157864433196079,0)   (0.0063079918207945632,0)   (-0.035250256975377148,0)   (0.077892168482036964,0)   (-0.066259244629052999,0)   (0.026798203159432356,0)   (-0.0035130874150344944,0)   
200   0   (0.24660250617465651,0)   (0.12696828595451487,0)   (0.096821470412952484,0)   (0.029221244514347093,0)   (-0.013329014576923716,0)   (0.02194783548691448,0)   (-0.013685025008792817,0)   (0.0096320865559638511,0)   (0.073344431707442009,0)   (0.11999876313644267,0)   (0.19840823200890284,0)   (0.49320501234931635,0)   (-0.066655952731985282,0)   (0.018642152112169574,0)   (0.00020764040738511543,0)   (-0.0013252509519028836,0)   (0.0068029698925354092,0)   (-0.036785358983903477,0)   (0.080272804350000088,0)   (-0.063308953039490801,0)   (0.017590335630747925,0)   (0.0045266611376660907,0)   
500   0   (0.24660372020951457,0)   (0.12729957099960776,0)   (0.096877559740677105,0)   (0.029465389694513365,0)   (-0.013405904881443656,0)   (0.022016987654473307,0)   (-0.01367571943252585,0)   (0.0095792718378598131,0)   (0.073886358791809548,0)   (0.12057935719276212,0)   (0.19944670888940516,0)   (0.49320744041902842,0)   (-0.066361791167602643,0)   (0.018571959664795992,0)   (0.00026523814385383401,0)   (-0.0013559181785232053,0)   (0.0068424256027892457,0)   (-0.036893535206373951,0)   (0.080431861266817478,0)   (-0.063100009126782999,0)   (0.016910266511332192,0)   (0.0051356417673556493,0)   
1000   0   (0.24660372048873747,0)   (0.12729964715713524,0)   (0.096877572739352324,0)   (0.029465445741748936,0)   (-0.013405922520629195,0)   (0.02201700351909644,0)   (-0.013675717294510207,0)   (0.0095792597254537593,0)   (0.073886483179000706,0)   (0.12057949049300649,0)   (0.19944694703337537,0)   (0.49320744097747549,0)   (-0.066361723522535804,0)   (0.018571943441149791,0)   (0.00026525150347858671,0)   (-0.001355925368662945,0)   (0.0068424348023135677,0)   (-0.036893560216902425,0)   (0.080431897907161903,0)   (-0.063099960808213909,0)   (0.016910108707904225,0)   (0.0051357833748865035,0)   
10000   0   (0.24660372048873769,0)   (0.12729964715720102,0)   (0.096877572739363566,0)   (0.029465445741797353,0)   (-0.013405922520644433,0)   (0.022017003519110147,0)   (-0.013675717294508361,0)   (0.0095792597254432971,0)   (0.073886483179108162,0)   (0.12057949049312165,0)   (0.1994469470335811,0)   (0.4932074409774776,0)   (-0.066361723522477531,0)   (0.018571943441135736,0)   (0.00026525150349017966,0)   (-0.0013559253686691573,0)   (0.0068424348023215145,0)   (-0.036893560216924026,0)   (0.080431897907193517,0)   (-0.063099960808172123,0)   (0.016910108707767952,0)   (0.0051357833750088717,0)   
