0   0   (0.22727272727272727,0)   (8.4764897121593989e-18,0)   (1.5770213417970973e-18,0)   (-9.4621280507825835e-18,0)   (-5.2041704279304213e-18,0)   (-3.1540426835941948e-19,0)   (-9.7775323191420042e-18,0)   (-1.766263902812749e-17,0)   (-8.3976386450695433e-18,0)   (-6.7023407026376636e-19,0)   (7.8851067089854865e-19,0)   (0.4545454545454588,0)   (-6.4793400285241681e-17,0)   (-1.5834895933943121e-18,0)   (3.4232759560287341e-17,0)   (2.875230238556161e-17,0)   (6.3823162545659482e-18,0)   (1.6120423040163025e-17,0)   (-8.0652937177650381e-18,0)   (7.9011233319881136e-18,0)   (-3.3179050573902993e-18,0)   (3.3103587638602155e-18,0)   
0.5   0   (0.24473837261013565,0)   (0.017174297346632689,0)   (0.019485349489689604,0)   (0.0082323909603837734,0)   (-0.0012614375036051986,0)   (0.0033624014321857816,0)   (-0.00087565431849572352,0)   (0.00072090079623336268,0)   (-0.00014213117867130793,0)   (0.00010788154045548705,0)   (-1.3665318075803484e-05,0)   (0.48947674521892914,0)   (-0.021526136366873252,0)   (-0.010582445176644988,0)   (0.013438548076397626,0)   (-0.0084491595845019394,0)   (0.0025669632839042441,0)   (-0.00064082846664644043,0)   (0.00016351931062485523,0)   (-4.2983164081312785e-05,0)   (9.4287734828210481e-06,0)   (-2.1604269248769348e-06,0)   
1   0   (0.24589047108235715,0)   (0.040256092263808642,0)   (0.043955974713149465,0)   (0.01459882028608245,0)   (0.0011324669718723885,0)   (0.0073818986227966793,0)   (-0.0017429462340691677,0)   (0.0026211608048154816,0)   (-0.00018898623726340007,0)   (0.00064875182481671713,0)   (6.1473671734284908e-05,0)   (0.49178094216194446,0)   (-0.031772025101746038,0)   (-0.0093810783995551851,0)   (0.01529940506065776,0)   (-0.013184033768341933,0)   (0.0045498035295332253,0)   (-0.0002136341459315397,0)   (-0.00043255747054576194,0)   (0.00015825210281329889,0)   (-2.9323239562158421e-05,0)   (5.2035445768845185e-06,0)   
2   0   (0.24633240494348066,0)   (0.079517739046382499,0)   (0.083744964833563501,0)   (0.028965838733594814,0)   (0.0073888539617594064,0)   (0.012660091039400436,0)   (-0.0024620612785812472,0)   (0.008049826604095112,0)   (0.0011222110019328566,0)   (0.0037703072039791041,0)   (0.0016294026245159614,0)   (0.49266480988564909,0)   (-0.04677191447459917,0)   (-0.0071369953885561631,0)   (0.018086706678666721,0)   (-0.017019165085260291,0)   (0.0087293163809371906,0)   (-0.0020309465316622299,0)   (-0.0014015358896360794,0)   (0.00088610918190748218,0)   (-0.00011944429704361626,0)   (-3.0744479673859568e-05,0)   
10   0   (0.24673068610022345,0)   (0.15376172792392445,0)   (0.15084187327072407,0)   (0.058223198090040409,0)   (0.0038036840797892749,0)   (0.01783497572493049,0)   (-0.0065558439341257173,0)   (0.026133601309848063,0)   (0.05426902867011666,0)   (0.065852539063951138,0)   (0.073653377341133003,0)   (0.49346137220034286,0)   (-0.058970893099048433,0)   (0.008542239014976501,0)   (0.0080011003168084464,0)   (-0.013492129480997261,0)   (0.017358811402822021,0)   (-0.030179029199112261,0)   (0.018688628288319371,0)   (-0.0015182236308564944,0)   (-0.0035011815854209404,0)   (0.0020594063192787742,0)   
100   0   (0.2475523954549762,0)   (0.23037350764771117,0)   (0.17828327851499332,0)   (0.067684242725341612,0)   (0.0058932135531866714,0)   (0.025791717150958175,0)   (0.005268256571191802,0)   (0.067103559298869409,0)   (0.17650577458312708,0)   (0.22926451965617037,0)   (0.24201898028107272,0)   (0.4951047909099478,0)   (-0.0036826410281456802,0)   (-0.008128235537578651,0)   (0.019523320200318422,0)   (-0.014503931494824807,0)   (0.010561284786274454,0)   (-0.0024485156365245818,0)   (-0.011211734831669732,0)   (0.0086867754394438328,0)   (-0.0015939088934070265,0)   (-0.00062760764144603916,0)   
200   0   (0.2475540896192186,0)   (0.23052187006597472,0)   (0.1783231572155371,0)   (0.067680791918632868,0)   (0.0059056779697722666,0)   (0.025796202372000306,0)   (0.0052992216154094697,0)   (0.067161911150977513,0)   (0.17662510701152678,0)   (0.22943527791996784,0)   (0.24216031430473797,0)   (0.49510817923843686,0)   (-0.0035627293612217684,0)   (-0.0081717645968163669,0)   (0.019559482472081838,0)   (-0.014515539243343261,0)   (0.010550643308616874,0)   (-0.0023746633989318857,0)   (-0.011304414923987805,0)   (0.0087393134340485526,0)   (-0.0016140523922662687,0)   (-0.0006271428227269698,0)   
500   0   (0.2475540908246637,0)   (0.23052197598466104,0)   (0.17832318694498736,0)   (0.067680790490166814,0)   (0.0059056872170182477,0)   (0.025796205594813541,0)   (0.005299243765989353,0)   (0.067161953226050661,0)   (0.17662519255147047,0)   (0.22943539948626149,0)   (0.24216041348052092,0)   (0.49510818164932696,0)   (-0.0035626441867660486,0)   (-0.0081717960649329326,0)   (0.019559509001322695,0)   (-0.014515548776013359,0)   (0.010550637034138242,0)   (-0.0023746109822241819,0)   (-0.011304484889780742,0)   (0.0087393577089922934,0)   (-0.0016140726036319973,0)   (-0.00062714059426477486,0)   
1000   0   (0.24755409082466365,0)   (0.23052197598466104,0)   (0.17832318694498733,0)   (0.067680790490166814,0)   (0.0059056872170182512,0)   (0.025796205594813538,0)   (0.0052992437659893634,0)   (0.067161953226050689,0)   (0.17662519255147049,0)   (0.22943539948626152,0)   (0.24216041348052095,0)   (0.49510818164932696,0)   (-0.0035626441867660252,0)   (-0.0081717960649329482,0)   (0.019559509001322709,0)   (-0.014515548776013361,0)   (0.010550637034138239,0)   (-0.0023746109822241567,0)   (-0.011304484889780777,0)   (0.0087393577089923142,0)   (-0.001614072603632001,0)   (-0.00062714059426477193,0)   
10000   0   (0.24755409082466368,0)   (0.23052197598466106,0)   (0.17832318694498733,0)   (0.067680790490166814,0)   (0.0059056872170182521,0)   (0.025796205594813538,0)   (0.0052992437659893634,0)   (0.067161953226050702,0)   (0.17662519255147049,0)   (0.22943539948626152,0)   (0.24216041348052095,0)   (0.49510818164932702,0)   (-0.0035626441867660247,0)   (-0.0081717960649329482,0)   (0.019559509001322705,0)   (-0.014515548776013361,0)   (0.010550637034138241,0)   (-0.0023746109822241571,0)   (-0.011304484889780777,0)   (0.0087393577089923159,0)   (-0.0016140726036320012,0)   (-0.00062714059426477182,0)   
