0   0   (0.22727272727272732,0)   (4.8887661595710021e-18,0)   (-9.1861493159680928e-18,0)   (-1.4942277213527497e-17,0)   (-5.8349789646492604e-18,0)   (-1.1315128127394173e-17,0)   (1.4981702747072425e-17,0)   (1.2182489865382577e-17,0)   (-1.998874550727821e-17,0)   (-9.8563833862318582e-18,0)   (5.2041704279304213e-18,0)   (0.4545454545454603,0)   (-1.3436098627318941e-17,0)   (-6.9441301075811636e-17,0)   (-4.3751869827521583e-17,0)   (-1.453816549469199e-18,0)   (5.2343556020507566e-18,0)   (-8.8276233702939084e-18,0)   (-5.0027305924743075e-18,0)   (-2.2589598673320141e-18,0)   (-3.2790955478070116e-18,0)   (4.6971827075011197e-18,0)   
0.5   0   (0.24571100688315384,0)   (0.011970049763974,0)   (0.018150136561111908,0)   (0.0067673668084211776,0)   (-0.0035667486249624952,0)   (0.0043295629046857581,0)   (-0.0017313447801207602,0)   (0.00098903934219490581,0)   (-0.00028203455574579776,0)   (0.00012552506916542686,0)   (-2.8314663951078399e-05,0)   (0.49142201376389577,0)   (-0.029209901842361389,0)   (-0.0095647124353412313,0)   (0.014059976707017717,0)   (-0.011893470960957287,0)   (0.004152690716232265,0)   (-0.00064896272928752002,0)   (-5.7209646309885643e-05,0)   (4.4477111840379461e-05,0)   (-1.1638985423405243e-05,0)   (2.6723366600199229e-06,0)   
1   0   (0.24623957298283947,0)   (0.024999188388308669,0)   (0.036967901893389249,0)   (0.0070779328728544704,0)   (-0.0032161105770649777,0)   (0.0078103801077614339,0)   (-0.0043620071405232608,0)   (0.0034955478122257505,0)   (-0.0010556048738523016,0)   (0.00072038731769124003,0)   (-0.00011187999339687649,0)   (0.49247914596323467,0)   (-0.048263270005477157,0)   (-0.0083695643603209774,0)   (0.016516672692354243,0)   (-0.016104317937715301,0)   (0.0081481415988192661,0)   (-0.0022046412690579905,0)   (-0.00076604673712036371,0)   (0.00066984110379388962,0)   (-0.00017396276226647707,0)   (1.9028498080390898e-05,0)   
2   0   (0.24640350543139627,0)   (0.040512837235458843,0)   (0.061012181443602632,0)   (0.0037021130167939498,0)   (-0.0018459806439057144,0)   (0.01061029850168619,0)   (-0.009598467495963995,0)   (0.010553169401370948,0)   (-0.0046240191691720098,0)   (0.0042170272447382097,0)   (-0.00082904811079692619,0)   (0.49280701086207118,0)   (-0.076303548094176332,0)   (-0.0029335948425605997,0)   (0.018104113717613481,0)   (-0.019127905935922618,0)   (0.013661160147715384,0)   (-0.010922596140984949,0)   (0.0044614176333044823,0)   (-0.00064251222311899109,0)   (-0.00052174304281400025,0)   (0.00021198689584388527,0)   
10   0   (0.24622795613914786,0)   (0.021572683454000405,0)   (0.074976797815762816,0)   (-0.021301146524536272,0)   (0.0022579433429220606,0)   (0.0092474897845802439,0)   (-0.018006827656943773,0)   (0.023405833300790987,0)   (-0.024402084309882832,0)   (0.021144419723873292,0)   (-0.010057229931659452,0)   (0.49245591227812863,0)   (-0.14903318675528676,0)   (0.030439230748188897,0)   (-0.0062937880841685808,0)   (-0.0070150627715183742,0)   (0.011855332179661121,0)   (-0.028640272731680353,0)   (0.044140688540794976,0)   (-0.064269984849907771,0)   (0.053213428957187316,0)   (-0.032787220584658168,0)   
100   0   (0.24573470872737016,0)   (-0.086943461118233714,0)   (0.065970179820052127,0)   (-0.042867291873195261,0)   (0.0075158184790544208,0)   (0.0061436702123993971,0)   (-0.024608709997598496,0)   (0.030807247964473313,0)   (-0.05270645700829122,0)   (0.024252168900423046,0)   (-0.072753769214821823,0)   (0.49146941745472106,0)   (-0.2483779409648447,0)   (0.06327297451759907,0)   (-0.038575137084957252,0)   (0.0059723114111969967,0)   (0.0045374919327564288,0)   (-0.027962748909193827,0)   (0.040271351351388034,0)   (-0.098489223427247197,0)   (0.1653410176336815,0)   (-0.21772253828716151,0)   
200   0   (0.24556718813126605,0)   (-0.12758346122610645,0)   (0.069440355978975174,0)   (-0.04828710339926677,0)   (0.0093658304006032818,0)   (0.0055227241924020081,0)   (-0.027390279117706626,0)   (0.034442248572641207,0)   (-0.055388386167737301,0)   (0.038991482483642793,0)   (-0.10051381926941101,0)   (0.49113437626252676,0)   (-0.28145058262766931,0)   (0.071390995647854186,0)   (-0.045705022947223131,0)   (0.0050312946535663794,0)   (0.0072431775781550568,0)   (-0.034318531171660706,0)   (0.041751446775990013,0)   (-0.089800037862611565,0)   (0.1460573953372061,0)   (-0.24233159502048224,0)   
500   0   (0.24543955550539084,0)   (-0.158584496248005,0)   (0.072208662048275654,0)   (-0.052391331042245241,0)   (0.010780844809876844,0)   (0.0050551945356305424,0)   (-0.029514490909084996,0)   (0.037224087765580123,0)   (-0.057277704812857468,0)   (0.050589630677163808,0)   (-0.12163485105351661,0)   (0.49087911101077575,0)   (-0.30666627754797465,0)   (0.077537099582754523,0)   (-0.051093339635528832,0)   (0.0042373381142658045,0)   (0.0093793352356803372,0)   (-0.039280255760695985,0)   (0.042974010585467973,0)   (-0.082906251863869435,0)   (0.13036453541211082,0)   (-0.26046980241819961,0)   
1000   0   (0.24543385535800349,0)   (-0.15996902726153983,0)   (0.072332313769794099,0)   (-0.052574623009010522,0)   (0.01084404039814337,0)   (0.0050343157219576388,0)   (-0.02960936010174962,0)   (0.037348327663691006,0)   (-0.057362056233114557,0)   (0.051107670666583838,0)   (-0.12257811562668101,0)   (0.49086771071600116,0)   (-0.30779242827168485,0)   (0.07781158371483575,0)   (-0.051333980059773944,0)   (0.0042018695429266433,0)   (0.0094747472900469833,0)   (-0.039501866091868308,0)   (0.043028624920246894,0)   (-0.082598332017252724,0)   (0.12966354644871414,0)   (-0.26127979098455278,0)   
10000   0   (0.2454338331905902,0)   (-0.15997441159095829,0)   (0.072332794641363843,0)   (-0.052575335816682701,0)   (0.01084428616068801,0)   (0.005034234525935607,0)   (-0.029609729040386584,0)   (0.037348810822632056,0)   (-0.057362384268983102,0)   (0.051109685282311308,0)   (-0.1225817839065108,0)   (0.49086766638117513,0)   (-0.30779680778099999,0)   (0.077812651161481908,0)   (-0.051334915890970792,0)   (0.0042017316085140406,0)   (0.0094751183398293221,0)   (-0.039502727916568489,0)   (0.043028837310988936,0)   (-0.082597134541809669,0)   (0.12966082035918541,0)   (-0.26128294096474364,0)   
