0   0   (0.22727272727272718,0)   (-1.182766006347823e-17,0)   (7.057170504542011e-18,0)   (-8.2005109773449067e-18,0)   (3.3117448177739046e-18,0)   (9.1467237824231643e-18,0)   (1.320755373755069e-17,0)   (-2.996340549414485e-18,0)   (1.2931575002736198e-17,0)   (-9.1467237824231643e-18,0)   (7.2542981722666476e-18,0)   (0.45454545454547335,0)   (2.808545644708686e-17,0)   (1.4600537920807989e-16,0)   (5.5105807464499041e-17,0)   (1.7716233112790126e-17,0)   (2.0304765799599268e-17,0)   (4.4476930030371264e-19,0)   (1.2395634156109841e-17,0)   (-4.4806502849848391e-18,0)   (1.4017625247106622e-18,0)   (-1.7285632363604122e-18,0)   
0.5   0   (0.2451114909451429,0)   (0.015934153351235176,0)   (0.01915044990637493,0)   (0.0079139857795827648,0)   (-0.0019827424426328267,0)   (0.0036656859862715064,0)   (-0.0011334465711179112,0)   (0.00081217874388125866,0)   (-0.00019124420603002534,0)   (0.00011782083658260542,0)   (-2.040169363076203e-05,0)   (0.49022298188865721,0)   (-0.023371568017528609,0)   (-0.010260031235055894,0)   (0.013743851255689192,0)   (-0.0095784229109516575,0)   (0.0029764159412327355,0)   (-0.00066531823028941842,0)   (0.0001479458257808677,0)   (-3.8907064638703832e-05,0)   (8.8570850667710237e-06,0)   (-2.1365572916679547e-06,0)   
1   0   (0.24604210254139505,0)   (0.036413502847644066,0)   (0.042124116318201399,0)   (0.012377627467690779,0)   (-0.0003628532813288445,0)   (0.0074257688058411968,0)   (-0.0024642144841482173,0)   (0.0027713091308143823,0)   (-0.00042596307717161314,0)   (0.00062393156284931033,0)   (4.9320265975072196e-06,0)   (0.49208420507989881,0)   (-0.035868017242947803,0)   (-0.0091067597759934161,0)   (0.015552504463336999,0)   (-0.014088602516635395,0)   (0.0054980123103249784,0)   (-0.00044168599818774203,0)   (-0.00065340798431976323,0)   (0.00028344236681860556,0)   (-5.3536611900337695e-05,0)   (7.6311519175194648e-06,0)   
2   0   (0.24638901466874047,0)   (0.069361749973598286,0)   (0.07727041881728422,0)   (0.020703952030959705,0)   (0.0033978889336462939,0)   (0.011616980471705333,0)   (-0.0048168666666230792,0)   (0.0082500704640838356,0)   (-0.00051585254844854073,0)   (0.0034837704780961436,0)   (0.00084624579846164318,0)   (0.4927780293364305,0)   (-0.053961175397353942,0)   (-0.0063921996135163145,0)   (0.018460056835299835,0)   (-0.017720113794977066,0)   (0.010302306668833654,0)   (-0.0042779699658801523,0)   (-0.00064954437917881253,0)   (0.0010877533205848212,0)   (-0.00030118403446265926,0)   (-2.9842333511624742e-06,0)   
10   0   (0.24656959855526131,0)   (0.1209046831476107,0)   (0.13198924629038497,0)   (0.035973115725100285,0)   (-0.0034919868104778856,0)   (0.017319947878342838,0)   (-0.013268299632921898,0)   (0.02168751682564694,0)   (0.031009647549631439,0)   (0.038443205733950422,0)   (0.04815683989897477,0)   (0.49313919711037313,0)   (-0.079348725996904595,0)   (0.014879825763338732,0)   (0.0052830551135880548,0)   (-0.011447556511300905,0)   (0.015861300687291691,0)   (-0.034910666265627111,0)   (0.036108649048850062,0)   (-0.015538869191305323,0)   (-0.00089716168996826302,0)   (0.0034372348413875963,0)   
100   0   (0.24620406344247414,0)   (0.09890965086025065,0)   (0.11984272029703841,0)   (0.051249008097299591,0)   (-0.015184991146668887,0)   (0.024851819617482122,0)   (-0.021437617226591588,0)   (0.012343642555839951,0)   (0.072483800666835185,0)   (0.086131843998063409,0)   (0.15764491799540117,0)   (0.49240812688494395,0)   (-0.09933729470342692,0)   (0.030445310801065738,0)   (-0.010943956062756723,0)   (0.00040046152200086963,0)   (0.011764832270539366,0)   (-0.058166395700800302,0)   (0.091753693024791319,0)   (-0.064218854639119222,0)   (0.023891788121112624,0)   (0.0014713743333837745,0)   
200   0   (0.24615944682063895,0)   (0.094547676194025113,0)   (0.117351840248758,0)   (0.050411075359658677,0)   (-0.015853966192236398,0)   (0.024695136046852736,0)   (-0.022258113880860048,0)   (0.010378802173002634,0)   (0.068683387399102153,0)   (0.081442575218420826,0)   (0.15525573287400501,0)   (0.49231889364127779,0)   (-0.1023252643803101,0)   (0.031794031779530781,0)   (-0.012115717103911289,0)   (0.001146660492536411,0)   (0.011602320222621074,0)   (-0.060015562115463182,0)   (0.096060774805507246,0)   (-0.068094399473311307,0)   (0.025798657674083458,0)   (0.0012889453907481833,0)   
500   0   (0.24615736686984768,0)   (0.094347185544478171,0)   (0.11725475280563841,0)   (0.050385147024911058,0)   (-0.015883238400385902,0)   (0.024690071394575439,0)   (-0.022295845847134163,0)   (0.010296460782412966,0)   (0.068519328712162639,0)   (0.081224790804589567,0)   (0.15513230208797962,0)   (0.49231473373969242,0)   (-0.10246824516384734,0)   (0.031854032004343405,0)   (-0.012164996685021601,0)   (0.0011719732778576193,0)   (0.011604277822411697,0)   (-0.060103107752474738,0)   (0.096229577208054501,0)   (-0.068222837993752852,0)   (0.025849636870004876,0)   (0.0012893133222798378,0)   
1000   0   (0.24615736674475952,0)   (0.09434717354441377,0)   (0.11725474731977169,0)   (0.050385145713840673,0)   (-0.015883240126617865,0)   (0.024690071133678031,0)   (-0.022295848107475986,0)   (0.010296456002986384,0)   (0.068519319106246313,0)   (0.081224777743141241,0)   (0.15513229447785773,0)   (0.49231473348951926,0)   (-0.10246825382873456,0)   (0.031854035559574501,0)   (-0.012164999550556745,0)   (0.0011719746259658262,0)   (0.011604278115872252,0)   (-0.060103113044189298,0)   (0.096229586772180534,0)   (-0.068222844754802309,0)   (0.025849639236258465,0)   (0.0012893135096777497,0)   
10000   0   (0.24615736674475952,0)   (0.094347173544412702,0)   (0.1172547473197712,0)   (0.050385145713840548,0)   (-0.015883240126618015,0)   (0.024690071133678007,0)   (-0.022295848107476184,0)   (0.010296456002985968,0)   (0.068519319106245466,0)   (0.081224777743140103,0)   (0.15513229447785704,0)   (0.49231473348951926,0)   (-0.10246825382873537,0)   (0.031854035559574799,0)   (-0.012164999550557007,0)   (0.0011719746259659476,0)   (0.011604278115872276,0)   (-0.060103113044189756,0)   (0.096229586772181366,0)   (-0.068222844754802892,0)   (0.025849639236258683,0)   (0.0012893135096777662,0)   
