0   0   (0.22727272727272727,0)   (2.2078298785159363e-18,0)   (8.0428088431651971e-18,0)   (-1.4390319743898513e-17,0)   (-5.0858938272956387e-18,0)   (-1.1867085597023157e-17,0)   (-1.4587447411623151e-18,0)   (-4.8493406260260743e-18,0)   (7.2542981722666476e-18,0)   (6.3080853671883896e-19,0)   (-3.9425533544927435e-20,0)   (0.45454545454547846,0)   (2.2284666812308592e-17,0)   (-1.0051662982071576e-17,0)   (-1.2741839622551234e-17,0)   (2.0471092269241931e-17,0)   (-1.5688898255034562e-17,0)   (-3.6117484870923366e-18,0)   (-1.3404681405275327e-18,0)   (9.4165422776212625e-18,0)   (9.6438551194662337e-19,0)   (2.2615779691689819e-18,0)   
0.5   0   (0.2455578972433835,0)   (0.013413976385042787,0)   (0.018517822444526003,0)   (0.0071703011516481719,0)   (-0.0030849043517316974,0)   (0.0041158881863409434,0)   (-0.0015397444383148107,0)   (0.00093508984378139453,0)   (-0.00025808140098618014,0)   (0.00012506419236757614,0)   (-2.7393754227022329e-05,0)   (0.49111579448491927,0)   (-0.027089247161436753,0)   (-0.0097556174264696992,0)   (0.013967944907733867,0)   (-0.011205677995147777,0)   (0.0037295934610742558,0)   (-0.0006445035210745695,0)   (3.266610554453023e-05,0)   (4.8989594065922212e-06,0)   (-1.7224722776291745e-06,0)   (3.4950220749088663e-07,0)   
1   0   (0.24619599051986574,0)   (0.028975735168277873,0)   (0.038700821152496456,0)   (0.0087361502864637536,0)   (-0.0024265789466110079,0)   (0.0076535494575780171,0)   (-0.0037227842631134384,0)   (0.0031949034222213644,0)   (-0.00083316604301751965,0)   (0.00066239546547217738,0)   (-7.3126642655404767e-05,0)   (0.49239198103739507,0)   (-0.043893943831917082,0)   (-0.0086597656832559395,0)   (0.016190010988494444,0)   (-0.01547379504021921,0)   (0.0072640646823275909,0)   (-0.001434690169288084,0)   (-0.00084204449849868668,0)   (0.00054709753507952417,0)   (-0.00012254887541248628,0)   (1.2988831310388716e-05,0)   
2   0   (0.24641416187548112,0)   (0.050403857556687609,0)   (0.066211044766045113,0)   (0.0085761816558026609,0)   (-0.00076586589997041483,0)   (0.010804682340922895,0)   (-0.0082220849684783871,0)   (0.0096055706031173312,0)   (-0.003179010586232022,0)   (0.0037946202305812159,0)   (-0.00025952207971906293,0)   (0.4928283237500467,0)   (-0.068322290226152244,0)   (-0.0043776644728931221,0)   (0.018496860324465406,0)   (-0.018745039861805014,0)   (0.012635436841548157,0)   (-0.0086995141886078309,0)   (0.002315293846172981,0)   (0.00043226875069733831,0)   (-0.00057944340684160339,0)   (0.00013292617815841102,0)   
10   0   (0.24637276257914884,0)   (0.060538891032659629,0)   (0.09157251168189541,0)   (-0.0072828369045155536,0)   (-0.00086646118866430999,0)   (0.011900173150849781,0)   (-0.016997352746558531,0)   (0.021920546182105431,0)   (-0.010095280312578947,0)   (0.021184338274270294,0)   (0.0071675508977781504,0)   (0.49274552515816827,0)   (-0.11807962611452368,0)   (0.02360165261347217,0)   (-7.3476605852887091e-05,0)   (-0.0085580604480776246,0)   (0.012601908568890206,0)   (-0.030170037928942555,0)   (0.046482281175748881,0)   (-0.05005301296212019,0)   (0.028517582232000328,0)   (-0.011242653295296822,0)   
100   0   (0.24654084358906403,0)   (0.10313392282057993,0)   (0.088289366575661513,0)   (0.0084547262942708205,0)   (-0.0068175311897065143,0)   (0.016257666467148647,0)   (-0.013516033747762958,0)   (0.013298750847881071,0)   (0.033272061491319282,0)   (0.0816034025559874,0)   (0.12770785175821442,0)   (0.49308168717811812,0)   (-0.087511084912047399,0)   (0.022701649740287683,0)   (-0.0030799536851950941,0)   (0.00052623606894838771,0)   (0.0037619709997009417,0)   (-0.026784391316930067,0)   (0.065673140966286028,0)   (-0.078001754414188371,0)   (0.067827813281567229,0)   (-0.039373290398478318,0)   
200   0   (0.24661048755526724,0)   (0.1195089658390418,0)   (0.090962218360438857,0)   (0.018353034158081975,0)   (-0.0098486885276590358,0)   (0.018909619260365759,0)   (-0.012712535050156173,0)   (0.010851206347948988,0)   (0.055304001465037542,0)   (0.10613461247504458,0)   (0.17042341280580381,0)   (0.4932209751105282,0)   (-0.072835684656989585,0)   (0.019197020220838325,0)   (-0.00019817513925816745,0)   (-0.00068550141770832283,0)   (0.0050609683734610085,0)   (-0.03032904879455391,0)   (0.071785830124049627,0)   (-0.069265816313821532,0)   (0.040823300170457405,0)   (-0.016216227731081712,0)   
500   0   (0.24666242344991102,0)   (0.13164802254714089,0)   (0.093225915063480089,0)   (0.025823928030497247,0)   (-0.012110023206559222,0)   (0.02090609494332233,0)   (-0.012135069367830003,0)   (0.0090599371084781801,0)   (0.07208094358303048,0)   (0.12509316543678342,0)   (0.20220145736849834,0)   (0.49332484689981604,0)   (-0.061861368969387008,0)   (0.016428315539785403,0)   (0.0021447491872680874,0)   (-0.0018750248096912577,0)   (0.0063243607552004831,0)   (-0.033407529303174692,0)   (0.076654988549405501,0)   (-0.061840760588138033,0)   (0.017123174411698548,0)   (0.0040116211121324621,0)   
1000   0   (0.24666610750032741,0)   (0.13250898099964192,0)   (0.093386967553162128,0)   (0.026353967711545127,0)   (-0.012270410581891125,0)   (0.021047726582328584,0)   (-0.012094143486261521,0)   (0.0089329450170200098,0)   (0.073271453524476726,0)   (0.12643894328687449,0)   (0.20445519689481459,0)   (0.49333221500064922,0)   (-0.061082863551857831,0)   (0.016231632402092855,0)   (0.0023113045239984745,0)   (-0.0019599190752835668,0)   (0.0064145017815735624,0)   (-0.033626649347789674,0)   (0.077000902027606177,0)   (-0.061312509544279262,0)   (0.01543573570280357,0)   (0.0054518606829707305,0)   
10000   0   (0.24666614073368492,0)   (0.13251674759798079,0)   (0.093388420387724658,0)   (0.026358749133108136,0)   (-0.012271857416287595,0)   (0.021049004223591225,0)   (-0.012093774299023792,0)   (0.0089317994373105721,0)   (0.073282192965591894,0)   (0.12645108338053188,0)   (0.2044755275963388,0)   (0.4933322814673648,0)   (-0.061075840751961756,0)   (0.016229858147993142,0)   (0.0023128069990204884,0)   (-0.0019606848960717653,0)   (0.0064153149327274587,0)   (-0.033628626002595439,0)   (0.077004022469983821,0)   (-0.061307744257102684,0)   (0.015420513526654349,0)   (0.0054648529064332063,0)   
