0   0   (0.22727272727272704,0)   (6.8994683703623006e-18,0)   (3.2723192842289772e-18,0)   (2.9569150158695576e-18,0)   (-1.2182489865382577e-17,0)   (3.4694469519536142e-18,0)   (-2.444383079785501e-18,0)   (1.1945936664113013e-17,0)   (3.9425533544927437e-18,0)   (-1.4193192076173877e-18,0)   (-7.2937237058115746e-18,0)   (0.45454545454544065,0)   (5.4305284326348526e-17,0)   (1.1213484173723657e-17,0)   (8.5091389821262918e-17,0)   (1.2976544751935881e-17,0)   (2.4801124695605914e-18,0)   (-1.2895845612961107e-17,0)   (-2.6784721852085074e-18,0)   (5.5442156547554201e-19,0)   (-3.6807431707959593e-18,0)   (-8.5864499893120482e-18,0)   
0.5   0   (0.24542298623525582,0)   (0.014370959905431304,0)   (0.018758043234498839,0)   (0.0074513690069479841,0)   (-0.0027132506563348389,0)   (0.0039612715174581576,0)   (-0.0013996862796422382,0)   (0.00089486129711000971,0)   (-0.00023730557520448641,0)   (0.00012368997397083445,0)   (-2.5710864784706691e-05,0)   (0.49084597246780848,0)   (-0.02568089152881612,0)   (-0.009918108287260868,0)   (0.013905356121194248,0)   (-0.010667863550414831,0)   (0.0034484796677573312,0)   (-0.00065317172808154907,0)   (8.5452928961425966e-05,0)   (-1.6310811295334205e-05,0)   (3.5275980598522483e-06,0)   (-9.0722980451355595e-07,0)   
1   0   (0.24615316275628027,0)   (0.031720005321018527,0)   (0.039939759692235184,0)   (0.0099913840986527655,0)   (-0.0017671093219282987,0)   (0.0075551546204194056,0)   (-0.0032708537359538077,0)   (0.0030170859916491244,0)   (-0.00068525866125379782,0)   (0.0006365067390289575,0)   (-4.6581350422011646e-05,0)   (0.49230632551021841,0)   (-0.040912876446371448,0)   (-0.0088307505029720755,0)   (0.015949092716060913,0)   (-0.015000568523305276,0)   (0.0066281000025907692,0)   (-0.00099277895614729647,0)   (-0.00081787789565031233,0)   (0.0004507583273782404,0)   (-9.3015479252499749e-05,0)   (1.0477670922124674e-05,0)   
2   0   (0.24641350837651091,0)   (0.057322157925615347,0)   (0.070082427115665979,0)   (0.012544987033066501,0)   (0.00036895046084935835,0)   (0.011002317040382776,0)   (-0.0071073401667038341,0)   (0.0090111640251096872,0)   (-0.002211342614969589,0)   (0.0035933543522155692,0)   (0.00012742761332174278,0)   (0.49282701675212032,0)   (-0.06293846566000294,0)   (-0.0052223776484659054,0)   (0.018599026361953243,0)   (-0.018413535379666137,0)   (0.011851772220457694,0)   (-0.00709423147797933,0)   (0.0010285137695203771,0)   (0.00086684235626661283,0)   (-0.00051397800837771346,0)   (7.445927123141069e-05,0)   
10   0   (0.24644284925967949,0)   (0.083550518569789678,0)   (0.10546990312332884,0)   (0.0067455890695167107,0)   (-0.0032899169164897282,0)   (0.014264455545861306,0)   (-0.016388311921255609,0)   (0.021043654475760166,0)   (0.0030139281268482588,0)   (0.023037508197513212,0)   (0.020899899666471367,0)   (0.49288569851923031,0)   (-0.10174326026289172,0)   (0.02038170174179043,0)   (0.0025507543995843952,0)   (-0.0095558027879548684,0)   (0.013675335078659126,0)   (-0.032619763513178766,0)   (0.046319713096611696,0)   (-0.037839187483854682,0)   (0.013871442619757026,0)   (-0.0019305955739397538,0)   
100   0   (0.24652361163698339,0)   (0.12020731530463184,0)   (0.10087514618089607,0)   (0.03254874169174627,0)   (-0.014288747933134961,0)   (0.022770991508571165,0)   (-0.015482993193104181,0)   (0.010350135788382824,0)   (0.072486800821954453,0)   (0.11170218146515822,0)   (0.18950811308685911,0)   (0.493047223273957,0)   (-0.073574509272260488,0)   (0.021438959927358447,0)   (-0.002259633049198849,0)   (-0.00066252344081896319,0)   (0.0073862378606781758,0)   (-0.040658083383260823,0)   (0.083791728616975467,0)   (-0.065345510132362408,0)   (0.020064306019036575,0)   (0.0033770471034787596,0)   
200   0   (0.24652578212639348,0)   (0.12101245578240602,0)   (0.10096450272158176,0)   (0.033274024950744781,0)   (-0.014524759584522132,0)   (0.022991677016473276,0)   (-0.015484895399323963,0)   (0.01020969439133537,0)   (0.07412969585915935,0)   (0.1133983924153984,0)   (0.19276190030915025,0)   (0.49305156425278096,0)   (-0.072895357575868666,0)   (0.021306756428290177,0)   (-0.0021735461183214171,0)   (-0.00069020354909467329,0)   (0.0074583324935925946,0)   (-0.040963480459168686,0)   (0.08425811443085153,0)   (-0.064936349392605883,0)   (0.018709505271982931,0)   (0.0046272580796126589,0)   
500   0   (0.24652579995708657,0)   (0.12101942685528033,0)   (0.100965566093766,0)   (0.033280427196254146,0)   (-0.014526823102309011,0)   (0.022993607530095383,0)   (-0.015484945698273113,0)   (0.010208516425354232,0)   (0.074143910973317406,0)   (0.11341289525006737,0)   (0.19278950401028991,0)   (0.49305159991416592,0)   (-0.07288943961671332,0)   (0.021305470244227957,0)   (-0.0021725709272994421,0)   (-0.00069075960969256444,0)   (0.0074592940307723976,0)   (-0.040966553268358817,0)   (0.084262319657314608,0)   (-0.064931885222677635,0)   (0.018694453510341939,0)   (0.0046415816511394883,0)   
1000   0   (0.24652579995710203,0)   (0.12101942686131496,0)   (0.1009655660947166,0)   (0.03328042720178126,0)   (-0.014526823104087556,0)   (0.022993607531758876,0)   (-0.015484945698316701,0)   (0.010208516424340787,0)   (0.074143910985571784,0)   (0.11341289526256935,0)   (0.19278950403402545,0)   (0.49305159991419861,0)   (-0.072889439611581563,0)   (0.021305470243090433,0)   (-0.0021725709264206875,0)   (-0.00069075961021620633,0)   (0.0074592940316456444,0)   (-0.040966553271064562,0)   (0.084262319660977206,0)   (-0.064931885218718122,0)   (0.018694453496865861,0)   (0.0046415816640396788,0)   
10000   0   (0.24652579995710203,0)   (0.12101942686131496,0)   (0.10096556609471659,0)   (0.033280427201781267,0)   (-0.014526823104087556,0)   (0.022993607531758876,0)   (-0.015484945698316703,0)   (0.010208516424340784,0)   (0.074143910985571784,0)   (0.11341289526256937,0)   (0.19278950403402542,0)   (0.49305159991419867,0)   (-0.072889439611581536,0)   (0.02130547024309043,0)   (-0.0021725709264206871,0)   (-0.00069075961021620644,0)   (0.0074592940316456444,0)   (-0.040966553271064562,0)   (0.084262319660977233,0)   (-0.064931885218718122,0)   (0.018694453496865861,0)   (0.0046415816640396788,0)   
