0   0   (0.2272727272727274,0)   (4.1002554886724533e-18,0)   (-4.9281916931159291e-18,0)   (-1.2497894133741996e-17,0)   (9.9352344533217138e-18,0)   (-8.9890216482434547e-18,0)   (-3.6271490861333238e-18,0)   (-3.9425533544927435e-20,0)   (-5.2041704279304213e-18,0)   (7.8851067089854865e-19,0)   (7.5302769070811397e-18,0)   (0.45454545454546019,0)   (4.5610106107807103e-17,0)   (-4.7330353020685386e-17,0)   (-4.9867139694716807e-18,0)   (3.0706946415843718e-17,0)   (2.4271344088595952e-18,0)   (6.3228699422677374e-18,0)   (8.3902463575298692e-19,0)   (-1.8979698258112721e-18,0)   (-6.4537750341161289e-18,0)   (1.7658326860396012e-18,0)   
0.5   0   (0.24569821632369918,0)   (0.012110185735319213,0)   (0.018186089099083168,0)   (0.006805176850368984,0)   (-0.0035234703750281256,0)   (0.004309545911377978,0)   (-0.0017134843711278673,0)   (0.00098398954953232958,0)   (-0.00028000886918819624,0)   (0.00012553236827375256,0)   (-2.8292139058694907e-05,0)   (0.49139643264507105,0)   (-0.029004238261369334,0)   (-0.0095808809211497259,0)   (0.014050555448882462,0)   (-0.011831917261205445,0)   (0.0041115707379864525,0)   (-0.00064726191389965311,0)   (-4.8192026751582214e-05,0)   (4.0306814654112306e-05,0)   (-1.0591334743917783e-05,0)   (2.4320475821867057e-06,0)   
1   0   (0.24623617747429274,0)   (0.025377540050187546,0)   (0.037129328679106087,0)   (0.0072280284634461296,0)   (-0.003148448624197013,0)   (0.0077950634409002456,0)   (-0.0043018585903601102,0)   (0.0034648480453450085,0)   (-0.0010337186182285813,0)   (0.0007139013525433918,0)   (-0.00010807205531310631,0)   (0.49247235494618519,0)   (-0.047844849836040093,0)   (-0.0083999029034430416,0)   (0.016487463791576562,0)   (-0.016046767648303529,0)   (0.0080659597636226956,0)   (-0.0021255357366908013,0)   (-0.00077926282975997261,0)   (0.00065948935931141913,0)   (-0.00016867053825385861,0)   (1.8298834696680084e-05,0)   
2   0   (0.24640499069896479,0)   (0.041447064722425812,0)   (0.061486172227014205,0)   (0.0041251790786988839,0)   (-0.0017661608803127967,0)   (0.010626113934812569,0)   (-0.0094784911865751307,0)   (0.01046096428711543,0)   (-0.0044836464283821613,0)   (0.0041707790449054035,0)   (-0.00077367083876224625,0)   (0.49280998139720128,0)   (-0.075535317336602445,0)   (-0.0030821445068113032,0)   (0.018153864042422144,0)   (-0.01909651765689984,0)   (0.01356830053854337,0)   (-0.010716954921293858,0)   (0.0042461623110995259,0)   (-0.00051716191634078453,0)   (-0.00053704859084290784,0)   (0.00020558727575427079,0)   
10   0   (0.24624381892393638,0)   (0.025511815890381453,0)   (0.076349764488897465,0)   (-0.020282611907782605,0)   (0.0020312458721594706,0)   (0.0094373635064998861,0)   (-0.017884856174954989,0)   (0.023270308379002205,0)   (-0.023282842690378329,0)   (0.021080091523560343,0)   (-0.0085954553996598817,0)   (0.4924876378477035,0)   (-0.14579705769893661,0)   (0.029668334925566996,0)   (-0.0055942010617563908,0)   (-0.0071661126229396058,0)   (0.011883695200301596,0)   (-0.02865608853227267,0)   (0.044378894427303688,0)   (-0.063128171751556453,0)   (0.050863797651006348,0)   (-0.030412375017328908,0)   
100   0   (0.24581970897128907,0)   (-0.066815237551177492,0)   (0.065197674925818863,0)   (-0.040625351917045756,0)   (0.0068717114288246858,0)   (0.006282880233617524,0)   (-0.023277313812802257,0)   (0.029252192171454135,0)   (-0.05191389879131264,0)   (0.017087092816549285,0)   (-0.062374877880855585,0)   (0.49163941794256238,0)   (-0.23171943242360907,0)   (0.059208107833322747,0)   (-0.03509556176593203,0)   (0.0065087491647195994,0)   (0.0030910057767613575,0)   (-0.024733427123740926,0)   (0.039531243205486545,0)   (-0.1023740130391505,0)   (0.17456853323235183,0)   (-0.20810399929254539,0)   
200   0   (0.24568793362116145,0)   (-0.098885598532702679,0)   (0.067474769597023601,0)   (-0.044899183265379901,0)   (0.008302770919388875,0)   (0.0057966719088337962,0)   (-0.025456306512917744,0)   (0.032076691553141155,0)   (-0.054132378437909481,0)   (0.028095910794873405,0)   (-0.084043556022964844,0)   (0.4913758672423178,0)   (-0.2576878777915913,0)   (0.065671542118302992,0)   (-0.04080954775720369,0)   (0.0059212481887435066,0)   (0.0051017441457791657,0)   (-0.029536199193853516,0)   (0.040466637777395384,0)   (-0.095839580689315626,0)   (0.16115743528168247,0)   (-0.22883004938770574,0)   
500   0   (0.24548545088434262,0)   (-0.14835660135008705,0)   (0.071451453435085577,0)   (-0.051297312792109508,0)   (0.010498424684656492,0)   (0.0050941472489420122,0)   (-0.028823764490775339,0)   (0.036449333663100499,0)   (-0.056752430353495427,0)   (0.046717066898412887,0)   (-0.11688954792660734,0)   (0.49097090176868075,0)   (-0.29766785572762999,0)   (0.075481709721513399,0)   (-0.049454052915106635,0)   (0.0047390340526354061,0)   (0.0084755772919361313,0)   (-0.037397365717061849,0)   (0.042303795150656701,0)   (-0.08467825607172523,0)   (0.13669342090798806,0)   (-0.25857060403809162,0)   
1000   0   (0.24544535627035691,0)   (-0.15815280478155969,0)   (0.072239278576320523,0)   (-0.052564038287909114,0)   (0.010933173016089419,0)   (0.0049550935555138613,0)   (-0.029490585700843782,0)   (0.037315193152912277,0)   (-0.057270421013042284,0)   (0.050405997298568088,0)   (-0.1233928490863006,0)   (0.49089071254071082,0)   (-0.30558457159396174,0)   (0.077424209931339014,0)   (-0.051165731248428957,0)   (0.0045047449290461297,0)   (0.0091438555025766984,0)   (-0.038954381073838473,0)   (0.042667921035995635,0)   (-0.082467218887256263,0)   (0.13184624787686977,0)   (-0.2644584222666479,0)   
10000   0   (0.24544406561405643,0)   (-0.15846814717852833,0)   (0.072264638877408333,0)   (-0.052604814518909915,0)   (0.010947167680640113,0)   (0.0049506173800981631,0)   (-0.029512050853155277,0)   (0.037343065400447378,0)   (-0.057287095270269706,0)   (0.050524744950488101,0)   (-0.12360219208227534,0)   (0.49088813122811009,0)   (-0.30583941278574001,0)   (0.077486739530335386,0)   (-0.051220830629758157,0)   (0.0044972030997671008,0)   (0.0091653675561300212,0)   (-0.039004501812782283,0)   (0.042679642345214187,0)   (-0.082396045011510349,0)   (0.13169021608622244,0)   (-0.26464795270318886,0)   
